team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Montréal Canadiens,8480865,1,Noah Dobson,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.5936666666666667,0.024999999999999998,0.078,0.103,0.38116666666666665,0.0,307.09629629627614,1
Montréal Canadiens,8483686,1,Adam Engstrom,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.5158333333333334,0.025833333333333333,0.06083333333333333,0.08666666666666667,0.191,0.0,249.84444444445703,1
Buffalo Sabres,8483468,1,Jiri Kulich,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.6281666666666667,0.10166666666666667,0.06566666666666666,0.16733333333333333,0.33949999999999997,0.0,236.87407407408122,1
Buffalo Sabres,8484238,1,Anton Wahlberg,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.4543333333333333,0.057666666666666665,0.06983333333333333,0.1275,0.12533333333333332,0.0,236.87407407408122,1
Buffalo Sabres,8481522,1,Peyton Krebs,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.49816666666666665,0.025666666666666667,0.093,0.11866666666666667,0.16566666666666666,0.0,236.87407407408122,1
Montréal Canadiens,8479339,1,Patrik Laine,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.6778333333333333,0.04933333333333333,0.06116666666666667,0.1105,0.22599999999999998,0.0,233.17777777778375,1
Montréal Canadiens,8484403,1,Florian Xhekaj,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.4383333333333333,0.028166666666666666,0.057999999999999996,0.08616666666666667,0.16616666666666666,0.0,233.17777777778375,1
Montréal Canadiens,8480074,1,Alexandre Texier,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.5798333333333333,0.049666666666666665,0.058499999999999996,0.10816666666666666,0.13583333333333333,0.0,233.17777777778375,1
Buffalo Sabres,8477949,2,Alex Tuch,Buffalo Sabres,Montréal Canadiens,2026-05-18,1.1553333333333333,0.066,0.177,0.243,0.5355,0.0,438.7555555555724,1
Buffalo Sabres,8479420,2,Tage Thompson,Buffalo Sabres,Montréal Canadiens,2026-05-18,1.2438333333333333,0.124,0.15966666666666665,0.2836666666666666,0.2063333333333333,0.0,438.7555555555724,1
Buffalo Sabres,8484145,2,Zach Benson,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.9256666666666666,0.1485,0.11866666666666666,0.26716666666666666,0.35416666666666663,0.0,438.7555555555724,1
Buffalo Sabres,8480839,2,Rasmus Dahlin,Buffalo Sabres,Montréal Canadiens,2026-05-18,1.1813333333333333,0.08283333333333333,0.18216666666666667,0.265,0.5813333333333334,0.0,533.8000000000329,1
Buffalo Sabres,8480807,2,Mattias Samuelsson,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.7233333333333333,0.0745,0.13166666666666665,0.20616666666666666,0.7656666666666666,0.0,533.8000000000329,1
Montréal Canadiens,8480018,2,Nick Suzuki,Buffalo Sabres,Montréal Canadiens,2026-05-18,1.1591666666666667,0.11983333333333333,0.11616666666666667,0.236,0.4765,0.0,450.9185185185415,1
Montréal Canadiens,8483515,2,Juraj Slafkovský,Buffalo Sabres,Montréal Canadiens,2026-05-18,1.2293333333333334,0.04483333333333333,0.157,0.20183333333333334,0.4126666666666666,0.0,450.9185185185415,1
Montréal Canadiens,8481540,2,Cole Caufield,Buffalo Sabres,Montréal Canadiens,2026-05-18,1.2794999999999999,0.13649999999999998,0.11166666666666666,0.24816666666666665,0.09716666666666667,0.0,450.9185185185415,1
Montréal Canadiens,8476875,2,Mike Matheson,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.8925,0.042833333333333334,0.12283333333333334,0.16566666666666668,0.9301666666666666,0.0,550.68148148151,1
Montréal Canadiens,8483457,2,Lane Hutson,Buffalo Sabres,Montréal Canadiens,2026-05-18,1.011,0.03983333333333333,0.13949999999999999,0.17933333333333332,0.43316666666666664,0.0,488.5407407407755,1
Buffalo Sabres,8481551,2,Colten Ellis,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.0,0.0,0.0,0.0,0.0,10.941341666666679,1199.9999999999998,1
Montréal Canadiens,8482487,2,Jakub Dobes,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.0,0.0,0.0,0.0,0.0,10.295058333333339,1199.9999999999998,1
Buffalo Sabres,8480802,2,Ryan McLeod,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.5068333333333334,0.03783333333333333,0.09166666666666666,0.1295,0.2365,0.0,275.34074074074266,1
Buffalo Sabres,8482659,2,Josh Doan,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.8516666666666667,0.07133333333333333,0.09999999999999999,0.17133333333333334,0.09666666666666666,0.0,275.34074074074266,1
Buffalo Sabres,8480064,2,Josh Norris,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.6758333333333333,0.038,0.10716666666666666,0.14516666666666667,0.2068333333333333,0.0,275.34074074074266,1
Montréal Canadiens,8476479,2,Phillip Danault,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.6668333333333333,0.022,0.09,0.11199999999999999,0.19,0.0,263.80740740741436,1
Montréal Canadiens,8484984,2,Ivan Demidov,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.7896666666666666,0.027666666666666666,0.09016666666666666,0.11783333333333332,0.1895,0.0,263.80740740741436,1
Montréal Canadiens,8481618,2,Alex Newhook,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.7381666666666666,0.13266666666666665,0.038,0.17066666666666666,0.22749999999999998,0.0,263.80740740741436,1
Buffalo Sabres,8481524,2,Bowen Byram,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.7228333333333333,0.12433333333333332,0.094,0.21833333333333332,0.4081666666666667,0.0,378.5259259259117,1
Buffalo Sabres,8482671,2,Owen Power,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.6531666666666667,0.041,0.10966666666666666,0.15066666666666667,0.4333333333333333,0.0,378.5259259259117,1
Montréal Canadiens,8478851,2,Alexandre Carrier,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.5306666666666666,0.03666666666666667,0.0745,0.11116666666666666,0.5166666666666666,0.0,358.148148148126,1
Montréal Canadiens,8480865,2,Noah Dobson,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.6173333333333333,0.03183333333333333,0.075,0.10683333333333334,0.4155,0.0,305.7999999999807,1
Buffalo Sabres,8482097,2,Jack Quinn,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.6926666666666667,0.0825,0.07883333333333332,0.16133333333333333,0.10366666666666666,0.0,249.54074074074776,1
Buffalo Sabres,8479941,2,Justin Danforth,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.6535,0.042499999999999996,0.09666666666666666,0.13916666666666666,0.25366666666666665,0.0,249.54074074074776,1
Buffalo Sabres,8483090,2,Riley Fiddler-Schultz,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.519,0.030666666666666665,0.09433333333333332,0.12499999999999999,0.3398333333333333,0.0,249.54074074074776,1
Montréal Canadiens,8478133,2,Jake Evans,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.6708333333333333,0.051333333333333335,0.063,0.11433333333333334,0.31,0.0,250.21481481482172,1
Montréal Canadiens,8476981,2,Josh Anderson,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.7023333333333334,0.0405,0.071,0.11149999999999999,0.09266666666666666,0.0,250.21481481482172,1
Montréal Canadiens,8483424,2,Owen Beck,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.6413333333333333,0.036333333333333336,0.0675,0.10383333333333333,0.165,0.0,250.21481481482172,1
Montréal Canadiens,8479339,2,Patrik Laine,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.714,0.057166666666666664,0.06333333333333332,0.1205,0.23299999999999998,0.0,235.0592592592655,1
Montréal Canadiens,8484403,2,Florian Xhekaj,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.47783333333333333,0.035333333333333335,0.06866666666666667,0.10400000000000001,0.1805,0.0,235.0592592592655,1
Montréal Canadiens,8480074,2,Alexandre Texier,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.6153333333333333,0.052,0.063,0.11499999999999999,0.1465,0.0,235.0592592592655,1
Buffalo Sabres,8479982,2,Conor Timmins,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.5933333333333333,0.035833333333333335,0.09366666666666666,0.1295,0.5213333333333333,0.0,287.6740740740722,1
Buffalo Sabres,8481564,2,Ryan Johnson,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.5913333333333333,0.034333333333333334,0.09366666666666666,0.128,0.07616666666666666,0.0,287.6740740740722,1
Montréal Canadiens,8482087,2,Kaiden Guhle,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.5465,0.026833333333333334,0.06933333333333333,0.09616666666666666,0.5011666666666666,0.0,291.17037037036573,1
Montréal Canadiens,8483686,2,Adam Engstrom,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.5539999999999999,0.03,0.06466666666666666,0.09466666666666666,0.20466666666666666,0.0,248.76296296297554,1
Buffalo Sabres,8483468,2,Jiri Kulich,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.6361666666666667,0.08983333333333333,0.07383333333333333,0.16366666666666668,0.3463333333333333,0.0,236.36296296296888,1
Buffalo Sabres,8484238,2,Anton Wahlberg,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.47916666666666663,0.057999999999999996,0.07133333333333333,0.12933333333333333,0.13466666666666666,0.0,236.36296296296888,1
Buffalo Sabres,8481522,2,Peyton Krebs,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.5203333333333333,0.0315,0.09416666666666666,0.12566666666666665,0.17266666666666666,0.0,236.36296296296888,1
Buffalo Sabres,8477949,3,Alex Tuch,Buffalo Sabres,Montréal Canadiens,2026-05-18,1.105,0.065,0.1775,0.2425,0.5315,0.0,438.51851851853525,1
Buffalo Sabres,8479420,3,Tage Thompson,Buffalo Sabres,Montréal Canadiens,2026-05-18,1.176,0.1225,0.16283333333333333,0.2853333333333333,0.20366666666666666,0.0,438.51851851853525,1
Buffalo Sabres,8484145,3,Zach Benson,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.893,0.1585,0.12133333333333333,0.2798333333333333,0.37566666666666665,0.0,438.51851851853525,1
Buffalo Sabres,8480839,3,Rasmus Dahlin,Buffalo Sabres,Montréal Canadiens,2026-05-18,1.1388333333333334,0.08566666666666667,0.17766666666666667,0.2633333333333333,0.5816666666666667,0.0,534.1703703704068,1
Buffalo Sabres,8480807,3,Mattias Samuelsson,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.7031666666666666,0.06883333333333333,0.13083333333333333,0.19966666666666666,0.7858333333333333,0.0,534.1703703704068,1
Montréal Canadiens,8480018,3,Nick Suzuki,Buffalo Sabres,Montréal Canadiens,2026-05-18,1.1736666666666666,0.121,0.12083333333333333,0.24183333333333334,0.476,0.0,452.33333333335526,1
Montréal Canadiens,8483515,3,Juraj Slafkovský,Buffalo Sabres,Montréal Canadiens,2026-05-18,1.2313333333333334,0.058499999999999996,0.16666666666666666,0.22516666666666665,0.4048333333333333,0.0,452.33333333335526,1
Montréal Canadiens,8481540,3,Cole Caufield,Buffalo Sabres,Montréal Canadiens,2026-05-18,1.2898333333333334,0.13949999999999999,0.11833333333333333,0.2578333333333333,0.10033333333333333,0.0,452.33333333335526,1
Montréal Canadiens,8476875,3,Mike Matheson,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.8953333333333333,0.043,0.12866666666666665,0.17166666666666663,0.8755,0.0,549.5111111111426,1
Montréal Canadiens,8483457,3,Lane Hutson,Buffalo Sabres,Montréal Canadiens,2026-05-18,1.0053333333333332,0.043333333333333335,0.1425,0.18583333333333332,0.3943333333333333,0.0,489.21481481485137,1
Buffalo Sabres,8481551,3,Colten Ellis,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.0,0.0,0.0,0.0,0.0,10.895299999999983,1199.9999999999998,1
Montréal Canadiens,8482487,3,Jakub Dobes,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.0,0.0,0.0,0.0,0.0,9.751483333333328,1199.9999999999998,1
Buffalo Sabres,8483468,3,Jiri Kulich,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.6203333333333333,0.103,0.06216666666666666,0.16516666666666666,0.36633333333333334,0.0,236.3925925925988,1
Buffalo Sabres,8484238,3,Anton Wahlberg,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.4475,0.05366666666666667,0.07183333333333333,0.1255,0.1355,0.0,236.3925925925988,1
Buffalo Sabres,8481522,3,Peyton Krebs,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.48966666666666664,0.0265,0.08983333333333333,0.11633333333333333,0.18233333333333332,0.0,236.3925925925988,1
Montréal Canadiens,8479339,3,Patrik Laine,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.7488333333333334,0.058499999999999996,0.066,0.1245,0.20483333333333334,0.0,233.40740740741444,1
Montréal Canadiens,8484403,3,Florian Xhekaj,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.48683333333333334,0.03683333333333333,0.06616666666666667,0.103,0.162,0.0,233.40740740741444,1
Montréal Canadiens,8480074,3,Alexandre Texier,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.6086666666666667,0.0515,0.06583333333333333,0.11733333333333332,0.13166666666666665,0.0,233.40740740741444,1
Montréal Canadiens,8482087,3,Kaiden Guhle,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.5305,0.029166666666666667,0.06983333333333333,0.099,0.45299999999999996,0.0,291.86666666665974,1
Buffalo Sabres,8480802,3,Ryan McLeod,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.497,0.033,0.08349999999999999,0.11649999999999999,0.2355,0.0,276.34074074074283,1
Buffalo Sabres,8482659,3,Josh Doan,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.8041666666666666,0.06733333333333333,0.09899999999999999,0.16633333333333333,0.09866666666666667,0.0,276.34074074074283,1
Buffalo Sabres,8480064,3,Josh Norris,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.6325,0.042833333333333334,0.09916666666666667,0.14200000000000002,0.1915,0.0,276.34074074074283,1
Montréal Canadiens,8476479,3,Phillip Danault,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.6511666666666667,0.0215,0.08316666666666667,0.10466666666666666,0.189,0.0,264.7185185185242,1
Montréal Canadiens,8484984,3,Ivan Demidov,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.7868333333333333,0.025833333333333333,0.08683333333333333,0.11266666666666666,0.17916666666666667,0.0,264.7185185185242,1
Montréal Canadiens,8481618,3,Alex Newhook,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.7233333333333333,0.12283333333333334,0.03866666666666667,0.1615,0.20566666666666666,0.0,264.7185185185242,1
Buffalo Sabres,8481524,3,Bowen Byram,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.6678333333333333,0.10866666666666666,0.08833333333333333,0.197,0.41283333333333333,0.0,378.89629629628405,1
Buffalo Sabres,8482671,3,Owen Power,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.6488333333333333,0.034999999999999996,0.10033333333333333,0.13533333333333333,0.45066666666666666,0.0,378.89629629628405,1
Montréal Canadiens,8478851,3,Alexandre Carrier,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.5358333333333333,0.035333333333333335,0.07633333333333334,0.11166666666666666,0.4865,0.0,358.6222222222007,1
Montréal Canadiens,8480865,3,Noah Dobson,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.6116666666666667,0.028166666666666666,0.0815,0.10966666666666666,0.36933333333333335,0.0,306.2370370370171,1
Buffalo Sabres,8482097,3,Jack Quinn,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.6383333333333333,0.0765,0.07116666666666667,0.14766666666666667,0.10083333333333333,0.0,248.74814814815534,1
Buffalo Sabres,8479941,3,Justin Danforth,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.6094999999999999,0.041499999999999995,0.09516666666666666,0.13666666666666666,0.24716666666666665,0.0,248.74814814815534,1
Buffalo Sabres,8483090,3,Riley Fiddler-Schultz,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.478,0.0295,0.08866666666666666,0.11816666666666666,0.33999999999999997,0.0,248.74814814815534,1
Montréal Canadiens,8478133,3,Jake Evans,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.6558333333333333,0.051333333333333335,0.067,0.11833333333333335,0.28933333333333333,0.0,249.54074074074734,1
Montréal Canadiens,8476981,3,Josh Anderson,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.6826666666666666,0.04,0.0705,0.11049999999999999,0.08349999999999999,0.0,249.54074074074734,1
Montréal Canadiens,8483424,3,Owen Beck,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.6231666666666666,0.0395,0.06383333333333333,0.10333333333333333,0.15333333333333332,0.0,249.54074074074734,1
Buffalo Sabres,8479982,3,Conor Timmins,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.5483333333333333,0.03266666666666666,0.09916666666666667,0.13183333333333333,0.51,0.0,286.9333333333314,1
Buffalo Sabres,8481564,3,Ryan Johnson,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.5573333333333333,0.03233333333333333,0.09966666666666667,0.132,0.0765,0.0,286.9333333333314,1
Montréal Canadiens,8483686,3,Adam Engstrom,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.5539999999999999,0.031,0.07116666666666667,0.10216666666666667,0.20166666666666666,0.0,248.95555555556814,1
Buffalo Sabres,8477949,4,Alex Tuch,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.066,0.004333333333333333,0.008166666666666666,0.012499999999999999,0.0325,0.0,17.65,1
Buffalo Sabres,8479420,4,Tage Thompson,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.06,0.007166666666666667,0.006666666666666666,0.013833333333333333,0.0135,0.0,17.65,1
Buffalo Sabres,8480839,4,Rasmus Dahlin,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.0705,0.0065,0.012333333333333333,0.018833333333333334,0.037,0.0,22.11875,1
Montréal Canadiens,8480018,4,Nick Suzuki,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.06933333333333333,0.005833333333333333,0.004833333333333334,0.010666666666666666,0.027,0.0,17.86875,1
Montréal Canadiens,8483515,4,Juraj Slafkovský,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.06983333333333333,0.0036666666666666666,0.006833333333333333,0.010499999999999999,0.025666666666666667,0.0,17.86875,1
Montréal Canadiens,8476875,4,Mike Matheson,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.056999999999999995,0.003,0.011333333333333332,0.014333333333333333,0.04533333333333333,0.0,22.49375,1
Buffalo Sabres,8481551,4,Colten Ellis,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.49909166666666643,57.3,1
Montréal Canadiens,8482487,4,Jakub Dobes,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.0,0.0,0.0,0.0,0.0,0.4905916666666663,57.3,1
Buffalo Sabres,8480802,4,Ryan McLeod,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.0435,0.002833333333333333,0.007166666666666667,0.01,0.025666666666666667,0.0,15.5375,1
Buffalo Sabres,8482659,4,Josh Doan,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.06066666666666667,0.004,0.007166666666666667,0.011166666666666667,0.009666666666666667,0.0,15.5375,1
Buffalo Sabres,8480064,4,Josh Norris,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.011,0.0008333333333333333,0.0016666666666666666,0.0024999999999999996,0.0016666666666666666,0.0,3.5375,1
Buffalo Sabres,8480807,4,Mattias Samuelsson,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.011333333333333332,0.0011666666666666665,0.003,0.004166666666666667,0.005833333333333333,0.0,5.375,1
Montréal Canadiens,8481540,4,Cole Caufield,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.006833333333333333,0.00016666666666666666,0.0006666666666666666,0.0008333333333333333,0.003833333333333333,0.0,4.2437499999999995,1
Buffalo Sabres,8481524,4,Bowen Byram,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.05183333333333333,0.0065,0.006666666666666666,0.013166666666666667,0.02733333333333333,0.0,19.349999999999998,1
Montréal Canadiens,8476479,4,Phillip Danault,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.05933333333333333,0.0025,0.005,0.0075,0.019666666666666666,0.0,15.35625,1
Montréal Canadiens,8484984,4,Ivan Demidov,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.06183333333333333,0.003833333333333333,0.0045,0.008333333333333333,0.0165,0.0,15.35625,1
Montréal Canadiens,8478851,4,Alexandre Carrier,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.04433333333333333,0.003333333333333333,0.005666666666666666,0.009,0.03716666666666667,0.0,18.9375,1
Buffalo Sabres,8482097,4,Jack Quinn,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.04033333333333333,0.005,0.005833333333333333,0.010833333333333334,0.01,0.0,13.1375,1
Buffalo Sabres,8479941,4,Justin Danforth,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.0465,0.0035,0.006666666666666666,0.010166666666666666,0.0225,0.0,13.1375,1
Buffalo Sabres,8483090,4,Riley Fiddler-Schultz,Buffalo Sabres,Montréal Canadiens,2026-05-18,0.0095,0.0015,0.002333333333333333,0.003833333333333333,0.002,0.0,3.425,1
