team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Vegas Golden Knights,8484803,0,Trevor Connelly,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2.7,0.422,0.661,1.083,1.855,0.0,1215.708333333334,1
Vegas Golden Knights,8478397,0,Rasmus Andersson,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2.668,0.438,0.669,1.107,1.852,0.0,1501.6277777777736,1
Vegas Golden Knights,8479639,0,Dylan Coghlan,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2.617,0.423,0.679,1.102,1.7650000000000001,0.0,1487.0402777777733,1
Carolina Hurricanes,8478427,0,Sebastian Aho,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2.873,0.426,0.642,1.068,1.871,0.0,1228.547222222222,1
Carolina Hurricanes,8482809,0,Jackson Blake,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2.789,0.424,0.664,1.088,1.872,0.0,1228.547222222222,1
Carolina Hurricanes,8477478,0,William Carrier,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2.7640000000000002,0.47500000000000003,0.661,1.1360000000000001,1.835,0.0,1217.0722222222219,1
Carolina Hurricanes,8478970,0,Jalen Chatfield,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2.68,0.383,0.727,1.1099999999999999,1.8860000000000001,0.0,1503.1930555555539,1
Carolina Hurricanes,8476906,0,Shayne Gostisbehere,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2.571,0.381,0.635,1.016,1.537,0.0,1365.111111111113,1
Vegas Golden Knights,8479394,0,Carter Hart,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0.0,0.0,0.0,0.0,0.0,31.174,3647.3999999999996,1
Carolina Hurricanes,8475883,0,Frederik Andersen,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0.0,0.0,0.0,0.0,0.0,31.503,3647.3999999999996,1
Vegas Golden Knights,8481604,0,Pavel Dorofeyev,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1.919,0.317,0.47400000000000003,0.791,1.161,0.0,845.6555555555575,1
Vegas Golden Knights,8475343,0,Nic Dowd,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1.856,0.329,0.49,0.819,1.247,0.0,845.6555555555575,1
Vegas Golden Knights,8478403,0,Jack Eichel,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1.865,0.281,0.486,0.767,1.212,0.0,835.1555555555575,1
Vegas Golden Knights,8477018,0,Ben Hutton,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1.864,0.302,0.483,0.7849999999999999,1.234,0.0,1047.5458333333468,1
Vegas Golden Knights,8481527,0,Kaedan Korczak,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1.879,0.3,0.506,0.806,1.216,0.0,1037.0458333333468,1
Carolina Hurricanes,8476873,0,Mark Jankowski,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1.7830000000000001,0.275,0.422,0.6970000000000001,1.272,0.0,804.6736111111113,1
Carolina Hurricanes,8482093,0,Seth Jarvis,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1.821,0.269,0.41500000000000004,0.684,1.282,0.0,804.6736111111113,1
Carolina Hurricanes,8480829,0,Jesperi Kotkaniemi,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1.677,0.262,0.421,0.683,1.298,0.0,795.9361111111114,1
Carolina Hurricanes,8476422,0,Mike Reilly,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1.919,0.295,0.513,0.808,1.389,0.0,1050.9291666666797,1
Vegas Golden Knights,8479602,0,Jeremy Davies,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,2.031,0.362,0.541,0.903,1.268,0.0,1098.2263888888995,1
Vegas Golden Knights,8478396,0,Noah Hanifin,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1.905,0.28200000000000003,0.497,0.779,1.274,0.0,1086.1513888888996,1
Carolina Hurricanes,8476921,0,Jordan Martinook,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1.747,0.273,0.418,0.6910000000000001,1.243,0.0,765.294444444444,1
Carolina Hurricanes,8480762,0,Eric Robinson,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1.685,0.257,0.436,0.6930000000000001,1.226,0.0,765.294444444444,1
Carolina Hurricanes,8473533,0,Jordan Staal,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1.711,0.28,0.445,0.7250000000000001,1.157,0.0,758.8444444444443,1
Carolina Hurricanes,8480817,0,K'Andre Miller,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1.954,0.294,0.483,0.7769999999999999,1.3820000000000001,0.0,1093.2777777777887,1
Carolina Hurricanes,8475235,0,Nicolas Deslauriers,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1.854,0.263,0.486,0.749,1.322,0.0,848.884722222224,1
Carolina Hurricanes,8477940,0,Nikolaj Ehlers,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1.927,0.28400000000000003,0.464,0.748,1.333,0.0,848.884722222224,1
Carolina Hurricanes,8475791,0,Taylor Hall,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1.819,0.272,0.428,0.7,1.321,0.0,838.384722222224,1
Vegas Golden Knights,8476448,0,William Karlsson,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1.778,0.274,0.434,0.708,1.204,0.0,767.5750000000004,1
Vegas Golden Knights,8478434,0,Keegan Kolesar,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1.739,0.255,0.445,0.7,1.112,0.0,767.5750000000004,1
Vegas Golden Knights,8479550,0,Tanner Laczynski,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1.7790000000000001,0.277,0.421,0.698,1.119,0.0,761.1250000000005,1
Carolina Hurricanes,8482100,0,Alexander Nikishin,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1.673,0.27,0.431,0.7010000000000001,1.069,0.0,962.0000000000157,1
Vegas Golden Knights,8476881,0,Tomas Hertl,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1.809,0.265,0.446,0.7110000000000001,1.238,0.0,806.9861111111122,1
Vegas Golden Knights,8482125,0,Alexander Holtz,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1.764,0.275,0.437,0.712,1.174,0.0,806.9861111111122,1
Vegas Golden Knights,8479353,0,Brett Howden,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1.833,0.262,0.443,0.7050000000000001,1.133,0.0,798.2486111111122,1
Carolina Hurricanes,8476958,0,Jaccob Slavin,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,1.583,0.273,0.462,0.7350000000000001,0.995,0.0,915.3333333333458,1
Vegas Golden Knights,8481534,0,Raphael Lavoie,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8478483,0,Mitch Marner,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8480007,0,Jonas Rondbjerg,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8476438,0,Brandon Saad,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8476925,0,Colton Sissons,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8482062,0,Cole Smith,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8475191,0,Reilly Smith,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8475913,0,Mark Stone,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8485251,0,Kai Uchacz,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8478468,0,Jeremy Lauzon,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8475188,0,Brayden McNabb,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8477034,0,Jaycob Megna,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8477447,0,Shea Theodore,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8478499,0,Adin Hill,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8482761,0,Carl Lindbom,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Vegas Golden Knights,8481033,0,Akira Schmid,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Carolina Hurricanes,8482702,0,Logan Stankoven,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Carolina Hurricanes,8480830,0,Andrei Svechnikov,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Carolina Hurricanes,8480336,0,Sean Walker,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Carolina Hurricanes,8483548,0,Brandon Bussi,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Carolina Hurricanes,8481611,0,Pyotr Kochetkov,Vegas Golden Knights,Carolina Hurricanes,2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
