team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Montréal Canadiens,8476479,1,Phillip Danault,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.496,0.049,0.073,0.122,0.138,0.0,278.75555555555616,1
Montréal Canadiens,8483457,1,Lane Hutson,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.38,0.06,0.085,0.14500000000000002,0.327,0.0,342.2222222222267,1
Montréal Canadiens,8484984,1,Ivan Demidov,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.41200000000000003,0.05,0.077,0.127,0.149,0.0,262.9777777777764,1
Montréal Canadiens,8478133,1,Jake Evans,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.423,0.058,0.078,0.136,0.15,0.0,262.9777777777764,1
Montréal Canadiens,8475848,1,Brendan Gallagher,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.461,0.058,0.089,0.147,0.137,0.0,262.9777777777764,1
Carolina Hurricanes,8475791,1,Taylor Hall,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.458,0.059000000000000004,0.084,0.14300000000000002,0.11800000000000001,0.0,265.1111111111105,1
Carolina Hurricanes,8476873,1,Mark Jankowski,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.434,0.053,0.076,0.129,0.134,0.0,265.1111111111105,1
Carolina Hurricanes,8482093,1,Seth Jarvis,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.418,0.053,0.097,0.15,0.11900000000000001,0.0,265.1111111111105,1
Montréal Canadiens,8482087,1,Kaiden Guhle,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.375,0.048,0.073,0.121,0.262,0.0,320.1333333333381,1
Montréal Canadiens,8476875,1,Mike Matheson,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.341,0.032,0.088,0.12,0.246,0.0,304.088888888893,1
Carolina Hurricanes,8480829,1,Jesperi Kotkaniemi,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.421,0.05,0.09,0.14,0.11,0.0,251.37777777777612,1
Carolina Hurricanes,8476921,1,Jordan Martinook,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.406,0.042,0.085,0.127,0.124,0.0,251.37777777777612,1
Carolina Hurricanes,8480762,1,Eric Robinson,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.418,0.059000000000000004,0.07,0.129,0.127,0.0,251.37777777777612,1
Carolina Hurricanes,8478427,2,Sebastian Aho,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.724,0.065,0.14200000000000002,0.20700000000000002,0.214,0.0,406.66666666666606,1
Carolina Hurricanes,8482809,2,Jackson Blake,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.732,0.107,0.10200000000000001,0.20900000000000002,0.231,0.0,406.66666666666606,1
Carolina Hurricanes,8477478,2,William Carrier,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.731,0.084,0.13,0.21400000000000002,0.233,0.0,406.66666666666606,1
Carolina Hurricanes,8478970,2,Jalen Chatfield,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.5710000000000001,0.05,0.116,0.166,0.47300000000000003,0.0,496.17777777777127,1
Carolina Hurricanes,8476906,2,Shayne Gostisbehere,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.544,0.061,0.121,0.182,0.497,0.0,496.17777777777127,1
Montréal Canadiens,8476981,2,Josh Anderson,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.718,0.096,0.13,0.226,0.227,0.0,404.3555555555555,1
Montréal Canadiens,8483424,2,Owen Beck,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.741,0.083,0.14,0.22300000000000003,0.228,0.0,404.3555555555555,1
Montréal Canadiens,8482737,2,Zachary Bolduc,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.744,0.089,0.123,0.212,0.242,0.0,404.3555555555555,1
Montréal Canadiens,8478851,2,Alexandre Carrier,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.619,0.08600000000000001,0.136,0.22200000000000003,0.467,0.0,497.0222222222155,1
Montréal Canadiens,8480865,2,Noah Dobson,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.56,0.051000000000000004,0.123,0.174,0.41200000000000003,0.0,456.62222222221726,1
Carolina Hurricanes,8475883,2,Frederik Andersen,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.0,0.0,0.0,0.0,0.0,8.036,1199.9999999999998,1
Montréal Canadiens,8482487,2,Jakub Dobes,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.0,0.0,0.0,0.0,0.0,8.168000000000001,1199.9999999999998,1
Carolina Hurricanes,8475791,2,Taylor Hall,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.451,0.046,0.076,0.122,0.127,0.0,264.7555555555545,1
Carolina Hurricanes,8476873,2,Mark Jankowski,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.47100000000000003,0.041,0.079,0.12,0.13,0.0,264.7555555555545,1
Carolina Hurricanes,8482093,2,Seth Jarvis,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.482,0.05,0.07100000000000001,0.12100000000000001,0.152,0.0,264.7555555555545,1
Montréal Canadiens,8482775,2,Oliver Kapanen,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.392,0.048,0.068,0.116,0.153,0.0,252.39999999999836,1
Montréal Canadiens,8479339,2,Patrik Laine,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.429,0.047,0.094,0.14100000000000001,0.131,0.0,252.39999999999836,1
Montréal Canadiens,8481618,2,Alex Newhook,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.451,0.058,0.075,0.133,0.156,0.0,252.39999999999836,1
Montréal Canadiens,8483686,2,Adam Engstrom,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.396,0.055,0.08700000000000001,0.14200000000000002,0.384,0.0,361.1111111111146,1
Carolina Hurricanes,8485563,2,Charlie Cerrato,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.496,0.055,0.077,0.132,0.153,0.0,276.6222222222226,1
Carolina Hurricanes,8475235,2,Nicolas Deslauriers,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.47500000000000003,0.06,0.08600000000000001,0.14600000000000002,0.14,0.0,276.6222222222226,1
Carolina Hurricanes,8477940,2,Nikolaj Ehlers,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.493,0.054,0.092,0.146,0.154,0.0,276.6222222222226,1
Montréal Canadiens,8481540,2,Cole Caufield,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.489,0.051000000000000004,0.084,0.135,0.158,0.0,280.00000000000114,1
Montréal Canadiens,8481523,2,Kirby Dach,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.494,0.058,0.09,0.148,0.156,0.0,280.00000000000114,1
Montréal Canadiens,8476479,2,Phillip Danault,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.549,0.063,0.069,0.132,0.164,0.0,280.00000000000114,1
Carolina Hurricanes,8484428,2,Charles Alexis Legault,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.42,0.061,0.088,0.149,0.327,0.0,358.933333333337,1
Carolina Hurricanes,8480817,2,K'Andre Miller,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.456,0.054,0.083,0.137,0.299,0.0,358.933333333337,1
Montréal Canadiens,8482087,2,Kaiden Guhle,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.359,0.035,0.083,0.11800000000000001,0.279,0.0,320.31111111111625,1
Montréal Canadiens,8484984,2,Ivan Demidov,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.452,0.04,0.093,0.133,0.15,0.0,263.24444444444316,1
Montréal Canadiens,8478133,2,Jake Evans,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.482,0.051000000000000004,0.077,0.128,0.138,0.0,263.24444444444316,1
Montréal Canadiens,8475848,2,Brendan Gallagher,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.45,0.053,0.078,0.131,0.157,0.0,263.24444444444316,1
Carolina Hurricanes,8482100,2,Alexander Nikishin,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.41000000000000003,0.058,0.078,0.136,0.315,0.0,344.8888888888935,1
Carolina Hurricanes,8476422,2,Mike Reilly,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.384,0.041,0.075,0.11599999999999999,0.291,0.0,344.8888888888935,1
Montréal Canadiens,8483457,2,Lane Hutson,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.395,0.051000000000000004,0.091,0.14200000000000002,0.338,0.0,341.86666666667094,1
Montréal Canadiens,8476875,2,Mike Matheson,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.381,0.05,0.092,0.14200000000000002,0.262,0.0,304.97777777778236,1
Carolina Hurricanes,8480829,2,Jesperi Kotkaniemi,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.47200000000000003,0.053,0.07200000000000001,0.125,0.138,0.0,251.955555555554,1
Carolina Hurricanes,8476921,2,Jordan Martinook,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.443,0.051000000000000004,0.09,0.14100000000000001,0.131,0.0,251.955555555554,1
Carolina Hurricanes,8480762,2,Eric Robinson,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.448,0.044,0.097,0.14100000000000001,0.136,0.0,251.955555555554,1
Carolina Hurricanes,8478427,3,Sebastian Aho,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.655,0.076,0.138,0.21400000000000002,0.227,0.0,403.46666666666636,1
Carolina Hurricanes,8482809,3,Jackson Blake,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.686,0.094,0.123,0.217,0.214,0.0,403.46666666666636,1
Carolina Hurricanes,8477478,3,William Carrier,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.681,0.096,0.137,0.233,0.211,0.0,403.46666666666636,1
Carolina Hurricanes,8478970,3,Jalen Chatfield,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.533,0.067,0.117,0.184,0.491,0.0,495.95555555554887,1
Carolina Hurricanes,8476906,3,Shayne Gostisbehere,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.545,0.063,0.12,0.183,0.426,0.0,495.95555555554887,1
Montréal Canadiens,8476981,3,Josh Anderson,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.67,0.07,0.132,0.202,0.222,0.0,403.46666666666647,1
Montréal Canadiens,8483424,3,Owen Beck,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.708,0.081,0.10400000000000001,0.185,0.219,0.0,403.46666666666647,1
Montréal Canadiens,8482737,3,Zachary Bolduc,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.714,0.093,0.116,0.20900000000000002,0.211,0.0,403.46666666666647,1
Montréal Canadiens,8478851,3,Alexandre Carrier,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.597,0.07100000000000001,0.137,0.20800000000000002,0.423,0.0,493.95555555554904,1
Montréal Canadiens,8480865,3,Noah Dobson,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.562,0.08,0.10200000000000001,0.182,0.372,0.0,455.6444444444398,1
Carolina Hurricanes,8475883,3,Frederik Andersen,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.0,0.0,0.0,0.0,0.0,7.833,1199.9999999999998,1
Montréal Canadiens,8482487,3,Jakub Dobes,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.0,0.0,0.0,0.0,0.0,7.6240000000000006,1199.9999999999998,1
Carolina Hurricanes,8485563,3,Charlie Cerrato,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.47200000000000003,0.046,0.07200000000000001,0.11800000000000001,0.157,0.0,278.00000000000034,1
Carolina Hurricanes,8475235,3,Nicolas Deslauriers,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.47900000000000004,0.054,0.084,0.138,0.17200000000000001,0.0,278.00000000000034,1
Carolina Hurricanes,8477940,3,Nikolaj Ehlers,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.443,0.057,0.077,0.134,0.116,0.0,278.00000000000034,1
Montréal Canadiens,8481540,3,Cole Caufield,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.44,0.039,0.077,0.11599999999999999,0.14400000000000002,0.0,279.2000000000006,1
Montréal Canadiens,8481523,3,Kirby Dach,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.511,0.054,0.077,0.131,0.15,0.0,279.2000000000006,1
Montréal Canadiens,8476479,3,Phillip Danault,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.453,0.054,0.074,0.128,0.14,0.0,279.2000000000006,1
Carolina Hurricanes,8484428,3,Charles Alexis Legault,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.388,0.041,0.088,0.129,0.319,0.0,360.4000000000037,1
Carolina Hurricanes,8480817,3,K'Andre Miller,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.376,0.046,0.073,0.119,0.309,0.0,360.4000000000037,1
Montréal Canadiens,8483686,3,Adam Engstrom,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.433,0.047,0.079,0.126,0.306,0.0,361.46666666667016,1
Montréal Canadiens,8482087,3,Kaiden Guhle,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.374,0.045,0.066,0.111,0.241,0.0,320.48888888889417,1
Carolina Hurricanes,8480829,3,Jesperi Kotkaniemi,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.42,0.04,0.08600000000000001,0.126,0.128,0.0,254.4888888888875,1
Carolina Hurricanes,8476921,3,Jordan Martinook,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.449,0.063,0.078,0.14100000000000001,0.139,0.0,254.4888888888875,1
Carolina Hurricanes,8480762,3,Eric Robinson,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.453,0.054,0.081,0.135,0.125,0.0,254.4888888888875,1
Carolina Hurricanes,8482100,3,Alexander Nikishin,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.382,0.049,0.075,0.124,0.317,0.0,343.6444444444489,1
Carolina Hurricanes,8476422,3,Mike Reilly,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.393,0.052000000000000005,0.08,0.132,0.317,0.0,343.6444444444489,1
Carolina Hurricanes,8475791,3,Taylor Hall,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.429,0.034,0.065,0.099,0.126,0.0,264.04444444444346,1
Carolina Hurricanes,8476873,3,Mark Jankowski,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.423,0.038,0.052000000000000005,0.09,0.124,0.0,264.04444444444346,1
Carolina Hurricanes,8482093,3,Seth Jarvis,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.433,0.046,0.069,0.115,0.149,0.0,264.04444444444346,1
Montréal Canadiens,8484984,3,Ivan Demidov,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.459,0.05,0.085,0.135,0.151,0.0,263.82222222222083,1
Montréal Canadiens,8478133,3,Jake Evans,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.437,0.048,0.091,0.139,0.162,0.0,263.82222222222083,1
Montréal Canadiens,8475848,3,Brendan Gallagher,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.47500000000000003,0.05,0.079,0.129,0.135,0.0,263.82222222222083,1
Montréal Canadiens,8483457,3,Lane Hutson,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.376,0.05,0.082,0.132,0.335,0.0,344.57777777778233,1
Montréal Canadiens,8476875,3,Mike Matheson,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.362,0.042,0.075,0.11699999999999999,0.23900000000000002,0.0,304.4888888888933,1
Montréal Canadiens,8482775,3,Oliver Kapanen,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.452,0.059000000000000004,0.08,0.139,0.151,0.0,253.5111111111098,1
Montréal Canadiens,8479339,3,Patrik Laine,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.421,0.039,0.08700000000000001,0.126,0.154,0.0,253.5111111111098,1
Montréal Canadiens,8481618,3,Alex Newhook,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.421,0.06,0.076,0.136,0.14400000000000002,0.0,253.5111111111098,1
Carolina Hurricanes,8478427,4,Sebastian Aho,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.053,0.004,0.007,0.011,0.014,0.0,18.45,1
Carolina Hurricanes,8482809,4,Jackson Blake,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.026000000000000002,0.001,0.008,0.009000000000000001,0.023,0.0,18.45,1
Carolina Hurricanes,8478970,4,Jalen Chatfield,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.046,0.007,0.007,0.014,0.03,0.0,23.175,1
Montréal Canadiens,8476981,4,Josh Anderson,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.047,0.009000000000000001,0.011,0.02,0.019,0.0,17.775000000000002,1
Montréal Canadiens,8483424,4,Owen Beck,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.03,0.004,0.015,0.019,0.017,0.0,17.775000000000002,1
Montréal Canadiens,8478851,4,Alexandre Carrier,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.048,0.01,0.011,0.020999999999999998,0.033,0.0,22.9125,1
Carolina Hurricanes,8475883,4,Frederik Andersen,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.372,60.6,1
Montréal Canadiens,8482487,4,Jakub Dobes,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.404,60.6,1
Carolina Hurricanes,8475791,4,Taylor Hall,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.037,0.003,0.008,0.011,0.013000000000000001,0.0,13.5,1
Carolina Hurricanes,8476873,4,Mark Jankowski,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.039,0.002,0.006,0.008,0.015,0.0,13.5,1
Carolina Hurricanes,8482093,4,Seth Jarvis,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.005,0.001,0.002,0.003,0.001,0.0,2.9250000000000003,1
Carolina Hurricanes,8484428,4,Charles Alexis Legault,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.048,0.003,0.008,0.011,0.025,0.0,20.0625,1
Carolina Hurricanes,8480817,4,K'Andre Miller,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.01,0.0,0.004,0.004,0.0,0.0,4.6125,1
Montréal Canadiens,8484984,4,Ivan Demidov,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.043000000000000003,0.004,0.005,0.009000000000000001,0.015,0.0,14.700000000000001,1
Montréal Canadiens,8478133,4,Jake Evans,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.037,0.003,0.004,0.007,0.01,0.0,14.700000000000001,1
Montréal Canadiens,8475848,4,Brendan Gallagher,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.005,0.0,0.001,0.001,0.006,0.0,4.125,1
Montréal Canadiens,8483686,4,Adam Engstrom,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.027,0.004,0.015,0.019,0.028,0.0,20.212500000000002,1
Carolina Hurricanes,8485563,4,Charlie Cerrato,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.031,0.005,0.003,0.008,0.022,0.0,16.8375,1
Carolina Hurricanes,8475235,4,Nicolas Deslauriers,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.042,0.003,0.008,0.011,0.012,0.0,16.8375,1
Montréal Canadiens,8481540,4,Cole Caufield,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.044,0.003,0.007,0.01,0.019,0.0,16.2,1
Montréal Canadiens,8481523,4,Kirby Dach,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.04,0.006,0.002,0.008,0.009000000000000001,0.0,16.2,1
Carolina Hurricanes,8482100,4,Alexander Nikishin,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.025,0.005,0.004,0.009000000000000001,0.014,0.0,17.3625,1
Montréal Canadiens,8483457,4,Lane Hutson,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.027,0.001,0.004,0.005,0.028,0.0,17.475,1
Carolina Hurricanes,8480829,4,Jesperi Kotkaniemi,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.033,0.005,0.003,0.008,0.011,0.0,11.8125,1
Carolina Hurricanes,8476921,4,Jordan Martinook,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.024,0.003,0.003,0.006,0.008,0.0,11.8125,1
Montréal Canadiens,8482775,4,Oliver Kapanen,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.028,0.004,0.005,0.009000000000000001,0.013000000000000001,0.0,11.925,1
Montréal Canadiens,8479339,4,Patrik Laine,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.032,0.005,0.006,0.011,0.012,0.0,11.925,1
Carolina Hurricanes,8477940,4,Nikolaj Ehlers,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.006,0.001,0.0,0.001,0.0,0.0,3.8625000000000003,1
Carolina Hurricanes,8476906,4,Shayne Gostisbehere,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.005,0.0,0.001,0.001,0.001,0.0,5.1000000000000005,1
Carolina Hurricanes,8477478,4,William Carrier,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.005,0.0,0.001,0.001,0.0,0.0,3.9375,1
Carolina Hurricanes,8476422,4,Mike Reilly,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.004,0.0,0.002,0.002,0.001,0.0,4.3875,1
Montréal Canadiens,8482737,4,Zachary Bolduc,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.004,0.001,0.0,0.001,0.0,0.0,3.2625,1
Montréal Canadiens,8476479,4,Phillip Danault,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.006,0.0,0.0,0.0,0.008,0.0,3.225,1
Carolina Hurricanes,8480762,4,Eric Robinson,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.01,0.002,0.002,0.004,0.0,0.0,3.375,1
Montréal Canadiens,8481618,4,Alex Newhook,Carolina Hurricanes,Montréal Canadiens,2026-05-29,0.008,0.0,0.002,0.002,0.004,0.0,3.4875000000000003,1
Carolina Hurricanes,8478427,0,Sebastian Aho,Carolina Hurricanes,Montréal Canadiens,2026-05-29,2.068,0.234,0.41000000000000003,0.644,0.686,0.0,1234.761111111113,1
Carolina Hurricanes,8482809,0,Jackson Blake,Carolina Hurricanes,Montréal Canadiens,2026-05-29,2.089,0.269,0.36,0.629,0.659,0.0,1234.761111111113,1
Carolina Hurricanes,8477478,0,William Carrier,Carolina Hurricanes,Montréal Canadiens,2026-05-29,2.095,0.261,0.404,0.665,0.651,0.0,1220.248611111113,1
Carolina Hurricanes,8478970,0,Jalen Chatfield,Carolina Hurricanes,Montréal Canadiens,2026-05-29,1.716,0.183,0.362,0.5449999999999999,1.474,0.0,1513.1749999999972,1
