team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Carolina Hurricanes,8475791,3,Taylor Hall,Carolina Hurricanes,Montréal Canadiens,2026-05-21,0.7283333333333333,0.10466666666666666,0.11966666666666666,0.22433333333333333,0.19816666666666666,0.0,251.20000000000786,1
Montréal Canadiens,8483686,3,Adam Engstrom,Carolina Hurricanes,Montréal Canadiens,2026-05-21,0.538,0.035833333333333335,0.07583333333333334,0.11166666666666666,0.18233333333333332,0.0,236.85925925926878,1
Montréal Canadiens,8479339,3,Patrik Laine,Carolina Hurricanes,Montréal Canadiens,2026-05-21,0.7354999999999999,0.059166666666666666,0.0725,0.13166666666666665,0.23033333333333333,0.0,228.72592592593068,1
Montréal Canadiens,8484403,3,Florian Xhekaj,Carolina Hurricanes,Montréal Canadiens,2026-05-21,0.5005,0.026833333333333334,0.06716666666666667,0.094,0.16966666666666666,0.0,228.72592592593068,1
Montréal Canadiens,8480074,3,Alexandre Texier,Carolina Hurricanes,Montréal Canadiens,2026-05-21,0.596,0.06866666666666667,0.06233333333333333,0.131,0.13933333333333334,0.0,228.72592592593068,1
Carolina Hurricanes,8485563,3,Charlie Cerrato,Carolina Hurricanes,Montréal Canadiens,2026-05-21,0.5846666666666667,0.08166666666666667,0.08316666666666667,0.16483333333333333,0.307,0.0,212.05925925925916,1
Carolina Hurricanes,8480829,3,Jesperi Kotkaniemi,Carolina Hurricanes,Montréal Canadiens,2026-05-21,0.4678333333333333,0.025166666666666667,0.0965,0.12166666666666667,0.13266666666666665,0.0,212.05925925925916,1
Carolina Hurricanes,8476873,3,Mark Jankowski,Carolina Hurricanes,Montréal Canadiens,2026-05-21,0.4795,0.11266666666666666,0.06616666666666667,0.17883333333333334,0.3318333333333333,0.0,212.05925925925916,1
Carolina Hurricanes,8478427,4,Sebastian Aho,Carolina Hurricanes,Montréal Canadiens,2026-05-21,0.0595,0.010833333333333334,0.005166666666666667,0.016,0.016666666666666666,0.0,14.3125,1
Carolina Hurricanes,8482093,4,Seth Jarvis,Carolina Hurricanes,Montréal Canadiens,2026-05-21,0.05383333333333333,0.003333333333333333,0.008666666666666666,0.012,0.02333333333333333,0.0,14.3125,1
Carolina Hurricanes,8476958,4,Jaccob Slavin,Carolina Hurricanes,Montréal Canadiens,2026-05-21,0.05633333333333333,0.002,0.013,0.015,0.03383333333333333,0.0,17.85625,1
Montréal Canadiens,8480018,4,Nick Suzuki,Carolina Hurricanes,Montréal Canadiens,2026-05-21,0.0545,0.005833333333333333,0.0031666666666666666,0.009,0.0255,0.0,14.6,1
Montréal Canadiens,8483515,4,Juraj Slafkovský,Carolina Hurricanes,Montréal Canadiens,2026-05-21,0.05383333333333333,0.0018333333333333333,0.006166666666666667,0.008,0.0215,0.0,14.6,1
Montréal Canadiens,8476875,4,Mike Matheson,Carolina Hurricanes,Montréal Canadiens,2026-05-21,0.05433333333333333,0.0031666666666666666,0.009333333333333332,0.012499999999999999,0.04516666666666667,0.0,18.26875,1
Carolina Hurricanes,8475883,4,Frederik Andersen,Carolina Hurricanes,Montréal Canadiens,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.41324166666666634,46.949999999999996,1
Montréal Canadiens,8482487,4,Jakub Dobes,Carolina Hurricanes,Montréal Canadiens,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.45942500000000025,46.949999999999996,1
Carolina Hurricanes,8480830,4,Andrei Svechnikov,Carolina Hurricanes,Montréal Canadiens,2026-05-21,0.06033333333333333,0.004833333333333334,0.008833333333333334,0.013666666666666667,0.018166666666666668,0.0,13.15,1
Carolina Hurricanes,8477940,4,Nikolaj Ehlers,Carolina Hurricanes,Montréal Canadiens,2026-05-21,0.049833333333333334,0.006333333333333333,0.009,0.015333333333333332,0.022166666666666664,0.0,13.15,1
