game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401736179,401736179,CHI,4433402,Angel Reese,36.0,11,13,11,3,2,2,3,10,4,2,7,0,2,7,7,8.0,True,F,espn,2025-06-15
401736179,401736179,CHI,4433405,Kamilla Cardoso,25.0,10,7,1,0,0,2,1,6,4,3,8,0,0,4,4,4.0,True,C,espn,2025-06-15
401736179,401736179,CHI,3102133,Rebecca Allen,18.0,0,3,1,1,1,0,1,2,0,0,8,0,4,0,0,-6.0,True,G,espn,2025-06-15
401736179,401736179,CHI,3142327,Kia Nurse,16.0,11,2,0,1,0,1,0,2,1,4,4,3,3,0,0,-3.0,True,G,espn,2025-06-15
401736179,401736179,CHI,3146151,Ariel Atkins,31.0,10,5,4,2,1,6,0,5,1,4,11,2,4,0,0,4.0,True,G,espn,2025-06-15
401736179,401736179,CHI,4282173,Michaela Onyenwere,16.0,7,0,0,0,0,0,0,0,1,3,5,0,1,1,1,13.0,False,,espn,2025-06-15
401736179,401736179,CHI,2566081,Elizabeth Williams,19.0,8,3,2,0,0,0,0,3,0,3,7,0,0,2,2,12.0,False,,espn,2025-06-15
401736179,401736179,CHI,2566186,Rachel Banham,14.0,5,0,0,0,0,0,0,0,1,2,5,1,4,0,0,5.0,False,,espn,2025-06-15
401736179,401736179,CHI,4433412,Hailey Van Lith,24.0,16,5,1,0,1,1,2,3,2,6,8,1,2,3,4,23.0,False,,espn,2025-06-15
401736179,401736179,CHI,4433424,Maddy Westbeld,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-15
401736179,401736179,CHI,981,Courtney Vandersloot,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-15
401736179,401736179,CHI,2998927,Moriah Jefferson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-15
401736179,401736179,CON,918,Tina Charles,36.0,19,6,1,1,0,1,1,5,4,8,20,1,2,2,2,-8.0,True,C,espn,2025-06-15
401736179,401736179,CON,4398966,Olivia Nelson-Ododa,26.0,5,10,0,1,2,2,1,9,3,2,6,0,0,1,4,-6.0,True,C,espn,2025-06-15
401736179,401736179,CON,2529185,Bria Hartley,30.0,6,3,5,2,0,1,1,2,4,3,10,0,3,0,0,-1.0,True,G,espn,2025-06-15
401736179,401736179,CON,3904576,Marina Mabrey,39.0,22,5,4,0,0,6,2,3,1,7,17,5,12,3,4,-10.0,True,G,espn,2025-06-15
401736179,401736179,CON,4432865,Jacy Sheldon,29.0,12,4,2,3,0,0,3,1,2,4,5,2,2,2,2,-1.0,True,G,espn,2025-06-15
401736179,401736179,CON,5278686,Kariata Diaby,18.0,2,3,2,0,0,1,2,1,2,1,2,0,0,0,0,-10.0,False,,espn,2025-06-15
401736179,401736179,CON,3058908,Lindsay Allen,12.0,0,0,1,0,0,0,0,0,1,0,3,0,2,0,0,-13.0,False,,espn,2025-06-15
401736179,401736179,CON,4066527,Jaelyn Brown,10.0,0,1,0,2,0,1,0,1,0,0,1,0,1,0,0,-11.0,False,,espn,2025-06-15
401736179,401736179,CON,2529125,Haley Peters,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-15
401736179,401736179,CON,4684384,Aneesah Morrow,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-15
401736179,401736179,CON,4433792,Rayah Marshall,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-15
401736179,401736179,CON,4433514,Saniya Rivers,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-15
401736180,401736180,ATL,3058895,Brionna Jones,23.0,5,4,2,0,0,1,1,3,3,2,7,1,3,0,0,14.0,True,F,espn,2025-06-15
401736180,401736180,ATL,2490553,Brittney Griner,19.0,2,8,1,0,2,0,1,7,0,1,4,0,0,0,0,32.0,True,C,espn,2025-06-15
401736180,401736180,ATL,3058901,Allisha Gray,29.0,32,5,4,3,0,1,2,3,2,10,14,6,9,6,7,32.0,True,G,espn,2025-06-15
401736180,401736180,ATL,3142250,Jordin Canada,21.0,4,7,2,3,0,0,1,6,2,1,5,0,1,2,4,14.0,True,G,espn,2025-06-15
401736180,401736180,ATL,4398674,Rhyne Howard,29.0,14,1,2,1,0,1,0,1,3,5,14,4,11,0,0,23.0,True,G,espn,2025-06-15
401736180,401736180,ATL,3054590,Nia Coffey,13.0,0,1,0,0,0,0,0,1,3,0,4,0,4,0,0,-5.0,False,,espn,2025-06-15
401736180,401736180,ATL,4398915,Naz Hillmon,26.0,10,11,5,1,0,1,1,10,2,4,7,2,4,0,0,23.0,False,,espn,2025-06-15
401736180,401736180,ATL,4898400,Taylor Thierry,3.0,3,1,0,0,0,0,0,1,0,1,2,1,1,0,0,1.0,False,,espn,2025-06-15
401736180,401736180,ATL,3058893,Shatori Walker-Kimbrough,10.0,0,0,2,0,0,1,0,0,0,0,2,0,1,0,0,8.0,False,,espn,2025-06-15
401736180,401736180,ATL,4280850,Maya Caldwell,9.0,3,2,1,0,0,1,1,1,3,1,3,0,2,1,2,0.0,False,,espn,2025-06-15
401736180,401736180,ATL,4433431,Te-Hina Paopao,17.0,16,1,5,0,0,0,0,1,1,6,8,4,6,0,0,23.0,False,,espn,2025-06-15
401736180,401736180,WSH,4898384,Kiki Iriafen,21.0,6,8,2,0,0,0,1,7,3,2,9,0,2,2,2,-20.0,True,F,espn,2025-06-15
401736180,401736180,WSH,2529183,Stefanie Dolson,19.0,3,1,0,0,0,1,0,1,4,1,3,1,3,0,0,-35.0,True,C,espn,2025-06-15
401736180,401736180,WSH,2988756,Brittney Sykes,26.0,9,5,3,1,0,4,0,5,3,2,10,0,0,5,6,-16.0,True,G,espn,2025-06-15
401736180,401736180,WSH,4068159,Sug Sutton,20.0,2,1,4,0,0,0,0,1,1,1,3,0,2,0,0,-15.0,True,G,espn,2025-06-15
401736180,401736180,WSH,4433524,Sonia Citron,30.0,10,3,0,2,0,2,1,2,1,2,8,0,3,6,7,-34.0,True,G,espn,2025-06-15
401736180,401736180,WSH,4398729,Emily Engstler,17.0,2,5,2,1,0,0,2,3,0,1,3,0,1,0,0,-13.0,False,,espn,2025-06-15
401736180,401736180,WSH,4398911,Shakira Austin,19.0,9,7,0,0,2,1,3,4,0,4,10,0,1,1,3,-8.0,False,,espn,2025-06-15
401736180,401736180,WSH,4433408,Aaliyah Edwards,17.0,5,3,0,1,0,2,1,2,2,1,7,0,1,3,4,-1.0,False,,espn,2025-06-15
401736180,401736180,WSH,5017721,Sika Kone,4.0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,-2.0,False,,espn,2025-06-15
401736180,401736180,WSH,4433815,Lucy Olsen,5.0,2,1,0,0,0,1,0,1,0,1,2,0,1,0,0,-1.0,False,,espn,2025-06-15
401736180,401736180,WSH,5017726,Jade Melbourne,23.0,8,0,1,0,0,2,0,0,0,3,5,2,3,0,1,-20.0,False,,espn,2025-06-15
401736180,401736180,WSH,4704180,Georgia Amoore,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-15
