game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401736161,401736161,ATL,3058895,Brionna Jones,24.0,7,6,0,0,0,1,3,3,1,3,8,0,1,1,2,-12.0,True,F,espn,2025-06-06
401736161,401736161,ATL,2490553,Brittney Griner,25.0,18,6,0,0,1,0,1,5,2,7,10,0,0,4,5,-5.0,True,C,espn,2025-06-06
401736161,401736161,ATL,3058901,Allisha Gray,38.0,11,6,4,3,0,3,2,4,1,5,13,1,3,0,0,-5.0,True,G,espn,2025-06-06
401736161,401736161,ATL,3142250,Jordin Canada,17.0,0,2,3,1,1,2,0,2,1,0,7,0,4,0,0,-2.0,True,G,espn,2025-06-06
401736161,401736161,ATL,4398674,Rhyne Howard,36.0,18,4,6,1,2,4,1,3,3,6,16,3,10,3,5,-11.0,True,G,espn,2025-06-06
401736161,401736161,ATL,3054590,Nia Coffey,10.0,3,1,0,0,0,0,0,1,2,1,2,1,2,0,0,-2.0,False,,espn,2025-06-06
401736161,401736161,ATL,4398915,Naz Hillmon,23.0,14,3,2,0,0,1,0,3,2,4,6,2,3,4,5,1.0,False,,espn,2025-06-06
401736161,401736161,ATL,3058893,Shatori Walker-Kimbrough,7.0,0,1,1,0,0,0,0,1,2,0,1,0,1,0,0,-8.0,False,,espn,2025-06-06
401736161,401736161,ATL,4280850,Maya Caldwell,14.0,3,0,0,0,2,1,0,0,3,1,4,1,3,0,0,4.0,False,,espn,2025-06-06
401736161,401736161,ATL,4433431,Te-Hina Paopao,7.0,2,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0.0,False,,espn,2025-06-06
401736161,401736161,ATL,4898400,Taylor Thierry,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-06
401736161,401736161,CON,918,Tina Charles,33.0,19,4,2,2,0,3,0,4,3,8,13,0,1,3,4,10.0,True,C,espn,2025-06-06
401736161,401736161,CON,4398966,Olivia Nelson-Ododa,12.0,2,1,0,3,0,1,0,1,0,0,3,0,0,2,2,1.0,True,C,espn,2025-06-06
401736161,401736161,CON,2529185,Bria Hartley,26.0,11,4,6,0,0,2,0,4,2,5,11,0,2,1,1,15.0,True,G,espn,2025-06-06
401736161,401736161,CON,3904576,Marina Mabrey,33.0,34,4,4,0,1,1,0,4,2,13,22,3,8,5,6,8.0,True,G,espn,2025-06-06
401736161,401736161,CON,4433514,Saniya Rivers,24.0,9,5,2,3,2,2,2,3,1,4,9,0,2,1,2,8.0,True,G,espn,2025-06-06
401736161,401736161,CON,2529125,Haley Peters,16.0,0,4,0,0,0,1,2,2,0,0,0,0,0,0,0,-13.0,False,,espn,2025-06-06
401736161,401736161,CON,4684384,Aneesah Morrow,13.0,3,2,1,0,0,0,0,2,2,1,2,0,0,1,2,12.0,False,,espn,2025-06-06
401736161,401736161,CON,5278686,Kariata Diaby,7.0,4,1,0,1,0,0,0,1,2,1,2,0,0,2,2,6.0,False,,espn,2025-06-06
401736161,401736161,CON,4066527,Jaelyn Brown,17.0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,2.0,False,,espn,2025-06-06
401736161,401736161,CON,4432865,Jacy Sheldon,20.0,2,1,2,0,0,0,1,0,2,1,3,0,1,0,0,-9.0,False,,espn,2025-06-06
401736161,401736161,CON,5208981,Leila Lacan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-06
401736161,401736161,CON,4433792,Rayah Marshall,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-06
401736161,401736161,CON,3058908,Lindsay Allen,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-06
401736162,401736162,LAS,2566106,Dearica Hamby,25.0,20,4,1,1,0,0,2,2,0,8,12,0,1,4,8,5.0,True,F,espn,2025-06-06
401736162,401736162,LAS,3142010,Azura Stevens,30.0,21,6,3,2,3,2,1,5,2,8,11,5,8,0,0,16.0,True,F,espn,2025-06-06
401736162,401736162,LAS,4433630,Rickea Jackson,26.0,10,2,2,2,1,4,0,2,0,4,8,0,1,2,2,2.0,True,F,espn,2025-06-06
401736162,401736162,LAS,2529047,Odyssey Sims,34.0,19,4,3,2,0,4,1,3,5,7,15,3,7,2,3,23.0,True,G,espn,2025-06-06
401736162,401736162,LAS,3065570,Kelsey Plum,29.0,11,5,9,0,1,1,0,5,1,4,9,1,4,2,2,11.0,True,G,espn,2025-06-06
401736162,401736162,LAS,2284331,Emma Cannon,10.0,4,1,0,1,0,1,1,0,3,1,2,0,1,2,2,-2.0,False,,espn,2025-06-06
401736162,401736162,LAS,4433795,Sania Feagin,3.0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,-8.0,False,,espn,2025-06-06
401736162,401736162,LAS,4596309,Liatu King,3.0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,-8.0,False,,espn,2025-06-06
401736162,401736162,LAS,3056672,Mercedes Russell,12.0,4,3,1,0,0,0,1,2,0,2,2,0,0,0,0,17.0,False,,espn,2025-06-06
401736162,401736162,LAS,4001679,Julie Allemand,14.0,0,1,3,0,0,1,0,1,2,0,0,0,0,0,0,12.0,False,,espn,2025-06-06
401736162,401736162,LAS,4703794,Sarah Ashlee Barker,15.0,4,3,2,1,0,0,0,3,0,1,2,0,1,2,2,2.0,False,,espn,2025-06-06
401736162,401736162,DAL,3142055,Myisha Hines-Allen,15.0,4,4,3,0,1,4,0,4,2,2,6,0,1,0,0,-13.0,True,F,espn,2025-06-06
401736162,401736162,DAL,4398776,NaLyssa Smith,7.0,0,2,0,0,0,0,2,0,2,0,2,0,0,0,0,-12.0,True,F,espn,2025-06-06
401736162,401736162,DAL,4399415,Maddy Siegrist,20.0,4,2,1,1,0,1,1,1,4,2,4,0,1,0,0,-14.0,True,F,espn,2025-06-06
401736162,401736162,DAL,3904577,Arike Ogunbowale,27.0,8,1,4,0,1,2,0,1,2,4,10,0,1,0,0,-19.0,True,G,espn,2025-06-06
401736162,401736162,DAL,4066548,DiJonai Carrington,23.0,16,4,4,2,0,7,2,2,3,5,12,1,4,5,5,-16.0,True,G,espn,2025-06-06
401736162,401736162,DAL,3913903,Teaira McCowan,17.0,7,2,1,0,0,0,2,0,0,3,6,0,0,1,1,-3.0,False,,espn,2025-06-06
401736162,401736162,DAL,4682797,Luisa Geiselsoder,32.0,11,10,6,2,1,0,4,6,3,5,9,1,3,0,0,-3.0,False,,espn,2025-06-06
401736162,401736162,DAL,4065780,Kaila Charles,31.0,10,6,1,0,2,1,2,4,0,3,9,2,4,2,2,2.0,False,,espn,2025-06-06
401736162,401736162,DAL,4433807,Aziaha James,11.0,5,2,0,0,0,0,0,2,0,2,5,1,3,0,0,7.0,False,,espn,2025-06-06
401736162,401736162,DAL,4434015,JJ Quinerly,16.0,14,2,4,1,0,0,0,2,2,5,10,1,3,3,3,1.0,False,,espn,2025-06-06
