date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-05-28,2026-05-27T15:55:27.967882+00:00,3149391,A'ja Wilson,LVA,dd,YES,,140,0.4166666666666667,0.4608397010317109,0.4608397010317109,0.04417303436504422,0.10601528247610614,fanatics,Fanatics,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,3149391,A'ja Wilson,LVA,dd,YES,,135,0.425531914893617,0.4608397010317109,0.4608397010317109,0.03530778613809388,0.08297329742452064,draftkings,DraftKings,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,3149391,A'ja Wilson,LVA,dd,YES,,129,0.4366812227074236,0.4608397010317109,0.4608397010317109,0.024158478324287302,0.05532291536261802,williamhill_us,Caesars,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,3906949,Jessica Shepard,DAL,dd,YES,,165,0.37735849056603776,0.38448248741818697,0.38448248741818697,0.007123996852149206,0.018878591658195387,fanatics,Fanatics,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,4065870,Jackie Young,LVA,pa,UNDER,21.5,-118,0.5412844036697247,0.6400018348623853,0.9999999999983932,0.09871743119266052,0.1823762711864405,fanduel,FanDuel,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,4065870,Jackie Young,LVA,pa,UNDER,21.5,-124,0.5535714285714286,0.6495857142857143,0.9999999999983932,0.09601428571428572,0.1734451612903226,draftkings,DraftKings,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,3142328,Gabby Williams,GSV,pa,UNDER,15.5,-113,0.5305164319248826,0.5849156430211885,0.7777855732717274,0.054399211096305855,0.10254010587179774,draftkings,DraftKings,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,2529122,Chelsea Gray,LVA,pa,OVER,18.5,-114,0.5327102803738317,0.5747528586475332,0.7238129088906569,0.0420425782737015,0.0789220328997553,fanduel,FanDuel,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,3906949,Jessica Shepard,DAL,pa,OVER,15.5,-124,0.5535714285714286,0.5905633580177041,0.7217165624181352,0.036991929446275496,0.06682413061262671,draftkings,DraftKings,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,3906949,Jessica Shepard,DAL,pa,OVER,15.5,-128,0.5614035087719298,0.596672380574095,0.7217165624181352,0.0352688718021652,0.0628226778976067,fanduel,FanDuel,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,2529122,Chelsea Gray,LVA,pa,OVER,18.5,-130,0.5652173913043478,0.6001084051733357,0.7238129088906569,0.03489101386898796,0.06173025530667098,draftkings,DraftKings,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,3149391,A'ja Wilson,LVA,pa,OVER,27.5,-114,0.5327102803738317,0.5503014122349394,0.6126699706515941,0.017591131861107723,0.0330219492831319,fanduel,FanDuel,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,4433403,Caitlin Clark,IND,pa,UNDER,28.5,-110,0.5238095238095238,0.5383331538566917,0.589826024023923,0.014523630047167835,0.02772693009004773,fanduel,FanDuel,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,3149391,A'ja Wilson,LVA,pa,OVER,27.5,-127,0.5594713656387665,0.5711750587415886,0.6126699706515941,0.011703693102822044,0.02091919948299692,draftkings,DraftKings,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,4433403,Caitlin Clark,IND,pa,UNDER,28.5,-121,0.5475113122171946,0.5568205488146749,0.589826024023923,0.009309236597480286,0.01700282056234015,draftkings,DraftKings,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,4433730,Paige Bueckers,DAL,pa,UNDER,25.5,-123,0.5515695067264574,0.5539124927224094,0.5622194430716936,0.0023429859959519517,0.004247852659327589,draftkings,DraftKings,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,4065870,Jackie Young,LVA,pr,UNDER,20.5,-125,0.5555555555555556,0.6511333333333333,0.9999999999809599,0.09557777777777776,0.17204000000000008,fanduel,FanDuel,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,4065870,Jackie Young,LVA,pr,UNDER,20.5,-128,0.5614035087719298,0.6556947368421052,0.9999999999809599,0.09429122807017543,0.16795624999999992,draftkings,DraftKings,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,3142328,Gabby Williams,GSV,pr,UNDER,17.5,-118,0.5412844036697247,0.6283530248308653,0.9370508634930912,0.08706862116114056,0.16085558824685287,fanduel,FanDuel,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,3142328,Gabby Williams,GSV,pr,UNDER,16.5,-106,0.5145631067961165,0.5953230991482222,0.8816539811238697,0.08075999235210574,0.1569486643823942,draftkings,DraftKings,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,4432831,Aliyah Boston,IND,pr,OVER,21.5,-125,0.5555555555555556,0.630126129087459,0.8945127079732984,0.07457057353190344,0.13422703235742628,draftkings,DraftKings,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,4432831,Aliyah Boston,IND,pr,OVER,21.5,-125,0.5555555555555556,0.630126129087459,0.8945127079732984,0.07457057353190344,0.13422703235742628,fanduel,FanDuel,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,2529622,Kayla Thornton,GSV,pr,UNDER,16.5,-110,0.5238095238095238,0.5909034305746098,0.8287818272871873,0.06709390676508598,0.1280883674606187,fanduel,FanDuel,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,2529622,Kayla Thornton,GSV,pr,UNDER,16.5,-125,0.5555555555555556,0.6156653353365146,0.8287818272871873,0.060109779780958994,0.10819760360572628,draftkings,DraftKings,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,2529122,Chelsea Gray,LVA,pr,OVER,15.5,-128,0.5614035087719298,0.592993569178558,0.704994692438422,0.03159006040662826,0.05626979509930652,fanduel,FanDuel,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,3149391,A'ja Wilson,LVA,pr,OVER,33.5,-114,0.5327102803738317,0.556750583251936,0.6419843843652151,0.024040302878104325,0.04512828785889744,fanduel,FanDuel,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,3906949,Jessica Shepard,DAL,pr,OVER,20.5,-123,0.5515695067264574,0.576187850121984,0.6634710676152145,0.0246183433955266,0.04463325672522306,draftkings,DraftKings,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,3149391,A'ja Wilson,LVA,pr,OVER,33.5,-116,0.5370370370370371,0.5601254534492363,0.6419843843652151,0.023088416412199164,0.04299222366409505,draftkings,DraftKings,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,4433403,Caitlin Clark,IND,pr,UNDER,24.5,-118,0.5412844036697247,0.562376315986771,0.6371567323835713,0.021091912317046213,0.03896641428064462,fanduel,FanDuel,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,4433403,Caitlin Clark,IND,pr,UNDER,24.5,-123,0.5515695067264574,0.5703986963710225,0.6371567323835713,0.018829189644565036,0.03413747390843913,draftkings,DraftKings,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,2529122,Chelsea Gray,LVA,pr,OVER,16.5,-111,0.5260663507109005,0.5424921532204794,0.6007290893908046,0.016425802509578924,0.03122382278847885,draftkings,DraftKings,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,4398935,Veronica Burton,GSV,pr,OVER,17.5,-104,0.5098039215686274,0.520424734409827,0.5580803435740799,0.010620812841199534,0.020833132880814453,draftkings,DraftKings,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,4433730,Paige Bueckers,DAL,pr,OVER,23.5,-104,0.5098039215686274,0.5169997223887012,0.5425121071144173,0.007195800820073761,0.01411484007014463,fanduel,FanDuel,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,4398935,Veronica Burton,GSV,pr,OVER,17.5,-112,0.5283018867924528,0.5348531472844108,0.5580803435740799,0.0065512604919579775,0.012400600216920465,fanduel,FanDuel,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,4433730,Paige Bueckers,DAL,pr,OVER,23.5,-111,0.5260663507109005,0.5296844171196742,0.5425121071144173,0.0036180664087737124,0.006877585695957256,draftkings,DraftKings,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,4065870,Jackie Young,LVA,pra,UNDER,25.5,-104,0.5098039215686274,0.5938273818803776,0.9997419020615419,0.08402346031175023,0.16481524907304845,draftkings,DraftKings,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,4065870,Jackie Young,LVA,pra,UNDER,26.5,-125,0.5555555555555556,0.6235965518216824,0.9999168040604075,0.06804099626612681,0.1224737932790283,fanduel,FanDuel,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,3142328,Gabby Williams,GSV,pra,UNDER,19.5,-107,0.5169082125603864,0.5709371146625788,0.842553008561872,0.054028902102192355,0.10452320313227859,draftkings,DraftKings,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,3142328,Gabby Williams,GSV,pra,UNDER,20.5,-118,0.5412844036697247,0.5962165432930162,0.8964667480439722,0.054932139623291465,0.10148480032099605,fanduel,FanDuel,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,2529122,Chelsea Gray,LVA,pra,OVER,22.5,-112,0.5283018867924528,0.5423075923729379,0.6366363769019634,0.014005705580485084,0.026510799848775357,fanduel,FanDuel,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,4433403,Caitlin Clark,IND,pra,UNDER,33.5,-118,0.5412844036697247,0.5545513428026231,0.6583798880988688,0.013266939132898337,0.024510107889591792,fanduel,FanDuel,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,4433403,Caitlin Clark,IND,pra,UNDER,33.5,-119,0.54337899543379,0.5559128274492655,0.6583798880988688,0.012533832015475532,0.023066463961253336,draftkings,DraftKings,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,3906949,Jessica Shepard,DAL,pra,OVER,25.5,-118,0.5412844036697247,0.5520235332974124,0.6439352623548076,0.010739129627687638,0.019840086939287238,fanduel,FanDuel,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,3149391,A'ja Wilson,LVA,pra,OVER,36.5,-114,0.5327102803738317,0.5398765182869855,0.6063704916799706,0.007166237913153739,0.013452411521183205,fanduel,FanDuel,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,3906949,Jessica Shepard,DAL,pra,OVER,25.5,-125,0.5555555555555556,0.5612997820232024,0.6439352623548076,0.005744226467646829,0.010339607641764337,draftkings,DraftKings,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,2529122,Chelsea Gray,LVA,pra,OVER,22.5,-126,0.5575221238938053,0.561300746488817,0.6366363769019634,0.003778622595011716,0.006777529416449546,draftkings,DraftKings,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,3904577,Arike Ogunbowale,DAL,pra,OVER,21.5,-112,0.5283018867924528,0.5283233291519178,0.5567263013532773,2.1442359464995953e-05,4.058732327305581e-05,fanduel,FanDuel,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,4065870,Jackie Young,LVA,pts,UNDER,15.5,-114,0.5327102803738317,0.7249999999999924,0.9999999999999832,0.1922897196261607,0.3609649122806875,fanduel,FanDuel,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,4065870,Jackie Young,LVA,pts,UNDER,15.5,-115,0.5348837209302325,0.7249999999999924,0.9999999999999832,0.19011627906975992,0.35543478260868144,williamhill_us,Caesars,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,4065870,Jackie Young,LVA,pts,UNDER,15.5,-119,0.54337899543379,0.7249999999999924,0.9999999999999832,0.18162100456620245,0.33424369747897764,draftkings,DraftKings,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,4280892,Chennedy Carter,LVA,pts,OVER,15.5,-106,0.5145631067961165,0.6689975055775095,0.8755500123944655,0.15443439878139298,0.300127227820443,draftkings,DraftKings,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,4280892,Chennedy Carter,LVA,pts,OVER,15.5,-110,0.5238095238095238,0.6689975055775095,0.8755500123944655,0.14518798176798564,0.2771770561025181,fanduel,FanDuel,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,4280892,Chennedy Carter,LVA,pts,OVER,15.5,-110,0.5238095238095238,0.6689975055775095,0.8755500123944655,0.14518798176798564,0.2771770561025181,williamhill_us,Caesars,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,4432831,Aliyah Boston,IND,pts,OVER,14.5,-102,0.504950495049505,0.6204138358551621,0.7675863019003603,0.11546334080565712,0.22866269453669352,fanduel,FanDuel,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,3142328,Gabby Williams,GSV,pts,UNDER,12.5,102,0.49504950495049505,0.6056961927716996,0.7348804283815548,0.11064668782120457,0.2235063093988332,fanduel,FanDuel,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,4432831,Aliyah Boston,IND,pts,OVER,14.5,-106,0.5145631067961165,0.6204138358551621,0.7675863019003603,0.10585072905904558,0.20570990741663575,draftkings,DraftKings,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,3142328,Gabby Williams,GSV,pts,UNDER,12.5,-102,0.504950495049505,0.6056961927716996,0.7348804283815548,0.10074569772219466,0.19951598960669925,williamhill_us,Caesars,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,4790264,Janelle Salaun,GSV,pts,UNDER,12.5,-127,0.5594713656387665,0.6710607502483577,0.8801350005519059,0.11158938460959111,0.1994550417824975,williamhill_us,Caesars,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,4432831,Aliyah Boston,IND,pts,OVER,14.5,-108,0.5192307692307693,0.6204138358551621,0.7675863019003603,0.1011830666243928,0.1948710912766084,williamhill_us,Caesars,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,4790264,Janelle Salaun,GSV,pts,UNDER,12.5,-130,0.5652173913043478,0.6710607502483577,0.8801350005519059,0.10584335894400987,0.1872613273624789,fanduel,FanDuel,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,3142328,Gabby Williams,GSV,pts,UNDER,12.5,-106,0.5145631067961165,0.6056961927716996,0.7348804283815548,0.09113308597558312,0.1771076953865106,draftkings,DraftKings,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,2529122,Chelsea Gray,LVA,pts,OVER,12.5,104,0.49019607843137253,0.5536469734674875,0.6192154965944167,0.06345089503611495,0.12943982587367453,fanduel,FanDuel,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,2987869,Jewell Loyd,LVA,pts,UNDER,8.5,100,0.5,0.5405301886101093,0.5900670858002427,0.04053018861010926,0.08106037722021853,fanduel,FanDuel,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,2529622,Kayla Thornton,GSV,pts,UNDER,10.5,101,0.4975124378109453,0.5337733449665462,0.5750518777034359,0.036260907155600874,0.0728844233827578,draftkings,DraftKings,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,2529122,Chelsea Gray,LVA,pts,OVER,12.5,-107,0.5169082125603864,0.5536469734674875,0.6192154965944167,0.03673876090710104,0.07107405147448509,williamhill_us,Caesars,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,2529622,Kayla Thornton,GSV,pts,UNDER,11.5,-128,0.5614035087719298,0.5998145417082457,0.7218100926849904,0.03841103293631587,0.06841965241781256,fanduel,FanDuel,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,2529622,Kayla Thornton,GSV,pts,UNDER,11.5,-130,0.5652173913043478,0.5998145417082457,0.7218100926849904,0.03459715040389788,0.06121034302228079,williamhill_us,Caesars,2026-05-29T02:10:00Z,Golden State Valkyries,Indiana Fever
2026-05-28,2026-05-27T15:55:27.967882+00:00,2529122,Chelsea Gray,LVA,pts,OVER,12.5,-111,0.5260663507109005,0.5536469734674875,0.6192154965944167,0.027580622756587014,0.05242803064540413,draftkings,DraftKings,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,2987869,Jewell Loyd,LVA,pts,UNDER,8.5,-107,0.5169082125603864,0.5405301886101093,0.5900670858002427,0.023621976049722826,0.04569858918030478,williamhill_us,Caesars,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
2026-05-28,2026-05-27T15:55:27.967882+00:00,3906949,Jessica Shepard,DAL,pts,OVER,10.5,-118,0.5412844036697247,0.5589976195809668,0.6311058212910374,0.017713215911242086,0.032724415836023424,fanduel,FanDuel,2026-05-29T00:10:00Z,Dallas Wings,Las Vegas Aces
