game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401507322,401507322,LVA,2590093,Kiah Stokes,22.0,3,7,1,1,2,0,2,5,1,1,1,1,1,0,0,15.0,True,C,espn,2023-08-22
401507322,401507322,LVA,3149391,A'ja Wilson,33.0,53,7,0,0,4,2,0,7,3,16,23,1,1,20,21,24.0,True,C,espn,2023-08-22
401507322,401507322,LVA,2529122,Chelsea Gray,32.0,16,9,12,0,0,4,2,7,5,6,16,1,4,3,3,15.0,True,G,espn,2023-08-22
401507322,401507322,LVA,3065570,Kelsey Plum,30.0,20,2,7,2,0,1,0,2,3,5,8,3,5,7,7,19.0,True,G,espn,2023-08-22
401507322,401507322,LVA,4065870,Jackie Young,33.0,12,3,4,1,0,1,0,3,2,5,12,1,4,1,1,19.0,True,G,espn,2023-08-22
401507322,401507322,LVA,924,Alysha Clark,20.0,3,4,0,0,0,1,1,3,4,0,3,0,1,3,4,-3.0,False,,espn,2023-08-22
401507322,401507322,LVA,3888043,Cayla George,9.0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,-8.0,False,,espn,2023-08-22
401507322,401507322,LVA,4433633,Kierstan Bell,16.0,3,2,1,0,1,0,0,2,3,1,3,1,2,0,0,-8.0,False,,espn,2023-08-22
401507322,401507322,LVA,3056664,Alaina Coates,2.0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-3.0,False,,espn,2023-08-22
401507322,401507322,LVA,1004,Sydney Colson,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.0,False,,espn,2023-08-22
401507322,401507322,ATL,2529458,Cheyenne Parker-Tyus,22.0,6,1,0,0,1,2,0,1,3,3,7,0,1,0,0,-24.0,True,F,espn,2023-08-22
