game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401736285,401736285,PHX,2529140,Alyssa Thomas,26.0,12,10,3,1,1,2,4,6,1,5,14,0,0,2,2,-33.0,True,F,espn,2025-08-01
401736285,401736285,PHX,3142087,Kathryn Westbeld,15.0,3,0,2,0,1,1,0,0,1,1,3,1,2,0,0,-9.0,True,F,espn,2025-08-01
401736285,401736285,PHX,4281929,Satou Sabally,12.0,9,1,0,0,0,0,1,0,1,4,10,0,1,1,2,-8.0,True,F,espn,2025-08-01
401736285,401736285,PHX,2998938,Kahleah Copper,26.0,19,2,1,2,0,1,0,2,2,6,12,1,3,6,8,-24.0,True,G,espn,2025-08-01
401736285,401736285,PHX,5274110,Monique Akoa Makani,25.0,7,2,5,0,0,3,1,1,3,2,5,1,3,2,2,-13.0,True,G,espn,2025-08-01
401736285,401736285,PHX,869,DeWanna Bonner,22.0,7,4,0,0,0,0,0,4,0,2,5,0,1,3,3,-9.0,False,,espn,2025-08-01
401736285,401736285,PHX,4068042,Natasha Mack,14.0,2,2,3,0,4,0,1,1,0,1,2,0,0,0,0,10.0,False,,espn,2025-08-01
401736285,401736285,PHX,3916514,Kalani Brown,9.0,6,4,0,1,0,0,2,2,2,3,6,0,0,0,0,-5.0,False,,espn,2025-08-01
401736285,401736285,PHX,887,Sami Whitcomb,20.0,4,1,2,0,0,1,0,1,2,2,5,0,2,0,0,-29.0,False,,espn,2025-08-01
401736285,401736285,PHX,3920741,Kitija Laksa,14.0,0,1,0,0,0,0,0,1,0,0,2,0,2,0,0,3.0,False,,espn,2025-08-01
401736285,401736285,PHX,4399342,Lexi Held,18.0,3,0,0,0,0,1,0,0,0,1,6,1,2,0,0,2.0,False,,espn,2025-08-01
401736285,401736285,ATL,3058895,Brionna Jones,23.0,16,8,1,0,3,1,1,7,3,6,8,0,0,4,4,15.0,True,F,espn,2025-08-01
401736285,401736285,ATL,4398915,Naz Hillmon,34.0,18,9,3,0,1,0,2,7,3,7,12,1,6,3,3,20.0,True,F,espn,2025-08-01
401736285,401736285,ATL,3058901,Allisha Gray,28.0,26,2,2,0,1,1,0,2,1,8,12,7,9,3,3,27.0,True,G,espn,2025-08-01
401736285,401736285,ATL,3142250,Jordin Canada,26.0,8,4,11,2,0,3,0,4,1,3,8,0,2,2,4,32.0,True,G,espn,2025-08-01
401736285,401736285,ATL,4280850,Maya Caldwell,31.0,14,7,4,1,1,0,2,5,2,5,12,4,7,0,0,14.0,True,G,espn,2025-08-01
401736285,401736285,ATL,3054590,Nia Coffey,22.0,4,3,1,0,1,0,0,3,1,1,5,0,3,2,2,9.0,False,,espn,2025-08-01
401736285,401736285,ATL,4068346,Kamiah Smalls,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,False,,espn,2025-08-01
401736285,401736285,ATL,4898400,Taylor Thierry,6.0,2,2,0,2,0,1,1,1,0,1,3,0,1,0,2,-12.0,False,,espn,2025-08-01
401736285,401736285,ATL,3058893,Shatori Walker-Kimbrough,10.0,0,1,2,1,0,0,0,1,3,0,0,0,0,0,0,13.0,False,,espn,2025-08-01
401736285,401736285,ATL,4433431,Te-Hina Paopao,19.0,7,1,3,1,0,1,0,1,1,3,6,1,3,0,0,-5.0,False,,espn,2025-08-01
401736286,401736286,NYL,4683006,Leonie Fiebich,32.0,2,4,1,1,1,2,1,3,2,1,8,0,5,0,0,-14.0,True,F,espn,2025-08-01
401736286,401736286,NYL,2999101,Jonquel Jones,33.0,14,6,4,0,3,5,0,6,4,4,9,1,3,5,6,-8.0,True,C,espn,2025-08-01
401736286,401736286,NYL,2529137,Natasha Cloud,31.0,7,2,3,2,0,2,1,1,4,3,8,1,3,0,0,-11.0,True,G,espn,2025-08-01
401736286,401736286,NYL,4038379,Marine Johannes,21.0,0,0,2,1,0,2,0,0,0,0,4,0,2,0,0,6.0,True,G,espn,2025-08-01
401736286,401736286,NYL,4066533,Sabrina Ionescu,35.0,23,7,5,2,0,2,2,5,3,7,16,2,9,7,7,-11.0,True,G,espn,2025-08-01
401736286,401736286,NYL,2566453,Isabelle Harrison,17.0,6,1,0,1,0,3,0,1,1,2,7,0,1,2,2,-20.0,False,,espn,2025-08-01
401736286,401736286,NYL,3099736,Stephanie Talbot,22.0,5,7,3,2,1,5,1,6,1,2,4,1,3,0,0,-16.0,False,,espn,2025-08-01
401736286,401736286,NYL,2327695,Rebekah Gardner,9.0,5,2,0,1,0,0,2,0,0,1,3,1,1,2,2,-6.0,False,,espn,2025-08-01
401736286,401736286,NYL,2998928,Breanna Stewart,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-08-01
401736286,401736286,NYL,3922628,Kennedy Burke,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-08-01
401736286,401736286,NYL,3027368,Emma Meesseman,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-08-01
401736286,401736286,NYL,4398768,Nyara Sabally,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-08-01
