game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401507145,401507145,CON,869,DeWanna Bonner,29.0,14,7,2,0,2,0,4,3,0,4,13,2,5,4,5,-5.0,True,F,espn,2023-05-27
401507145,401507145,CON,2529140,Alyssa Thomas,33.0,5,8,2,0,0,4,2,6,4,0,5,0,0,5,6,-12.0,True,F,espn,2023-05-27
401507145,401507145,CON,3058895,Brionna Jones,35.0,12,8,2,4,2,3,2,6,3,5,9,0,0,2,2,-11.0,True,F,espn,2023-05-27
401507145,401507145,CON,1054,Tiffany Hayes,33.0,16,4,3,1,0,2,0,4,3,6,13,2,5,2,3,-10.0,True,G,espn,2023-05-27
401507145,401507145,CON,3906753,Natisha Hiedeman,33.0,8,4,2,3,0,3,1,3,2,3,13,2,7,0,0,-8.0,True,G,espn,2023-05-27
401507145,401507145,CON,4398966,Olivia Nelson-Ododa,5.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-5.0,False,,espn,2023-05-27
401507145,401507145,CON,3102133,Rebecca Allen,16.0,2,1,1,0,0,0,1,0,0,1,4,0,3,0,0,-15.0,False,,espn,2023-05-27
401507145,401507145,CON,4065760,Tyasha Harris,7.0,8,0,0,0,0,1,0,0,0,3,5,2,2,0,0,-8.0,False,,espn,2023-05-27
401507145,401507145,CON,4066548,DiJonai Carrington,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,False,,espn,2023-05-27
401507145,401507145,CON,4398928,Leigha Brown,7.0,0,1,0,0,0,1,0,1,2,0,1,0,1,0,0,-4.0,False,,espn,2023-05-27
401507145,401507145,CON,4066563,Lauren Cox,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2023-05-27
401507145,401507145,NYL,2593770,Betnijah Laney-Hamilton,27.0,2,4,1,1,0,2,0,4,2,1,3,0,1,0,0,4.0,True,F,espn,2023-05-27
401507145,401507145,NYL,2998928,Breanna Stewart,33.0,21,6,5,6,4,1,2,4,2,7,16,3,6,4,7,13.0,True,F,espn,2023-05-27
401507145,401507145,NYL,2999101,Jonquel Jones,16.0,7,3,0,0,1,1,1,2,5,3,7,0,0,1,2,1.0,True,C,espn,2023-05-27
401507145,401507145,NYL,981,Courtney Vandersloot,34.0,18,6,10,2,0,4,0,6,1,7,10,2,3,2,2,12.0,True,G,espn,2023-05-27
401507145,401507145,NYL,4066533,Sabrina Ionescu,31.0,17,7,3,0,0,1,1,6,1,6,16,4,9,1,2,11.0,True,G,espn,2023-05-27
401507145,401507145,NYL,2529622,Kayla Thornton,26.0,6,7,2,1,0,1,3,4,1,3,5,0,0,0,0,19.0,False,,espn,2023-05-27
401507145,401507145,NYL,2529183,Stefanie Dolson,15.0,2,2,4,0,0,2,1,1,3,1,3,0,2,0,0,5.0,False,,espn,2023-05-27
401507145,401507145,NYL,4337216,Han Xu,1.0,2,1,0,0,0,0,1,0,0,1,2,0,1,0,0,2.0,False,,espn,2023-05-27
401507145,401507145,NYL,4398768,Nyara Sabally,14.0,6,3,0,0,0,1,2,1,2,3,6,0,0,0,0,11.0,False,,espn,2023-05-27
401507145,401507145,NYL,4065879,Jocelyn Willoughby,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,False,,espn,2023-05-27
401507146,401507146,LAS,1068,Nneka Ogwumike,19.0,16,5,0,1,1,1,3,2,3,7,8,1,1,1,1,-8.0,True,F,espn,2023-05-27
401507146,401507146,LAS,2566106,Dearica Hamby,28.0,4,5,3,0,0,3,0,5,4,2,7,0,1,0,0,-29.0,True,F,espn,2023-05-27
401507146,401507146,LAS,3056730,Karlie Samuelson,32.0,13,7,3,0,0,1,1,6,4,5,8,3,4,0,0,-26.0,True,G,espn,2023-05-27
401507146,401507146,LAS,3058892,Lexie Brown,25.0,3,1,4,0,0,3,0,1,0,1,7,1,5,0,0,-28.0,True,G,espn,2023-05-27
401507146,401507146,LAS,4398921,Nia Clouden,36.0,8,2,5,0,0,6,0,2,2,3,10,1,3,1,2,-21.0,True,G,espn,2023-05-27
401507146,401507146,LAS,4068161,Joyner Holmes,23.0,9,6,0,0,1,3,2,4,0,2,7,2,3,3,4,-19.0,False,,espn,2023-05-27
401507146,401507146,LAS,4398764,Rae Burrell,15.0,5,4,1,1,1,0,0,4,2,2,7,0,3,1,1,0.0,False,,espn,2023-05-27
401507146,401507146,LAS,4432832,Zia Cooke,23.0,7,3,2,0,0,2,0,3,0,3,14,0,2,1,1,-9.0,False,,espn,2023-05-27
401507146,401507146,LVA,812,Candace Parker,20.0,7,7,2,4,1,1,1,6,3,2,6,1,3,2,2,24.0,True,F,espn,2023-05-27
401507146,401507146,LVA,3149391,A'ja Wilson,24.0,23,6,3,3,2,0,1,5,3,10,13,0,1,3,4,26.0,True,C,espn,2023-05-27
401507146,401507146,LVA,2529122,Chelsea Gray,21.0,8,3,7,1,0,2,1,2,1,3,8,2,4,0,0,21.0,True,G,espn,2023-05-27
401507146,401507146,LVA,3065570,Kelsey Plum,26.0,19,0,5,1,0,0,0,0,1,7,17,3,9,2,2,25.0,True,G,espn,2023-05-27
401507146,401507146,LVA,4065870,Jackie Young,26.0,16,3,3,2,0,1,0,3,3,7,11,2,4,0,0,28.0,True,G,espn,2023-05-27
401507146,401507146,LVA,924,Alysha Clark,24.0,7,3,0,1,1,0,1,2,1,2,8,1,5,2,2,7.0,False,,espn,2023-05-27
401507146,401507146,LVA,3888043,Cayla George,12.0,4,1,1,1,0,2,1,0,1,2,7,0,4,0,0,-1.0,False,,espn,2023-05-27
401507146,401507146,LVA,4433633,Kierstan Bell,15.0,4,4,1,0,2,2,0,4,1,2,5,0,2,0,0,0.0,False,,espn,2023-05-27
401507146,401507146,LVA,2590093,Kiah Stokes,22.0,3,9,1,2,1,0,4,5,1,1,4,0,0,1,2,10.0,False,,espn,2023-05-27
401507146,401507146,LVA,1004,Sydney Colson,10.0,2,2,2,1,1,1,0,2,1,1,1,0,0,0,0,0.0,False,,espn,2023-05-27
