snapshot_ts,event_id,commence_time,bookmaker,bookmaker_title,market,outcome_name,player_name,point,price,last_update,home_team,away_team
2026-06-02T16:24:49.190822+00:00,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,fanduel,FanDuel,player_assists,Over,Jordin Canada,5.5,-160,2026-06-02T16:24:28Z,Atlanta Dream,Connecticut Sun
2026-06-02T16:24:49.190822+00:00,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,fanduel,FanDuel,player_assists,Under,Jordin Canada,5.5,120,2026-06-02T16:24:28Z,Atlanta Dream,Connecticut Sun
2026-06-02T16:24:49.190822+00:00,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,fanduel,FanDuel,player_assists,Over,Angel Reese,3.5,114,2026-06-02T16:24:28Z,Atlanta Dream,Connecticut Sun
2026-06-02T16:24:49.190822+00:00,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,fanduel,FanDuel,player_assists,Under,Angel Reese,3.5,-152,2026-06-02T16:24:28Z,Atlanta Dream,Connecticut Sun
2026-06-02T16:24:49.190822+00:00,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,fanduel,FanDuel,player_assists,Over,Leïla Lacan,4.5,-144,2026-06-02T16:24:28Z,Atlanta Dream,Connecticut Sun
2026-06-02T16:24:49.190822+00:00,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,fanduel,FanDuel,player_assists,Under,Leïla Lacan,4.5,108,2026-06-02T16:24:28Z,Atlanta Dream,Connecticut Sun
2026-06-02T16:24:49.190822+00:00,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,fanduel,FanDuel,player_assists,Over,Rhyne Howard,4.5,-112,2026-06-02T16:24:28Z,Atlanta Dream,Connecticut Sun
2026-06-02T16:24:49.190822+00:00,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,fanduel,FanDuel,player_assists,Under,Rhyne Howard,4.5,-118,2026-06-02T16:24:28Z,Atlanta Dream,Connecticut Sun
2026-06-02T16:24:49.190822+00:00,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,fanduel,FanDuel,player_double_double,Yes,Angel Reese,,-190,2026-06-02T16:24:28Z,Atlanta Dream,Connecticut Sun
2026-06-02T16:24:49.190822+00:00,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,fanduel,FanDuel,player_double_double,Yes,Aneesah Morrow,,120,2026-06-02T16:24:28Z,Atlanta Dream,Connecticut Sun
2026-06-02T16:24:49.190822+00:00,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,fanduel,FanDuel,player_double_double,Yes,Brittney Griner,,1200,2026-06-02T16:24:28Z,Atlanta Dream,Connecticut Sun
2026-06-02T16:24:49.190822+00:00,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,fanduel,FanDuel,player_double_double,Yes,Jordin Canada,,1200,2026-06-02T16:24:28Z,Atlanta Dream,Connecticut Sun
2026-06-02T16:24:49.190822+00:00,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,fanduel,FanDuel,player_double_double,Yes,Naz Hillmon,,1800,2026-06-02T16:24:28Z,Atlanta Dream,Connecticut Sun
2026-06-02T16:24:49.190822+00:00,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,fanduel,FanDuel,player_double_double,Yes,Leïla Lacan,,1900,2026-06-02T16:24:28Z,Atlanta Dream,Connecticut Sun
2026-06-02T16:24:49.190822+00:00,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,fanduel,FanDuel,player_points,Over,Jordin Canada,10.5,100,2026-06-02T16:24:28Z,Atlanta Dream,Connecticut Sun
2026-06-02T16:24:49.190822+00:00,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,fanduel,FanDuel,player_points,Under,Jordin Canada,10.5,-130,2026-06-02T16:24:28Z,Atlanta Dream,Connecticut Sun
2026-06-02T16:24:49.190822+00:00,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,fanduel,FanDuel,player_points,Over,Naz Hillmon,9.5,-113,2026-06-02T16:24:28Z,Atlanta Dream,Connecticut Sun
2026-06-02T16:24:49.190822+00:00,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,fanduel,FanDuel,player_points,Under,Naz Hillmon,9.5,-115,2026-06-02T16:24:28Z,Atlanta Dream,Connecticut Sun
2026-06-02T16:24:49.190822+00:00,b84399295651497ab1b5785ed039e360,2026-06-02T23:30:00Z,fanduel,FanDuel,player_points,Over,Rhyne Howard,15.5,-128,2026-06-02T16:24:28Z,Atlanta Dream,Connecticut Sun
