player,team,plays,ladders,sim_ladders,model,_plays_list,top_play,top_play_explain,top_play_baseline,top_play_reasons,top_play_consensus,top_play_line_adv
Paige Bueckers,DAL,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 111.0, 'edge': 0.0543316043934895, 'ev': 0.11463968527026291, 'ev_pct': 11.463968527026292, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -122.0, 'edge': 0.011776974392871842, 'ev': 0.02143023209194722, 'ev_pct': 2.1430232091947223, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -128.0, 'edge': 0.009169103363948161, 'ev': 0.01633246536703259, 'ev_pct': 1.633246536703259, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -119.0, 'edge': 0.0040627886892886655, 'ev': 0.007476896831548119, 'ev_pct': 0.7476896831548119, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -122.0, 'edge': 0.002705266783821547, 'ev': 0.0049226985738393125, 'ev_pct': 0.49226985738393125, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -106.0, 'edge': 0.07732717177016202, 'ev': 0.15027733381748465, 'ev_pct': 15.027733381748465, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -108.0, 'edge': 0.07630028603453842, 'ev': 0.1469486990294815, 'ev_pct': 14.694869902948149, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': -110.0, 'edge': 0.000594950326140431, 'ev': 0.0011358142589953935, 'ev_pct': 0.11358142589953935, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 116.0, 'edge': 0.05690292410916126, 'ev': 0.12291031607578828, 'ev_pct': 12.291031607578828, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 115.0, 'edge': 0.05474960800235679, 'ev': 0.11771165720506704, 'ev_pct': 11.771165720506705, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 110.0, 'edge': 0.04367541088164806, 'ev': 0.09171836285146096, 'ev_pct': 9.171836285146096, 'book': 'fanduel'}]",[],[],"{'pts': 18.81831555555556, 'reb': 3.43032, 'ast': 4.418793777777777, 'threes': 1.5498168888888888, 'stl': 0.6607733333333332, 'blk': 0.0, 'tov': 2.3127066666666662, 'pra': 26.66742933333333, 'pr': 22.24863555555556, 'pa': 23.237109333333336, 'ra': 7.849113777777777}","[{'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -106.0, 'edge': 0.07732717177016202, 'ev': 0.15027733381748465, 'ev_pct': 15.027733381748465, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 116.0, 'edge': 0.05690292410916126, 'ev': 0.12291031607578828, 'ev_pct': 12.291031607578828, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 111.0, 'edge': 0.0543316043934895, 'ev': 0.11463968527026291, 'ev_pct': 11.463968527026292, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -122.0, 'edge': 0.011776974392871842, 'ev': 0.02143023209194722, 'ev_pct': 2.1430232091947223, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -119.0, 'edge': 0.0040627886892886655, 'ev': 0.007476896831548119, 'ev_pct': 0.7476896831548119, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': -110.0, 'edge': 0.000594950326140431, 'ev': 0.0011358142589953935, 'ev_pct': 0.11358142589953935, 'book': 'draftkings'}]","{'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -106.0, 'edge': 0.07732717177016202, 'ev': 0.15027733381748465, 'ev_pct': 15.027733381748465, 'book': 'draftkings'}",model 7.8 vs line 9.5 (-1.7),7.849113777777777,"['EV 15.0%', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Jordin Canada,ATL,"[{'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': 118.0, 'edge': 0.05213310835240037, 'ev': 0.11365017620823281, 'ev_pct': 11.36501762082328, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': 115.0, 'edge': 0.05117300594147661, 'ev': 0.11002196277417464, 'ev_pct': 11.002196277417465, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': -108.0, 'edge': 0.043055832417326356, 'ev': 0.08292234391485087, 'ev_pct': 8.292234391485087, 'book': 'betrivers'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -122.0, 'edge': 0.03286296451283843, 'ev': 0.05979982067090284, 'ev_pct': 5.979982067090283, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -126.0, 'edge': 0.03110899815710222, 'ev': 0.055798679234167425, 'ev_pct': 5.579867923416742, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': -132.0, 'edge': 0.02541567227232555, 'ev': 0.044669969448329794, 'ev_pct': 4.46699694483298, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -105.0, 'edge': 0.010322780971735446, 'ev': 0.02015400094481684, 'ev_pct': 2.0154000944816843, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': -122.0, 'edge': 0.08571774801709231, 'ev': 0.15597819721143036, 'ev_pct': 15.597819721143036, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': -122.0, 'edge': 0.08571774801709231, 'ev': 0.15597819721143036, 'ev_pct': 15.597819721143036, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -102.0, 'edge': 0.0560604796400026, 'ev': 0.11102173418902472, 'ev_pct': 11.102173418902472, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -104.0, 'edge': 0.055332465662134234, 'ev': 0.10853675956803244, 'ev_pct': 10.853675956803244, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -112.0, 'edge': 0.052557770878560395, 'ev': 0.09948435202013217, 'ev_pct': 9.948435202013217, 'book': 'betrivers'}]",[],[],"{'pts': 11.004285714285714, 'reb': 4.944285714285714, 'ast': 8.29142857142857, 'threes': 0.6214285714285714, 'stl': 0.6581912857142856, 'blk': 0.5385201428571428, 'tov': 1.7950671428571428, 'pra': 24.24, 'pr': 15.948571428571428, 'pa': 19.295714285714283, 'ra': 13.235714285714284}","[{'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': -122.0, 'edge': 0.08571774801709231, 'ev': 0.15597819721143036, 'ev_pct': 15.597819721143036, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': 118.0, 'edge': 0.05213310835240037, 'ev': 0.11365017620823281, 'ev_pct': 11.36501762082328, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -102.0, 'edge': 0.0560604796400026, 'ev': 0.11102173418902472, 'ev_pct': 11.102173418902472, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -122.0, 'edge': 0.03286296451283843, 'ev': 0.05979982067090284, 'ev_pct': 5.979982067090283, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -105.0, 'edge': 0.010322780971735446, 'ev': 0.02015400094481684, 'ev_pct': 2.0154000944816843, 'book': 'draftkings'}]","{'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': -122.0, 'edge': 0.08571774801709231, 'ev': 0.15597819721143036, 'ev_pct': 15.597819721143036, 'book': 'draftkings'}",model 13.2 vs line 9.5 (+3.7),13.235714285714284,"['EV 15.6%', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Olivia Miles,MIN,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -141.0, 'edge': 0.054210531284653585, 'ev': 0.0926577165929186, 'ev_pct': 9.265771659291861, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -144.0, 'edge': 0.05344527722030423, 'ev': 0.09056005306773768, 'ev_pct': 9.056005306773768, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -112.0, 'edge': 0.07570973771976408, 'ev': 0.14330771782669627, 'ev_pct': 14.330771782669627, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -117.0, 'edge': 0.0733186412933664, 'ev': 0.13598414667231207, 'ev_pct': 13.598414667231207, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -118.0, 'edge': 0.02803919252080589, 'ev': 0.051801220080810784, 'ev_pct': 5.180122008081078, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -122.0, 'edge': 0.026220860427244475, 'ev': 0.04771336897416628, 'ev_pct': 4.771336897416628, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -116.0, 'edge': 0.025260133820342756, 'ev': 0.047036111251672785, 'ev_pct': 4.703611125167279, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -132.0, 'edge': 0.01823586817538747, 'ev': 0.03205091982340835, 'ev_pct': 3.2050919823408353, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -143.0, 'edge': 0.03996586329298901, 'ev': 0.06791401944193232, 'ev_pct': 6.791401944193232, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 110.0, 'edge': 0.027101228790617604, 'ev': 0.05691258046029701, 'ev_pct': 5.691258046029701, 'book': 'draftkings'}]",[],[],"{'pts': 13.74111111111111, 'reb': 6.1177777777777775, 'ast': 4.633333333333334, 'threes': 0.2366666666666666, 'stl': 0.6441551111111111, 'blk': 0.5270360000000001, 'tov': 1.7567866666666667, 'pra': 24.49222222222222, 'pr': 19.858888888888888, 'pa': 18.374444444444443, 'ra': 10.751111111111111}","[{'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -112.0, 'edge': 0.07570973771976408, 'ev': 0.14330771782669627, 'ev_pct': 14.330771782669627, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -141.0, 'edge': 0.054210531284653585, 'ev': 0.0926577165929186, 'ev_pct': 9.265771659291861, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 110.0, 'edge': 0.027101228790617604, 'ev': 0.05691258046029701, 'ev_pct': 5.691258046029701, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -118.0, 'edge': 0.02803919252080589, 'ev': 0.051801220080810784, 'ev_pct': 5.180122008081078, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -116.0, 'edge': 0.025260133820342756, 'ev': 0.047036111251672785, 'ev_pct': 4.703611125167279, 'book': 'draftkings'}]","{'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -112.0, 'edge': 0.07570973771976408, 'ev': 0.14330771782669627, 'ev_pct': 14.330771782669627, 'book': 'fanduel'}",model 18.4 vs line 22.5 (-4.1),18.374444444444443,"['EV 14.3%', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Jessica Shepard,DAL,"[{'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': -126.0, 'edge': 0.048535533203429515, 'ev': 0.08705579765059573, 'ev_pct': 8.705579765059573, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': -138.0, 'edge': 0.04518906187153393, 'ev': 0.07793475887989193, 'ev_pct': 7.793475887989193, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': -139.0, 'edge': 0.044925358063650944, 'ev': 0.07724575954829194, 'ev_pct': 7.724575954829193, 'book': 'betrivers'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -120.0, 'edge': 0.03800029305543595, 'ev': 0.06966720393496584, 'ev_pct': 6.966720393496583, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -132.0, 'edge': 0.03282787926233255, 'ev': 0.057697484764099694, 'ev_pct': 5.769748476409969, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -125.0, 'edge': 0.007068225575585063, 'ev': 0.012722806036053191, 'ev_pct': 1.2722806036053191, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 15.5, 'price': -130.0, 'edge': 0.024416972294532435, 'ev': 0.043199258674941954, 'ev_pct': 4.319925867494195, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 15.5, 'price': -132.0, 'edge': 0.02359238458838553, 'ev': 0.04146540321595038, 'ev_pct': 4.1465403215950385, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 104.0, 'edge': 0.000959887859353914, 'ev': 0.001958171233081951, 'ev_pct': 0.19581712330819512, 'book': 'draftkings'}]",[],[],"{'pts': 12.08966, 'reb': 10.522450526315788, 'ast': 6.384031578947367, 'threes': 0.0, 'stl': 0.0, 'blk': 0.0, 'tov': 1.64334649122807, 'pra': 28.99614210526316, 'pr': 22.61211052631579, 'pa': 18.473691578947367, 'ra': 16.906482105263155}","[{'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': -126.0, 'edge': 0.048535533203429515, 'ev': 0.08705579765059573, 'ev_pct': 8.705579765059573, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -120.0, 'edge': 0.03800029305543595, 'ev': 0.06966720393496584, 'ev_pct': 6.966720393496583, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 15.5, 'price': -130.0, 'edge': 0.024416972294532435, 'ev': 0.043199258674941954, 'ev_pct': 4.319925867494195, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -125.0, 'edge': 0.007068225575585063, 'ev': 0.012722806036053191, 'ev_pct': 1.2722806036053191, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 104.0, 'edge': 0.000959887859353914, 'ev': 0.001958171233081951, 'ev_pct': 0.19581712330819512, 'book': 'draftkings'}]","{'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': -126.0, 'edge': 0.048535533203429515, 'ev': 0.08705579765059573, 'ev_pct': 8.705579765059573, 'book': 'draftkings'}",model 6.4 vs line 4.5 (+1.9),6.384031578947367,"['EV 8.7%', 'Regular price range (-150 to +150)', 'Consensus: 3 books aligned', 'Best line available']",0.5,1.0
Veronica Burton,GSV,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -146.0, 'edge': 0.040595370594629365, 'ev': 0.06840041894711524, 'ev_pct': 6.840041894711524, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 18.5, 'price': -114.0, 'edge': 0.025536244072611347, 'ev': 0.04793645817139308, 'ev_pct': 4.793645817139308, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 18.5, 'price': -125.0, 'edge': 0.020510283532632068, 'ev': 0.03691851035873778, 'ev_pct': 3.6918510358737775, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -122.0, 'edge': 0.039389640976446594, 'ev': 0.07167623194074718, 'ev_pct': 7.167623194074718, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -124.0, 'edge': 0.038504827591633206, 'ev': 0.06955710790746644, 'ev_pct': 6.955710790746644, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -110.0, 'edge': 0.06428828194564051, 'ev': 0.1227321746234955, 'ev_pct': 12.27321746234955, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -113.0, 'edge': 0.06281276216026155, 'ev': 0.11839927734633371, 'ev_pct': 11.83992773463337, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': -132.0, 'edge': 0.021374774241392225, 'ev': 0.03756778503032576, 'ev_pct': 3.756778503032576, 'book': 'fanduel'}]",[],[],"{'pts': 14.905666666666663, 'reb': 2.942333333333333, 'ast': 5.098966666666667, 'threes': 2.1016666666666666, 'stl': 0.6257243666666665, 'blk': 0.5119562999999999, 'tov': 1.7065209999999995, 'pra': 22.946966666666665, 'pr': 17.847999999999995, 'pa': 20.00463333333333, 'ra': 8.0413}","[{'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -110.0, 'edge': 0.06428828194564051, 'ev': 0.1227321746234955, 'ev_pct': 12.27321746234955, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -122.0, 'edge': 0.039389640976446594, 'ev': 0.07167623194074718, 'ev_pct': 7.167623194074718, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -146.0, 'edge': 0.040595370594629365, 'ev': 0.06840041894711524, 'ev_pct': 6.840041894711524, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 18.5, 'price': -114.0, 'edge': 0.025536244072611347, 'ev': 0.04793645817139308, 'ev_pct': 4.793645817139308, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': -132.0, 'edge': 0.021374774241392225, 'ev': 0.03756778503032576, 'ev_pct': 3.756778503032576, 'book': 'fanduel'}]","{'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -110.0, 'edge': 0.06428828194564051, 'ev': 0.1227321746234955, 'ev_pct': 12.27321746234955, 'book': 'fanduel'}",model 8.0 vs line 9.5 (-1.5),8.0413,"['EV 12.3%', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Courtney Williams,MIN,"[{'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -102.0, 'edge': 0.0103403467414106, 'ev': 0.020477941585930748, 'ev_pct': 2.047794158593075, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -109.0, 'edge': 0.0066926135470385395, 'ev': 0.012832625975514211, 'ev_pct': 1.2832625975514211, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 20.5, 'price': -129.0, 'edge': 0.016246011117800108, 'ev': 0.028839818185862176, 'ev_pct': 2.883981818586218, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -102.0, 'edge': 0.008923923325661942, 'ev': 0.017672867762585365, 'ev_pct': 1.7672867762585365, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 115.0, 'edge': 0.03394726284700811, 'ev': 0.0729866151210673, 'ev_pct': 7.2986615121067295, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 110.0, 'edge': 0.03228613327890184, 'ev': 0.06780087988569383, 'ev_pct': 6.780087988569383, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 109.0, 'edge': 0.03194436977924359, 'ev': 0.06676373283861914, 'ev_pct': 6.676373283861913, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 118.0, 'edge': 0.0678609083459002, 'ev': 0.14793678019406242, 'ev_pct': 14.793678019406242, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 110.0, 'edge': 0.050386028485699286, 'ev': 0.10581065981996851, 'ev_pct': 10.58106598199685, 'book': 'betrivers'}]",[],[],"{'pts': 15.697777777777777, 'reb': 6.285555555555556, 'ast': 3.273333333333333, 'threes': 1.5666666666666664, 'stl': 0.6660157777777778, 'blk': 0.5449219999999999, 'tov': 1.8164066666666665, 'pra': 25.256666666666664, 'pr': 21.983333333333334, 'pa': 18.97111111111111, 'ra': 9.55888888888889}","[{'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 118.0, 'edge': 0.0678609083459002, 'ev': 0.14793678019406242, 'ev_pct': 14.793678019406242, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 115.0, 'edge': 0.03394726284700811, 'ev': 0.0729866151210673, 'ev_pct': 7.2986615121067295, 'book': 'betrivers'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -102.0, 'edge': 0.0103403467414106, 'ev': 0.020477941585930748, 'ev_pct': 2.047794158593075, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -102.0, 'edge': 0.008923923325661942, 'ev': 0.017672867762585365, 'ev_pct': 1.7672867762585365, 'book': 'fanduel'}]","{'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 118.0, 'edge': 0.0678609083459002, 'ev': 0.14793678019406242, 'ev_pct': 14.793678019406242, 'book': 'draftkings'}",model 1.6 vs line 1.5 (+0.1),1.5666666666666664,"['EV 14.8%', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Natasha Cloud,CHI,"[{'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -118.0, 'edge': 0.037813713457046094, 'ev': 0.06985923333589866, 'ev_pct': 6.9859233335898665, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -124.0, 'edge': 0.07218591967567267, 'ev': 0.13040037102702162, 'ev_pct': 13.040037102702161, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 107.0, 'edge': 0.03699477254300626, 'ev': 0.0765791791640229, 'ev_pct': 7.65791791640229, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': -106.0, 'edge': 0.030071082284575668, 'ev': 0.05844002783606217, 'ev_pct': 5.844002783606217, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 123.0, 'edge': 0.0526559050768895, 'ev': 0.11742266832146364, 'ev_pct': 11.742266832146363, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 116.0, 'edge': 0.05047603462347644, 'ev': 0.10902823478670909, 'ev_pct': 10.902823478670909, 'book': 'fanduel'}]",[],[],"{'pts': 10.42, 'reb': 4.43, 'ast': 3.65, 'threes': 0.53, 'stl': 0.68838, 'blk': 0.5632199999999999, 'tov': 1.8774, 'pra': 18.5, 'pr': 14.85, 'pa': 14.07, 'ra': 8.08}","[{'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -124.0, 'edge': 0.07218591967567267, 'ev': 0.13040037102702162, 'ev_pct': 13.040037102702161, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 123.0, 'edge': 0.0526559050768895, 'ev': 0.11742266832146364, 'ev_pct': 11.742266832146363, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 107.0, 'edge': 0.03699477254300626, 'ev': 0.0765791791640229, 'ev_pct': 7.65791791640229, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -118.0, 'edge': 0.037813713457046094, 'ev': 0.06985923333589866, 'ev_pct': 6.9859233335898665, 'book': 'draftkings'}]","{'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -124.0, 'edge': 0.07218591967567267, 'ev': 0.13040037102702162, 'ev_pct': 13.040037102702161, 'book': 'draftkings'}",model 14.8 vs line 11.5 (+3.3),14.85,"['EV 13.0%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Angel Reese,ATL,"[{'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -106.0, 'edge': 0.025929745181618613, 'ev': 0.05039176893786257, 'ev_pct': 5.039176893786257, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -118.0, 'edge': 0.020051059869424792, 'ev': 0.03704348348758135, 'ev_pct': 3.7043483487581352, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -129.0, 'edge': 0.05696751786011289, 'ev': 0.10112838441833993, 'ev_pct': 10.112838441833993, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': -118.0, 'edge': 0.04677059656942706, 'ev': 0.08640669535707701, 'ev_pct': 8.640669535707701, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -114.0, 'edge': 0.06395426573462326, 'ev': 0.12005449883516983, 'ev_pct': 12.005449883516983, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -118.0, 'edge': 0.06206795860952674, 'ev': 0.11466792353285438, 'ev_pct': 11.466792353285438, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -136.0, 'edge': 0.03730364151086285, 'ev': 0.06473278968061502, 'ev_pct': 6.473278968061502, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -140.0, 'edge': 0.03624431947696449, 'ev': 0.06213311910336777, 'ev_pct': 6.2133119103367775, 'book': 'fanduel'}]",[],[],"{'pts': 13.472857142857142, 'reb': 10.132857142857144, 'ast': 2.838571428571429, 'threes': 0.0, 'stl': 0.6819575714285713, 'blk': 0.5579652857142856, 'tov': 1.8598842857142848, 'pra': 26.444285714285712, 'pr': 23.605714285714285, 'pa': 16.31142857142857, 'ra': 12.971428571428573}","[{'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -114.0, 'edge': 0.06395426573462326, 'ev': 0.12005449883516983, 'ev_pct': 12.005449883516983, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -129.0, 'edge': 0.05696751786011289, 'ev': 0.10112838441833993, 'ev_pct': 10.112838441833993, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -136.0, 'edge': 0.03730364151086285, 'ev': 0.06473278968061502, 'ev_pct': 6.473278968061502, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -106.0, 'edge': 0.025929745181618613, 'ev': 0.05039176893786257, 'ev_pct': 5.039176893786257, 'book': 'draftkings'}]","{'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -114.0, 'edge': 0.06395426573462326, 'ev': 0.12005449883516983, 'ev_pct': 12.005449883516983, 'book': 'draftkings'}",model 13.0 vs line 15.5 (-2.5),12.971428571428573,"['EV 12.0%', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
