date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,expected_value,edge_pct,model_probability,market_probability
2026-06-14,2026-06-14T08:02:51.060670+00:00,3142250,Jordin Canada,ATL,ast,OVER,6.5,101,0.4975124378109453,0.5438260199412452,0.8062696520129446,0.04631358213029996,0.09309030008190289,draftkings,DraftKings,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.09309030008190289,4.631358213029996,0.5438260199412452,0.4975124378109453
2026-06-14,2026-06-14T08:02:51.060670+00:00,4433524,Sonia Citron,WSH,ast,UNDER,3.5,-139,0.5815899581589958,0.6337343326899607,0.9292191216987615,0.052144374530964877,0.08965831304245042,draftkings,DraftKings,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.08965831304245042,5.214437453096488,0.6337343326899607,0.5815899581589958
2026-06-14,2026-06-14T08:02:51.060670+00:00,2988756,Brittney Sykes,TOR,ast,OVER,2.5,-179,0.6415770609318996,0.6909067445519458,0.970441618398874,0.049329683620046194,0.07688816608934562,draftkings,DraftKings,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.07688816608934562,4.932968362004619,0.6909067445519458,0.6415770609318996
2026-06-14,2026-06-14T08:02:51.060670+00:00,4398911,Shakira Austin,WSH,ast,UNDER,3.5,-176,0.6376811594202898,0.6847604018085373,0.9515427753419397,0.047079242388247455,0.07382881192702434,williamhill_us,Caesars,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.07382881192702434,4.707924238824745,0.6847604018085373,0.6376811594202898
2026-06-14,2026-06-14T08:02:51.060670+00:00,4398911,Shakira Austin,WSH,ast,UNDER,3.5,-180,0.6428571428571429,0.6891599877298624,0.9515427753419397,0.04630284487271952,0.072026647579786,fanduel,FanDuel,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.072026647579786,4.630284487271952,0.6891599877298624,0.6428571428571429
2026-06-14,2026-06-14T08:02:51.060670+00:00,2998928,Breanna Stewart,NYL,ast,UNDER,3.5,-136,0.576271186440678,0.6167508727198678,0.8461357616352772,0.04047968627918985,0.0702441614844766,fanduel,FanDuel,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.0702441614844766,4.047968627918985,0.6167508727198678,0.576271186440678
2026-06-14,2026-06-14T08:02:51.060670+00:00,2998928,Breanna Stewart,NYL,ast,UNDER,3.5,-145,0.5918367346938775,0.6299815887350875,0.8461357616352772,0.03814485404120993,0.06445164993169955,williamhill_us,Caesars,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.06445164993169955,3.814485404120993,0.6299815887350875,0.5918367346938775
2026-06-14,2026-06-14T08:02:51.060670+00:00,2998928,Breanna Stewart,NYL,ast,UNDER,3.5,-152,0.6031746031746031,0.6396187769437043,0.8461357616352772,0.03644417376910114,0.060420603880351864,draftkings,DraftKings,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.060420603880351864,3.644417376910114,0.6396187769437043,0.6031746031746031
2026-06-14,2026-06-14T08:02:51.060670+00:00,3904576,Marina Mabrey,TOR,ast,OVER,3.5,-102,0.504950495049505,0.5349631478023256,0.7050348467349759,0.030012652752820612,0.05943682211833101,fanduel,FanDuel,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.05943682211833101,3.001265275282061,0.5349631478023256,0.504950495049505
2026-06-14,2026-06-14T08:02:51.060670+00:00,3904576,Marina Mabrey,TOR,ast,OVER,3.5,-102,0.504950495049505,0.5349631478023256,0.7050348467349759,0.030012652752820612,0.05943682211833101,draftkings,DraftKings,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.05943682211833101,3.001265275282061,0.5349631478023256,0.504950495049505
2026-06-14,2026-06-14T08:02:51.060670+00:00,3904576,Marina Mabrey,TOR,ast,OVER,3.5,-104,0.5098039215686274,0.5390885603435797,0.7050348467349759,0.029284638774952243,0.05744294528932936,williamhill_us,Caesars,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.05744294528932936,2.9284638774952243,0.5390885603435797,0.5098039215686274
2026-06-14,2026-06-14T08:02:51.060670+00:00,4433402,Angel Reese,ATL,ast,UNDER,3.5,-192,0.6575342465753424,0.6707787993606654,0.7458312651441626,0.013244552785322994,0.02014275736101201,fanduel,FanDuel,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.02014275736101201,1.3244552785322994,0.6707787993606654,0.6575342465753424
2026-06-14,2026-06-14T08:02:51.060670+00:00,4398674,Rhyne Howard,ATL,ast,UNDER,3.5,-110,0.5238095238095238,0.5301656694762041,0.566183828254059,0.006356145666680302,0.01213445990911699,fanduel,FanDuel,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.01213445990911699,0.6356145666680302,0.5301656694762041,0.5238095238095238
2026-06-14,2026-06-14T08:02:51.060670+00:00,4398674,Rhyne Howard,ATL,ast,UNDER,3.5,-112,0.5283018867924528,0.5339841780116937,0.566183828254059,0.005682291219240909,0.010755765522134586,williamhill_us,Caesars,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.010755765522134586,0.5682291219240909,0.5339841780116937,0.5283018867924528
2026-06-14,2026-06-14T08:02:51.060670+00:00,4398674,Rhyne Howard,ATL,ast,UNDER,3.5,-120,0.5454545454545454,0.5485639378744724,0.566183828254059,0.003109392419927026,0.005700552769866141,draftkings,DraftKings,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.005700552769866141,0.3109392419927026,0.5485639378744724,0.5454545454545454
2026-06-14,2026-06-14T08:02:51.060670+00:00,3142250,Jordin Canada,ATL,dd,YES,,1020,0.08928571428571429,0.1672587170770959,0.1672587170770959,0.0779730027913816,0.8732976312634737,draftkings,DraftKings,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.8732976312634737,7.79730027913816,0.1672587170770959,0.08928571428571429
2026-06-14,2026-06-14T08:02:51.060670+00:00,3142250,Jordin Canada,ATL,dd,YES,,950,0.09523809523809523,0.1672587170770959,0.1672587170770959,0.07202062183900065,0.7562165293095067,fanduel,FanDuel,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.7562165293095067,7.202062183900066,0.1672587170770959,0.09523809523809523
2026-06-14,2026-06-14T08:02:51.060670+00:00,3142250,Jordin Canada,ATL,dd,YES,,900,0.1,0.1672587170770959,0.1672587170770959,0.06725871707709588,0.6725871707709588,williamhill_us,Caesars,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.6725871707709588,6.725871707709588,0.1672587170770959,0.1
2026-06-14,2026-06-14T08:02:51.060670+00:00,3142250,Jordin Canada,ATL,dd,YES,,750,0.11764705882352941,0.1672587170770959,0.1672587170770959,0.049611658253566476,0.421699095155315,fanatics,Fanatics,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.421699095155315,4.961165825356647,0.1672587170770959,0.11764705882352941
2026-06-14,2026-06-14T08:02:51.060670+00:00,4398674,Rhyne Howard,ATL,dd,YES,,3300,0.029411764705882353,0.03981622255298615,0.03981622255298615,0.010404457847103796,0.35375156680152897,draftkings,DraftKings,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.35375156680152897,1.0404457847103796,0.03981622255298615,0.029411764705882353
2026-06-14,2026-06-14T08:02:51.060670+00:00,4066533,Sabrina Ionescu,NYL,pa,UNDER,18.5,-102,0.504950495049505,0.6116613861386139,0.9999999999959911,0.10671089108910892,0.21132941176470588,fanduel,FanDuel,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.21132941176470588,10.671089108910891,0.6116613861386139,0.504950495049505
2026-06-14,2026-06-14T08:02:51.060670+00:00,4281929,Satou Sabally,NYL,pa,UNDER,12.5,-104,0.5098039215686274,0.6019279787159835,0.9285496358747911,0.09212405714735605,0.18070488132750606,draftkings,DraftKings,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.18070488132750606,9.212405714735606,0.6019279787159835,0.5098039215686274
2026-06-14,2026-06-14T08:02:51.060670+00:00,4066533,Sabrina Ionescu,NYL,pa,UNDER,19.5,-122,0.5495495495495496,0.6464486486486487,0.9999999999999639,0.0968990990990991,0.17632459016393454,draftkings,DraftKings,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.17632459016393454,9.689909909909911,0.6464486486486487,0.5495495495495496
2026-06-14,2026-06-14T08:02:51.060670+00:00,4398915,Naz Hillmon,ATL,pa,UNDER,11.5,-129,0.5633187772925764,0.6571886462882096,0.9989703246377609,0.09386986899563321,0.16663720930232562,draftkings,DraftKings,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.16663720930232562,9.386986899563322,0.6571886462882096,0.5633187772925764
2026-06-14,2026-06-14T08:02:51.060670+00:00,4398911,Shakira Austin,WSH,pa,UNDER,19.5,-122,0.5495495495495496,0.6130059144463529,0.8379875718077465,0.06345636489680329,0.1154697787466421,fanduel,FanDuel,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.1154697787466421,6.345636489680329,0.6130059144463529,0.5495495495495496
2026-06-14,2026-06-14T08:02:51.060670+00:00,4398911,Shakira Austin,WSH,pa,UNDER,18.5,-113,0.5305164319248826,0.5814273742601387,0.7619298061760467,0.05091094233525606,0.09596487360539419,draftkings,DraftKings,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.09596487360539419,5.091094233525606,0.5814273742601387,0.5305164319248826
2026-06-14,2026-06-14T08:02:51.060670+00:00,2998928,Breanna Stewart,NYL,pa,UNDER,22.5,-106,0.5145631067961165,0.5560778420073164,0.7032664486652068,0.04151473521119986,0.08067957975006768,fanduel,FanDuel,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.08067957975006768,4.151473521119986,0.5560778420073164,0.5145631067961165
2026-06-14,2026-06-14T08:02:51.060670+00:00,2998928,Breanna Stewart,NYL,pa,UNDER,22.5,-112,0.5283018867924528,0.5667940904044587,0.7032664486652068,0.03849220361200589,0.07286024255129686,draftkings,DraftKings,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.07286024255129686,3.8492203612005893,0.5667940904044587,0.5283018867924528
2026-06-14,2026-06-14T08:02:51.060670+00:00,3142250,Jordin Canada,ATL,pa,OVER,17.5,-118,0.5412844036697247,0.5759657002761247,0.6989266609715425,0.03468129660639996,0.06407222593385747,fanduel,FanDuel,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.06407222593385747,3.468129660639996,0.5759657002761247,0.5412844036697247
2026-06-14,2026-06-14T08:02:51.060670+00:00,3904576,Marina Mabrey,TOR,pa,UNDER,22.5,-121,0.5475113122171946,0.5799985796338463,0.6951807095656113,0.032487267416651644,0.05933624875272747,draftkings,DraftKings,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.05933624875272747,3.2487267416651644,0.5799985796338463,0.5475113122171946
2026-06-14,2026-06-14T08:02:51.060670+00:00,4433402,Angel Reese,ATL,pa,UNDER,17.5,100,0.5,0.5291336286767643,0.6324255848943828,0.029133628676764278,0.058267257353528557,fanduel,FanDuel,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.058267257353528557,2.913362867676428,0.5291336286767643,0.5
2026-06-14,2026-06-14T08:02:51.060670+00:00,3142250,Jordin Canada,ATL,pa,OVER,17.5,-126,0.5575221238938053,0.5886311220509075,0.6989266609715425,0.03110899815710222,0.055798679234167425,draftkings,DraftKings,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.055798679234167425,3.110899815710222,0.5886311220509075,0.5575221238938053
2026-06-14,2026-06-14T08:02:51.060670+00:00,3904576,Marina Mabrey,TOR,pa,UNDER,22.5,-130,0.5652173913043478,0.5938093213218257,0.6951807095656113,0.02859193001747795,0.0505857223386148,fanduel,FanDuel,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.0505857223386148,2.859193001747795,0.5938093213218257,0.5652173913043478
2026-06-14,2026-06-14T08:02:51.060670+00:00,4433402,Angel Reese,ATL,pa,UNDER,17.5,-109,0.5215311004784688,0.54592788704997,0.6324255848943828,0.024396786571501128,0.04677915957287826,draftkings,DraftKings,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.04677915957287826,2.439678657150113,0.54592788704997,0.5215311004784688
2026-06-14,2026-06-14T08:02:51.060670+00:00,2988756,Brittney Sykes,TOR,pa,UNDER,23.5,-114,0.5327102803738317,0.5513648612412178,0.6175038297710411,0.018654580867386028,0.03501824829491751,fanduel,FanDuel,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.03501824829491751,1.8654580867386028,0.5513648612412178,0.5327102803738317
2026-06-14,2026-06-14T08:02:51.060670+00:00,2988756,Brittney Sykes,TOR,pa,UNDER,23.5,-126,0.5575221238938053,0.5707180991867972,0.6175038297710411,0.01319597529299188,0.0236689715572711,draftkings,DraftKings,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.0236689715572711,1.319597529299188,0.5707180991867972,0.5575221238938053
2026-06-14,2026-06-14T08:02:51.060670+00:00,2999101,Jonquel Jones,NYL,pa,UNDER,15.5,-101,0.5024875621890548,0.5123343406449791,0.54724564607962,0.009846778455924299,0.01959606405584946,draftkings,DraftKings,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.01959606405584946,0.9846778455924299,0.5123343406449791,0.5024875621890548
2026-06-14,2026-06-14T08:02:51.060670+00:00,4398674,Rhyne Howard,ATL,pa,UNDER,21.5,-116,0.5370370370370371,0.5437558910697655,0.567577282640348,0.006718854032728427,0.012510969578184039,draftkings,DraftKings,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.012510969578184039,0.6718854032728427,0.5437558910697655,0.5370370370370371
2026-06-14,2026-06-14T08:02:51.060670+00:00,3058901,Allisha Gray,ATL,pa,OVER,19.5,-119,0.54337899543379,0.5472392227354793,0.5609254831687414,0.003860227301689334,0.007104115790503962,draftkings,DraftKings,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.007104115790503962,0.3860227301689334,0.5472392227354793,0.54337899543379
2026-06-14,2026-06-14T08:02:51.060670+00:00,4398915,Naz Hillmon,ATL,pr,UNDER,15.5,-114,0.5327102803738317,0.6333140186915888,0.9996957334407113,0.10060373831775704,0.18885263157894727,fanduel,FanDuel,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.18885263157894727,10.060373831775705,0.6333140186915888,0.5327102803738317
2026-06-14,2026-06-14T08:02:51.060670+00:00,4066533,Sabrina Ionescu,NYL,pr,UNDER,17.5,-115,0.5348837209302325,0.6350093023255814,0.9999999999968014,0.10012558139534888,0.18719130434782605,draftkings,DraftKings,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.18719130434782605,10.012558139534889,0.6350093023255814,0.5348837209302325
2026-06-14,2026-06-14T08:02:51.060670+00:00,4398915,Naz Hillmon,ATL,pr,UNDER,15.5,-120,0.5454545454545454,0.6432545454545454,0.9996957334407113,0.0978,0.1792999999999999,draftkings,DraftKings,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.1792999999999999,9.78,0.6432545454545454,0.5454545454545454
2026-06-14,2026-06-14T08:02:51.060670+00:00,4281929,Satou Sabally,NYL,pr,UNDER,15.5,-123,0.5515695067264574,0.6480242152466368,0.9955419337220717,0.09645470852017934,0.17487317073170727,draftkings,DraftKings,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.17487317073170727,9.645470852017935,0.6480242152466368,0.5515695067264574
2026-06-14,2026-06-14T08:02:51.060670+00:00,4281929,Satou Sabally,NYL,pr,UNDER,15.5,-125,0.5555555555555556,0.6511333333333333,0.9955419337220717,0.09557777777777776,0.17204000000000008,fanduel,FanDuel,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.17204000000000008,9.557777777777776,0.6511333333333333,0.5555555555555556
2026-06-14,2026-06-14T08:02:51.060670+00:00,5345444,Laura Juskaite,TOR,pr,UNDER,13.5,-118,0.5412844036697247,0.6303142607923957,0.9459655724091383,0.08902985712267097,0.16447888858256154,fanduel,FanDuel,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.16447888858256154,8.902985712267098,0.6303142607923957,0.5412844036697247
2026-06-14,2026-06-14T08:02:51.060670+00:00,4038379,Marine Johannes,NYL,pr,UNDER,11.5,-122,0.5495495495495496,0.637635736700248,0.9499413093254515,0.08808618715069838,0.16028797989717258,draftkings,DraftKings,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.16028797989717258,8.808618715069837,0.637635736700248,0.5495495495495496
2026-06-14,2026-06-14T08:02:51.060670+00:00,4683006,Leonie Fiebich,NYL,pr,UNDER,9.5,-105,0.5121951219512195,0.5931598546588638,0.8802166342586933,0.08096473270764426,0.15807400195301968,draftkings,DraftKings,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.15807400195301968,8.096473270764426,0.5931598546588638,0.5121951219512195
2026-06-14,2026-06-14T08:02:51.060670+00:00,4398911,Shakira Austin,WSH,pr,UNDER,24.5,-102,0.504950495049505,0.5838750202757346,0.8636983369869122,0.07892452522622961,0.15630151074214094,fanduel,FanDuel,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.15630151074214094,7.892452522622961,0.5838750202757346,0.504950495049505
2026-06-14,2026-06-14T08:02:51.060670+00:00,4038379,Marine Johannes,NYL,pr,UNDER,11.5,-128,0.5614035087719298,0.6468818248937046,0.9499413093254515,0.08547831612177481,0.15225825059191134,fanduel,FanDuel,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.15225825059191134,8.54783161217748,0.6468818248937046,0.5614035087719298
2026-06-14,2026-06-14T08:02:51.060670+00:00,4398911,Shakira Austin,WSH,pr,UNDER,24.5,-119,0.54337899543379,0.6138492505754769,0.8636983369869122,0.07047025514168692,0.1296889569414239,draftkings,DraftKings,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.1296889569414239,7.047025514168692,0.6138492505754769,0.54337899543379
2026-06-14,2026-06-14T08:02:51.060670+00:00,4683006,Leonie Fiebich,NYL,pr,UNDER,9.5,-125,0.5555555555555556,0.6269809928702459,0.8802166342586933,0.07142543731469031,0.12856578716644262,fanduel,FanDuel,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.12856578716644262,7.142543731469031,0.6269809928702459,0.5555555555555556
2026-06-14,2026-06-14T08:02:51.060670+00:00,2988756,Brittney Sykes,TOR,pr,UNDER,24.5,-123,0.5515695067264574,0.6148945302095498,0.8394105225586951,0.06332502348309232,0.11480878241243575,draftkings,DraftKings,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.11480878241243575,6.332502348309232,0.6148945302095498,0.5515695067264574
2026-06-14,2026-06-14T08:02:51.060670+00:00,4433402,Angel Reese,ATL,pr,UNDER,27.5,-120,0.5454545454545454,0.6063521943190252,0.8222620402930898,0.06089764886447979,0.11164568958487953,fanduel,FanDuel,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.11164568958487953,6.089764886447979,0.6063521943190252,0.5454545454545454
2026-06-14,2026-06-14T08:02:51.060670+00:00,4433402,Angel Reese,ATL,pr,UNDER,26.5,-107,0.5169082125603864,0.5690415711738679,0.7538780244398475,0.05213335861348145,0.10085612367280983,draftkings,DraftKings,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.10085612367280983,5.2133358613481455,0.5690415711738679,0.5169082125603864
2026-06-14,2026-06-14T08:02:51.060670+00:00,2999101,Jonquel Jones,NYL,pr,UNDER,22.5,-117,0.5391705069124424,0.5808913654864718,0.7288107731580307,0.04172085857402941,0.07737971205610578,draftkings,DraftKings,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.07737971205610578,4.172085857402941,0.5808913654864718,0.5391705069124424
2026-06-14,2026-06-14T08:02:51.060670+00:00,4433524,Sonia Citron,WSH,pr,OVER,18.5,-130,0.5652173913043478,0.6071991512580736,0.7560435729121922,0.04198175995372577,0.07427542145659172,fanduel,FanDuel,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.07427542145659172,4.198175995372577,0.6071991512580736,0.5652173913043478
2026-06-14,2026-06-14T08:02:51.060670+00:00,3904576,Marina Mabrey,TOR,pr,UNDER,22.5,-114,0.5327102803738317,0.5721922174991884,0.7121736309436344,0.039481937125356636,0.07411521530549392,draftkings,DraftKings,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.07411521530549392,3.9481937125356636,0.5721922174991884,0.5327102803738317
2026-06-14,2026-06-14T08:02:51.060670+00:00,4433524,Sonia Citron,WSH,pr,OVER,19.5,-106,0.5145631067961165,0.5513703670020182,0.681868835004761,0.03680726020590175,0.0715310905888279,draftkings,DraftKings,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.0715310905888279,3.680726020590175,0.5513703670020182,0.5145631067961165
2026-06-14,2026-06-14T08:02:51.060670+00:00,3142250,Jordin Canada,ATL,pr,OVER,14.5,-108,0.5192307692307693,0.555588086065429,0.6844913002974043,0.0363573168346597,0.07002149908897437,fanduel,FanDuel,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.07002149908897437,3.6357316834659703,0.555588086065429,0.5192307692307693
2026-06-14,2026-06-14T08:02:51.060670+00:00,2999101,Jonquel Jones,NYL,pr,UNDER,22.5,-125,0.5555555555555556,0.5936717034281,0.7288107731580307,0.03811614787254447,0.0686090661705801,fanduel,FanDuel,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.0686090661705801,3.811614787254447,0.5936717034281,0.5555555555555556
2026-06-14,2026-06-14T08:02:51.060670+00:00,3904576,Marina Mabrey,TOR,pr,UNDER,22.5,-125,0.5555555555555556,0.5900115321409329,0.7121736309436344,0.03445597658537736,0.06202075785367933,fanduel,FanDuel,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.06202075785367933,3.4455976585377357,0.5900115321409329,0.5555555555555556
2026-06-14,2026-06-14T08:02:51.060670+00:00,3058901,Allisha Gray,ATL,pr,OVER,21.5,-111,0.5260663507109005,0.5579552330868109,0.6710158160559478,0.03188888237591048,0.06061760523709103,draftkings,DraftKings,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.06061760523709103,3.1888882375910477,0.5579552330868109,0.5260663507109005
2026-06-14,2026-06-14T08:02:51.060670+00:00,3142250,Jordin Canada,ATL,pr,OVER,14.5,-119,0.54337899543379,0.5744237025037852,0.6844913002974043,0.03104470706999518,0.057132696204444944,draftkings,DraftKings,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.057132696204444944,3.104470706999518,0.5744237025037852,0.54337899543379
2026-06-14,2026-06-14T08:02:51.060670+00:00,3058901,Allisha Gray,ATL,pr,OVER,21.5,-114,0.5327102803738317,0.5631374982238972,0.6710158160559478,0.030427217850065524,0.05711775982380707,fanduel,FanDuel,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.05711775982380707,3.0427217850065524,0.5631374982238972,0.5327102803738317
2026-06-14,2026-06-14T08:02:51.060670+00:00,4398674,Rhyne Howard,ATL,pr,OVER,20.5,-130,0.5652173913043478,0.5845086070255455,0.6529047354916102,0.01929121572119774,0.03413061242981136,fanduel,FanDuel,2026-06-14T19:00:00Z,Toronto Tempo,Atlanta Dream,0.03413061242981136,1.929121572119774,0.5845086070255455,0.5652173913043478
2026-06-14,2026-06-14T08:02:51.060670+00:00,2998928,Breanna Stewart,NYL,pr,UNDER,28.5,-126,0.5575221238938053,0.5733824058819226,0.6296143147488836,0.015860281988117286,0.02844780737551189,draftkings,DraftKings,2026-06-14T19:00:00Z,New York Liberty,Washington Mystics,0.02844780737551189,1.5860281988117286,0.5733824058819226,0.5575221238938053
