game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401736209,401736209,MIN,3906972,Bridget Carleton,37.0,14,2,3,0,0,1,1,1,5,5,5,4,4,0,0,2.0,True,F,espn,2025-06-27
401736209,401736209,MIN,3913881,Alanna Smith,30.0,9,8,4,2,3,4,3,5,4,4,10,1,5,0,0,-1.0,True,F,espn,2025-06-27
401736209,401736209,MIN,3917450,Napheesa Collier,40.0,26,7,6,1,2,4,2,5,5,8,18,2,6,8,8,3.0,True,F,espn,2025-06-27
401736209,401736209,MIN,2529205,Kayla McBride,38.0,18,3,3,1,0,5,0,3,2,5,11,2,6,6,6,-3.0,True,G,espn,2025-06-27
401736209,401736209,MIN,2987891,Courtney Williams,34.0,16,2,8,2,0,0,0,2,4,7,16,2,6,0,0,4.0,True,G,espn,2025-06-27
401736209,401736209,MIN,3906949,Jessica Shepard,19.0,2,4,4,0,0,1,1,3,2,1,2,0,0,0,0,6.0,False,,espn,2025-06-27
401736209,401736209,MIN,4329370,Maria Kliundikova,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-27
401736209,401736209,MIN,3056730,Karlie Samuelson,15.0,6,1,0,0,0,0,1,0,1,2,4,2,4,0,0,9.0,False,,espn,2025-06-27
401736209,401736209,MIN,3906753,Natisha Hiedeman,11.0,5,1,2,0,0,1,0,1,0,1,6,0,3,3,4,0.0,False,,espn,2025-06-27
401736209,401736209,MIN,4433635,Diamond Miller,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-27
401736209,401736209,MIN,5105752,Alissa Pili,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-27
401736209,401736209,MIN,5278237,Anastasiia Olairi Kosu,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-27
401736209,401736209,ATL,3058895,Brionna Jones,36.0,18,8,0,2,0,1,6,2,3,8,13,1,1,1,1,-6.0,True,F,espn,2025-06-27
401736209,401736209,ATL,2490553,Brittney Griner,28.0,16,7,1,0,1,3,2,5,4,6,10,0,0,4,4,-9.0,True,C,espn,2025-06-27
401736209,401736209,ATL,3058901,Allisha Gray,42.0,17,8,4,0,0,2,0,8,5,4,11,1,4,8,10,5.0,True,G,espn,2025-06-27
401736209,401736209,ATL,3142250,Jordin Canada,35.0,14,3,7,4,0,1,0,3,3,6,17,0,4,2,4,7.0,True,G,espn,2025-06-27
401736209,401736209,ATL,4398674,Rhyne Howard,44.0,15,6,8,3,1,3,1,5,4,4,14,1,7,6,7,-1.0,True,G,espn,2025-06-27
401736209,401736209,ATL,3054590,Nia Coffey,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.0,False,,espn,2025-06-27
401736209,401736209,ATL,4398915,Naz Hillmon,25.0,10,8,1,1,0,3,4,4,3,4,8,1,4,1,1,3.0,False,,espn,2025-06-27
401736209,401736209,ATL,3058893,Shatori Walker-Kimbrough,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-27
401736209,401736209,ATL,4280850,Maya Caldwell,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,False,,espn,2025-06-27
401736209,401736209,ATL,4433431,Te-Hina Paopao,10.0,2,0,0,0,0,0,0,0,1,1,3,0,2,0,0,-11.0,False,,espn,2025-06-27
401736209,401736209,ATL,4898400,Taylor Thierry,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-27
401736210,401736210,IND,2529130,Natasha Howard,32.0,15,13,4,3,0,3,1,12,4,6,9,0,1,3,3,16.0,True,F,espn,2025-06-27
401736210,401736210,IND,4432831,Aliyah Boston,35.0,21,6,3,0,0,2,3,3,1,9,14,0,0,3,3,3.0,True,F,espn,2025-06-27
401736210,401736210,IND,3142191,Kelsey Mitchell,34.0,32,3,7,0,0,3,0,3,3,11,17,4,6,6,8,9.0,True,G,espn,2025-06-27
401736210,401736210,IND,4066553,Aari McDonald,30.0,13,2,6,0,0,1,0,2,5,6,9,0,1,1,2,5.0,True,G,espn,2025-06-27
401736210,401736210,IND,4398829,Lexie Hull,21.0,3,2,0,1,1,1,0,2,3,1,4,1,3,0,0,-7.0,True,G,espn,2025-06-27
401736210,401736210,IND,4433546,Makayla Timpson,14.0,3,2,0,1,0,0,1,1,4,0,2,0,0,3,4,-3.0,False,,espn,2025-06-27
401736210,401736210,IND,1004,Sydney Colson,12.0,2,0,3,0,0,0,0,0,0,1,2,0,1,0,0,2.0,False,,espn,2025-06-27
401736210,401736210,IND,3907781,Sophie Cunningham,24.0,5,4,0,1,0,1,0,4,3,1,2,1,2,2,2,15.0,False,,espn,2025-06-27
401736210,401736210,IND,3142086,Brianna Turner,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-27
401736210,401736210,DAL,4398776,NaLyssa Smith,26.0,7,10,2,0,0,2,4,6,5,3,8,0,1,1,3,-5.0,True,F,espn,2025-06-27
401736210,401736210,DAL,4336633,Li Yueru,30.0,7,3,1,0,0,2,1,2,4,3,7,1,2,0,0,-5.0,True,C,espn,2025-06-27
401736210,401736210,DAL,3904577,Arike Ogunbowale,32.0,15,1,1,1,1,2,0,1,3,5,12,1,4,4,4,-10.0,True,G,espn,2025-06-27
401736210,401736210,DAL,4065780,Kaila Charles,14.0,2,4,3,0,0,0,3,1,2,0,4,0,0,2,2,-6.0,True,G,espn,2025-06-27
401736210,401736210,DAL,4433730,Paige Bueckers,36.0,27,1,6,2,2,0,0,1,0,9,18,2,3,7,7,-9.0,True,G,espn,2025-06-27
401736210,401736210,DAL,3142055,Myisha Hines-Allen,23.0,9,1,3,1,0,0,0,1,4,3,8,1,4,2,3,-8.0,False,,espn,2025-06-27
401736210,401736210,DAL,4433807,Aziaha James,26.0,14,1,2,1,0,1,0,1,1,5,9,1,3,3,3,0.0,False,,espn,2025-06-27
401736210,401736210,DAL,4434015,JJ Quinerly,13.0,5,2,3,0,0,1,1,1,2,1,2,0,0,3,3,3.0,False,,espn,2025-06-27
401736210,401736210,DAL,4595910,Haley Jones,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-27
401736211,401736211,CHI,4282173,Michaela Onyenwere,23.0,4,3,2,3,0,1,0,3,5,0,3,0,0,4,4,12.0,True,F,espn,2025-06-27
401736211,401736211,CHI,4433402,Angel Reese,34.0,17,18,2,1,0,3,7,11,5,7,16,1,2,2,2,-14.0,True,F,espn,2025-06-27
401736211,401736211,CHI,2566186,Rachel Banham,25.0,11,1,1,0,0,1,0,1,2,4,8,3,6,0,0,-2.0,True,G,espn,2025-06-27
401736211,401736211,CHI,3102133,Rebecca Allen,23.0,3,4,1,0,2,1,0,4,1,1,7,1,6,0,0,-2.0,True,G,espn,2025-06-27
401736211,401736211,CHI,3146151,Ariel Atkins,38.0,20,5,3,2,2,2,0,5,5,7,16,2,6,4,5,-10.0,True,G,espn,2025-06-27
401736211,401736211,CHI,2566081,Elizabeth Williams,17.0,1,5,2,1,0,1,1,4,1,0,3,0,0,1,6,1.0,False,,espn,2025-06-27
401736211,401736211,CHI,3142327,Kia Nurse,27.0,17,4,3,0,0,1,0,4,3,6,14,5,11,0,0,-8.0,False,,espn,2025-06-27
401736211,401736211,CHI,4433412,Hailey Van Lith,13.0,5,0,1,0,0,1,0,0,0,1,3,1,2,2,2,-2.0,False,,espn,2025-06-27
401736211,401736211,CHI,4433424,Maddy Westbeld,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-27
401736211,401736211,CHI,2998927,Moriah Jefferson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-27
401736211,401736211,GSV,2529622,Kayla Thornton,30.0,29,6,1,1,0,3,0,6,4,8,15,4,7,9,10,5.0,True,F,espn,2025-06-27
401736211,401736211,GSV,3099736,Stephanie Talbot,18.0,0,6,2,0,0,0,4,2,2,0,6,0,3,0,0,2.0,True,F,espn,2025-06-27
401736211,401736211,GSV,3142255,Monique Billings,28.0,9,4,0,1,2,1,0,4,3,4,9,0,1,1,2,5.0,True,F,espn,2025-06-27
401736211,401736211,GSV,1054,Tiffany Hayes,26.0,13,5,4,1,0,2,0,5,1,4,13,1,5,4,7,4.0,True,G,espn,2025-06-27
401736211,401736211,GSV,4398935,Veronica Burton,22.0,2,3,4,1,0,1,2,1,1,0,5,0,2,2,3,1.0,True,G,espn,2025-06-27
401736211,401736211,GSV,4280877,Chloe Bibby,14.0,6,4,0,0,0,0,1,3,2,2,4,2,4,0,0,1.0,False,,espn,2025-06-27
401736211,401736211,GSV,4432834,Laeticia Amihere,17.0,3,9,3,0,0,1,2,7,2,1,2,0,0,1,2,1.0,False,,espn,2025-06-27
401736211,401736211,GSV,4398907,Kate Martin,20.0,11,3,0,0,0,0,0,3,2,4,11,3,7,0,0,1.0,False,,espn,2025-06-27
401736211,401736211,GSV,4899328,Kaitlyn Chen,25.0,10,2,2,0,0,1,1,1,2,3,4,1,1,3,5,5.0,False,,espn,2025-06-27
401736211,401736211,GSV,4898383,Bree Hall,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-27
401736212,401736212,NYL,2998928,Breanna Stewart,31.0,17,5,4,1,0,3,0,5,3,7,13,0,3,3,4,-20.0,True,F,espn,2025-06-27
401736212,401736212,NYL,4398768,Nyara Sabally,22.0,16,6,0,0,0,0,3,3,0,6,7,0,0,4,7,-22.0,True,C,espn,2025-06-27
401736212,401736212,NYL,2327695,Rebekah Gardner,16.0,2,3,0,1,0,1,0,3,2,1,2,0,1,0,0,-1.0,True,G,espn,2025-06-27
401736212,401736212,NYL,2529137,Natasha Cloud,30.0,14,4,7,1,0,1,1,3,2,5,11,0,1,4,4,-16.0,True,G,espn,2025-06-27
401736212,401736212,NYL,4066533,Sabrina Ionescu,26.0,9,0,7,1,0,0,0,0,0,2,9,1,2,4,4,-9.0,True,G,espn,2025-06-27
401736212,401736212,NYL,2566453,Isabelle Harrison,15.0,10,5,0,0,0,1,1,4,0,5,8,0,0,0,0,7.0,False,,espn,2025-06-27
401736212,401736212,NYL,3922628,Kennedy Burke,23.0,10,2,1,0,0,2,1,1,0,4,8,2,5,0,0,-11.0,False,,espn,2025-06-27
401736212,401736212,NYL,4038379,Marine Johannes,18.0,10,3,2,3,0,2,0,3,2,3,5,3,5,1,2,-5.0,False,,espn,2025-06-27
401736212,401736212,NYL,4433386,Jaylyn Sherrod,11.0,2,1,0,2,0,2,0,1,0,0,1,0,0,2,2,-4.0,False,,espn,2025-06-27
401736212,401736212,NYL,4433661,Marquesha Davis,8.0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,2,6.0,False,,espn,2025-06-27
401736212,401736212,NYL,2999101,Jonquel Jones,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-27
401736212,401736212,PHX,2529140,Alyssa Thomas,31.0,17,9,15,0,0,2,1,8,1,7,11,0,0,3,3,15.0,True,F,espn,2025-06-27
401736212,401736212,PHX,3142087,Kathryn Westbeld,18.0,5,1,4,1,0,0,1,0,2,2,5,1,4,0,0,-2.0,True,F,espn,2025-06-27
401736212,401736212,PHX,4281929,Satou Sabally,24.0,25,6,3,2,0,3,2,4,0,8,14,7,10,2,3,26.0,True,F,espn,2025-06-27
401736212,401736212,PHX,2998938,Kahleah Copper,25.0,12,4,1,0,0,4,0,4,4,5,14,2,7,0,0,1.0,True,G,espn,2025-06-27
401736212,401736212,PHX,5274110,Monique Akoa Makani,18.0,9,2,4,1,0,2,0,2,1,3,6,2,3,1,1,-4.0,True,G,espn,2025-06-27
401736212,401736212,PHX,4068042,Natasha Mack,19.0,2,6,0,1,0,0,2,4,2,1,4,0,2,0,0,5.0,False,,espn,2025-06-27
401736212,401736212,PHX,3916514,Kalani Brown,8.0,4,5,0,0,1,1,3,2,3,2,3,0,0,0,0,8.0,False,,espn,2025-06-27
401736212,401736212,PHX,5220167,Murjanatu Musa,3.0,2,2,0,0,0,0,1,1,0,1,1,0,0,0,0,-2.0,False,,espn,2025-06-27
401736212,401736212,PHX,887,Sami Whitcomb,22.0,15,0,3,2,0,0,0,0,0,5,8,5,7,0,0,21.0,False,,espn,2025-06-27
401736212,401736212,PHX,3920741,Kitija Laksa,27.0,13,1,0,0,0,0,0,1,4,6,10,1,5,0,0,9.0,False,,espn,2025-06-27
401736212,401736212,PHX,4282168,Kiana Williams,3.0,2,0,0,0,0,0,0,0,0,1,2,0,1,0,0,-2.0,False,,espn,2025-06-27
401736212,401736212,PHX,4399342,Lexi Held,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-27
401736213,401736213,CON,918,Tina Charles,20.0,7,2,1,0,0,1,0,2,2,1,9,0,0,5,6,-20.0,True,C,espn,2025-06-27
401736213,401736213,CON,4398966,Olivia Nelson-Ododa,27.0,12,6,2,3,2,0,0,6,3,5,7,0,0,2,5,-3.0,True,C,espn,2025-06-27
401736213,401736213,CON,2529185,Bria Hartley,31.0,19,4,6,1,0,2,0,4,2,7,13,3,6,2,4,-15.0,True,G,espn,2025-06-27
401736213,401736213,CON,4432865,Jacy Sheldon,28.0,15,4,1,0,0,3,2,2,2,5,6,2,2,3,3,-18.0,True,G,espn,2025-06-27
401736213,401736213,CON,4433514,Saniya Rivers,24.0,4,1,6,2,2,3,0,1,2,1,6,0,1,2,3,-8.0,True,G,espn,2025-06-27
401736213,401736213,CON,2529125,Haley Peters,9.0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,9.0,False,,espn,2025-06-27
401736213,401736213,CON,4684384,Aneesah Morrow,27.0,20,11,1,2,0,3,4,7,2,9,14,2,2,0,0,-1.0,False,,espn,2025-06-27
401736213,401736213,CON,5278686,Kariata Diaby,4.0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,-6.0,False,,espn,2025-06-27
401736213,401736213,CON,3058908,Lindsay Allen,24.0,4,0,2,0,0,2,0,0,4,2,5,0,0,0,0,-15.0,False,,espn,2025-06-27
401736213,401736213,CON,4066527,Jaelyn Brown,6.0,0,0,1,0,0,0,0,0,1,0,2,0,1,0,0,-3.0,False,,espn,2025-06-27
401736213,401736213,CON,4433792,Rayah Marshall,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-27
401736213,401736213,CON,3904576,Marina Mabrey,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-27
401736213,401736213,SEA,1068,Nneka Ogwumike,23.0,16,4,1,0,1,0,0,4,2,5,10,2,4,4,4,25.0,True,F,espn,2025-06-27
401736213,401736213,SEA,3142328,Gabby Williams,31.0,16,8,7,4,1,3,1,7,2,5,11,2,6,4,4,14.0,True,F,espn,2025-06-27
401736213,401736213,SEA,4420318,Ezi Magbegor,20.0,12,5,3,1,2,0,2,3,2,5,6,0,1,2,2,19.0,True,F,espn,2025-06-27
401736213,401736213,SEA,2491205,Skylar Diggins,28.0,24,1,5,1,0,1,1,0,2,8,14,2,4,6,7,23.0,True,G,espn,2025-06-27
401736213,401736213,SEA,2491214,Erica Wheeler,31.0,6,5,6,2,0,4,1,4,3,2,9,2,7,0,0,25.0,True,G,espn,2025-06-27
401736213,401736213,SEA,924,Alysha Clark,17.0,1,4,1,0,0,0,1,3,1,0,2,0,2,1,2,-9.0,False,,espn,2025-06-27
401736213,401736213,SEA,4433643,Mackenzie Holmes,7.0,2,1,1,0,1,0,0,1,0,1,1,0,0,0,0,-14.0,False,,espn,2025-06-27
401736213,401736213,SEA,5220150,Dominique Malonga,20.0,11,5,1,0,1,0,1,4,3,4,7,0,0,3,4,-3.0,False,,espn,2025-06-27
401736213,401736213,SEA,4432832,Zia Cooke,24.0,9,1,2,0,0,3,1,0,4,4,9,1,4,0,0,0.0,False,,espn,2025-06-27
401736213,401736213,SEA,3917453,Katie Lou Samuelson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-27
401736213,401736213,SEA,3058892,Lexie Brown,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-06-27
