game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401507270,401507270,IND,4432831,Aliyah Boston,33.0,12,6,0,2,2,1,0,6,3,6,10,0,0,0,0,-10.0,True,F,espn,2023-07-27
401507270,401507270,IND,2491214,Erica Wheeler,29.0,17,8,7,2,0,2,2,6,2,7,16,2,6,1,1,-12.0,True,G,espn,2023-07-27
401507270,401507270,IND,3142191,Kelsey Mitchell,32.0,7,0,2,1,0,3,0,0,0,3,7,1,5,0,0,-11.0,True,G,espn,2023-07-27
401507270,401507270,IND,3142948,Victoria Vivians,28.0,5,7,3,0,0,1,0,7,4,2,8,0,2,1,2,-10.0,True,G,espn,2023-07-27
401507270,401507270,IND,4398829,Lexie Hull,17.0,3,1,1,1,0,2,1,0,3,1,4,1,3,0,0,-6.0,True,G,espn,2023-07-27
401507270,401507270,IND,2284331,Emma Cannon,12.0,0,4,1,0,0,2,0,4,3,0,1,0,1,0,0,-3.0,False,,espn,2023-07-27
401507270,401507270,IND,3007473,Amanda Zahui B.,7.0,0,0,0,0,1,1,0,0,3,0,1,0,1,0,0,-3.0,False,,espn,2023-07-27
401507270,401507270,IND,3156318,Kristy Wallace,22.0,13,3,2,2,0,1,0,3,0,5,10,3,5,0,0,-7.0,False,,espn,2023-07-27
401507270,401507270,IND,4398899,Grace Berger,20.0,11,1,3,0,0,0,0,1,1,5,7,1,2,0,0,-3.0,False,,espn,2023-07-27
401507270,401507270,IND,4398752,Victaria Saxton,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2023-07-27
401507270,401507270,IND,4280850,Maya Caldwell,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2023-07-27
401507270,401507270,LAS,1068,Nneka Ogwumike,30.0,25,9,0,3,2,0,0,9,1,8,16,1,2,8,9,15.0,True,F,espn,2023-07-27
401507270,401507270,LAS,3142010,Azura Stevens,25.0,5,2,2,2,1,3,0,2,2,2,6,0,2,1,2,6.0,True,F,espn,2023-07-27
401507270,401507270,LAS,2490794,Layshia Clarendon,24.0,9,4,2,0,0,1,2,2,2,3,6,1,2,2,2,11.0,True,G,espn,2023-07-27
401507270,401507270,LAS,3142250,Jordin Canada,34.0,21,4,7,0,0,5,0,4,0,9,15,1,4,2,2,17.0,True,G,espn,2023-07-27
401507270,401507270,LAS,4432832,Zia Cooke,17.0,5,0,0,1,0,1,0,0,0,2,8,1,4,0,0,1.0,True,G,espn,2023-07-27
401507270,401507270,LAS,2566106,Dearica Hamby,24.0,6,7,1,0,0,1,1,6,1,1,3,0,0,4,5,8.0,False,,espn,2023-07-27
401507270,401507270,LAS,1008,Jasmine Thomas,24.0,8,2,2,1,1,0,1,1,1,3,6,1,3,1,1,9.0,False,,espn,2023-07-27
401507270,401507270,LAS,3056730,Karlie Samuelson,20.0,2,2,3,0,0,1,0,2,2,0,2,0,2,2,2,3.0,False,,espn,2023-07-27
401507270,401507270,LAS,4398764,Rae Burrell,3.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-5.0,False,,espn,2023-07-27
401507271,401507271,ATL,2529458,Cheyenne Parker-Tyus,24.0,10,4,2,0,3,1,1,3,3,5,11,0,2,0,0,-24.0,True,F,espn,2023-07-27
401507271,401507271,ATL,3054590,Nia Coffey,14.0,0,2,1,0,0,0,0,2,3,0,2,0,0,0,0,-10.0,True,F,espn,2023-07-27
401507271,401507271,ATL,1014,Danielle Robinson,14.0,5,2,1,0,0,1,0,2,2,2,4,1,1,0,0,-11.0,True,G,espn,2023-07-27
401507271,401507271,ATL,3058901,Allisha Gray,39.0,25,8,6,1,0,2,3,5,0,10,16,2,5,3,6,-14.0,True,G,espn,2023-07-27
401507271,401507271,ATL,4398674,Rhyne Howard,35.0,10,5,2,0,0,1,0,5,4,4,17,1,8,1,2,0.0,True,G,espn,2023-07-27
401507271,401507271,ATL,3142255,Monique Billings,22.0,6,4,1,0,1,0,2,2,0,3,8,0,0,0,0,12.0,False,,espn,2023-07-27
401507271,401507271,ATL,4398915,Naz Hillmon,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.0,False,,espn,2023-07-27
401507271,401507271,ATL,4432834,Laeticia Amihere,4.0,2,0,0,0,0,0,0,0,2,1,2,0,0,0,0,1.0,False,,espn,2023-07-27
401507271,401507271,ATL,4790263,Iliana Rupert,15.0,5,3,0,0,1,1,2,1,2,2,3,1,2,0,0,-2.0,False,,espn,2023-07-27
401507271,401507271,ATL,3904553,AD Durr,3.0,2,1,0,0,0,0,0,1,0,0,1,0,0,2,2,-8.0,False,,espn,2023-07-27
401507271,401507271,ATL,4066553,Aari McDonald,28.0,18,3,5,0,0,1,0,3,1,4,9,3,8,7,9,2.0,False,,espn,2023-07-27
401507271,401507271,ATL,4595910,Haley Jones,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2.0,False,,espn,2023-07-27
401507271,401507271,NYL,2593770,Betnijah Laney-Hamilton,29.0,14,1,2,1,0,2,0,1,0,6,13,2,6,0,0,19.0,True,F,espn,2023-07-27
401507271,401507271,NYL,2998928,Breanna Stewart,32.0,33,12,5,0,1,0,0,12,1,8,17,3,8,14,16,15.0,True,F,espn,2023-07-27
401507271,401507271,NYL,2999101,Jonquel Jones,24.0,19,13,1,1,0,3,2,11,5,7,11,1,2,4,4,22.0,True,C,espn,2023-07-27
401507271,401507271,NYL,981,Courtney Vandersloot,20.0,6,0,3,0,0,1,0,0,3,3,3,0,0,0,0,23.0,True,G,espn,2023-07-27
401507271,401507271,NYL,4066533,Sabrina Ionescu,33.0,12,4,9,0,0,4,0,4,3,4,8,4,7,0,0,20.0,True,G,espn,2023-07-27
