game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401507286,401507286,CON,869,DeWanna Bonner,26.0,14,5,1,0,0,1,0,5,3,6,14,1,7,1,1,4.0,True,F,espn,2023-08-04
401507286,401507286,CON,2529140,Alyssa Thomas,31.0,11,7,8,2,1,5,2,5,4,5,10,0,0,1,2,18.0,True,F,espn,2023-08-04
401507286,401507286,CON,1054,Tiffany Hayes,29.0,18,4,3,0,0,2,1,3,2,5,11,1,3,7,7,9.0,True,G,espn,2023-08-04
401507286,401507286,CON,3102133,Rebecca Allen,25.0,5,4,4,2,1,2,1,3,2,2,3,1,2,0,0,10.0,True,G,espn,2023-08-04
401507286,401507286,CON,3906753,Natisha Hiedeman,16.0,10,0,0,1,0,1,0,0,0,3,4,2,3,2,2,7.0,True,G,espn,2023-08-04
401507286,401507286,CON,4398966,Olivia Nelson-Ododa,28.0,10,10,4,0,1,0,6,4,5,3,8,0,0,4,4,20.0,False,,espn,2023-08-04
401507286,401507286,CON,4065760,Tyasha Harris,24.0,9,0,1,1,0,0,0,0,3,3,7,3,6,0,0,9.0,False,,espn,2023-08-04
401507286,401507286,CON,4066548,DiJonai Carrington,18.0,11,2,0,2,0,4,0,2,1,4,5,1,1,2,3,5.0,False,,espn,2023-08-04
401507286,401507286,CON,4398928,Leigha Brown,4.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,-2.0,False,,espn,2023-08-04
401507286,401507286,CON,3058895,Brionna Jones,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2023-08-04
401507286,401507286,CON,4634697,Bernadett Hatar,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2023-08-04
401507286,401507286,IND,2284331,Emma Cannon,25.0,11,4,2,0,0,2,0,4,3,5,10,1,5,0,0,-7.0,True,F,espn,2023-08-04
401507286,401507286,IND,4432831,Aliyah Boston,33.0,19,8,4,3,1,2,4,4,4,6,11,1,1,6,6,-7.0,True,F,espn,2023-08-04
401507286,401507286,IND,2491214,Erica Wheeler,27.0,12,5,4,3,0,1,2,3,2,3,8,1,5,5,6,-9.0,True,G,espn,2023-08-04
401507286,401507286,IND,3142191,Kelsey Mitchell,31.0,13,0,2,0,1,5,0,0,3,4,10,2,6,3,4,-19.0,True,G,espn,2023-08-04
401507286,401507286,IND,4398829,Lexie Hull,18.0,0,0,0,2,0,1,0,0,3,0,4,0,1,0,0,-8.0,True,G,espn,2023-08-04
401507286,401507286,IND,4398752,Victaria Saxton,4.0,5,1,0,0,0,2,0,1,1,1,1,0,0,3,3,2.0,False,,espn,2023-08-04
401507286,401507286,IND,3007473,Amanda Zahui B.,7.0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,-9.0,False,,espn,2023-08-04
401507286,401507286,IND,3142948,Victoria Vivians,12.0,1,1,0,1,0,1,1,0,3,0,0,0,0,1,2,-11.0,False,,espn,2023-08-04
401507286,401507286,IND,3156318,Kristy Wallace,14.0,3,2,2,1,0,1,1,1,1,1,6,1,2,0,0,-3.0,False,,espn,2023-08-04
401507286,401507286,IND,4280850,Maya Caldwell,12.0,4,3,1,0,0,2,2,1,1,1,3,0,1,2,2,-5.0,False,,espn,2023-08-04
401507286,401507286,IND,4398899,Grace Berger,19.0,4,1,0,0,1,1,0,1,0,1,3,1,1,1,1,-4.0,False,,espn,2023-08-04
401507286,401507286,IND,4398776,NaLyssa Smith,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2023-08-04
401507287,401507287,LAS,1068,Nneka Ogwumike,26.0,18,8,3,0,0,5,2,6,4,9,16,0,1,0,0,-1.0,True,F,espn,2023-08-04
401507287,401507287,LAS,3142010,Azura Stevens,30.0,19,7,1,0,0,1,2,5,1,6,11,3,4,4,6,0.0,True,F,espn,2023-08-04
401507287,401507287,LAS,2490794,Layshia Clarendon,22.0,3,4,2,0,0,4,1,3,3,1,5,1,1,0,0,-7.0,True,G,espn,2023-08-04
401507287,401507287,LAS,3056730,Karlie Samuelson,16.0,0,4,1,0,0,0,0,4,3,0,4,0,4,0,0,2.0,True,G,espn,2023-08-04
