game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401507364,401507364,DAL,2529130,Natasha Howard,32.0,15,9,4,0,0,0,1,8,5,5,11,0,2,5,5,17.0,True,F,espn,2023-09-10
401507364,401507364,DAL,4281929,Satou Sabally,21.0,8,5,5,2,1,4,0,5,4,3,8,0,1,2,2,14.0,True,F,espn,2023-09-10
401507364,401507364,DAL,3913903,Teaira McCowan,24.0,12,10,1,0,1,1,2,8,2,6,11,0,0,0,0,17.0,True,C,espn,2023-09-10
401507364,401507364,DAL,3904577,Arike Ogunbowale,37.0,32,4,6,3,0,4,0,4,1,9,18,4,11,10,10,20.0,True,G,espn,2023-09-10
401507364,401507364,DAL,4398935,Veronica Burton,18.0,4,1,2,0,0,1,0,1,1,1,2,0,0,2,2,8.0,True,G,espn,2023-09-10
401507364,401507364,DAL,4399415,Maddy Siegrist,7.0,2,3,0,0,0,0,1,2,0,1,2,0,0,0,0,4.0,False,,espn,2023-09-10
401507364,401507364,DAL,4790266,Awak Kuier,20.0,4,5,2,0,2,2,0,5,1,1,4,0,2,2,2,-1.0,False,,espn,2023-09-10
401507364,401507364,DAL,3916514,Kalani Brown,16.0,10,4,2,0,0,3,1,3,4,4,6,0,0,2,2,0.0,False,,espn,2023-09-10
401507364,401507364,DAL,2529047,Odyssey Sims,10.0,4,1,2,1,0,0,0,1,0,2,2,0,0,0,0,9.0,False,,espn,2023-09-10
401507364,401507364,DAL,4066585,Crystal Dangerfield,15.0,3,2,2,0,0,1,1,1,2,1,2,1,2,0,0,-3.0,False,,espn,2023-09-10
401507364,401507364,ATL,2529458,Cheyenne Parker-Tyus,26.0,13,2,1,1,0,1,0,2,3,5,12,0,3,3,4,-20.0,True,F,espn,2023-09-10
401507364,401507364,ATL,3142255,Monique Billings,26.0,8,7,1,1,1,4,3,4,1,3,5,0,0,2,2,-15.0,True,F,espn,2023-09-10
401507364,401507364,ATL,1014,Danielle Robinson,21.0,6,0,0,1,0,0,0,0,2,3,7,0,1,0,0,-9.0,True,G,espn,2023-09-10
401507364,401507364,ATL,3058901,Allisha Gray,30.0,13,4,3,1,1,1,0,4,4,3,10,1,3,6,8,-14.0,True,G,espn,2023-09-10
