game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401507210,401507210,IND,4398776,NaLyssa Smith,34.0,13,14,2,0,1,2,5,9,2,4,15,0,2,5,6,0.0,True,F,espn,2023-06-26
401507210,401507210,IND,4432831,Aliyah Boston,34.0,20,14,3,2,2,1,7,7,2,7,14,0,0,6,7,-3.0,True,F,espn,2023-06-26
401507210,401507210,IND,2491214,Erica Wheeler,34.0,20,3,3,1,0,1,0,3,3,7,18,2,6,4,4,-2.0,True,G,espn,2023-06-26
401507210,401507210,IND,3142191,Kelsey Mitchell,35.0,14,0,2,1,0,3,0,0,5,5,17,2,8,2,3,-7.0,True,G,espn,2023-06-26
401507210,401507210,IND,4398829,Lexie Hull,24.0,5,5,0,2,0,0,2,3,3,2,4,1,2,0,0,-3.0,True,G,espn,2023-06-26
401507210,401507210,IND,4398779,Queen Egbo,3.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-5.0,False,,espn,2023-06-26
401507210,401507210,IND,3142948,Victoria Vivians,10.0,0,1,0,1,0,0,1,0,0,0,4,0,3,0,0,-8.0,False,,espn,2023-06-26
401507210,401507210,IND,3156318,Kristy Wallace,20.0,3,1,1,0,1,1,0,1,4,1,2,1,1,0,0,-2.0,False,,espn,2023-06-26
401507210,401507210,IND,4280850,Maya Caldwell,6.0,5,1,1,1,0,0,1,0,1,2,3,0,0,1,1,-10.0,False,,espn,2023-06-26
401507210,401507210,IND,2284331,Emma Cannon,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2023-06-26
401507210,401507210,IND,4398752,Victaria Saxton,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2023-06-26
401507210,401507210,IND,4398899,Grace Berger,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2023-06-26
401507210,401507210,LVA,812,Candace Parker,25.0,1,12,3,0,2,3,3,9,3,0,4,0,1,1,2,9.0,True,F,espn,2023-06-26
401507210,401507210,LVA,3149391,A'ja Wilson,34.0,24,10,3,3,3,3,5,5,4,8,17,1,2,7,7,1.0,True,C,espn,2023-06-26
401507210,401507210,LVA,2529122,Chelsea Gray,33.0,25,4,5,0,0,4,0,4,1,8,13,1,3,8,8,7.0,True,G,espn,2023-06-26
401507210,401507210,LVA,3065570,Kelsey Plum,33.0,17,3,3,0,0,2,1,2,1,4,16,2,9,7,7,1.0,True,G,espn,2023-06-26
401507210,401507210,LVA,4065870,Jackie Young,35.0,16,2,0,1,0,2,0,2,2,5,11,2,6,4,4,12.0,True,G,espn,2023-06-26
401507210,401507210,LVA,924,Alysha Clark,20.0,3,3,1,0,0,1,0,3,5,1,4,1,3,0,0,0.0,False,,espn,2023-06-26
401507210,401507210,LVA,4433633,Kierstan Bell,4.0,2,1,0,0,0,0,1,0,0,1,1,0,0,0,0,3.0,False,,espn,2023-06-26
401507210,401507210,LVA,2590093,Kiah Stokes,15.0,0,4,0,0,1,0,0,4,4,0,0,0,0,0,0,7.0,False,,espn,2023-06-26
401507210,401507210,LVA,3888043,Cayla George,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2023-06-26
401507210,401507210,LVA,1004,Sydney Colson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2023-06-26
