game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401507353,401507353,LAS,2566106,Dearica Hamby,38.0,18,7,0,0,1,1,3,4,2,6,14,0,2,6,6,-11.0,True,F,espn,2023-09-05
401507353,401507353,LAS,3142010,Azura Stevens,34.0,18,11,2,0,1,4,4,7,5,6,18,4,6,2,2,-17.0,True,F,espn,2023-09-05
401507353,401507353,LAS,2490794,Layshia Clarendon,28.0,13,1,0,1,0,3,0,1,5,4,7,1,2,4,4,-5.0,True,G,espn,2023-09-05
401507353,401507353,LAS,3142250,Jordin Canada,34.0,10,2,8,3,1,3,0,2,3,2,5,0,0,6,7,-7.0,True,G,espn,2023-09-05
401507353,401507353,LAS,4398764,Rae Burrell,33.0,13,2,3,1,1,1,1,1,0,5,9,3,6,0,0,-11.0,True,G,espn,2023-09-05
401507353,401507353,LAS,1008,Jasmine Thomas,6.0,2,1,1,0,0,0,0,1,0,1,3,0,1,0,0,-7.0,False,,espn,2023-09-05
401507353,401507353,LAS,4280890,Evina Westbrook,13.0,2,1,2,0,1,1,0,1,5,1,2,0,1,0,0,-4.0,False,,espn,2023-09-05
401507353,401507353,LAS,4432832,Zia Cooke,14.0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,2,-8.0,False,,espn,2023-09-05
401507353,401507353,LAS,1068,Nneka Ogwumike,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2023-09-05
401507353,401507353,LAS,2529950,Chiney Ogwumike,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2023-09-05
401507353,401507353,LAS,3056730,Karlie Samuelson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2023-09-05
401507353,401507353,LAS,3058892,Lexie Brown,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2023-09-05
401507353,401507353,LAS,4398921,Nia Clouden,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2023-09-05
401507353,401507353,CON,869,DeWanna Bonner,36.0,25,7,0,0,1,1,3,4,1,10,18,3,8,2,2,17.0,True,F,espn,2023-09-05
401507353,401507353,CON,2529140,Alyssa Thomas,37.0,27,12,14,6,1,3,0,12,2,11,14,0,0,5,7,14.0,True,F,espn,2023-09-05
401507353,401507353,CON,1054,Tiffany Hayes,30.0,13,3,0,1,0,3,1,2,4,4,7,1,2,4,4,12.0,True,G,espn,2023-09-05
401507353,401507353,CON,3102133,Rebecca Allen,26.0,5,2,2,1,2,2,1,1,2,2,7,1,1,0,0,9.0,True,G,espn,2023-09-05
401507353,401507353,CON,3906753,Natisha Hiedeman,29.0,3,4,4,2,0,4,1,3,3,1,6,1,4,0,0,7.0,True,G,espn,2023-09-05
401507353,401507353,CON,4398966,Olivia Nelson-Ododa,17.0,7,4,1,0,1,1,2,2,2,2,5,0,0,3,3,-2.0,False,,espn,2023-09-05
401507353,401507353,CON,4065760,Tyasha Harris,24.0,10,0,1,0,0,1,0,0,2,4,10,2,6,0,0,11.0,False,,espn,2023-09-05
401507353,401507353,CON,4398928,Leigha Brown,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,False,,espn,2023-09-05
401507353,401507353,CON,3058895,Brionna Jones,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2023-09-05
401507353,401507353,CON,4634697,Bernadett Hatar,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2023-09-05
401507353,401507353,CON,4066548,DiJonai Carrington,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2023-09-05
401507354,401507354,CHI,3913881,Alanna Smith,21.0,4,3,3,2,0,0,1,2,2,2,4,0,2,0,0,16.0,True,F,espn,2023-09-05
401507354,401507354,CHI,2566081,Elizabeth Williams,22.0,2,5,3,2,2,1,0,5,4,1,4,0,0,0,0,27.0,True,C,espn,2023-09-05
