game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401736284,401736284,GSV,4790264,Janelle Salaun,37.0,9,4,0,0,1,1,0,4,2,3,9,1,2,2,2,4.0,True,F,espn,2025-07-31
401736284,401736284,GSV,2569044,Temi Fagbenle,27.0,10,6,3,1,0,0,1,5,1,5,11,0,2,0,0,-9.0,True,C,espn,2025-07-31
401736284,401736284,GSV,4790263,Iliana Rupert,33.0,11,7,0,2,0,3,1,6,4,3,7,3,5,2,2,7.0,True,C,espn,2025-07-31
401736284,401736284,GSV,1054,Tiffany Hayes,20.0,0,2,4,0,0,1,1,1,2,0,2,0,1,0,0,-4.0,True,G,espn,2025-07-31
401736284,401736284,GSV,4398935,Veronica Burton,30.0,10,7,10,0,1,4,2,5,1,4,7,2,3,0,0,-4.0,True,G,espn,2025-07-31
401736284,401736284,GSV,4432834,Laeticia Amihere,13.0,8,5,1,0,0,1,1,4,3,1,6,1,4,5,6,6.0,False,,espn,2025-07-31
401736284,401736284,GSV,4398907,Kate Martin,23.0,14,5,2,0,1,2,0,5,1,4,10,3,6,3,3,3.0,False,,espn,2025-07-31
401736284,401736284,GSV,4899328,Kaitlyn Chen,3.0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,-6.0,False,,espn,2025-07-31
401736284,401736284,GSV,5208982,Carla Leite,14.0,4,2,1,0,0,2,0,2,0,1,4,1,3,1,2,8.0,False,,espn,2025-07-31
401736284,401736284,GSV,2529622,Kayla Thornton,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-07-31
401736284,401736284,GSV,3142255,Monique Billings,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-07-31
401736284,401736284,GSV,4257500,Cecilia Zandalasini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-07-31
401736284,401736284,WSH,4398911,Shakira Austin,32.0,10,9,3,1,2,2,3,6,2,3,8,0,0,4,6,-1.0,True,F,espn,2025-07-31
401736284,401736284,WSH,4898384,Kiki Iriafen,22.0,10,6,1,0,0,1,1,5,4,5,8,0,0,0,0,0.0,True,F,espn,2025-07-31
401736284,401736284,WSH,2988756,Brittney Sykes,27.0,8,4,2,1,2,0,1,3,2,3,11,1,3,1,2,-11.0,True,G,espn,2025-07-31
401736284,401736284,WSH,4068159,Sug Sutton,26.0,7,3,6,0,0,1,0,3,2,3,8,1,3,0,0,5.0,True,G,espn,2025-07-31
401736284,401736284,WSH,4433524,Sonia Citron,32.0,16,2,2,2,1,0,0,2,1,6,14,2,6,2,3,11.0,True,G,espn,2025-07-31
401736284,401736284,WSH,4398729,Emily Engstler,18.0,5,3,2,0,2,1,2,1,0,2,7,1,4,0,0,1.0,False,,espn,2025-07-31
401736284,401736284,WSH,2529183,Stefanie Dolson,9.0,0,1,0,0,1,1,0,1,2,0,2,0,2,0,0,-2.0,False,,espn,2025-07-31
401736284,401736284,WSH,4433815,Lucy Olsen,13.0,5,0,1,1,0,0,0,0,1,2,5,1,3,0,0,-2.0,False,,espn,2025-07-31
401736284,401736284,WSH,5017726,Jade Melbourne,22.0,6,2,2,1,0,0,0,2,4,2,5,1,3,1,1,-6.0,False,,espn,2025-07-31
401736284,401736284,WSH,4433408,Aaliyah Edwards,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-07-31
401736284,401736284,WSH,4704180,Georgia Amoore,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2025-07-31
