game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401724939,401724939,LVA,924,Alysha Clark,35.0,13,3,2,1,0,1,1,2,2,4,9,3,7,2,2,-11.0,True,F,espn,2024-10-01
401724939,401724939,LVA,3149391,A'ja Wilson,37.0,24,7,4,1,0,0,1,6,2,11,18,0,0,2,4,3.0,True,C,espn,2024-10-01
401724939,401724939,LVA,2529122,Chelsea Gray,36.0,14,4,7,0,0,3,1,3,4,5,12,2,6,2,4,1.0,True,G,espn,2024-10-01
401724939,401724939,LVA,3065570,Kelsey Plum,27.0,6,2,1,0,0,3,0,2,3,2,9,2,5,0,0,-5.0,True,G,espn,2024-10-01
401724939,401724939,LVA,4065870,Jackie Young,31.0,17,6,3,0,2,2,2,4,4,5,13,4,8,3,4,-3.0,True,G,espn,2024-10-01
401724939,401724939,LVA,2590093,Kiah Stokes,8.0,0,3,0,0,0,0,1,2,2,0,0,0,0,0,0,-4.0,False,,espn,2024-10-01
401724939,401724939,LVA,1004,Sydney Colson,5.0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,-1.0,False,,espn,2024-10-01
401724939,401724939,LVA,1054,Tiffany Hayes,21.0,10,4,6,1,0,1,3,1,5,3,7,1,1,3,5,0.0,False,,espn,2024-10-01
401724939,401724939,LVA,4433633,Kierstan Bell,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2024-10-01
401724939,401724939,LVA,3934218,Megan Gustafson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2024-10-01
401724939,401724939,LVA,4398779,Queen Egbo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2024-10-01
401724939,401724939,LVA,4398907,Kate Martin,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2024-10-01
401724939,401724939,NYL,2593770,Betnijah Laney-Hamilton,25.0,8,4,1,0,0,2,1,3,3,3,9,2,6,0,0,0.0,True,F,espn,2024-10-01
401724939,401724939,NYL,2998928,Breanna Stewart,37.0,15,7,8,1,0,3,1,6,0,5,15,0,5,5,6,5.0,True,F,espn,2024-10-01
401724939,401724939,NYL,4683006,Leonie Fiebich,26.0,6,2,0,1,0,0,1,1,2,2,4,2,4,0,0,2.0,True,F,espn,2024-10-01
401724939,401724939,NYL,2999101,Jonquel Jones,34.0,14,8,4,0,0,3,4,4,3,5,8,1,2,3,4,-1.0,True,C,espn,2024-10-01
401724939,401724939,NYL,4066533,Sabrina Ionescu,37.0,24,9,5,1,1,2,1,8,3,9,18,3,9,3,4,7.0,True,G,espn,2024-10-01
401724939,401724939,NYL,2529622,Kayla Thornton,16.0,9,0,0,0,1,0,0,0,4,4,5,0,1,1,1,13.0,False,,espn,2024-10-01
401724939,401724939,NYL,3922628,Kennedy Burke,4.0,0,1,0,0,0,1,0,1,2,0,1,0,0,0,0,-3.0,False,,espn,2024-10-01
401724939,401724939,NYL,981,Courtney Vandersloot,20.0,12,4,1,1,1,1,0,4,2,5,7,1,2,1,1,-3.0,False,,espn,2024-10-01
401724939,401724939,NYL,4398768,Nyara Sabally,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2024-10-01
401724939,401724939,NYL,4433386,Jaylyn Sherrod,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2024-10-01
