game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401507249,401507249,MIN,3917450,Napheesa Collier,38.0,35,9,3,0,3,2,2,7,4,13,24,2,5,7,8,-7.0,True,F,espn,2023-07-18
401507249,401507249,MIN,4398938,Dorka Juhasz,26.0,6,12,1,0,1,2,1,11,2,1,4,1,2,3,4,-15.0,True,F,espn,2023-07-18
401507249,401507249,MIN,4433635,Diamond Miller,17.0,8,2,0,2,0,2,1,1,3,3,10,1,4,1,2,-1.0,True,F,espn,2023-07-18
401507249,401507249,MIN,2529205,Kayla McBride,36.0,12,3,1,2,0,1,0,3,2,4,11,1,7,3,3,-10.0,True,G,espn,2023-07-18
401507249,401507249,MIN,3058908,Lindsay Allen,36.0,3,6,5,0,0,1,1,5,0,0,5,0,2,3,4,-2.0,True,G,espn,2023-07-18
401507249,401507249,MIN,3906972,Bridget Carleton,14.0,0,1,0,0,0,2,1,0,2,0,2,0,1,0,0,-7.0,False,,espn,2023-07-18
401507249,401507249,MIN,4398729,Emily Engstler,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,False,,espn,2023-07-18
401507249,401507249,MIN,4874475,Nikolina Milic,14.0,7,4,1,0,0,2,1,3,2,3,5,1,1,0,0,8.0,False,,espn,2023-07-18
401507249,401507249,MIN,2984741,Tiffany Mitchell,17.0,2,0,1,1,0,1,0,0,2,1,5,0,0,0,0,-7.0,False,,espn,2023-07-18
401507249,401507249,MIN,4398947,Kayana Traylor,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,False,,espn,2023-07-18
401507249,401507249,ATL,3054590,Nia Coffey,26.0,13,10,4,0,1,1,0,10,4,5,10,3,5,0,0,13.0,True,F,espn,2023-07-18
401507249,401507249,ATL,3142255,Monique Billings,23.0,6,4,0,1,1,1,1,3,2,3,9,0,0,0,0,6.0,True,F,espn,2023-07-18
401507249,401507249,ATL,1014,Danielle Robinson,28.0,6,3,2,0,1,1,1,2,0,2,4,0,0,2,2,1.0,True,G,espn,2023-07-18
401507249,401507249,ATL,3058901,Allisha Gray,29.0,12,3,6,2,0,2,2,1,2,3,9,3,6,3,4,7.0,True,G,espn,2023-07-18
401507249,401507249,ATL,4398674,Rhyne Howard,36.0,21,3,7,0,0,2,0,3,4,8,21,3,13,2,3,5.0,True,G,espn,2023-07-18
401507249,401507249,ATL,2529458,Cheyenne Parker-Tyus,13.0,3,8,3,0,1,2,3,5,3,1,6,0,1,1,2,-3.0,False,,espn,2023-07-18
401507249,401507249,ATL,4398915,Naz Hillmon,13.0,3,2,0,0,0,2,1,1,1,1,1,0,0,1,2,-6.0,False,,espn,2023-07-18
401507249,401507249,ATL,4790263,Iliana Rupert,5.0,3,1,0,1,0,0,0,1,0,1,2,1,1,0,0,8.0,False,,espn,2023-07-18
401507249,401507249,ATL,3904553,AD Durr,14.0,13,2,1,0,0,0,0,2,2,4,6,3,5,2,2,6.0,False,,espn,2023-07-18
401507249,401507249,ATL,4595910,Haley Jones,12.0,2,1,1,1,0,1,0,1,3,1,4,0,2,0,0,8.0,False,,espn,2023-07-18
