date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,expected_value,edge_pct,model_probability,market_probability
2026-06-12,2026-06-12T20:43:31.438609+00:00,3904576,Marina Mabrey,TOR,ast,OVER,3.5,105,0.4878048780487805,0.5203893733517098,0.7050348467349759,0.032584495302929284,0.06679821537100505,draftkings,DraftKings,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.06679821537100505,3.2584495302929284,0.5203893733517098,0.4878048780487805
2026-06-12,2026-06-12T20:43:31.438609+00:00,4398935,Veronica Burton,GSV,ast,UNDER,6.5,-149,0.5983935742971888,0.6382542989911422,0.864131738923545,0.03986072469395341,0.06661288891808326,draftkings,DraftKings,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.06661288891808326,3.986072469395341,0.6382542989911422,0.5983935742971888
2026-06-12,2026-06-12T20:43:31.438609+00:00,3904576,Marina Mabrey,TOR,ast,OVER,3.5,101,0.4975124378109453,0.5286407991495499,0.7050348467349759,0.031128361338604582,0.06256800629059522,williamhill_us,Caesars,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.06256800629059522,3.1128361338604584,0.5286407991495499,0.4975124378109453
2026-06-12,2026-06-12T20:43:31.438609+00:00,3906753,Natisha Hiedeman,SEA,ast,OVER,3.5,-147,0.5951417004048583,0.6321756113283499,0.8420344398948025,0.03703391092349162,0.0622270476061389,draftkings,DraftKings,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.0622270476061389,3.703391092349162,0.6321756113283499,0.5951417004048583
2026-06-12,2026-06-12T20:43:31.438609+00:00,3906753,Natisha Hiedeman,SEA,ast,OVER,3.5,-158,0.6124031007751938,0.646847801643135,0.8420344398948025,0.03444470086794127,0.056245144455245866,fanduel,FanDuel,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.056245144455245866,3.444470086794127,0.646847801643135,0.6124031007751938
2026-06-12,2026-06-12T20:43:31.438609+00:00,3904576,Marina Mabrey,TOR,ast,OVER,3.5,-106,0.5145631067961165,0.5431338677869454,0.7050348467349759,0.028570760990828892,0.055524309095384417,fanduel,FanDuel,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.055524309095384417,2.857076099082889,0.5431338677869454,0.5145631067961165
2026-06-12,2026-06-12T20:43:31.438609+00:00,4398935,Veronica Burton,GSV,ast,UNDER,6.5,-172,0.6323529411764706,0.6671197608385318,0.864131738923545,0.03476681966206119,0.0549800869074456,fanduel,FanDuel,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.0549800869074456,3.476681966206119,0.6671197608385318,0.6323529411764706
2026-06-12,2026-06-12T20:43:31.438609+00:00,4398935,Veronica Burton,GSV,ast,UNDER,6.5,-180,0.6428571428571429,0.6760483322671033,0.864131738923545,0.03319118940996035,0.05163073908216065,williamhill_us,Caesars,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.05163073908216065,3.3191189409960353,0.6760483322671033,0.6428571428571429
2026-06-12,2026-06-12T20:43:31.438609+00:00,3904576,Marina Mabrey,TOR,ast,OVER,3.5,-112,0.5283018867924528,0.5548118307838312,0.7050348467349759,0.026509943991378404,0.050179536840823435,betrivers,BetRivers,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.050179536840823435,2.6509943991378404,0.5548118307838312,0.5283018867924528
2026-06-12,2026-06-12T20:43:31.438609+00:00,3142328,Gabby Williams,GSV,ast,UNDER,2.5,104,0.49019607843137253,0.5022899281337733,0.5708217431140441,0.012093849702400739,0.024671453392897447,fanduel,FanDuel,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.024671453392897447,1.2093849702400739,0.5022899281337733,0.49019607843137253
2026-06-12,2026-06-12T20:43:31.438609+00:00,3142328,Gabby Williams,GSV,ast,UNDER,2.5,101,0.4975124378109453,0.5085088336064101,0.5708217431140441,0.010996395795464797,0.0221027555488843,draftkings,DraftKings,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.0221027555488843,1.0996395795464797,0.5085088336064101,0.4975124378109453
2026-06-12,2026-06-12T20:43:31.438609+00:00,3906753,Natisha Hiedeman,SEA,ast,OVER,4.5,-110,0.5238095238095238,0.528975199488711,0.5582473616707715,0.005165675679187132,0.009861744478448176,betrivers,BetRivers,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.009861744478448176,0.5165675679187132,0.528975199488711,0.5238095238095238
2026-06-12,2026-06-12T20:43:31.438609+00:00,5345325,Awa Fam,SEA,pa,UNDER,12.5,-119,0.54337899543379,0.6416356164383562,0.9999999998445568,0.09825662100456622,0.18082521008403374,draftkings,DraftKings,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.18082521008403374,9.825662100456622,0.6416356164383562,0.54337899543379
2026-06-12,2026-06-12T20:43:31.438609+00:00,3142328,Gabby Williams,GSV,pa,UNDER,17.5,-102,0.504950495049505,0.5911992441608007,0.8969902637372129,0.08624874911129576,0.17080634627923275,fanduel,FanDuel,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.17080634627923275,8.624874911129577,0.5911992441608007,0.504950495049505
2026-06-12,2026-06-12T20:43:31.438609+00:00,2529622,Kayla Thornton,GSV,pa,UNDER,12.5,-116,0.5370370370370371,0.6170041850868794,0.9005240736272291,0.07996714804984228,0.14890434464453395,draftkings,DraftKings,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.14890434464453395,7.9967148049842285,0.6170041850868794,0.5370370370370371
2026-06-12,2026-06-12T20:43:31.438609+00:00,3142328,Gabby Williams,GSV,pa,UNDER,18.5,-132,0.5689655172413793,0.6516514548334382,0.9448106881143743,0.08268593759205889,0.14532679940422477,draftkings,DraftKings,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.14532679940422477,8.268593759205888,0.6516514548334382,0.5689655172413793
2026-06-12,2026-06-12T20:43:31.438609+00:00,4398911,Shakira Austin,WSH,pa,UNDER,19.5,-102,0.504950495049505,0.5782186519363182,0.8379875718077465,0.07326815688681321,0.14509968324643396,fanduel,FanDuel,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.14509968324643396,7.326815688681321,0.5782186519363182,0.504950495049505
2026-06-12,2026-06-12T20:43:31.438609+00:00,4398911,Shakira Austin,WSH,pa,UNDER,20.5,-122,0.5495495495495496,0.6258017403889741,0.8961504170014791,0.07625219083942447,0.1387539866094446,draftkings,DraftKings,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.1387539866094446,7.625219083942447,0.6258017403889741,0.5495495495495496
2026-06-12,2026-06-12T20:43:31.438609+00:00,3906753,Natisha Hiedeman,SEA,pa,OVER,17.5,-106,0.5145631067961165,0.5811211605260138,0.8170997146592862,0.06655805372989732,0.12934867045621556,fanduel,FanDuel,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.12934867045621556,6.6558053729897315,0.5811211605260138,0.5145631067961165
2026-06-12,2026-06-12T20:43:31.438609+00:00,3906753,Natisha Hiedeman,SEA,pa,OVER,16.5,-128,0.5614035087719298,0.6296577848095495,0.8716502180338372,0.06825427603761969,0.12157792919200999,draftkings,DraftKings,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.12157792919200999,6.825427603761969,0.6296577848095495,0.5614035087719298
2026-06-12,2026-06-12T20:43:31.438609+00:00,4704180,Georgia Amoore,WSH,pa,OVER,10.5,-119,0.54337899543379,0.6057571785579366,0.8269161914526386,0.06237818312414667,0.11479682440494221,draftkings,DraftKings,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.11479682440494221,6.237818312414667,0.6057571785579366,0.54337899543379
2026-06-12,2026-06-12T20:43:31.438609+00:00,4704180,Georgia Amoore,WSH,pa,OVER,11.5,102,0.49504950495049505,0.5392431765054777,0.695929830200416,0.04419367155498266,0.08927121654106496,fanduel,FanDuel,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.08927121654106496,4.419367155498266,0.5392431765054777,0.49504950495049505
2026-06-12,2026-06-12T20:43:31.438609+00:00,3904576,Marina Mabrey,TOR,pa,UNDER,21.5,-102,0.504950495049505,0.5274896758390899,0.6074013168203454,0.022539180789584945,0.044636416857805505,fanduel,FanDuel,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.044636416857805505,2.2539180789584945,0.5274896758390899,0.504950495049505
2026-06-12,2026-06-12T20:43:31.438609+00:00,2988756,Brittney Sykes,TOR,pa,UNDER,23.5,-110,0.5238095238095238,0.5444222711210577,0.6175038297710411,0.02061274731153384,0.03935160850383734,fanduel,FanDuel,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.03935160850383734,2.061274731153384,0.5444222711210577,0.5238095238095238
2026-06-12,2026-06-12T20:43:31.438609+00:00,3904576,Marina Mabrey,TOR,pa,UNDER,21.5,-111,0.5260663507109005,0.5439600432549784,0.6074013168203454,0.01789369254407791,0.0340141362774814,draftkings,DraftKings,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.0340141362774814,1.789369254407791,0.5439600432549784,0.5260663507109005
2026-06-12,2026-06-12T20:43:31.438609+00:00,2988756,Brittney Sykes,TOR,pa,UNDER,23.5,-120,0.5454545454545454,0.5613053880041745,0.6175038297710411,0.015850842549629096,0.029059878007653306,draftkings,DraftKings,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.029059878007653306,1.5850842549629096,0.5613053880041745,0.5454545454545454
2026-06-12,2026-06-12T20:43:31.438609+00:00,4433524,Sonia Citron,WSH,pa,UNDER,20.5,-118,0.5412844036697247,0.547481732999358,0.5694540824407849,0.006197329329633239,0.011449303337796923,fanduel,FanDuel,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.011449303337796923,0.6197329329633239,0.547481732999358,0.5412844036697247
2026-06-12,2026-06-12T20:43:31.438609+00:00,4698736,Flau'jae Johnson,SEA,pa,OVER,14.5,-112,0.5283018867924528,0.5319854805061094,0.5450454945818011,0.0036835937136565633,0.006972516672278495,fanduel,FanDuel,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.006972516672278495,0.36835937136565633,0.5319854805061094,0.5283018867924528
2026-06-12,2026-06-12T20:43:31.438609+00:00,4433524,Sonia Citron,WSH,pa,UNDER,20.5,-127,0.5594713656387665,0.5616675633352106,0.5694540824407849,0.00219619769644408,0.003925487221203228,draftkings,DraftKings,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.003925487221203228,0.219619769644408,0.5616675633352106,0.5594713656387665
2026-06-12,2026-06-12T20:43:31.438609+00:00,5345444,Laura Juskaite,TOR,pr,UNDER,14.5,-115,0.5348837209302325,0.633346532301281,0.9824419544349987,0.09846281137104851,0.1840826473458732,draftkings,DraftKings,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.1840826473458732,9.846281137104851,0.633346532301281,0.5348837209302325
2026-06-12,2026-06-12T20:43:31.438609+00:00,5345325,Awa Fam,SEA,pr,UNDER,15.5,-119,0.54337899543379,0.6416356164383562,0.9999999999999987,0.09825662100456622,0.18082521008403374,draftkings,DraftKings,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.18082521008403374,9.825662100456622,0.6416356164383562,0.54337899543379
2026-06-12,2026-06-12T20:43:31.438609+00:00,4790264,Janelle Salaun,GSV,pr,UNDER,17.5,-122,0.5495495495495496,0.6464486486486487,0.991581143112496,0.0968990990990991,0.17632459016393454,fanduel,FanDuel,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.17632459016393454,9.689909909909911,0.6464486486486487,0.5495495495495496
2026-06-12,2026-06-12T20:43:31.438609+00:00,5220150,Dominique Malonga,SEA,pr,UNDER,21.5,-122,0.5495495495495496,0.6449759189560859,0.9833057741247143,0.09542636940653626,0.17364470498566442,fanduel,FanDuel,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.17364470498566442,9.542636940653626,0.6449759189560859,0.5495495495495496
2026-06-12,2026-06-12T20:43:31.438609+00:00,4790264,Janelle Salaun,GSV,pr,UNDER,17.5,-124,0.5535714285714286,0.6495857142857143,0.991581143112496,0.09601428571428572,0.1734451612903226,draftkings,DraftKings,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.1734451612903226,9.601428571428572,0.6495857142857143,0.5535714285714286
2026-06-12,2026-06-12T20:43:31.438609+00:00,3142328,Gabby Williams,GSV,pr,UNDER,19.5,-122,0.5495495495495496,0.6419575463658841,0.9695858987147064,0.09240799681633449,0.16815225650185472,fanduel,FanDuel,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.16815225650185472,9.24079968163345,0.6419575463658841,0.5495495495495496
2026-06-12,2026-06-12T20:43:31.438609+00:00,5220150,Dominique Malonga,SEA,pr,UNDER,21.5,-127,0.5594713656387665,0.652714935505675,0.9833057741247143,0.09324356986690852,0.16666370362037985,draftkings,DraftKings,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.16666370362037985,9.324356986690852,0.652714935505675,0.5594713656387665
2026-06-12,2026-06-12T20:43:31.438609+00:00,5345325,Awa Fam,SEA,pr,UNDER,15.5,-130,0.5652173913043478,0.6586695652173913,0.9999999999999987,0.0934521739130435,0.16533846153846155,fanduel,FanDuel,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.16533846153846155,9.34521739130435,0.6586695652173913,0.5652173913043478
2026-06-12,2026-06-12T20:43:31.438609+00:00,3142328,Gabby Williams,GSV,pr,UNDER,19.5,-127,0.5594713656387665,0.6496965629154733,0.9695858987147064,0.09022519727670675,0.1612686596993106,draftkings,DraftKings,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.1612686596993106,9.022519727670675,0.6496965629154733,0.5594713656387665
2026-06-12,2026-06-12T20:43:31.438609+00:00,4398911,Shakira Austin,WSH,pr,UNDER,25.5,-114,0.5327102803738317,0.6162973762039297,0.9126516250560951,0.08358709583009793,0.15690910971614858,fanduel,FanDuel,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.15690910971614858,8.358709583009794,0.6162973762039297,0.5327102803738317
2026-06-12,2026-06-12T20:43:31.438609+00:00,4398911,Shakira Austin,WSH,pr,UNDER,25.5,-114,0.5327102803738317,0.6162973762039297,0.9126516250560951,0.08358709583009793,0.15690910971614858,draftkings,DraftKings,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.15690910971614858,8.358709583009794,0.6162973762039297,0.5327102803738317
2026-06-12,2026-06-12T20:43:31.438609+00:00,2529622,Kayla Thornton,GSV,pr,UNDER,17.5,-132,0.5689655172413793,0.6561298131853427,0.9651668624412129,0.08716429594396335,0.15319785347726894,draftkings,DraftKings,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.15319785347726894,8.716429594396335,0.6561298131853427,0.5689655172413793
2026-06-12,2026-06-12T20:43:31.438609+00:00,2988756,Brittney Sykes,TOR,pr,UNDER,24.5,-112,0.5283018867924528,0.5967457866610262,0.8394105225586951,0.06844389986857335,0.1295545247512282,fanduel,FanDuel,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.1295545247512282,6.844389986857335,0.5967457866610262,0.5283018867924528
2026-06-12,2026-06-12T20:43:31.438609+00:00,2988756,Brittney Sykes,TOR,pr,UNDER,24.5,-123,0.5515695067264574,0.6148945302095498,0.8394105225586951,0.06332502348309232,0.11480878241243575,draftkings,DraftKings,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.11480878241243575,6.332502348309232,0.6148945302095498,0.5515695067264574
2026-06-12,2026-06-12T20:43:31.438609+00:00,3906753,Natisha Hiedeman,SEA,pr,OVER,15.5,-104,0.5098039215686274,0.5569974357359104,0.7243198950562773,0.04719351416728301,0.09257189317428582,draftkings,DraftKings,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.09257189317428582,4.719351416728301,0.5569974357359104,0.5098039215686274
2026-06-12,2026-06-12T20:43:31.438609+00:00,4433524,Sonia Citron,WSH,pr,OVER,18.5,-131,0.5670995670995671,0.6086672483783446,0.7560435729121922,0.041567681278777524,0.07329873569005813,draftkings,DraftKings,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.07329873569005813,4.156768127877752,0.6086672483783446,0.5670995670995671
2026-06-12,2026-06-12T20:43:31.438609+00:00,4698736,Flau'jae Johnson,SEA,pr,OVER,16.5,-125,0.5555555555555556,0.5945352099911164,0.732735802989923,0.03897965443556084,0.07016337798400957,fanduel,FanDuel,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.07016337798400957,3.897965443556084,0.5945352099911164,0.5555555555555556
2026-06-12,2026-06-12T20:43:31.438609+00:00,4433524,Sonia Citron,WSH,pr,OVER,19.5,-108,0.5192307692307693,0.5550111437010474,0.681868835004761,0.03578037447027815,0.06891035083164687,fanduel,FanDuel,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.06891035083164687,3.5780374470278153,0.5550111437010474,0.5192307692307693
2026-06-12,2026-06-12T20:43:31.438609+00:00,4898384,Kiki Iriafen,WSH,pr,OVER,21.5,-118,0.5412844036697247,0.5731978466365627,0.6863455080644429,0.03191344296683796,0.058958733616700565,draftkings,DraftKings,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.058958733616700565,3.1913442966837957,0.5731978466365627,0.5412844036697247
2026-06-12,2026-06-12T20:43:31.438609+00:00,4698736,Flau'jae Johnson,SEA,pr,OVER,17.5,-107,0.5169082125603864,0.5427011223062278,0.6341487114051199,0.025792909745841364,0.04989843287279583,draftkings,DraftKings,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.04989843287279583,2.5792909745841364,0.5427011223062278,0.5169082125603864
2026-06-12,2026-06-12T20:43:31.438609+00:00,3904576,Marina Mabrey,TOR,pr,UNDER,21.5,-106,0.5145631067961165,0.5391024342434124,0.6261055042838253,0.024539327447295922,0.04768963635983925,fanduel,FanDuel,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.04768963635983925,2.453932744729592,0.5391024342434124,0.5145631067961165
2026-06-12,2026-06-12T20:43:31.438609+00:00,3904576,Marina Mabrey,TOR,pr,UNDER,21.5,-106,0.5145631067961165,0.5391024342434124,0.6261055042838253,0.024539327447295922,0.04768963635983925,draftkings,DraftKings,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.04768963635983925,2.453932744729592,0.5391024342434124,0.5145631067961165
2026-06-12,2026-06-12T20:43:31.438609+00:00,4898384,Kiki Iriafen,WSH,pr,OVER,22.5,-108,0.5192307692307693,0.5369615393309564,0.5998251787770743,0.017730770100187088,0.03414814982258263,fanduel,FanDuel,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.03414814982258263,1.7730770100187088,0.5369615393309564,0.5192307692307693
2026-06-12,2026-06-12T20:43:31.438609+00:00,4398935,Veronica Burton,GSV,pr,OVER,17.5,-114,0.5327102803738317,0.5334195706023156,0.5359343268669401,0.000709290228483872,0.0013314746394345045,fanduel,FanDuel,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.0013314746394345045,0.0709290228483872,0.5334195706023156,0.5327102803738317
2026-06-12,2026-06-12T20:43:31.438609+00:00,5345325,Awa Fam,SEA,pra,UNDER,17.5,-110,0.5238095238095238,0.6029761904761904,1.0,0.07916666666666661,0.1511363636363635,draftkings,DraftKings,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.1511363636363635,7.916666666666661,0.6029761904761904,0.5238095238095238
2026-06-12,2026-06-12T20:43:31.438609+00:00,2529622,Kayla Thornton,GSV,pra,UNDER,17.5,100,0.5,0.5692025096253628,0.8954429121449304,0.06920250962536278,0.13840501925072557,fanduel,FanDuel,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.13840501925072557,6.9202509625362785,0.5692025096253628,0.5
2026-06-12,2026-06-12T20:43:31.438609+00:00,5345325,Awa Fam,SEA,pra,UNDER,17.5,-118,0.5412844036697247,0.6143348623853211,1.0,0.07305045871559634,0.134957627118644,fanduel,FanDuel,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.134957627118644,7.305045871559635,0.6143348623853211,0.5412844036697247
2026-06-12,2026-06-12T20:43:31.438609+00:00,2529622,Kayla Thornton,GSV,pra,UNDER,18.5,-111,0.5260663507109005,0.5939759113948069,0.9401873339012659,0.06790956068390641,0.12908934508382208,draftkings,DraftKings,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.12908934508382208,6.790956068390641,0.5939759113948069,0.5260663507109005
2026-06-12,2026-06-12T20:43:31.438609+00:00,4398911,Shakira Austin,WSH,pra,UNDER,28.5,-111,0.5260663507109005,0.582660973131543,0.8755305438254725,0.056594622420642504,0.10758076874554567,draftkings,DraftKings,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.10758076874554567,5.659462242064251,0.582660973131543,0.5260663507109005
2026-06-12,2026-06-12T20:43:31.438609+00:00,4398911,Shakira Austin,WSH,pra,UNDER,28.5,-112,0.5283018867924528,0.5841140715845521,0.8755305438254725,0.05581218479209926,0.10564449264218789,fanduel,FanDuel,2026-06-12T23:30:00Z,Washington Mystics,Toronto Tempo,0.10564449264218789,5.581218479209927,0.5841140715845521,0.5283018867924528
2026-06-12,2026-06-12T20:43:31.438609+00:00,3142328,Gabby Williams,GSV,pra,UNDER,22.5,-128,0.5614035087719298,0.6171193519956285,0.941183264536424,0.05571584322369871,0.09924384574221329,fanduel,FanDuel,2026-06-13T02:00:00Z,Seattle Storm,Golden State Valkyries,0.09924384574221329,5.571584322369871,0.6171193519956285,0.5614035087719298
