game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401507257,401507257,NYL,2593770,Betnijah Laney-Hamilton,30.0,10,3,3,0,0,4,2,1,3,5,9,0,3,0,0,14.0,True,F,espn,2023-07-21
401507257,401507257,NYL,2998928,Breanna Stewart,36.0,24,10,0,1,0,0,2,8,2,9,17,3,5,3,3,15.0,True,F,espn,2023-07-21
401507257,401507257,NYL,2999101,Jonquel Jones,32.0,27,11,3,0,3,5,5,6,2,10,14,2,5,5,5,11.0,True,C,espn,2023-07-21
401507257,401507257,NYL,981,Courtney Vandersloot,29.0,12,4,3,0,1,3,0,4,2,5,13,2,4,0,0,10.0,True,G,espn,2023-07-21
401507257,401507257,NYL,4066533,Sabrina Ionescu,33.0,16,11,9,1,0,1,1,10,3,4,10,3,8,5,7,11.0,True,G,espn,2023-07-21
401507257,401507257,NYL,2529622,Kayla Thornton,12.0,2,3,2,1,0,1,1,2,1,0,4,0,1,2,2,-7.0,False,,espn,2023-07-21
401507257,401507257,NYL,4398768,Nyara Sabally,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,False,,espn,2023-07-21
401507257,401507257,NYL,882,Epiphanny Prince,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,False,,espn,2023-07-21
401507257,401507257,NYL,4038379,Marine Johannes,17.0,5,6,2,0,1,2,1,5,2,2,6,1,5,0,0,-2.0,False,,espn,2023-07-21
401507257,401507257,NYL,4065879,Jocelyn Willoughby,10.0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,-5.0,False,,espn,2023-07-21
401507257,401507257,WSH,2490514,Tianna Hawkins,33.0,14,4,3,1,1,4,2,2,4,6,9,2,2,0,0,-5.0,True,F,espn,2023-07-21
401507257,401507257,WSH,3142055,Myisha Hines-Allen,15.0,6,4,3,1,0,0,2,2,1,2,6,0,1,2,2,-9.0,True,F,espn,2023-07-21
401507257,401507257,WSH,2529137,Natasha Cloud,38.0,17,4,5,2,0,3,0,4,3,6,17,1,4,4,4,-8.0,True,G,espn,2023-07-21
401507257,401507257,WSH,2988756,Brittney Sykes,34.0,29,10,3,1,0,0,2,8,2,9,22,4,6,7,7,-2.0,True,G,espn,2023-07-21
401507257,401507257,WSH,3058893,Shatori Walker-Kimbrough,35.0,15,2,2,1,2,1,0,2,2,5,7,2,3,3,3,-4.0,True,G,espn,2023-07-21
401507257,401507257,WSH,2590356,Cyesha Damian Goree,6.0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2,-3.0,False,,espn,2023-07-21
401507257,401507257,WSH,4398779,Queen Egbo,15.0,2,2,1,0,2,2,2,0,4,1,6,0,0,0,0,-11.0,False,,espn,2023-07-21
401507257,401507257,WSH,3056639,Linnae Harper,5.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-5.0,False,,espn,2023-07-21
401507257,401507257,WSH,4281402,Abby Meyers,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,False,,espn,2023-07-21
401507257,401507257,WSH,4422424,Li Meng,18.0,3,2,2,0,0,0,0,2,2,1,7,1,6,0,0,1.0,False,,espn,2023-07-21
