game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401507312,401507312,DAL,2529130,Natasha Howard,26.0,13,8,4,3,1,2,3,5,5,6,13,0,2,1,3,17.0,True,F,espn,2023-08-18
401507312,401507312,DAL,4281929,Satou Sabally,30.0,7,2,5,2,1,2,0,2,5,3,11,1,5,0,0,20.0,True,F,espn,2023-08-18
401507312,401507312,DAL,3913903,Teaira McCowan,27.0,14,11,1,0,2,1,6,5,1,4,10,0,0,6,10,6.0,True,C,espn,2023-08-18
401507312,401507312,DAL,3904577,Arike Ogunbowale,39.0,30,5,4,2,0,2,2,3,2,11,20,7,9,1,2,16.0,True,G,espn,2023-08-18
401507312,401507312,DAL,4066585,Crystal Dangerfield,32.0,12,3,2,1,0,1,3,0,0,6,11,0,2,0,1,19.0,True,G,espn,2023-08-18
401507312,401507312,DAL,4399415,Maddy Siegrist,6.0,5,3,0,0,1,0,0,3,1,2,2,0,0,1,1,-3.0,False,,espn,2023-08-18
401507312,401507312,DAL,4790266,Awak Kuier,19.0,0,5,1,0,3,1,1,4,2,0,3,0,1,0,0,10.0,False,,espn,2023-08-18
401507312,401507312,DAL,3916514,Kalani Brown,13.0,14,2,1,0,2,1,1,1,1,4,4,0,0,6,6,14.0,False,,espn,2023-08-18
401507312,401507312,DAL,2529047,Odyssey Sims,3.0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,-8.0,False,,espn,2023-08-18
401507312,401507312,DAL,4398935,Veronica Burton,5.0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,9.0,False,,espn,2023-08-18
401507312,401507312,DAL,3058902,Diamond DeShields,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2023-08-18
401507312,401507312,DAL,4399114,Lou Lopez Senechal,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2023-08-18
401507312,401507312,CON,869,DeWanna Bonner,39.0,25,12,3,0,0,5,4,8,2,6,18,1,6,12,13,-16.0,True,F,espn,2023-08-18
401507312,401507312,CON,2529140,Alyssa Thomas,39.0,15,10,7,2,0,2,4,6,4,7,17,0,0,1,4,-16.0,True,F,espn,2023-08-18
401507312,401507312,CON,1054,Tiffany Hayes,33.0,13,4,0,0,0,1,3,1,3,4,12,0,4,5,6,-12.0,True,G,espn,2023-08-18
401507312,401507312,CON,3102133,Rebecca Allen,22.0,2,5,0,1,2,0,3,2,3,1,5,0,1,0,0,-4.0,True,G,espn,2023-08-18
401507312,401507312,CON,3906753,Natisha Hiedeman,24.0,4,4,0,0,1,2,1,3,3,2,6,0,1,0,0,-21.0,True,G,espn,2023-08-18
401507312,401507312,CON,4398966,Olivia Nelson-Ododa,6.0,2,1,0,0,0,0,1,0,4,1,4,0,0,0,0,-14.0,False,,espn,2023-08-18
401507312,401507312,CON,4065760,Tyasha Harris,18.0,6,1,3,2,0,1,0,1,0,2,5,2,2,0,0,-3.0,False,,espn,2023-08-18
401507312,401507312,CON,4066548,DiJonai Carrington,19.0,6,0,1,0,0,1,0,0,1,3,3,0,0,0,0,-10.0,False,,espn,2023-08-18
401507312,401507312,CON,4398928,Leigha Brown,1.0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-4.0,False,,espn,2023-08-18
