game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401620391,401620391,LVA,3149391,A'ja Wilson,33.0,20,18,2,2,3,0,6,12,2,8,28,0,1,4,5,-9.0,True,C,espn,2024-08-25
401620391,401620391,LVA,3934218,Megan Gustafson,23.0,13,4,0,0,0,0,0,4,5,5,8,3,5,0,0,4.0,True,C,espn,2024-08-25
401620391,401620391,LVA,2529122,Chelsea Gray,29.0,11,8,7,2,0,0,1,7,1,3,12,1,4,4,4,7.0,True,G,espn,2024-08-25
401620391,401620391,LVA,3065570,Kelsey Plum,38.0,18,5,5,0,0,1,0,5,2,8,17,1,7,1,1,11.0,True,G,espn,2024-08-25
401620391,401620391,LVA,4065870,Jackie Young,28.0,2,2,1,0,0,1,0,2,1,1,3,0,1,0,0,1.0,True,G,espn,2024-08-25
401620391,401620391,LVA,924,Alysha Clark,23.0,7,2,0,2,2,0,0,2,1,3,6,1,3,0,0,10.0,False,,espn,2024-08-25
401620391,401620391,LVA,2590093,Kiah Stokes,10.0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-7.0,False,,espn,2024-08-25
401620391,401620391,LVA,1054,Tiffany Hayes,14.0,6,5,2,0,0,0,2,3,2,3,6,0,2,0,0,-9.0,False,,espn,2024-08-25
401620391,401620391,LVA,4398907,Kate Martin,3.0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2.0,False,,espn,2024-08-25
401620391,401620391,LVA,4433633,Kierstan Bell,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2024-08-25
401620391,401620391,LVA,1004,Sydney Colson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2024-08-25
401620391,401620391,CHI,4282173,Michaela Onyenwere,32.0,15,0,1,0,1,1,0,0,2,6,13,3,5,0,0,-5.0,True,F,espn,2024-08-25
401620391,401620391,CHI,4433402,Angel Reese,37.0,11,22,1,0,2,3,10,12,3,4,16,0,1,3,4,4.0,True,F,espn,2024-08-25
401620391,401620391,CHI,4433405,Kamilla Cardoso,32.0,8,12,3,0,5,1,4,8,2,4,10,0,0,0,1,3.0,True,C,espn,2024-08-25
401620391,401620391,CHI,3058908,Lindsay Allen,34.0,16,3,5,0,0,3,0,3,3,7,12,1,3,1,2,3.0,True,G,espn,2024-08-25
401620391,401620391,CHI,4280892,Chennedy Carter,30.0,25,5,3,0,1,0,1,4,1,9,20,3,4,4,5,-2.0,True,G,espn,2024-08-25
