date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-06-02,2026-06-02T17:14:09.916399+00:00,4398674.0,Rhyne Howard,ATL,ast,UNDER,4.5,-132,0.5689655172413793,0.6059941455350207,0.8158230391989889,0.0370286282936414,0.06508061942518795,fanduel,FanDuel,2026-06-02T23:30:00Z,Atlanta Dream,Connecticut Sun
2026-06-02,2026-06-02T17:14:09.916399+00:00,2529122.0,Chelsea Gray,LVA,ast,OVER,6.5,120,0.45454545454545453,0.48410245848269406,0.651592147460385,0.029557003937239534,0.06502540866192696,betrivers,BetRivers,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,3142250.0,Jordin Canada,ATL,ast,OVER,5.5,-158,0.6124031007751938,0.6511217085466698,0.8705271525850342,0.038718607771476066,0.06322405572810647,fanduel,FanDuel,2026-06-02T23:30:00Z,Atlanta Dream,Connecticut Sun
2026-06-02,2026-06-02T17:14:09.916399+00:00,3142250.0,Jordin Canada,ATL,ast,OVER,5.5,-158,0.6124031007751938,0.6511217085466698,0.8705271525850342,0.038718607771476066,0.06322405572810647,draftkings,DraftKings,2026-06-02T23:30:00Z,Atlanta Dream,Connecticut Sun
2026-06-02,2026-06-02T17:14:09.916399+00:00,3142250.0,Jordin Canada,ATL,ast,OVER,5.5,-159,0.6138996138996139,0.652393744702427,0.8705271525850342,0.038494130802813054,0.06270427596181494,williamhill_us,Caesars,2026-06-02T23:30:00Z,Atlanta Dream,Connecticut Sun
2026-06-02,2026-06-02T17:14:09.916399+00:00,4398674.0,Rhyne Howard,ATL,ast,UNDER,4.5,-137,0.5780590717299579,0.6137236668503125,0.8158230391989889,0.03566459512035469,0.06169714630309542,williamhill_us,Caesars,2026-06-02T23:30:00Z,Atlanta Dream,Connecticut Sun
2026-06-02,2026-06-02T17:14:09.916399+00:00,2529122.0,Chelsea Gray,LVA,ast,OVER,6.5,111,0.47393364928909953,0.5005824240147924,0.651592147460385,0.026648774725692825,0.05622891467121194,draftkings,DraftKings,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,2529122.0,Chelsea Gray,LVA,ast,OVER,6.5,111,0.47393364928909953,0.5005824240147924,0.651592147460385,0.026648774725692825,0.05622891467121194,williamhill_us,Caesars,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,2529122.0,Chelsea Gray,LVA,ast,OVER,6.5,108,0.4807692307692308,0.5063926682729039,0.651592147460385,0.025623437503673074,0.053296750007640004,fanduel,FanDuel,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,3149391.0,A'ja Wilson,LVA,ast,UNDER,3.5,-172,0.6323529411764706,0.6644376068446698,0.846250712297799,0.03208466566819923,0.050738541056687125,fanduel,FanDuel,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,3149391.0,A'ja Wilson,LVA,ast,UNDER,3.5,-179,0.6415770609318996,0.6722781086367845,0.846250712297799,0.03070104770488491,0.04785247100370321,williamhill_us,Caesars,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,4433402.0,Angel Reese,ATL,ast,UNDER,3.5,-143,0.588477366255144,0.6165807061051072,0.7758329652548981,0.02810333984996316,0.04775602505972759,draftkings,DraftKings,2026-06-02T23:30:00Z,Atlanta Dream,Connecticut Sun
