game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401620299,401620299,LAS,2566106,Dearica Hamby,30.0,8,5,3,0,0,3,0,5,3,3,8,0,1,2,4,-15.0,True,F,espn,2024-06-18
401620299,401620299,LAS,4433404,Cameron Brink,4.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-4.0,True,F,espn,2024-06-18
401620299,401620299,LAS,4433630,Rickea Jackson,25.0,10,7,2,1,0,2,0,7,1,3,7,0,1,4,6,2.0,True,F,espn,2024-06-18
401620299,401620299,LAS,3142327,Kia Nurse,20.0,6,0,0,1,0,3,0,0,1,2,5,2,4,0,0,-5.0,True,G,espn,2024-06-18
401620299,401620299,LAS,4066553,Aari McDonald,28.0,14,4,7,1,0,6,2,2,2,6,10,1,3,1,1,-4.0,True,G,espn,2024-06-18
401620299,401620299,LAS,3099736,Stephanie Talbot,26.0,9,4,0,2,1,4,1,3,3,3,5,0,1,3,4,-5.0,False,,espn,2024-06-18
401620299,401620299,LAS,4336633,Li Yueru,26.0,11,2,3,1,1,2,1,1,1,5,6,1,1,0,1,8.0,False,,espn,2024-06-18
401620299,401620299,LAS,2490794,Layshia Clarendon,11.0,2,2,2,1,0,1,0,2,1,0,2,0,1,2,2,-10.0,False,,espn,2024-06-18
401620299,401620299,LAS,3058892,Lexie Brown,20.0,8,2,2,0,0,1,0,2,1,3,5,2,4,0,0,-4.0,False,,espn,2024-06-18
401620299,401620299,LAS,4398764,Rae Burrell,7.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-13.0,False,,espn,2024-06-18
401620299,401620299,LAS,4432832,Zia Cooke,4.0,2,0,0,0,0,0,0,0,0,1,3,0,1,0,0,5.0,False,,espn,2024-06-18
401620299,401620299,LAS,3142010,Azura Stevens,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2024-06-18
401620299,401620299,CON,869,DeWanna Bonner,31.0,16,7,1,2,2,1,2,5,1,6,12,1,4,3,4,18.0,True,F,espn,2024-06-18
401620299,401620299,CON,2529140,Alyssa Thomas,29.0,11,7,7,3,0,3,2,5,2,4,5,0,0,3,5,12.0,True,F,espn,2024-06-18
401620299,401620299,CON,3058895,Brionna Jones,25.0,13,3,3,1,0,1,2,1,3,6,11,0,0,1,1,14.0,True,F,espn,2024-06-18
401620299,401620299,CON,4065760,Tyasha Harris,31.0,14,0,2,1,0,0,0,0,3,6,9,2,2,0,0,19.0,True,G,espn,2024-06-18
401620299,401620299,CON,4066548,DiJonai Carrington,28.0,12,5,2,2,1,2,1,4,1,6,12,0,1,0,0,4.0,True,G,espn,2024-06-18
401620299,401620299,CON,3099025,Astou Ndour-Fall,3.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-7.0,False,,espn,2024-06-18
401620299,401620299,CON,4398966,Olivia Nelson-Ododa,12.0,0,0,1,0,0,2,0,0,2,0,1,0,0,0,0,-14.0,False,,espn,2024-06-18
401620299,401620299,CON,2566186,Rachel Banham,18.0,7,0,2,1,0,1,0,0,2,3,7,1,2,0,0,3.0,False,,espn,2024-06-18
401620299,401620299,CON,2984741,Tiffany Mitchell,20.0,6,4,0,0,0,0,0,4,2,3,8,0,1,0,0,3.0,False,,espn,2024-06-18
401620299,401620299,CON,4398935,Veronica Burton,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-7.0,False,,espn,2024-06-18
401620299,401620299,CON,2998927,Moriah Jefferson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2024-06-18
401620300,401620300,NYL,2529622,Kayla Thornton,22.0,12,7,0,0,0,1,3,4,2,4,7,4,6,0,0,-17.0,True,F,espn,2024-06-18
401620300,401620300,NYL,2593770,Betnijah Laney-Hamilton,34.0,12,9,5,1,0,4,2,7,2,4,12,2,6,2,3,1.0,True,F,espn,2024-06-18
401620300,401620300,NYL,2998928,Breanna Stewart,36.0,28,4,5,5,1,1,2,2,1,10,15,4,4,4,6,-8.0,True,F,espn,2024-06-18
401620300,401620300,NYL,2999101,Jonquel Jones,36.0,17,6,7,2,1,3,0,6,5,6,11,3,6,2,2,-6.0,True,C,espn,2024-06-18
401620300,401620300,NYL,4066533,Sabrina Ionescu,36.0,19,7,8,2,1,3,2,5,1,6,20,4,14,3,3,-12.0,True,G,espn,2024-06-18
401620300,401620300,NYL,3922628,Kennedy Burke,8.0,0,1,1,2,0,1,0,1,0,0,1,0,0,0,0,2.0,False,,espn,2024-06-18
401620300,401620300,NYL,4683006,Leonie Fiebich,20.0,2,1,1,2,1,2,0,1,0,1,5,0,4,0,0,3.0,False,,espn,2024-06-18
401620300,401620300,NYL,5130672,Ivana Dojkic,7.0,3,2,0,0,0,1,2,0,1,1,5,1,2,0,0,7.0,False,,espn,2024-06-18
401620300,401620300,NYL,4398768,Nyara Sabally,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2024-06-18
401620300,401620300,NYL,981,Courtney Vandersloot,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2024-06-18
401620300,401620300,NYL,4433661,Marquesha Davis,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2024-06-18
401620300,401620300,PHX,2490553,Brittney Griner,31.0,19,4,2,0,2,2,1,3,3,8,13,0,1,3,4,15.0,True,C,espn,2024-06-18
401620300,401620300,PHX,585,Diana Taurasi,31.0,19,9,5,0,1,3,0,9,3,6,13,4,7,3,3,11.0,True,G,espn,2024-06-18
401620300,401620300,PHX,2529137,Natasha Cloud,33.0,11,4,4,1,0,5,1,3,2,5,10,1,3,0,0,-3.0,True,G,espn,2024-06-18
401620300,401620300,PHX,2998938,Kahleah Copper,31.0,17,2,7,2,0,4,0,2,3,7,13,1,4,2,3,4.0,True,G,espn,2024-06-18
401620300,401620300,PHX,3102133,Rebecca Allen,33.0,17,7,1,0,0,2,1,6,0,6,8,5,7,0,0,10.0,True,G,espn,2024-06-18
401620300,401620300,PHX,4068042,Natasha Mack,9.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-9.0,False,,espn,2024-06-18
