date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-05-31,2026-05-31T16:52:39.491007+00:00,4065870,Jackie Young,LVA,pra,UNDER,24.5,-112,0.5283018867924528,0.5968915517110607,0.9485447159769504,0.06858966491860785,0.12983043716736486,fanduel,FanDuel,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,4065870,Jackie Young,LVA,pra,UNDER,24.5,-120,0.5454545454545454,0.6080407798414208,0.9485447159769504,0.06258623438687538,0.11474142970927148,draftkings,DraftKings,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,4398776,NaLyssa Smith,LVA,pra,OVER,16.5,-102,0.504950495049505,0.5507551805471084,0.7716420500853151,0.045804685497603415,0.09071123990701846,draftkings,DraftKings,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,2529122,Chelsea Gray,LVA,pra,OVER,20.5,-114,0.5327102803738317,0.5678118025157533,0.766000687272929,0.035101522141921526,0.0658923310383438,fanduel,FanDuel,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,3142328,Gabby Williams,GSV,pra,UNDER,20.5,-118,0.5412844036697247,0.5722875526912979,0.7597296588912964,0.031003149021573195,0.05727700412460124,fanduel,FanDuel,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,2529122,Chelsea Gray,LVA,pra,OVER,20.5,-121,0.5475113122171946,0.5774324732139391,0.766000687272929,0.029921160996744467,0.05464939322545903,betrivers,BetRivers,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,2529122,Chelsea Gray,LVA,pra,OVER,20.5,-131,0.5670995670995671,0.5901648388874812,0.766000687272929,0.023065271787914066,0.04067234948861187,draftkings,DraftKings,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,3142328,Gabby Williams,GSV,pra,UNDER,20.5,-132,0.5689655172413793,0.5902802765128734,0.7597296588912964,0.021314759271494066,0.03746230417414115,draftkings,DraftKings,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,4065870,Jackie Young,LVA,pts,UNDER,14.5,-106,0.5145631067961165,0.7249041278269504,0.9997869507265564,0.21034102103083385,0.4087759465316205,fanduel,FanDuel,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,4065870,Jackie Young,LVA,pts,UNDER,14.5,-110,0.5238095238095238,0.7249041278269504,0.9997869507265564,0.20109460401742651,0.38390788039690515,williamhill_us,Caesars,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,4398776,NaLyssa Smith,LVA,pts,OVER,8.5,102,0.49504950495049505,0.6819516065631719,0.9043369034737154,0.18690210161267684,0.37754224525760727,williamhill_us,Caesars,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,4280892,Chennedy Carter,LVA,pts,OVER,17.5,120,0.45454545454545453,0.6244122153829739,0.7764715897399419,0.16986676083751934,0.37370687384254253,betrivers,BetRivers,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,4398776,NaLyssa Smith,LVA,pts,OVER,8.5,101,0.4975124378109453,0.6819516065631719,0.9043369034737154,0.1844391687522266,0.37072272919197546,draftkings,DraftKings,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,4398776,NaLyssa Smith,LVA,pts,OVER,8.5,-104,0.5098039215686274,0.6819516065631719,0.9043369034737154,0.17214768499454447,0.33767430518160646,betrivers,BetRivers,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,4065870,Jackie Young,LVA,pts,UNDER,14.5,-123,0.5515695067264574,0.7249041278269504,0.9997869507265564,0.1733346211004929,0.3142570772797555,draftkings,DraftKings,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,4280892,Chennedy Carter,LVA,pts,OVER,16.5,-102,0.504950495049505,0.6475039832061216,0.8277866293469367,0.14255348815661661,0.2823118098787898,fanduel,FanDuel,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,4280892,Chennedy Carter,LVA,pts,OVER,16.5,-105,0.5121951219512195,0.6475039832061216,0.8277866293469367,0.13530886125490205,0.2641744434024278,williamhill_us,Caesars,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,2529122,Chelsea Gray,LVA,pts,OVER,11.5,108,0.4807692307692308,0.6073416858616417,0.7385370796925372,0.12657245509241094,0.26327070659221485,betrivers,BetRivers,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,4280892,Chennedy Carter,LVA,pts,OVER,16.5,-108,0.5192307692307693,0.6475039832061216,0.8277866293469367,0.1282732139753523,0.2470447083969749,draftkings,DraftKings,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,4280892,Chennedy Carter,LVA,pts,OVER,16.5,-109,0.5215311004784688,0.6475039832061216,0.8277866293469367,0.12597288272765272,0.24154433477137072,betrivers,BetRivers,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,4790264,Janelle Salaun,GSV,pts,UNDER,11.5,-108,0.5192307692307693,0.6210770204387873,0.7690600454195273,0.10184625120801805,0.19614833565988665,draftkings,DraftKings,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,2529122,Chelsea Gray,LVA,pts,OVER,10.5,-118,0.5412844036697247,0.6458464910053181,0.8241033133451513,0.10456208733559336,0.19317402575558762,fanduel,FanDuel,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,2529122,Chelsea Gray,LVA,pts,OVER,10.5,-121,0.5475113122171946,0.6458464910053181,0.8241033133451513,0.09833517878812348,0.1796039215882257,williamhill_us,Caesars,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,4790264,Janelle Salaun,GSV,pts,UNDER,11.5,-112,0.5283018867924528,0.6210770204387873,0.7690600454195273,0.0927751336463345,0.17561007440199028,williamhill_us,Caesars,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,4790264,Janelle Salaun,GSV,pts,UNDER,11.5,-114,0.5327102803738317,0.6210770204387873,0.7690600454195273,0.0883667400649556,0.16588142433246034,fanduel,FanDuel,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,2529122,Chelsea Gray,LVA,pts,OVER,10.5,-126,0.5575221238938053,0.6458464910053181,0.8241033133451513,0.08832436711151281,0.15842307116826893,draftkings,DraftKings,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,2529122,Chelsea Gray,LVA,pts,OVER,10.5,-127,0.5594713656387665,0.6458464910053181,0.8241033133451513,0.08637512536655156,0.15438703510399376,betrivers,BetRivers,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,4398776,NaLyssa Smith,LVA,pts,OVER,7.5,-155,0.6078431372549019,0.7014928075486618,0.9477617945525819,0.09364967029375992,0.15406881241876624,betrivers,BetRivers,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,4280892,Chennedy Carter,LVA,pts,OVER,15.5,-141,0.5850622406639004,0.6668976991736256,0.8708837759413903,0.08183545850972518,0.13987479078612608,betrivers,BetRivers,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,3149391,A'ja Wilson,LVA,pts,OVER,25.5,112,0.4716981132075472,0.5291550048072868,0.5647888995717485,0.05745689159973966,0.12180861019144817,betrivers,BetRivers,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,3149391,A'ja Wilson,LVA,pts,OVER,24.5,-112,0.5283018867924528,0.5553873559401349,0.6230830132002998,0.027085469147682062,0.0512689237438268,williamhill_us,Caesars,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,3149391,A'ja Wilson,LVA,pts,OVER,24.5,-112,0.5283018867924528,0.5553873559401349,0.6230830132002998,0.027085469147682062,0.0512689237438268,betrivers,BetRivers,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,3149391,A'ja Wilson,LVA,pts,OVER,24.5,-114,0.5327102803738317,0.5553873559401349,0.6230830132002998,0.022677075566303162,0.042569247115691766,fanduel,FanDuel,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,4398935,Veronica Burton,GSV,pts,OVER,14.5,110,0.47619047619047616,0.4936445631331096,0.4858768069624658,0.01745408694263345,0.03665358257953033,betrivers,BetRivers,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,3142328,Gabby Williams,GSV,pts,UNDER,13.5,-114,0.5327102803738317,0.5489369145229773,0.6087486989399497,0.016226634149145602,0.030460523753659152,fanduel,FanDuel,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,4398935,Veronica Burton,GSV,pts,OVER,13.5,-116,0.5370370370370371,0.5431805035426263,0.5959566745391696,0.006143466505589168,0.01143955832075233,draftkings,DraftKings,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,3149391,A'ja Wilson,LVA,pts,OVER,24.5,-122,0.5495495495495496,0.5553873559401349,0.6230830132002998,0.005837806390585287,0.010622893595983174,draftkings,DraftKings,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,3142328,Gabby Williams,GSV,pts,UNDER,13.5,-120,0.5454545454545454,0.5489369145229773,0.6087486989399497,0.003482369068431912,0.006384343292125116,williamhill_us,Caesars,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,2529122,Chelsea Gray,LVA,ra,OVER,9.5,-122,0.5495495495495496,0.6083876695099222,0.8169955493694251,0.05883811996037258,0.10706608714100596,fanduel,FanDuel,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,2529122,Chelsea Gray,LVA,ra,OVER,9.5,-137,0.5780590717299579,0.6306250968106406,0.8169955493694251,0.052566025080682754,0.09093538645344396,draftkings,DraftKings,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,3149391,A'ja Wilson,LVA,ra,UNDER,12.5,-137,0.5780590717299579,0.6177769897246691,0.758595062615009,0.03971791799471125,0.06870909901274874,draftkings,DraftKings,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,3149391,A'ja Wilson,LVA,ra,UNDER,12.5,-138,0.5798319327731093,0.6191598213383273,0.758595062615009,0.03932788856521796,0.06782635854001368,fanduel,FanDuel,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,4398935,Veronica Burton,GSV,ra,UNDER,9.5,-138,0.5798319327731093,0.5975642647382138,0.6604334417054023,0.017732331965104486,0.03058184788184698,fanduel,FanDuel,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,4398935,Veronica Burton,GSV,ra,UNDER,9.5,-142,0.5867768595041323,0.6029813075884117,0.6604334417054023,0.016204448084279455,0.027616031242222783,draftkings,DraftKings,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,4065870,Jackie Young,LVA,ra,OVER,9.5,-118,0.5412844036697247,0.5420813398625595,0.5449068409098824,0.0007969361928347185,0.0014723058477793538,fanduel,FanDuel,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,3142328,Gabby Williams,GSV,reb,UNDER,3.5,114,0.4672897196261682,0.5180904249884426,0.8059610887079978,0.05080070536227438,0.10871350947526714,fanduel,FanDuel,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,3142328,Gabby Williams,GSV,reb,UNDER,3.5,114,0.4672897196261682,0.5180904249884426,0.8059610887079978,0.05080070536227438,0.10871350947526714,draftkings,DraftKings,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,3142328,Gabby Williams,GSV,reb,UNDER,3.5,108,0.4807692307692308,0.5295480094600459,0.8059610887079978,0.048778778690815094,0.10145985967689541,williamhill_us,Caesars,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,2529622,Kayla Thornton,GSV,reb,UNDER,4.5,110,0.47619047619047616,0.5146706276202442,0.7327248190555959,0.03848015142976802,0.08080831800251287,fanduel,FanDuel,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,2529122,Chelsea Gray,LVA,reb,OVER,3.5,-113,0.5305164319248826,0.571014542782667,0.8005038376434446,0.04049811085778432,0.07633714701511563,betrivers,BetRivers,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,2529622,Kayla Thornton,GSV,reb,UNDER,4.5,103,0.49261083743842365,0.5286279346809994,0.7327248190555959,0.03601709724257579,0.07311470740242887,draftkings,DraftKings,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,2529122,Chelsea Gray,LVA,reb,OVER,3.5,-117,0.5391705069124424,0.5783705065220928,0.8005038376434446,0.03919999960965037,0.07270427278029168,williamhill_us,Caesars,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,2529622,Kayla Thornton,GSV,reb,UNDER,4.5,102,0.49504950495049505,0.5307008020662601,0.7327248190555959,0.03565129711576509,0.07201562017384544,williamhill_us,Caesars,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,2529122,Chelsea Gray,LVA,reb,OVER,3.5,-120,0.5454545454545454,0.5837119392828802,0.8005038376434446,0.03825739382833482,0.07013855535194713,fanduel,FanDuel,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,2529122,Chelsea Gray,LVA,reb,OVER,3.5,-121,0.5475113122171946,0.5854601910311321,0.8005038376434446,0.03794887881393749,0.06931158857752229,draftkings,DraftKings,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
2026-05-31,2026-05-31T16:52:39.491007+00:00,3149391,A'ja Wilson,LVA,reb,UNDER,8.5,107,0.4830917874396135,0.4910570422444454,0.5361934861384927,0.0079652548048319,0.016488077446002003,draftkings,DraftKings,2026-05-31T19:30:00Z,Golden State Valkyries,Las Vegas Aces
