game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401620366,401620366,PHX,2490553,Brittney Griner,32.0,23,9,6,2,5,1,2,7,1,10,12,1,1,2,3,19.0,True,C,espn,2024-08-15
401620366,401620366,PHX,585,Diana Taurasi,31.0,11,2,4,1,2,3,0,2,1,3,8,3,5,2,2,14.0,True,G,espn,2024-08-15
401620366,401620366,PHX,2529137,Natasha Cloud,30.0,3,2,6,1,0,2,0,2,5,1,7,1,4,0,0,18.0,True,G,espn,2024-08-15
401620366,401620366,PHX,2998938,Kahleah Copper,35.0,29,2,3,0,0,1,0,2,3,12,19,3,5,2,4,18.0,True,G,espn,2024-08-15
401620366,401620366,PHX,3907781,Sophie Cunningham,34.0,8,7,4,1,1,1,1,6,2,3,6,2,5,0,0,15.0,True,G,espn,2024-08-15
401620366,401620366,PHX,4065759,Mikiah Herbert Harrigan,9.0,2,3,0,0,0,1,0,3,1,1,1,0,0,0,0,1.0,False,,espn,2024-08-15
401620366,401620366,PHX,4068042,Natasha Mack,13.0,3,8,1,0,1,2,2,6,5,1,2,0,0,1,2,6.0,False,,espn,2024-08-15
401620366,401620366,PHX,4432864,Celeste Taylor,17.0,6,1,2,0,1,1,0,1,0,2,4,2,3,0,0,9.0,False,,espn,2024-08-15
401620366,401620366,PHX,3102133,Rebecca Allen,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2024-08-15
401620366,401620366,PHX,4068159,Sug Sutton,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2024-08-15
401620366,401620366,PHX,4433293,Charisma Osborne,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2024-08-15
401620366,401620366,CHI,4282173,Michaela Onyenwere,24.0,5,2,2,1,1,2,1,1,3,1,8,0,4,3,4,-17.0,True,F,espn,2024-08-15
401620366,401620366,CHI,4433402,Angel Reese,33.0,11,15,1,2,1,1,8,7,3,4,14,0,0,3,8,-14.0,True,F,espn,2024-08-15
401620366,401620366,CHI,4433405,Kamilla Cardoso,25.0,10,5,0,2,1,1,1,4,3,5,8,0,0,0,0,-13.0,True,C,espn,2024-08-15
401620366,401620366,CHI,2566186,Rachel Banham,27.0,7,1,1,0,0,0,0,1,3,3,10,1,6,0,1,-10.0,True,G,espn,2024-08-15
