date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-06-09,2026-06-09T20:44:45.912094+00:00,4398935.0,Veronica Burton,GSV,ast,UNDER,6.5,-146,0.5934959349593496,0.634091305553979,0.864131738923545,0.040595370594629365,0.06840041894711524,draftkings,DraftKings,2026-06-10T02:10:00Z,Golden State Valkyries,Phoenix Mercury
2026-06-09,2026-06-09T20:44:45.912094+00:00,2987891.0,Courtney Williams,MIN,ast,UNDER,4.5,-159,0.6138996138996139,0.6553185781438117,0.8900260421942661,0.041418964244197776,0.067468627290863,draftkings,DraftKings,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,4398935.0,Veronica Burton,GSV,ast,UNDER,6.5,-158,0.6124031007751938,0.6501623964974464,0.864131738923545,0.03775929572225267,0.06165758415405814,fanduel,FanDuel,2026-06-10T02:10:00Z,Golden State Valkyries,Phoenix Mercury
2026-06-09,2026-06-09T20:44:45.912094+00:00,2987891.0,Courtney Williams,MIN,ast,UNDER,4.5,-178,0.6402877697841727,0.6777485106456866,0.8900260421942661,0.037460740861513964,0.058506100896072444,fanduel,FanDuel,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,2529137.0,Natasha Cloud,CHI,ast,UNDER,4.5,-174,0.635036496350365,0.660131640595942,0.8023374579875454,0.025095144245577017,0.03951764093843735,fanduel,FanDuel,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,4433402.0,Angel Reese,ATL,ast,UNDER,3.5,-157,0.6108949416342413,0.6311353901607295,0.7458312651441626,0.02024044852648821,0.033132453957372465,draftkings,DraftKings,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,4433402.0,Angel Reese,ATL,ast,UNDER,3.5,-160,0.6153846153846154,0.6349516128485475,0.7458312651441626,0.01956699746393209,0.0317963708788897,fanduel,FanDuel,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,3142328.0,Gabby Williams,GSV,ast,UNDER,2.5,109,0.4784688995215311,0.49232182606040803,0.5708217431140441,0.01385292653887693,0.028952616466252912,draftkings,DraftKings,2026-06-10T02:10:00Z,Golden State Valkyries,Phoenix Mercury
2026-06-09,2026-06-09T20:44:45.912094+00:00,4433405.0,Kamilla Cardoso,CHI,ast,UNDER,2.5,-163,0.6197718631178707,0.6307891742764549,0.6932206041750986,0.011017311158584175,0.01777639775894252,draftkings,DraftKings,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,2998938.0,Kahleah Copper,PHX,ast,OVER,1.5,-195,0.6610169491525424,0.672710100595174,0.7389712921034195,0.01169315144263161,0.017689639361929854,betrivers,BetRivers,2026-06-10T02:10:00Z,Golden State Valkyries,Phoenix Mercury
2026-06-09,2026-06-09T20:44:45.912094+00:00,2529140.0,Alyssa Thomas,PHX,ast,UNDER,7.5,-108,0.5192307692307693,0.5238832851455675,0.5502475419960906,0.004652515914798205,0.008960401021092912,fanduel,FanDuel,2026-06-10T02:10:00Z,Golden State Valkyries,Phoenix Mercury
2026-06-09,2026-06-09T20:44:45.912094+00:00,2529140.0,Alyssa Thomas,PHX,ast,UNDER,7.5,-109,0.5215311004784688,0.5258385667061121,0.5502475419960906,0.00430746622764322,0.008259270106214911,draftkings,DraftKings,2026-06-10T02:10:00Z,Golden State Valkyries,Phoenix Mercury
2026-06-09,2026-06-09T20:44:45.912094+00:00,3142250.0,Jordin Canada,ATL,dd,YES,,1100,0.08333333333333333,0.1672587170770959,0.1672587170770959,0.08392538374376256,1.0071046049251506,draftkings,DraftKings,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,3142250.0,Jordin Canada,ATL,dd,YES,,1000,0.09090909090909091,0.1672587170770959,0.1672587170770959,0.07634962616800497,0.8398458878480546,fanduel,FanDuel,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,4398674.0,Rhyne Howard,ATL,dd,YES,,3600,0.02702702702702703,0.03981622255298615,0.03981622255298615,0.01278919552595912,0.47320023446048753,draftkings,DraftKings,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,3142250.0,Jordin Canada,ATL,dd,YES,,750,0.11764705882352941,0.1672587170770959,0.1672587170770959,0.049611658253566476,0.421699095155315,fanatics,Fanatics,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,2529130.0,Natasha Howard,MIN,dd,YES,,257,0.2801120448179272,0.38653790975535784,0.38653790975535784,0.10642586493743067,0.3799403378266274,draftkings,DraftKings,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,2529130.0,Natasha Howard,MIN,dd,YES,,210,0.3225806451612903,0.38653790975535784,0.38653790975535784,0.06395726459406753,0.19826752024160932,fanduel,FanDuel,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,2987891.0,Courtney Williams,MIN,dd,YES,,1100,0.08333333333333333,0.08656099495435002,0.08656099495435002,0.003227661621016689,0.038731939452200215,fanatics,Fanatics,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,4433791.0,Olivia Miles,MIN,pa,UNDER,22.5,-112,0.5283018867924528,0.6040116245122169,0.872437058245926,0.07570973771976408,0.14330771782669627,fanduel,FanDuel,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,4433791.0,Olivia Miles,MIN,pa,UNDER,22.5,-117,0.5391705069124424,0.6124891482058088,0.872437058245926,0.0733186412933664,0.13598414667231207,draftkings,DraftKings,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,3142328.0,Gabby Williams,GSV,pa,UNDER,17.5,-131,0.5670995670995671,0.6396755203598492,0.8969902637372129,0.0725759532602821,0.12797744429866542,draftkings,DraftKings,2026-06-10T02:10:00Z,Golden State Valkyries,Phoenix Mercury
2026-06-09,2026-06-09T20:44:45.912094+00:00,2529140.0,Alyssa Thomas,PHX,pa,OVER,22.5,-111,0.5260663507109005,0.5801906489584857,0.7720858881999242,0.054124298247585245,0.10288492729946386,draftkings,DraftKings,2026-06-10T02:10:00Z,Golden State Valkyries,Phoenix Mercury
2026-06-09,2026-06-09T20:44:45.912094+00:00,2529140.0,Alyssa Thomas,PHX,pa,OVER,22.5,-128,0.5614035087719298,0.6077536322460886,0.7720858881999242,0.04635012347415879,0.0825611574383453,fanduel,FanDuel,2026-06-10T02:10:00Z,Golden State Valkyries,Phoenix Mercury
2026-06-09,2026-06-09T20:44:45.912094+00:00,2529137.0,Natasha Cloud,CHI,pa,OVER,12.5,-118,0.5412844036697247,0.5790981171267708,0.7131649193835707,0.037813713457046094,0.06985923333589866,draftkings,DraftKings,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,3906949.0,Jessica Shepard,DAL,pa,OVER,16.5,-120,0.5454545454545454,0.5834548385099814,0.7181831502519817,0.03800029305543595,0.06966720393496584,fanduel,FanDuel,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,4433405.0,Kamilla Cardoso,CHI,pa,OVER,15.5,-103,0.5073891625615764,0.538563552810405,0.6490909364198882,0.03117439024882862,0.061440788548662306,draftkings,DraftKings,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,3142250.0,Jordin Canada,ATL,pa,OVER,17.5,-122,0.5495495495495496,0.582412514062388,0.6989266609715425,0.03286296451283843,0.05979982067090284,fanduel,FanDuel,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,3906949.0,Jessica Shepard,DAL,pa,OVER,16.5,-132,0.5689655172413793,0.6017933965037119,0.7181831502519817,0.03282787926233255,0.057697484764099694,draftkings,DraftKings,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,3142250.0,Jordin Canada,ATL,pa,OVER,17.5,-126,0.5575221238938053,0.5886311220509075,0.6989266609715425,0.03110899815710222,0.055798679234167425,draftkings,DraftKings,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,4433402.0,Angel Reese,ATL,pa,UNDER,17.5,-106,0.5145631067961165,0.5404928519777351,0.6324255848943828,0.025929745181618613,0.05039176893786257,draftkings,DraftKings,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,4398935.0,Veronica Burton,GSV,pa,OVER,18.5,-114,0.5327102803738317,0.5582465244464431,0.6487841170675197,0.025536244072611347,0.04793645817139308,fanduel,FanDuel,2026-06-10T02:10:00Z,Golden State Valkyries,Phoenix Mercury
2026-06-09,2026-06-09T20:44:45.912094+00:00,4433402.0,Angel Reese,ATL,pa,UNDER,17.5,-118,0.5412844036697247,0.5613354635391495,0.6324255848943828,0.020051059869424792,0.03704348348758135,fanduel,FanDuel,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,4398935.0,Veronica Burton,GSV,pa,OVER,18.5,-125,0.5555555555555556,0.5760658390881876,0.6487841170675197,0.020510283532632068,0.03691851035873778,draftkings,DraftKings,2026-06-10T02:10:00Z,Golden State Valkyries,Phoenix Mercury
2026-06-09,2026-06-09T20:44:45.912094+00:00,4433730.0,Paige Bueckers,DAL,pa,UNDER,24.5,-122,0.5495495495495496,0.5613265239424214,0.6030812513353307,0.011776974392871842,0.02143023209194722,fanduel,FanDuel,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,2987891.0,Courtney Williams,MIN,pa,UNDER,19.5,-102,0.504950495049505,0.5152908417909156,0.5519520711468258,0.0103403467414106,0.020477941585930748,fanduel,FanDuel,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,4433730.0,Paige Bueckers,DAL,pa,UNDER,24.5,-128,0.5614035087719298,0.570572612135878,0.6030812513353307,0.009169103363948161,0.01633246536703259,draftkings,DraftKings,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,2987891.0,Courtney Williams,MIN,pa,UNDER,19.5,-109,0.5215311004784688,0.5282237140255074,0.5519520711468258,0.0066926135470385395,0.012832625975514211,draftkings,DraftKings,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,4398674.0,Rhyne Howard,ATL,pa,UNDER,21.5,-130,0.5652173913043478,0.5657365673982678,0.567577282640348,0.0005191760939200485,0.0009185423200123166,draftkings,DraftKings,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,4398915.0,Naz Hillmon,ATL,pr,UNDER,14.5,-102,0.504950495049505,0.6116613861386139,0.9977828172604551,0.10671089108910892,0.21132941176470588,fanduel,FanDuel,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,4398915.0,Naz Hillmon,ATL,pr,UNDER,14.5,-108,0.5192307692307693,0.6228,0.9977828172604551,0.10356923076923075,0.19946666666666668,draftkings,DraftKings,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,4399415.0,Maddy Siegrist,DAL,pr,UNDER,14.5,-109,0.5215311004784688,0.6245942583732057,0.999999999978853,0.10306315789473686,0.19761651376146783,draftkings,DraftKings,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,3142010.0,Azura Stevens,CHI,pr,UNDER,16.5,-120,0.5454545454545454,0.6432545454545454,1.0,0.0978,0.1792999999999999,draftkings,DraftKings,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,4399415.0,Maddy Siegrist,DAL,pr,UNDER,14.5,-125,0.5555555555555556,0.6511333333333333,0.999999999978853,0.09557777777777776,0.17204000000000008,fanduel,FanDuel,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,4790264.0,Janelle Salaun,GSV,pr,UNDER,17.5,-129,0.5633187772925764,0.6571886462882096,0.991581143112496,0.09386986899563321,0.16663720930232562,draftkings,DraftKings,2026-06-10T02:10:00Z,Golden State Valkyries,Phoenix Mercury
2026-06-09,2026-06-09T20:44:45.912094+00:00,3142328.0,Gabby Williams,GSV,pr,UNDER,18.5,-123,0.5515695067264574,0.6367084356596129,0.9385646382408002,0.08513892893315544,0.15435757034222497,draftkings,DraftKings,2026-06-10T02:10:00Z,Golden State Valkyries,Phoenix Mercury
2026-06-09,2026-06-09T20:44:45.912094+00:00,3142328.0,Gabby Williams,GSV,pr,UNDER,18.5,-130,0.5652173913043478,0.6473537856303673,0.9385646382408002,0.08213639432601949,0.14531823611526518,fanduel,FanDuel,2026-06-10T02:10:00Z,Golden State Valkyries,Phoenix Mercury
2026-06-09,2026-06-09T20:44:45.912094+00:00,2529137.0,Natasha Cloud,CHI,pr,OVER,11.5,-124,0.5535714285714286,0.6257573482471013,0.8816892452790317,0.07218591967567267,0.13040037102702162,draftkings,DraftKings,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,2529622.0,Kayla Thornton,GSV,pr,UNDER,15.5,-114,0.5327102803738317,0.6008279483438284,0.8423360438738162,0.06811766796999663,0.12787000829455497,fanduel,FanDuel,2026-06-10T02:10:00Z,Golden State Valkyries,Phoenix Mercury
2026-06-09,2026-06-09T20:44:45.912094+00:00,2529622.0,Kayla Thornton,GSV,pr,UNDER,15.5,-118,0.5412844036697247,0.6075157645146249,0.8423360438738162,0.06623136084490011,0.12235963274735773,draftkings,DraftKings,2026-06-10T02:10:00Z,Golden State Valkyries,Phoenix Mercury
2026-06-09,2026-06-09T20:44:45.912094+00:00,2529140.0,Alyssa Thomas,PHX,pr,OVER,22.5,-117,0.5391705069124424,0.6019048881480631,0.8243267852561731,0.0627343812356207,0.11635351049683496,draftkings,DraftKings,2026-06-10T02:10:00Z,Golden State Valkyries,Phoenix Mercury
2026-06-09,2026-06-09T20:44:45.912094+00:00,2529140.0,Alyssa Thomas,PHX,pr,OVER,23.5,-102,0.504950495049505,0.5632935396718919,0.7701461524239908,0.05834304462238693,0.11554210797766817,fanduel,FanDuel,2026-06-10T02:10:00Z,Golden State Valkyries,Phoenix Mercury
2026-06-09,2026-06-09T20:44:45.912094+00:00,2529130.0,Natasha Howard,MIN,pr,OVER,23.5,-123,0.5515695067264574,0.609638487579514,0.8155194196948965,0.05806898085305656,0.105279534392127,draftkings,DraftKings,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,3054590.0,Nia Coffey,MIN,pr,UNDER,15.5,-133,0.5708154506437768,0.6294734257047717,0.8374426100119354,0.058657975060994905,0.10276171570835946,draftkings,DraftKings,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,4433402.0,Angel Reese,ATL,pr,UNDER,27.5,-129,0.5633187772925764,0.6202862951526893,0.8222620402930898,0.05696751786011289,0.10112838441833993,draftkings,DraftKings,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,3054590.0,Nia Coffey,MIN,pr,UNDER,14.5,-102,0.504950495049505,0.5505788203816546,0.7123519738320033,0.045628325332149666,0.0903619776185709,fanduel,FanDuel,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,4433402.0,Angel Reese,ATL,pr,UNDER,26.5,-118,0.5412844036697247,0.5880550002391518,0.7538780244398475,0.04677059656942706,0.08640669535707701,fanduel,FanDuel,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,2998938.0,Kahleah Copper,PHX,pr,OVER,20.5,-111,0.5260663507109005,0.5659579620950287,0.7073918570023923,0.03989161138412822,0.07583000001847795,draftkings,DraftKings,2026-06-10T02:10:00Z,Golden State Valkyries,Phoenix Mercury
2026-06-09,2026-06-09T20:44:45.912094+00:00,4398935.0,Veronica Burton,GSV,pr,OVER,15.5,-122,0.5495495495495496,0.5889391905259962,0.7285933721697613,0.039389640976446594,0.07167623194074718,fanduel,FanDuel,2026-06-10T02:10:00Z,Golden State Valkyries,Phoenix Mercury
2026-06-09,2026-06-09T20:44:45.912094+00:00,4398935.0,Veronica Burton,GSV,pr,OVER,15.5,-124,0.5535714285714286,0.5920762561630618,0.7285933721697613,0.038504827591633206,0.06955710790746644,draftkings,DraftKings,2026-06-10T02:10:00Z,Golden State Valkyries,Phoenix Mercury
2026-06-09,2026-06-09T20:44:45.912094+00:00,4433405.0,Kamilla Cardoso,CHI,pr,OVER,21.5,-118,0.5412844036697247,0.5776210166993181,0.7064508265315127,0.036336613029593345,0.06713035288518088,fanduel,FanDuel,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,2998938.0,Kahleah Copper,PHX,pr,OVER,20.5,-122,0.5495495495495496,0.5842748571891749,0.7073918570023923,0.034725307639625336,0.06318867455735111,fanduel,FanDuel,2026-06-10T02:10:00Z,Golden State Valkyries,Phoenix Mercury
2026-06-09,2026-06-09T20:44:45.912094+00:00,2529205.0,Kayla McBride,MIN,pr,OVER,17.5,-110,0.5238095238095238,0.5539570404581597,0.6608436903942325,0.030147516648635908,0.05755434996557762,fanduel,FanDuel,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,2529205.0,Kayla McBride,MIN,pr,OVER,17.5,-112,0.5283018867924528,0.5574610835848444,0.6608436903942325,0.02915919679239154,0.055194193928455426,draftkings,DraftKings,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,4433791.0,Olivia Miles,MIN,pr,UNDER,21.5,-118,0.5412844036697247,0.5693235961905306,0.6687352787642971,0.02803919252080589,0.051801220080810784,draftkings,DraftKings,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,4433405.0,Kamilla Cardoso,CHI,pr,OVER,22.5,-104,0.5098039215686274,0.5347119517408638,0.6230222405333385,0.024908030172236417,0.0488580591840021,draftkings,DraftKings,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,4433791.0,Olivia Miles,MIN,pr,UNDER,21.5,-122,0.5495495495495496,0.5757704099767941,0.6687352787642971,0.026220860427244475,0.04771336897416628,fanduel,FanDuel,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,3142250.0,Jordin Canada,ATL,pr,OVER,14.5,-132,0.5689655172413793,0.5943811895137049,0.6844913002974043,0.02541567227232555,0.044669969448329794,fanduel,FanDuel,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,2987891.0,Courtney Williams,MIN,pr,OVER,20.5,-129,0.5633187772925764,0.5795647884103765,0.6371642823734858,0.016246011117800108,0.028839818185862176,draftkings,DraftKings,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,4398674.0,Rhyne Howard,ATL,pr,OVER,21.5,-108,0.5192307692307693,0.5300111095898066,0.5682323163173022,0.0107803403590373,0.020762136987775626,draftkings,DraftKings,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,3142250.0,Jordin Canada,ATL,pr,OVER,15.5,-105,0.5121951219512195,0.522517902922955,0.5591168536409259,0.010322780971735446,0.02015400094481684,draftkings,DraftKings,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,4398674.0,Rhyne Howard,ATL,pr,OVER,21.5,-110,0.5238095238095238,0.5335825381612351,0.5682323163173022,0.009773014351711296,0.01865757285326708,fanduel,FanDuel,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,3058901.0,Allisha Gray,ATL,pr,OVER,22.5,-122,0.5495495495495496,0.5597494603809777,0.5959127806014954,0.010199910831428127,0.018560493480139828,fanduel,FanDuel,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,2987891.0,Courtney Williams,MIN,pr,OVER,21.5,-102,0.504950495049505,0.5138744183751669,0.5455137828934229,0.008923923325661942,0.017672867762585365,fanduel,FanDuel,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,3906949.0,Jessica Shepard,DAL,pr,UNDER,23.5,-125,0.5555555555555556,0.5626237811311406,0.5876838536263966,0.007068225575585063,0.012722806036053191,draftkings,DraftKings,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,4433730.0,Paige Bueckers,DAL,pr,OVER,21.5,-119,0.54337899543379,0.5474417841230786,0.5618462167487387,0.0040627886892886655,0.007476896831548119,draftkings,DraftKings,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,4433730.0,Paige Bueckers,DAL,pr,OVER,21.5,-122,0.5495495495495496,0.5522548163333711,0.5618462167487387,0.002705266783821547,0.0049226985738393125,fanduel,FanDuel,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
2026-06-09,2026-06-09T20:44:45.912094+00:00,4068042.0,Natasha Mack,PHX,pr,OVER,17.5,-127,0.5594713656387665,0.5595153437223157,0.5596712660185355,4.397808354916766e-05,7.860649579266576e-05,draftkings,DraftKings,2026-06-10T02:10:00Z,Golden State Valkyries,Phoenix Mercury
2026-06-09,2026-06-09T20:44:45.912094+00:00,3058901.0,Allisha Gray,ATL,pr,OVER,23.5,-107,0.5169082125603864,0.5169475538785643,0.517087036733922,3.9341318177843476e-05,7.610890525988623e-05,draftkings,DraftKings,2026-06-09T23:10:00Z,Chicago Sky,Atlanta Dream
2026-06-09,2026-06-09T20:44:45.912094+00:00,4068042.0,Natasha Mack,PHX,pr,UNDER,18.5,-130,0.5652173913043478,0.5652259400284065,0.5652562491409786,8.548724058754509e-06,1.5124665642352042e-05,fanduel,FanDuel,2026-06-10T02:10:00Z,Golden State Valkyries,Phoenix Mercury
2026-06-09,2026-06-09T20:44:45.912094+00:00,3142328.0,Gabby Williams,GSV,pra,UNDER,21.5,-123,0.5515695067264574,0.6045978053358247,0.9061578626492993,0.05302829860936731,0.0961407365031619,draftkings,DraftKings,2026-06-10T02:10:00Z,Golden State Valkyries,Phoenix Mercury
2026-06-09,2026-06-09T20:44:45.912094+00:00,3142328.0,Gabby Williams,GSV,pra,UNDER,21.5,-128,0.5614035087719298,0.6109899066653818,0.9061578626492993,0.04958639789345198,0.0883257712477113,fanduel,FanDuel,2026-06-10T02:10:00Z,Golden State Valkyries,Phoenix Mercury
2026-06-09,2026-06-09T20:44:45.912094+00:00,2529130.0,Natasha Howard,MIN,pra,OVER,26.5,-118,0.5412844036697247,0.5744095863229491,0.7718555653578748,0.033125182653224394,0.061197371342397555,fanduel,FanDuel,2026-06-10T00:10:00Z,Minnesota Lynx,Dallas Wings
