league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
belgian_pro_league,2023,belgian_pro_league_2023_123_antwerp_oud-heverlee_leuven,02/12/2023,Antwerp,Oud-Heverlee Leuven,1,0,1,0,18,10,5,4,7,6,6,9,0,3,0,0,1.35,5.35,7.69,1.43,2.74
belgian_pro_league,2023,belgian_pro_league_2023_124_genk_gent,03/12/2023,Genk,Gent,2,2,1,1,13,17,6,6,1,9,15,12,2,2,0,0,2.14,3.7,3.09,1.54,2.41
belgian_pro_league,2023,belgian_pro_league_2023_125_mechelen_st_truiden,03/12/2023,Mechelen,St Truiden,0,2,0,2,6,13,5,5,1,5,10,8,1,2,0,0,2.16,3.43,3.3,1.86,1.92
belgian_pro_league,2023,belgian_pro_league_2023_126_club_brugge_standard,03/12/2023,Club Brugge,Standard,2,0,1,0,13,7,5,2,4,3,13,10,2,2,0,0,1.44,4.84,6.21,1.45,2.63
belgian_pro_league,2023,belgian_pro_league_2023_127_st._gilloise_cercle_brugge,03/12/2023,St. Gilloise,Cercle Brugge,2,1,2,1,12,13,6,6,5,4,13,15,1,3,0,0,1.64,4.05,4.86,1.61,2.28
belgian_pro_league,2023,belgian_pro_league_2023_128_kortrijk_westerlo,08/12/2023,Kortrijk,Westerlo,1,2,0,1,16,8,6,3,5,1,8,13,1,3,0,0,2.76,3.35,2.51,1.86,1.93
belgian_pro_league,2023,belgian_pro_league_2023_129_cercle_brugge_antwerp,09/12/2023,Cercle Brugge,Antwerp,1,3,0,1,15,14,2,8,6,2,13,6,4,1,0,0,2.7,3.42,2.51,1.75,2.05
belgian_pro_league,2023,belgian_pro_league_2023_130_st_truiden_oud-heverlee_leuven,09/12/2023,St Truiden,Oud-Heverlee Leuven,1,1,1,1,26,4,13,3,15,2,5,10,0,2,0,1,1.84,3.85,3.91,1.65,2.21
belgian_pro_league,2023,belgian_pro_league_2023_131_gent_rwd_molenbeek,09/12/2023,Gent,RWD Molenbeek,4,0,2,0,22,3,10,1,9,1,11,14,0,5,0,0,1.33,5.55,7.76,1.42,2.8
belgian_pro_league,2023,belgian_pro_league_2023_132_mechelen_club_brugge,10/12/2023,Mechelen,Club Brugge,0,0,0,0,9,13,4,2,2,9,11,9,3,5,0,0,4.88,4.13,1.63,1.62,2.26
belgian_pro_league,2023,belgian_pro_league_2023_133_eupen_genk,10/12/2023,Eupen,Genk,1,3,0,1,11,18,4,10,8,8,12,8,0,2,0,0,7.16,5.26,1.37,1.41,2.8
belgian_pro_league,2023,belgian_pro_league_2023_134_anderlecht_standard,10/12/2023,Anderlecht,Standard,2,2,1,1,12,13,4,4,1,1,8,14,2,3,0,0,1.56,4.23,5.43,1.63,2.24
belgian_pro_league,2023,belgian_pro_league_2023_135_charleroi_st._gilloise,10/12/2023,Charleroi,St. Gilloise,1,3,0,1,9,17,3,9,6,7,7,12,3,2,0,0,5.08,4.01,1.63,1.71,2.11
belgian_pro_league,2023,belgian_pro_league_2023_136_westerlo_eupen,15/12/2023,Westerlo,Eupen,2,0,0,0,20,15,4,7,4,4,15,8,3,1,0,0,1.77,3.83,4.28,1.66,2.19
belgian_pro_league,2023,belgian_pro_league_2023_137_oud-heverlee_leuven_cercle_brugge,16/12/2023,Oud-Heverlee Leuven,Cercle Brugge,1,2,1,0,9,12,3,5,4,6,12,14,4,3,0,0,3.97,4.02,1.79,1.58,2.34
belgian_pro_league,2023,belgian_pro_league_2023_138_rwd_molenbeek_st_truiden,16/12/2023,RWD Molenbeek,St Truiden,3,0,1,0,7,12,6,1,4,4,14,8,3,2,0,0,3.33,3.38,2.16,1.96,1.84
belgian_pro_league,2023,belgian_pro_league_2023_139_standard_charleroi,16/12/2023,Standard,Charleroi,0,0,0,0,6,7,1,2,4,2,11,21,1,1,0,0,2.13,3.46,3.33,1.83,1.97
belgian_pro_league,2023,belgian_pro_league_2023_140_club_brugge_gent,17/12/2023,Club Brugge,Gent,2,0,2,0,13,8,4,2,4,5,10,11,0,0,0,1,1.67,4.04,4.66,1.66,2.19
belgian_pro_league,2023,belgian_pro_league_2023_141_st._gilloise_mechelen,17/12/2023,St. Gilloise,Mechelen,1,0,0,0,24,15,8,8,8,5,14,10,2,1,0,0,1.33,5.16,8.55,1.59,2.32
belgian_pro_league,2023,belgian_pro_league_2023_142_antwerp_anderlecht,17/12/2023,Antwerp,Anderlecht,1,1,0,1,19,10,5,4,7,2,9,13,2,4,0,0,1.96,3.57,3.71,1.85,1.94
belgian_pro_league,2023,belgian_pro_league_2023_143_genk_kortrijk,17/12/2023,Genk,Kortrijk,4,0,1,0,27,5,9,1,7,2,7,12,0,2,0,0,1.23,6.49,11.0,1.41,2.76
belgian_pro_league,2023,belgian_pro_league_2023_144_cercle_brugge_kortrijk,20/12/2023,Cercle Brugge,Kortrijk,3,0,1,0,24,6,13,1,7,5,8,14,2,3,0,0,1.34,5.16,8.29,1.58,2.34
belgian_pro_league,2023,belgian_pro_league_2023_145_mechelen_standard,20/12/2023,Mechelen,Standard,3,0,1,0,28,14,8,3,5,3,8,8,2,0,0,1,2.46,3.32,2.82,1.95,1.84
belgian_pro_league,2023,belgian_pro_league_2023_146_gent_oud-heverlee_leuven,21/12/2023,Gent,Oud-Heverlee Leuven,4,0,1,0,21,9,6,2,8,3,6,12,0,1,0,0,1.3,5.79,8.52,1.36,3.04
belgian_pro_league,2023,belgian_pro_league_2023_147_rwd_molenbeek_club_brugge,22/12/2023,RWD Molenbeek,Club Brugge,1,6,0,3,10,15,3,10,2,8,9,8,1,2,0,0,8.03,4.94,1.36,1.63,2.23
belgian_pro_league,2023,belgian_pro_league_2023_148_eupen_st._gilloise,23/12/2023,Eupen,St. Gilloise,1,2,0,2,1,20,1,8,3,14,15,8,5,1,0,0,11.01,6.13,1.24,1.47,2.6
belgian_pro_league,2023,belgian_pro_league_2023_149_antwerp_westerlo,23/12/2023,Antwerp,Westerlo,2,2,1,0,15,12,6,6,8,2,5,7,2,1,0,0,1.35,5.13,7.9,1.53,2.45
belgian_pro_league,2023,belgian_pro_league_2023_150_st_truiden_charleroi,23/12/2023,St Truiden,Charleroi,1,0,0,0,16,4,7,0,6,3,4,17,0,0,0,0,2.22,3.33,3.21,2.02,1.77
belgian_pro_league,2023,belgian_pro_league_2023_151_anderlecht_genk,23/12/2023,Anderlecht,Genk,2,1,0,0,9,20,3,7,1,8,7,15,1,2,0,0,2.26,3.53,2.97,1.65,2.2
belgian_pro_league,2023,belgian_pro_league_2023_152_genk_antwerp,26/12/2023,Genk,Antwerp,3,0,1,0,16,3,8,1,3,3,8,9,1,3,0,0,2.11,3.65,3.2,1.62,2.28
belgian_pro_league,2023,belgian_pro_league_2023_153_kortrijk_gent,26/12/2023,Kortrijk,Gent,0,2,0,1,7,20,3,9,4,5,9,10,1,1,0,0,8.13,5.2,1.34,1.53,2.43
belgian_pro_league,2023,belgian_pro_league_2023_154_oud-heverlee_leuven_eupen,26/12/2023,Oud-Heverlee Leuven,Eupen,3,0,2,0,18,14,7,6,7,3,6,15,2,2,0,0,1.83,3.91,3.88,1.58,2.33
belgian_pro_league,2023,belgian_pro_league_2023_155_westerlo_rwd_molenbeek,26/12/2023,Westerlo,RWD Molenbeek,3,0,1,0,13,11,3,4,6,0,7,12,0,0,0,1,1.87,3.63,3.96,1.76,2.04
belgian_pro_league,2023,belgian_pro_league_2023_156_club_brugge_st._gilloise,26/12/2023,Club Brugge,St. Gilloise,1,1,0,1,9,7,2,3,6,0,15,14,1,5,0,1,2.29,3.42,3.01,1.83,1.96
belgian_pro_league,2023,belgian_pro_league_2023_157_standard_st_truiden,27/12/2023,Standard,St Truiden,1,1,0,0,11,18,2,8,4,4,14,14,1,3,0,0,2.34,3.32,3.01,1.96,1.82
belgian_pro_league,2023,belgian_pro_league_2023_158_anderlecht_cercle_brugge,27/12/2023,Anderlecht,Cercle Brugge,2,0,1,0,7,19,4,7,2,12,9,13,1,1,0,0,1.88,3.77,3.77,1.72,2.09
belgian_pro_league,2023,belgian_pro_league_2023_159_charleroi_mechelen,27/12/2023,Charleroi,Mechelen,3,1,2,0,16,11,6,5,5,7,10,9,2,1,0,0,2.11,3.4,3.41,1.97,1.82
belgian_pro_league,2023,belgian_pro_league_2023_160_gent_mechelen,19/01/2024,Gent,Mechelen,1,2,0,1,23,9,7,2,8,4,4,15,2,4,0,0,1.53,4.26,5.71,1.72,2.1
belgian_pro_league,2023,belgian_pro_league_2023_161_genk_cercle_brugge,20/01/2024,Genk,Cercle Brugge,1,1,0,1,12,19,3,6,4,5,15,15,2,2,0,0,1.81,3.9,3.95,1.57,2.35
belgian_pro_league,2023,belgian_pro_league_2023_162_standard_kortrijk,20/01/2024,Standard,Kortrijk,0,1,0,1,20,5,4,2,7,4,7,13,0,1,0,0,1.55,4.13,5.68,1.8,1.99
belgian_pro_league,2023,belgian_pro_league_2023_163_club_brugge_westerlo,20/01/2024,Club Brugge,Westerlo,3,0,1,0,14,2,9,0,3,0,4,12,0,3,0,1,1.27,5.76,9.63,1.45,2.66
belgian_pro_league,2023,belgian_pro_league_2023_164_antwerp_charleroi,21/01/2024,Antwerp,Charleroi,4,1,2,0,20,8,8,5,5,6,7,12,1,2,0,0,1.72,3.82,4.55,1.77,2.03
belgian_pro_league,2023,belgian_pro_league_2023_165_st._gilloise_st_truiden,21/01/2024,St. Gilloise,St Truiden,2,1,1,1,16,5,5,2,7,1,5,9,2,5,0,0,1.32,5.09,8.79,1.69,2.14
belgian_pro_league,2023,belgian_pro_league_2023_166_oud-heverlee_leuven_anderlecht,21/01/2024,Oud-Heverlee Leuven,Anderlecht,1,1,1,0,8,12,4,4,5,3,8,10,2,2,0,0,4.54,4.02,1.68,1.57,2.35
belgian_pro_league,2023,belgian_pro_league_2023_167_rwd_molenbeek_eupen,24/01/2024,RWD Molenbeek,Eupen,0,1,0,0,8,11,3,6,1,4,13,14,2,3,0,0,1.87,3.69,3.86,1.73,2.06
belgian_pro_league,2023,belgian_pro_league_2023_168_cercle_brugge_standard,26/01/2024,Cercle Brugge,Standard,1,1,0,0,26,11,7,2,5,4,8,13,2,1,0,0,1.52,4.34,5.7,1.64,2.25
belgian_pro_league,2023,belgian_pro_league_2023_169_kortrijk_oud-heverlee_leuven,27/01/2024,Kortrijk,Oud-Heverlee Leuven,0,0,0,0,13,8,3,2,6,5,7,16,3,1,0,0,2.81,3.53,2.35,1.64,2.21
belgian_pro_league,2023,belgian_pro_league_2023_170_charleroi_club_brugge,27/01/2024,Charleroi,Club Brugge,1,4,0,3,14,17,6,7,3,5,10,11,0,1,0,0,5.9,4.28,1.51,1.69,2.14
belgian_pro_league,2023,belgian_pro_league_2023_171_gent_westerlo,27/01/2024,Gent,Westerlo,2,2,1,1,14,11,5,6,5,3,16,19,3,7,0,0,1.38,5.0,7.16,1.51,2.5
belgian_pro_league,2023,belgian_pro_league_2023_172_st_truiden_genk,28/01/2024,St Truiden,Genk,1,1,0,1,12,10,4,3,5,7,13,14,2,4,0,2,3.8,3.6,1.92,1.8,1.99
belgian_pro_league,2023,belgian_pro_league_2023_173_eupen_antwerp,28/01/2024,Eupen,Antwerp,1,0,1,0,9,15,3,2,3,6,16,8,4,2,0,0,7.53,5.08,1.36,1.52,2.46
belgian_pro_league,2023,belgian_pro_league_2023_174_anderlecht_st._gilloise,28/01/2024,Anderlecht,St. Gilloise,2,2,1,2,11,14,2,8,7,6,15,13,3,2,0,0,3.16,3.54,2.15,1.78,2.01
belgian_pro_league,2023,belgian_pro_league_2023_175_mechelen_rwd_molenbeek,28/01/2024,Mechelen,RWD Molenbeek,3,1,0,0,24,6,8,3,14,0,9,12,0,2,0,1,1.69,3.77,4.83,1.88,1.91
belgian_pro_league,2023,belgian_pro_league_2023_176_club_brugge_kortrijk,30/01/2024,Club Brugge,Kortrijk,3,3,1,0,31,7,10,5,11,0,7,10,1,2,0,0,1.11,8.89,19.73,1.36,3.07
belgian_pro_league,2023,belgian_pro_league_2023_177_westerlo_cercle_brugge,30/01/2024,Westerlo,Cercle Brugge,4,2,4,1,9,14,5,3,2,6,10,25,3,5,1,0,3.97,3.71,1.84,1.79,2.01
belgian_pro_league,2023,belgian_pro_league_2023_178_charleroi_eupen,31/01/2024,Charleroi,Eupen,1,0,0,0,12,7,3,2,2,10,12,12,1,0,0,0,1.64,3.98,4.91,1.74,2.07
belgian_pro_league,2023,belgian_pro_league_2023_179_oud-heverlee_leuven_genk,31/01/2024,Oud-Heverlee Leuven,Genk,2,1,0,0,12,15,4,2,2,4,15,21,2,5,0,0,4.6,4.09,1.66,1.56,2.37
belgian_pro_league,2023,belgian_pro_league_2023_180_st._gilloise_rwd_molenbeek,31/01/2024,St. Gilloise,RWD Molenbeek,3,2,2,0,11,8,5,2,3,2,11,15,2,2,0,0,1.18,6.96,13.28,1.42,2.78
belgian_pro_league,2023,belgian_pro_league_2023_181_standard_antwerp,31/01/2024,Standard,Antwerp,0,1,0,0,15,4,4,2,4,2,11,14,1,3,0,1,3.87,3.66,1.88,1.83,1.96
belgian_pro_league,2023,belgian_pro_league_2023_182_mechelen_anderlecht,01/02/2024,Mechelen,Anderlecht,2,2,0,1,14,16,7,4,5,4,10,9,2,1,0,0,3.24,3.44,2.15,1.93,1.86
belgian_pro_league,2023,belgian_pro_league_2023_183_st_truiden_gent,01/02/2024,St Truiden,Gent,4,1,0,1,23,4,12,1,9,1,6,6,2,0,0,1,3.51,3.56,2.0,1.89,1.9
belgian_pro_league,2023,belgian_pro_league_2023_184_rwd_molenbeek_standard,03/02/2024,RWD Molenbeek,Standard,2,2,1,1,12,13,4,4,4,3,15,12,1,4,0,0,3.06,3.31,2.31,1.99,1.81
belgian_pro_league,2023,belgian_pro_league_2023_185_kortrijk_charleroi,03/02/2024,Kortrijk,Charleroi,1,0,1,0,11,7,4,1,5,4,10,20,1,1,0,0,3.21,3.48,2.16,1.84,1.96
belgian_pro_league,2023,belgian_pro_league_2023_186_westerlo_oud-heverlee_leuven,03/02/2024,Westerlo,Oud-Heverlee Leuven,0,3,0,2,11,9,7,6,15,5,8,12,0,2,0,0,2.02,3.69,3.39,1.64,2.24
belgian_pro_league,2023,belgian_pro_league_2023_187_genk_st._gilloise,03/02/2024,Genk,St. Gilloise,0,1,0,0,10,12,3,4,8,3,18,13,1,4,0,0,2.79,3.47,2.41,1.72,2.11
belgian_pro_league,2023,belgian_pro_league_2023_188_antwerp_club_brugge,04/02/2024,Antwerp,Club Brugge,2,1,0,0,11,13,3,4,5,9,9,18,2,4,0,1,3.66,3.57,1.97,1.8,2.01
belgian_pro_league,2023,belgian_pro_league_2023_189_eupen_mechelen,04/02/2024,Eupen,Mechelen,0,1,0,0,18,4,5,1,8,4,17,8,1,0,1,0,3.01,3.47,2.26,1.8,1.99
belgian_pro_league,2023,belgian_pro_league_2023_190_anderlecht_gent,04/02/2024,Anderlecht,Gent,1,0,1,0,11,13,3,4,5,5,6,12,1,4,0,0,2.23,3.44,3.07,1.82,1.98
belgian_pro_league,2023,belgian_pro_league_2023_191_cercle_brugge_st_truiden,04/02/2024,Cercle Brugge,St Truiden,4,1,2,0,17,6,6,3,6,8,17,8,2,2,0,0,1.86,3.72,3.86,1.74,2.08
belgian_pro_league,2023,belgian_pro_league_2023_192_st_truiden_kortrijk,09/02/2024,St Truiden,Kortrijk,1,0,1,0,15,10,3,2,5,3,8,11,0,2,0,0,1.5,4.28,6.05,1.77,2.04
belgian_pro_league,2023,belgian_pro_league_2023_193_standard_oud-heverlee_leuven,10/02/2024,Standard,Oud-Heverlee Leuven,1,0,1,0,11,8,5,2,7,9,10,18,3,3,0,0,1.95,3.56,3.72,1.79,2.01
belgian_pro_league,2023,belgian_pro_league_2023_194_st._gilloise_westerlo,10/02/2024,St. Gilloise,Westerlo,2,2,1,1,17,9,3,4,4,4,14,8,4,2,0,0,1.27,5.7,9.97,1.52,2.47
belgian_pro_league,2023,belgian_pro_league_2023_195_club_brugge_eupen,10/02/2024,Club Brugge,Eupen,4,0,2,0,21,4,6,1,7,4,8,11,0,2,0,0,1.21,6.75,11.2,1.38,2.94
belgian_pro_league,2023,belgian_pro_league_2023_196_rwd_molenbeek_antwerp,11/02/2024,RWD Molenbeek,Antwerp,0,4,0,3,2,13,1,9,5,3,15,11,3,0,1,0,5.11,4.13,1.6,1.68,2.16
belgian_pro_league,2023,belgian_pro_league_2023_197_mechelen_genk,11/02/2024,Mechelen,Genk,1,1,1,1,11,14,2,1,5,3,10,12,1,2,0,0,3.62,3.64,1.95,1.72,2.1
belgian_pro_league,2023,belgian_pro_league_2023_198_charleroi_anderlecht,11/02/2024,Charleroi,Anderlecht,1,3,1,2,16,8,6,4,5,2,11,7,0,0,0,0,3.53,3.47,2.03,1.85,1.93
belgian_pro_league,2023,belgian_pro_league_2023_199_gent_cercle_brugge,11/02/2024,Gent,Cercle Brugge,1,2,0,1,20,11,10,2,12,3,11,11,1,3,0,1,2.12,3.68,3.13,1.71,2.12
belgian_pro_league,2023,belgian_pro_league_2023_200_westerlo_standard,16/02/2024,Westerlo,Standard,2,1,1,1,13,12,5,2,3,5,14,10,1,1,0,0,2.4,3.26,2.96,1.99,1.81
belgian_pro_league,2023,belgian_pro_league_2023_201_genk_rwd_molenbeek,17/02/2024,Genk,RWD Molenbeek,3,1,2,1,21,11,9,5,6,8,9,12,1,2,0,0,1.27,5.71,10.09,1.53,2.44
belgian_pro_league,2023,belgian_pro_league_2023_202_oud-heverlee_leuven_charleroi,17/02/2024,Oud-Heverlee Leuven,Charleroi,0,0,0,0,17,6,0,0,13,1,17,15,2,5,0,1,2.37,3.35,2.92,1.85,1.95
belgian_pro_league,2023,belgian_pro_league_2023_203_antwerp_mechelen,17/02/2024,Antwerp,Mechelen,0,1,0,0,15,6,3,4,6,2,9,12,2,2,0,0,1.57,4.1,5.52,1.77,2.04
belgian_pro_league,2023,belgian_pro_league_2023_204_cercle_brugge_club_brugge,18/02/2024,Cercle Brugge,Club Brugge,1,1,0,0,7,13,4,3,0,4,14,11,0,4,0,1,3.31,3.66,2.05,1.76,2.05
belgian_pro_league,2023,belgian_pro_league_2023_205_kortrijk_st._gilloise,18/02/2024,Kortrijk,St. Gilloise,1,3,0,2,6,18,2,9,5,6,11,15,4,1,0,0,7.64,5.04,1.36,1.57,2.37
belgian_pro_league,2023,belgian_pro_league_2023_206_anderlecht_st_truiden,18/02/2024,Anderlecht,St Truiden,4,1,0,1,17,12,8,4,2,2,9,11,1,1,0,0,1.62,4.0,5.11,1.82,1.98
belgian_pro_league,2023,belgian_pro_league_2023_207_eupen_gent,18/02/2024,Eupen,Gent,0,2,0,1,4,8,3,4,4,3,18,14,3,1,0,0,4.64,3.97,1.68,1.69,2.16
belgian_pro_league,2023,belgian_pro_league_2023_208_charleroi_genk,23/02/2024,Charleroi,Genk,0,1,0,0,6,19,4,7,3,6,14,13,2,2,0,0,3.47,3.55,2.04,1.8,2.0
belgian_pro_league,2023,belgian_pro_league_2023_209_rwd_molenbeek_oud-heverlee_leuven,24/02/2024,RWD Molenbeek,Oud-Heverlee Leuven,1,1,1,1,10,9,3,3,5,6,10,9,0,3,0,0,2.79,3.39,2.44,1.86,1.94
belgian_pro_league,2023,belgian_pro_league_2023_210_st_truiden_westerlo,24/02/2024,St Truiden,Westerlo,1,0,1,0,15,12,3,3,8,2,9,11,1,1,0,0,2.05,3.46,3.49,1.87,1.92
belgian_pro_league,2023,belgian_pro_league_2023_211_mechelen_kortrijk,24/02/2024,Mechelen,Kortrijk,3,0,1,0,9,11,4,1,4,4,2,8,0,0,0,0,1.63,3.94,5.06,1.78,2.02
belgian_pro_league,2023,belgian_pro_league_2023_212_club_brugge_anderlecht,25/02/2024,Club Brugge,Anderlecht,1,2,1,0,16,11,6,6,5,3,14,16,0,4,0,0,1.71,3.88,4.57,1.68,2.16
belgian_pro_league,2023,belgian_pro_league_2023_213_gent_antwerp,25/02/2024,Gent,Antwerp,2,2,2,1,13,8,5,5,7,4,13,8,1,2,0,0,2.43,3.4,2.8,1.81,1.99
belgian_pro_league,2023,belgian_pro_league_2023_214_st._gilloise_standard,25/02/2024,St. Gilloise,Standard,2,1,2,0,12,8,7,4,5,4,9,17,1,3,0,0,1.38,4.77,7.76,1.69,2.14
belgian_pro_league,2023,belgian_pro_league_2023_215_eupen_cercle_brugge,25/02/2024,Eupen,Cercle Brugge,0,2,0,0,12,17,1,8,5,4,10,12,2,3,0,0,4.66,3.91,1.68,1.72,2.1
belgian_pro_league,2023,belgian_pro_league_2023_216_westerlo_charleroi,01/03/2024,Westerlo,Charleroi,0,1,0,0,15,7,3,1,5,1,11,12,1,4,0,0,1.92,3.45,3.97,1.99,1.81
belgian_pro_league,2023,belgian_pro_league_2023_217_cercle_brugge_mechelen,02/03/2024,Cercle Brugge,Mechelen,2,3,2,2,12,15,5,6,7,6,9,9,1,2,0,0,1.92,3.57,3.82,1.85,1.95
belgian_pro_league,2023,belgian_pro_league_2023_218_oud-heverlee_leuven_st._gilloise,02/03/2024,Oud-Heverlee Leuven,St. Gilloise,0,2,0,1,9,9,2,2,4,6,10,11,3,3,0,0,5.74,4.46,1.5,1.66,2.19
belgian_pro_league,2023,belgian_pro_league_2023_219_standard_gent,02/03/2024,Standard,Gent,4,2,1,1,19,11,7,7,9,5,13,10,3,1,0,1,3.13,3.43,2.21,1.91,1.88
belgian_pro_league,2023,belgian_pro_league_2023_220_genk_club_brugge,03/03/2024,Genk,Club Brugge,0,3,0,1,10,12,5,5,4,6,13,8,2,2,0,0,2.98,3.57,2.24,1.73,2.09
belgian_pro_league,2023,belgian_pro_league_2023_221_antwerp_st_truiden,03/03/2024,Antwerp,St Truiden,3,0,0,0,19,4,11,0,11,3,13,15,0,0,0,0,1.64,3.95,4.94,1.8,1.99
belgian_pro_league,2023,belgian_pro_league_2023_222_anderlecht_eupen,03/03/2024,Anderlecht,Eupen,1,0,1,0,14,15,5,3,8,4,12,20,2,1,0,0,1.3,5.45,9.22,1.58,2.34
belgian_pro_league,2023,belgian_pro_league_2023_223_kortrijk_rwd_molenbeek,03/03/2024,Kortrijk,RWD Molenbeek,3,2,1,1,17,12,7,4,8,5,10,14,1,3,0,0,2.44,3.39,2.77,1.91,1.88
belgian_pro_league,2023,belgian_pro_league_2023_224_mechelen_westerlo,08/03/2024,Mechelen,Westerlo,3,1,2,0,10,21,4,4,3,3,7,8,0,1,0,0,1.93,3.48,3.95,1.94,1.86
belgian_pro_league,2023,belgian_pro_league_2023_225_kortrijk_antwerp,09/03/2024,Kortrijk,Antwerp,0,1,0,1,3,15,1,5,3,10,9,10,0,1,0,0,6.47,4.54,1.46,1.61,2.3
belgian_pro_league,2023,belgian_pro_league_2023_226_charleroi_cercle_brugge,09/03/2024,Charleroi,Cercle Brugge,0,0,0,0,6,11,2,2,2,8,15,17,1,1,0,1,3.57,3.56,2.0,1.85,1.96
belgian_pro_league,2023,belgian_pro_league_2023_227_rwd_molenbeek_anderlecht,09/03/2024,RWD Molenbeek,Anderlecht,0,3,0,3,10,11,2,5,4,3,11,9,3,1,0,0,5.8,4.32,1.52,1.69,2.16
belgian_pro_league,2023,belgian_pro_league_2023_228_genk_standard,10/03/2024,Genk,Standard,1,0,0,0,19,6,5,4,7,5,6,11,0,2,0,0,1.61,4.07,5.18,1.73,2.09
belgian_pro_league,2023,belgian_pro_league_2023_229_club_brugge_oud-heverlee_leuven,10/03/2024,Club Brugge,Oud-Heverlee Leuven,3,1,1,1,20,7,8,2,10,5,13,10,0,2,0,0,1.3,5.63,8.6,1.46,2.66
belgian_pro_league,2023,belgian_pro_league_2023_230_st._gilloise_gent,10/03/2024,St. Gilloise,Gent,1,1,0,0,18,11,5,6,8,3,4,11,3,1,0,0,1.63,4.08,4.94,1.69,2.15
belgian_pro_league,2023,belgian_pro_league_2023_231_eupen_st_truiden,10/03/2024,Eupen,St Truiden,1,0,1,0,7,17,2,5,4,3,12,15,3,1,0,0,3.41,3.38,2.11,1.98,1.81
belgian_pro_league,2023,belgian_pro_league_2023_232_standard_eupen,16/03/2024,Standard,Eupen,4,0,2,0,13,9,5,5,5,5,2,17,0,0,0,0,1.71,3.78,4.73,1.83,1.97
belgian_pro_league,2023,belgian_pro_league_2023_233_anderlecht_kortrijk,16/03/2024,Anderlecht,Kortrijk,0,1,0,0,17,11,5,4,5,6,7,13,1,2,0,0,1.24,6.08,10.76,1.46,2.65
belgian_pro_league,2023,belgian_pro_league_2023_234_st_truiden_club_brugge,17/03/2024,St Truiden,Club Brugge,2,1,0,1,13,19,5,8,4,8,5,10,0,1,0,0,5.19,4.05,1.61,1.73,2.08
belgian_pro_league,2023,belgian_pro_league_2023_235_antwerp_st._gilloise,17/03/2024,Antwerp,St. Gilloise,1,1,0,0,9,13,3,4,4,3,12,12,3,5,0,1,2.64,3.44,2.54,1.77,2.02
belgian_pro_league,2023,belgian_pro_league_2023_236_cercle_brugge_rwd_molenbeek,17/03/2024,Cercle Brugge,RWD Molenbeek,4,0,2,0,20,4,8,1,11,4,6,11,1,4,0,1,1.35,5.16,7.73,1.55,2.4
belgian_pro_league,2023,belgian_pro_league_2023_237_gent_charleroi,17/03/2024,Gent,Charleroi,5,0,2,0,13,12,9,5,1,6,8,10,0,2,0,0,1.56,4.11,5.55,1.71,2.11
belgian_pro_league,2023,belgian_pro_league_2023_238_oud-heverlee_leuven_mechelen,17/03/2024,Oud-Heverlee Leuven,Mechelen,1,0,0,0,14,16,4,5,3,6,14,9,4,1,0,0,2.75,3.35,2.49,1.82,1.98
belgian_pro_league,2023,belgian_pro_league_2023_239_westerlo_genk,17/03/2024,Westerlo,Genk,1,1,0,0,12,9,4,2,5,6,10,13,4,1,0,1,3.67,3.52,1.98,1.67,2.17
belgian_pro_league,2023,belgian_pro_league_2023_240_gent_standard,29/03/2024,Gent,Standard,5,1,1,1,15,11,8,4,4,2,12,5,2,1,0,0,1.65,4.03,4.85,1.68,2.18
belgian_pro_league,2023,belgian_pro_league_2023_241_oud-heverlee_leuven_mechelen,30/03/2024,Oud-Heverlee Leuven,Mechelen,2,3,0,1,18,11,5,8,7,7,8,16,1,5,0,1,2.71,3.37,2.54,1.82,1.98
belgian_pro_league,2023,belgian_pro_league_2023_242_anderlecht_antwerp,30/03/2024,Anderlecht,Antwerp,1,0,0,0,20,8,8,2,4,3,8,7,2,4,0,1,2.31,3.44,2.96,1.78,2.02
belgian_pro_league,2023,belgian_pro_league_2023_243_st_truiden_westerlo,31/03/2024,St Truiden,Westerlo,2,0,1,0,14,13,6,5,7,3,11,10,0,1,0,0,2.21,3.45,3.12,1.87,1.91
belgian_pro_league,2023,belgian_pro_league_2023_244_cercle_brugge_club_brugge,01/04/2024,Cercle Brugge,Club Brugge,1,1,1,0,10,28,4,7,0,8,11,7,0,1,0,0,3.54,3.63,1.98,1.71,2.09
belgian_pro_league,2023,belgian_pro_league_2023_245_genk_st._gilloise,01/04/2024,Genk,St. Gilloise,1,0,1,0,7,12,3,4,2,9,11,18,1,1,0,1,2.76,3.52,2.4,1.71,2.1
belgian_pro_league,2023,belgian_pro_league_2023_246_mechelen_st_truiden,05/04/2024,Mechelen,St Truiden,2,3,1,0,17,16,6,7,5,4,9,13,2,2,0,0,2.08,3.45,3.47,1.86,1.94
belgian_pro_league,2023,belgian_pro_league_2023_247_charleroi_rwd_molenbeek,06/04/2024,Charleroi,RWD Molenbeek,0,0,0,0,14,10,3,3,11,6,14,12,1,4,0,0,1.69,3.84,4.79,1.84,1.96
