snapshot_ts,event_id,commence_time,bookmaker,bookmaker_title,market,outcome_name,player_name,point,price,last_update,home_team,away_team
2026-06-15T17:21:14.223177+00:00,48a77a86231262a69de75394ce6a32b1,2026-06-16T00:00:00Z,fanduel,FanDuel,player_assists,Over,Jackie Young,6.5,-108,2026-06-15T17:20:29Z,Dallas Wings,Las Vegas Aces
2026-06-15T17:21:14.223177+00:00,48a77a86231262a69de75394ce6a32b1,2026-06-16T00:00:00Z,fanduel,FanDuel,player_assists,Under,Jackie Young,6.5,-122,2026-06-15T17:20:29Z,Dallas Wings,Las Vegas Aces
2026-06-15T17:21:14.223177+00:00,48a77a86231262a69de75394ce6a32b1,2026-06-16T00:00:00Z,fanduel,FanDuel,player_assists,Over,A'ja Wilson,3.5,110,2026-06-15T17:20:29Z,Dallas Wings,Las Vegas Aces
2026-06-15T17:21:14.223177+00:00,48a77a86231262a69de75394ce6a32b1,2026-06-16T00:00:00Z,fanduel,FanDuel,player_assists,Under,A'ja Wilson,3.5,-146,2026-06-15T17:20:29Z,Dallas Wings,Las Vegas Aces
2026-06-15T17:21:14.223177+00:00,48a77a86231262a69de75394ce6a32b1,2026-06-16T00:00:00Z,fanduel,FanDuel,player_assists,Over,Chelsea Gray,6.5,-114,2026-06-15T17:20:29Z,Dallas Wings,Las Vegas Aces
2026-06-15T17:21:14.223177+00:00,48a77a86231262a69de75394ce6a32b1,2026-06-16T00:00:00Z,fanduel,FanDuel,player_assists,Under,Chelsea Gray,6.5,-114,2026-06-15T17:20:29Z,Dallas Wings,Las Vegas Aces
2026-06-15T17:21:14.223177+00:00,48a77a86231262a69de75394ce6a32b1,2026-06-16T00:00:00Z,fanduel,FanDuel,player_assists,Over,Jessica Shepard,5.5,104,2026-06-15T17:20:29Z,Dallas Wings,Las Vegas Aces
2026-06-15T17:21:14.223177+00:00,48a77a86231262a69de75394ce6a32b1,2026-06-16T00:00:00Z,fanduel,FanDuel,player_assists,Under,Jessica Shepard,5.5,-138,2026-06-15T17:20:29Z,Dallas Wings,Las Vegas Aces
2026-06-15T17:21:14.223177+00:00,48a77a86231262a69de75394ce6a32b1,2026-06-16T00:00:00Z,fanduel,FanDuel,player_assists,Over,Arike Ogunbowale,3.5,104,2026-06-15T17:20:29Z,Dallas Wings,Las Vegas Aces
2026-06-15T17:21:14.223177+00:00,48a77a86231262a69de75394ce6a32b1,2026-06-16T00:00:00Z,fanduel,FanDuel,player_assists,Under,Arike Ogunbowale,3.5,-138,2026-06-15T17:20:29Z,Dallas Wings,Las Vegas Aces
2026-06-15T17:21:14.223177+00:00,48a77a86231262a69de75394ce6a32b1,2026-06-16T00:00:00Z,fanduel,FanDuel,player_assists,Over,Paige Bueckers,5.5,102,2026-06-15T17:20:29Z,Dallas Wings,Las Vegas Aces
2026-06-15T17:21:14.223177+00:00,48a77a86231262a69de75394ce6a32b1,2026-06-16T00:00:00Z,fanduel,FanDuel,player_assists,Under,Paige Bueckers,5.5,-136,2026-06-15T17:20:29Z,Dallas Wings,Las Vegas Aces
2026-06-15T17:21:14.223177+00:00,48a77a86231262a69de75394ce6a32b1,2026-06-16T00:00:00Z,fanduel,FanDuel,player_double_double,Yes,A'ja Wilson,,-135,2026-06-15T17:20:29Z,Dallas Wings,Las Vegas Aces
2026-06-15T17:21:14.223177+00:00,48a77a86231262a69de75394ce6a32b1,2026-06-16T00:00:00Z,fanduel,FanDuel,player_double_double,Yes,Jessica Shepard,,-130,2026-06-15T17:20:29Z,Dallas Wings,Las Vegas Aces
2026-06-15T17:21:14.223177+00:00,48a77a86231262a69de75394ce6a32b1,2026-06-16T00:00:00Z,fanduel,FanDuel,player_double_double,Yes,Jackie Young,,480,2026-06-15T17:20:29Z,Dallas Wings,Las Vegas Aces
2026-06-15T17:21:14.223177+00:00,48a77a86231262a69de75394ce6a32b1,2026-06-16T00:00:00Z,fanduel,FanDuel,player_double_double,Yes,NaLyssa Smith,,550,2026-06-15T17:20:29Z,Dallas Wings,Las Vegas Aces
2026-06-15T17:21:14.223177+00:00,48a77a86231262a69de75394ce6a32b1,2026-06-16T00:00:00Z,fanduel,FanDuel,player_double_double,Yes,Chelsea Gray,,700,2026-06-15T17:20:29Z,Dallas Wings,Las Vegas Aces
2026-06-15T17:21:14.223177+00:00,48a77a86231262a69de75394ce6a32b1,2026-06-16T00:00:00Z,fanduel,FanDuel,player_double_double,Yes,Paige Bueckers,,1200,2026-06-15T17:20:29Z,Dallas Wings,Las Vegas Aces
2026-06-15T17:21:14.223177+00:00,48a77a86231262a69de75394ce6a32b1,2026-06-16T00:00:00Z,fanduel,FanDuel,player_points,Over,Azzi Fudd,13.5,-125,2026-06-15T17:20:29Z,Dallas Wings,Las Vegas Aces
