snapshot_ts,event_id,commence_time,bookmaker,bookmaker_title,market,outcome_name,player_name,point,price,last_update,home_team,away_team
2026-06-23T00:45:18.639524+00:00,af1aeef79363a87b5281548ad03acd9b,2026-06-24T02:05:00Z,draftkings,DraftKings,player_assists,Over,Chelsea Gray,6.5,-135,2026-06-23T00:45:17Z,Las Vegas Aces,New York Liberty
2026-06-23T00:45:18.639524+00:00,af1aeef79363a87b5281548ad03acd9b,2026-06-24T02:05:00Z,draftkings,DraftKings,player_assists,Under,Chelsea Gray,6.5,100,2026-06-23T00:45:17Z,Las Vegas Aces,New York Liberty
2026-06-23T00:45:18.639524+00:00,af1aeef79363a87b5281548ad03acd9b,2026-06-24T02:05:00Z,draftkings,DraftKings,player_assists,Over,Jackie Young,6.5,-124,2026-06-23T00:45:17Z,Las Vegas Aces,New York Liberty
2026-06-23T00:45:18.639524+00:00,af1aeef79363a87b5281548ad03acd9b,2026-06-24T02:05:00Z,draftkings,DraftKings,player_assists,Under,Jackie Young,6.5,-109,2026-06-23T00:45:17Z,Las Vegas Aces,New York Liberty
2026-06-23T00:45:18.639524+00:00,af1aeef79363a87b5281548ad03acd9b,2026-06-24T02:05:00Z,draftkings,DraftKings,player_assists,Over,Sabrina Ionescu,4.5,-134,2026-06-23T00:45:17Z,Las Vegas Aces,New York Liberty
2026-06-23T00:45:18.639524+00:00,af1aeef79363a87b5281548ad03acd9b,2026-06-24T02:05:00Z,draftkings,DraftKings,player_assists,Under,Sabrina Ionescu,4.5,-101,2026-06-23T00:45:17Z,Las Vegas Aces,New York Liberty
2026-06-23T00:45:18.639524+00:00,af1aeef79363a87b5281548ad03acd9b,2026-06-24T02:05:00Z,draftkings,DraftKings,player_assists,Over,A'ja Wilson,3.5,132,2026-06-23T00:45:17Z,Las Vegas Aces,New York Liberty
2026-06-23T00:45:18.639524+00:00,af1aeef79363a87b5281548ad03acd9b,2026-06-24T02:05:00Z,draftkings,DraftKings,player_assists,Under,A'ja Wilson,3.5,-180,2026-06-23T00:45:17Z,Las Vegas Aces,New York Liberty
2026-06-23T00:45:18.639524+00:00,af1aeef79363a87b5281548ad03acd9b,2026-06-24T02:05:00Z,draftkings,DraftKings,player_assists,Over,Breanna Stewart,2.5,-178,2026-06-23T00:45:17Z,Las Vegas Aces,New York Liberty
2026-06-23T00:45:18.639524+00:00,af1aeef79363a87b5281548ad03acd9b,2026-06-24T02:05:00Z,draftkings,DraftKings,player_assists,Under,Breanna Stewart,2.5,130,2026-06-23T00:45:17Z,Las Vegas Aces,New York Liberty
2026-06-23T00:45:18.639524+00:00,af1aeef79363a87b5281548ad03acd9b,2026-06-24T02:05:00Z,draftkings,DraftKings,player_double_double,Yes,A'ja Wilson,,-106,2026-06-23T00:45:17Z,Las Vegas Aces,New York Liberty
2026-06-23T00:45:18.639524+00:00,af1aeef79363a87b5281548ad03acd9b,2026-06-24T02:05:00Z,draftkings,DraftKings,player_double_double,Yes,Breanna Stewart,,186,2026-06-23T00:45:17Z,Las Vegas Aces,New York Liberty
2026-06-23T00:45:18.639524+00:00,af1aeef79363a87b5281548ad03acd9b,2026-06-24T02:05:00Z,draftkings,DraftKings,player_double_double,Yes,Jonquel Jones,,216,2026-06-23T00:45:17Z,Las Vegas Aces,New York Liberty
2026-06-23T00:45:18.639524+00:00,af1aeef79363a87b5281548ad03acd9b,2026-06-24T02:05:00Z,draftkings,DraftKings,player_double_double,Yes,Jackie Young,,421,2026-06-23T00:45:17Z,Las Vegas Aces,New York Liberty
2026-06-23T00:45:18.639524+00:00,af1aeef79363a87b5281548ad03acd9b,2026-06-24T02:05:00Z,draftkings,DraftKings,player_double_double,Yes,Chelsea Gray,,586,2026-06-23T00:45:17Z,Las Vegas Aces,New York Liberty
2026-06-23T00:45:18.639524+00:00,af1aeef79363a87b5281548ad03acd9b,2026-06-24T02:05:00Z,draftkings,DraftKings,player_double_double,Yes,NaLyssa Smith,,1000,2026-06-23T00:45:17Z,Las Vegas Aces,New York Liberty
2026-06-23T00:45:18.639524+00:00,af1aeef79363a87b5281548ad03acd9b,2026-06-24T02:05:00Z,draftkings,DraftKings,player_points,Over,A'ja Wilson,26.5,-111,2026-06-23T00:45:17Z,Las Vegas Aces,New York Liberty
2026-06-23T00:45:18.639524+00:00,af1aeef79363a87b5281548ad03acd9b,2026-06-24T02:05:00Z,draftkings,DraftKings,player_points,Under,A'ja Wilson,26.5,-120,2026-06-23T00:45:17Z,Las Vegas Aces,New York Liberty
2026-06-23T00:45:18.639524+00:00,af1aeef79363a87b5281548ad03acd9b,2026-06-24T02:05:00Z,draftkings,DraftKings,player_points,Over,Breanna Stewart,17.5,-120,2026-06-23T00:45:17Z,Las Vegas Aces,New York Liberty
2026-06-23T00:45:18.639524+00:00,af1aeef79363a87b5281548ad03acd9b,2026-06-24T02:05:00Z,draftkings,DraftKings,player_points,Under,Breanna Stewart,17.5,-111,2026-06-23T00:45:17Z,Las Vegas Aces,New York Liberty
2026-06-23T00:45:18.639524+00:00,af1aeef79363a87b5281548ad03acd9b,2026-06-24T02:05:00Z,draftkings,DraftKings,player_points,Over,Jackie Young,17.5,-118,2026-06-23T00:45:17Z,Las Vegas Aces,New York Liberty
2026-06-23T00:45:18.639524+00:00,af1aeef79363a87b5281548ad03acd9b,2026-06-24T02:05:00Z,draftkings,DraftKings,player_points,Under,Jackie Young,17.5,-112,2026-06-23T00:45:17Z,Las Vegas Aces,New York Liberty
2026-06-23T00:45:18.639524+00:00,af1aeef79363a87b5281548ad03acd9b,2026-06-24T02:05:00Z,draftkings,DraftKings,player_points,Over,Satou Sabally,13.5,-122,2026-06-23T00:45:17Z,Las Vegas Aces,New York Liberty
2026-06-23T00:45:18.639524+00:00,af1aeef79363a87b5281548ad03acd9b,2026-06-24T02:05:00Z,draftkings,DraftKings,player_points,Under,Satou Sabally,13.5,-109,2026-06-23T00:45:17Z,Las Vegas Aces,New York Liberty
2026-06-23T00:45:18.639524+00:00,af1aeef79363a87b5281548ad03acd9b,2026-06-24T02:05:00Z,draftkings,DraftKings,player_points,Over,Jonquel Jones,12.5,-130,2026-06-23T00:45:17Z,Las Vegas Aces,New York Liberty
2026-06-23T00:45:18.639524+00:00,af1aeef79363a87b5281548ad03acd9b,2026-06-24T02:05:00Z,draftkings,DraftKings,player_points,Under,Jonquel Jones,12.5,-102,2026-06-23T00:45:17Z,Las Vegas Aces,New York Liberty
