league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
epl,2023,epl_2023_145_sheffield_united_liverpool,06/12/2023,Sheffield United,Liverpool,0,2,0,1,6,15,1,8,2,12,12,8,2,3,0,0,13.54,7.67,1.2,1.32,3.4
epl,2023,epl_2023_146_aston_villa_man_city,06/12/2023,Aston Villa,Man City,1,0,0,0,22,2,7,2,6,0,13,13,2,2,0,0,4.45,4.26,1.73,1.51,2.57
epl,2023,epl_2023_147_man_united_chelsea,06/12/2023,Man United,Chelsea,2,1,1,1,28,13,9,3,12,4,12,12,4,0,0,0,2.82,3.65,2.43,1.65,2.28
epl,2023,epl_2023_148_everton_newcastle,07/12/2023,Everton,Newcastle,3,0,0,0,21,13,6,3,5,2,18,8,3,0,0,0,3.13,3.44,2.33,1.92,1.91
epl,2023,epl_2023_149_tottenham_west_ham,07/12/2023,Tottenham,West Ham,1,2,1,0,23,11,7,5,8,4,11,12,3,3,0,0,1.79,4.22,4.08,1.5,2.61
epl,2023,epl_2023_150_crystal_palace_liverpool,09/12/2023,Crystal Palace,Liverpool,1,2,0,0,8,14,4,2,6,5,17,17,5,2,1,0,6.12,4.54,1.52,1.65,2.28
epl,2023,epl_2023_151_brighton_burnley,09/12/2023,Brighton,Burnley,1,1,0,1,29,6,11,3,9,1,5,8,0,4,0,0,1.5,4.69,6.18,1.59,2.4
epl,2023,epl_2023_152_man_united_bournemouth,09/12/2023,Man United,Bournemouth,0,3,0,1,20,10,3,4,10,4,7,10,3,1,0,0,1.55,4.65,5.54,1.51,2.56
epl,2023,epl_2023_153_sheffield_united_brentford,09/12/2023,Sheffield United,Brentford,1,0,1,0,9,10,4,4,3,4,14,13,5,1,0,0,4.48,3.82,1.8,1.91,1.93
epl,2023,epl_2023_154_wolves_nott'm_forest,09/12/2023,Wolves,Nott'm Forest,1,1,1,1,10,8,4,2,4,3,9,11,0,1,0,0,1.87,3.64,4.34,2.0,1.83
epl,2023,epl_2023_155_aston_villa_arsenal,09/12/2023,Aston Villa,Arsenal,1,0,1,0,10,12,3,5,3,3,16,11,4,2,0,0,3.41,3.66,2.11,1.72,2.15
epl,2023,epl_2023_156_everton_chelsea,10/12/2023,Everton,Chelsea,2,0,0,0,9,16,5,4,4,8,12,12,2,2,0,0,3.02,3.59,2.31,1.78,2.05
epl,2023,epl_2023_157_fulham_west_ham,10/12/2023,Fulham,West Ham,5,0,3,0,14,9,8,5,3,6,5,10,2,1,0,0,2.39,3.49,2.95,1.85,1.98
epl,2023,epl_2023_158_luton_man_city,10/12/2023,Luton,Man City,1,2,1,0,4,18,2,6,6,3,16,6,2,1,0,0,18.02,8.94,1.15,1.38,2.99
epl,2023,epl_2023_159_tottenham_newcastle,10/12/2023,Tottenham,Newcastle,4,1,2,0,23,9,12,3,3,6,10,12,1,3,0,0,2.2,3.84,3.05,1.53,2.49
epl,2023,epl_2023_160_nott'm_forest_tottenham,15/12/2023,Nott'm Forest,Tottenham,0,2,0,1,15,12,1,6,6,4,16,11,2,4,0,1,4.52,4.13,1.74,1.63,2.32
epl,2023,epl_2023_161_chelsea_sheffield_united,16/12/2023,Chelsea,Sheffield United,2,0,0,0,15,6,6,1,7,6,9,14,1,3,0,0,1.24,6.49,12.28,1.52,2.54
epl,2023,epl_2023_162_man_city_crystal_palace,16/12/2023,Man City,Crystal Palace,2,2,1,0,19,5,9,2,6,1,12,9,1,1,0,0,1.18,7.77,16.06,1.46,2.71
epl,2023,epl_2023_163_newcastle_fulham,16/12/2023,Newcastle,Fulham,3,0,0,0,27,6,10,4,5,1,7,12,0,2,0,1,1.87,3.91,4.03,1.72,2.16
epl,2023,epl_2023_164_burnley_everton,16/12/2023,Burnley,Everton,0,2,0,2,14,9,2,6,8,6,9,8,0,1,0,0,3.55,3.45,2.14,2.02,1.81
epl,2023,epl_2023_165_arsenal_brighton,17/12/2023,Arsenal,Brighton,2,0,0,0,26,6,9,1,10,1,11,9,1,3,0,0,1.48,4.73,6.5,1.58,2.36
epl,2023,epl_2023_166_brentford_aston_villa,17/12/2023,Brentford,Aston Villa,1,2,1,0,4,15,3,5,7,12,19,6,6,4,1,1,3.26,3.71,2.16,1.69,2.18
epl,2023,epl_2023_167_west_ham_wolves,17/12/2023,West Ham,Wolves,3,0,2,0,13,14,4,3,6,6,12,15,3,1,0,0,2.16,3.55,3.4,1.9,1.93
epl,2023,epl_2023_168_liverpool_man_united,17/12/2023,Liverpool,Man United,0,0,0,0,34,6,8,1,12,0,13,8,2,4,0,1,1.32,6.09,8.5,1.32,3.39
epl,2023,epl_2023_169_crystal_palace_brighton,21/12/2023,Crystal Palace,Brighton,1,1,1,0,11,18,3,6,3,1,12,11,5,2,0,0,3.35,3.5,2.18,1.92,1.92
epl,2023,epl_2023_170_aston_villa_sheffield_united,22/12/2023,Aston Villa,Sheffield United,1,1,0,0,12,5,4,2,9,1,11,16,3,3,0,0,1.24,6.67,11.7,1.46,2.74
epl,2023,epl_2023_171_west_ham_man_united,23/12/2023,West Ham,Man United,2,0,0,0,12,11,5,3,4,4,13,15,2,3,0,0,2.61,3.65,2.6,1.68,2.22
epl,2023,epl_2023_172_fulham_burnley,23/12/2023,Fulham,Burnley,0,2,0,0,19,7,5,2,8,6,5,17,2,1,0,0,1.7,3.94,5.01,1.87,1.97
epl,2023,epl_2023_173_luton_newcastle,23/12/2023,Luton,Newcastle,1,0,1,0,16,15,5,2,6,7,11,5,2,1,0,0,5.0,4.23,1.65,1.77,2.06
epl,2023,epl_2023_174_nott'm_forest_bournemouth,23/12/2023,Nott'm Forest,Bournemouth,2,3,0,0,11,18,5,7,6,6,10,10,0,3,1,0,2.76,3.49,2.54,1.89,1.95
epl,2023,epl_2023_175_tottenham_everton,23/12/2023,Tottenham,Everton,2,1,2,0,13,18,6,8,3,8,6,18,1,4,0,0,1.8,4.16,4.08,1.54,2.48
epl,2023,epl_2023_176_liverpool_arsenal,23/12/2023,Liverpool,Arsenal,1,1,1,1,13,13,3,2,4,5,13,14,2,5,0,0,2.43,3.63,2.83,1.69,2.2
epl,2023,epl_2023_177_wolves_chelsea,24/12/2023,Wolves,Chelsea,2,1,0,0,14,16,6,5,10,6,11,9,3,5,0,0,3.73,3.73,1.98,1.83,2.02
epl,2023,epl_2023_178_newcastle_nott'm_forest,26/12/2023,Newcastle,Nott'm Forest,1,3,1,1,19,15,7,6,10,2,10,11,3,3,0,0,1.51,4.41,6.57,1.78,2.02
epl,2023,epl_2023_179_bournemouth_fulham,26/12/2023,Bournemouth,Fulham,3,0,1,0,16,8,4,3,6,5,10,10,0,2,0,0,2.22,3.62,3.2,1.76,2.08
epl,2023,epl_2023_180_sheffield_united_luton,26/12/2023,Sheffield United,Luton,2,3,0,1,21,12,6,4,9,4,13,13,5,0,0,0,2.41,3.32,3.07,2.11,1.75
epl,2023,epl_2023_181_burnley_liverpool,26/12/2023,Burnley,Liverpool,0,2,0,1,9,19,0,10,4,4,7,10,2,1,0,0,7.67,5.3,1.39,1.45,2.73
epl,2023,epl_2023_182_man_united_aston_villa,26/12/2023,Man United,Aston Villa,3,2,0,2,13,10,7,4,3,6,10,10,1,3,0,0,2.63,3.63,2.61,1.63,2.33
epl,2023,epl_2023_183_brentford_wolves,27/12/2023,Brentford,Wolves,1,4,1,3,14,11,4,5,8,2,5,14,1,1,0,0,1.96,3.59,3.97,1.97,1.86
epl,2023,epl_2023_184_chelsea_crystal_palace,27/12/2023,Chelsea,Crystal Palace,2,1,1,1,9,13,4,5,4,3,13,16,3,2,0,0,1.7,3.91,5.02,1.89,1.94
epl,2023,epl_2023_185_everton_man_city,27/12/2023,Everton,Man City,1,3,1,0,7,23,2,9,8,4,13,5,4,2,0,0,5.84,4.17,1.59,1.74,2.11
epl,2023,epl_2023_186_brighton_tottenham,28/12/2023,Brighton,Tottenham,4,2,2,0,15,19,9,3,7,6,18,6,3,2,0,0,2.52,3.9,2.57,1.45,2.76
epl,2023,epl_2023_187_arsenal_west_ham,28/12/2023,Arsenal,West Ham,0,2,0,1,30,6,8,3,10,3,8,8,2,0,0,0,1.35,5.39,8.64,1.58,2.4
epl,2023,epl_2023_188_luton_chelsea,30/12/2023,Luton,Chelsea,2,3,0,2,15,12,6,8,7,2,14,21,2,2,0,0,6.04,4.53,1.53,1.66,2.27
epl,2023,epl_2023_189_aston_villa_burnley,30/12/2023,Aston Villa,Burnley,3,2,2,1,19,9,7,5,6,2,9,14,4,1,0,1,1.37,5.27,8.15,1.57,2.43
epl,2023,epl_2023_190_crystal_palace_brentford,30/12/2023,Crystal Palace,Brentford,3,1,2,1,13,9,6,4,7,4,14,10,0,1,0,0,2.23,3.33,3.43,2.17,1.71
epl,2023,epl_2023_191_man_city_sheffield_united,30/12/2023,Man City,Sheffield United,2,0,1,0,18,4,4,2,12,2,5,6,1,1,0,0,1.08,12.85,29.4,1.32,3.42
epl,2023,epl_2023_192_wolves_everton,30/12/2023,Wolves,Everton,3,0,1,0,12,10,6,0,5,2,9,14,2,3,0,0,2.64,3.38,2.74,2.03,1.81
epl,2023,epl_2023_193_nott'm_forest_man_united,30/12/2023,Nott'm Forest,Man United,2,1,0,0,8,10,2,5,4,5,9,11,2,4,0,0,3.27,3.68,2.16,1.76,2.1
epl,2023,epl_2023_194_fulham_arsenal,31/12/2023,Fulham,Arsenal,2,1,1,1,15,13,4,3,5,4,11,10,4,1,0,0,5.74,4.29,1.57,1.76,2.1
epl,2023,epl_2023_195_tottenham_bournemouth,31/12/2023,Tottenham,Bournemouth,3,1,1,0,12,24,6,4,4,13,9,18,3,3,0,0,1.78,4.33,4.04,1.4,2.96
epl,2023,epl_2023_196_liverpool_newcastle,01/01/2024,Liverpool,Newcastle,4,2,0,0,34,5,15,3,7,3,16,15,3,5,0,0,1.46,4.88,6.56,1.45,2.78
epl,2023,epl_2023_197_west_ham_brighton,02/01/2024,West Ham,Brighton,0,0,0,0,6,22,2,8,2,0,4,6,1,0,0,0,2.47,3.7,2.73,1.62,2.34
epl,2023,epl_2023_198_burnley_luton,12/01/2024,Burnley,Luton,1,1,1,0,13,14,7,5,2,8,7,12,1,0,0,0,2.03,3.58,3.74,1.92,1.88
epl,2023,epl_2023_199_chelsea_fulham,13/01/2024,Chelsea,Fulham,1,0,1,0,17,14,3,4,6,4,13,9,5,1,0,0,1.64,4.24,5.19,1.64,2.3
epl,2023,epl_2023_200_newcastle_man_city,13/01/2024,Newcastle,Man City,2,3,2,1,12,27,5,11,3,13,7,7,1,2,0,0,5.5,4.47,1.57,1.61,2.35
epl,2023,epl_2023_201_everton_aston_villa,14/01/2024,Everton,Aston Villa,0,0,0,0,10,16,2,5,4,5,13,14,1,4,0,0,2.79,3.62,2.45,1.71,2.17
epl,2023,epl_2023_202_man_united_tottenham,14/01/2024,Man United,Tottenham,2,2,2,1,9,16,2,6,8,13,8,5,2,1,0,0,2.2,3.93,3.0,1.47,2.72
epl,2023,epl_2023_203_arsenal_crystal_palace,20/01/2024,Arsenal,Crystal Palace,5,0,2,0,21,12,6,5,6,7,8,12,0,0,0,0,1.29,5.74,11.19,1.75,2.1
epl,2023,epl_2023_204_brentford_nott'm_forest,20/01/2024,Brentford,Nott'm Forest,3,2,1,1,11,12,5,3,6,4,10,14,1,3,0,0,1.9,3.72,4.06,1.84,2.0
epl,2023,epl_2023_205_sheffield_united_west_ham,21/01/2024,Sheffield United,West Ham,2,2,1,1,21,16,6,5,4,1,11,10,3,1,1,1,3.43,3.43,2.18,2.05,1.79
epl,2023,epl_2023_206_bournemouth_liverpool,21/01/2024,Bournemouth,Liverpool,0,4,0,0,11,14,1,7,8,5,9,12,1,2,0,0,4.38,4.37,1.71,1.47,2.68
epl,2023,epl_2023_207_brighton_wolves,22/01/2024,Brighton,Wolves,0,0,0,0,11,8,4,3,8,2,10,13,1,4,0,0,1.65,4.29,4.95,1.63,2.29
epl,2023,epl_2023_208_nott'm_forest_arsenal,30/01/2024,Nott'm Forest,Arsenal,1,2,0,0,9,19,3,3,2,11,6,7,0,1,0,0,8.12,5.09,1.39,1.65,2.29
epl,2023,epl_2023_209_fulham_everton,30/01/2024,Fulham,Everton,0,0,0,0,25,21,6,4,15,6,6,13,1,2,0,0,2.45,3.33,3.01,2.03,1.8
epl,2023,epl_2023_210_luton_brighton,30/01/2024,Luton,Brighton,4,0,3,0,18,9,8,2,7,4,13,14,2,2,0,0,4.34,4.09,1.78,1.65,2.28
epl,2023,epl_2023_211_crystal_palace_sheffield_united,30/01/2024,Crystal Palace,Sheffield United,3,2,2,2,12,9,4,5,11,1,8,18,1,4,0,0,1.64,3.87,5.92,2.09,1.77
epl,2023,epl_2023_212_aston_villa_newcastle,30/01/2024,Aston Villa,Newcastle,1,3,0,2,12,14,6,5,8,7,14,12,4,1,0,0,1.86,4.07,3.92,1.51,2.57
epl,2023,epl_2023_213_man_city_burnley,31/01/2024,Man City,Burnley,3,1,2,0,14,8,4,3,7,3,3,13,2,2,0,0,1.1,11.19,24.13,1.34,3.31
epl,2023,epl_2023_214_tottenham_brentford,31/01/2024,Tottenham,Brentford,3,2,0,1,19,9,5,5,5,3,13,15,2,3,0,0,1.67,4.34,4.75,1.5,2.59
epl,2023,epl_2023_215_liverpool_chelsea,31/01/2024,Liverpool,Chelsea,4,1,2,0,28,4,13,3,8,1,15,16,2,4,0,0,1.58,4.61,5.15,1.45,2.77
epl,2023,epl_2023_216_west_ham_bournemouth,01/02/2024,West Ham,Bournemouth,1,1,0,1,9,9,3,4,1,5,13,11,1,3,0,0,2.43,3.73,2.75,1.65,2.27
epl,2023,epl_2023_217_wolves_man_united,01/02/2024,Wolves,Man United,3,4,0,2,16,21,7,8,4,5,10,10,2,5,0,0,2.7,3.58,2.54,1.76,2.09
epl,2023,epl_2023_218_everton_tottenham,03/02/2024,Everton,Tottenham,2,2,1,2,14,9,5,6,9,5,8,14,3,0,0,0,2.94,3.69,2.34,1.64,2.29
epl,2023,epl_2023_219_brighton_crystal_palace,03/02/2024,Brighton,Crystal Palace,4,1,3,0,13,7,6,5,3,2,8,14,1,3,0,0,1.7,4.07,4.82,1.73,2.14
epl,2023,epl_2023_220_burnley_fulham,03/02/2024,Burnley,Fulham,2,2,0,2,12,15,4,7,2,13,11,7,2,2,0,0,2.94,3.45,2.43,1.93,1.9
epl,2023,epl_2023_221_newcastle_luton,03/02/2024,Newcastle,Luton,4,4,2,2,19,11,6,8,8,2,13,16,2,2,0,0,1.43,4.97,7.02,1.58,2.43
epl,2023,epl_2023_222_sheffield_united_aston_villa,03/02/2024,Sheffield United,Aston Villa,0,5,0,4,10,14,5,10,3,4,10,7,1,0,0,0,5.1,4.29,1.63,1.63,2.31
epl,2023,epl_2023_223_bournemouth_nott'm_forest,04/02/2024,Bournemouth,Nott'm Forest,1,1,1,1,9,8,2,6,11,6,19,12,3,2,1,0,1.7,4.15,4.65,1.65,2.26
epl,2023,epl_2023_224_chelsea_wolves,04/02/2024,Chelsea,Wolves,2,4,1,2,15,14,6,7,10,1,15,11,3,2,0,0,1.63,4.22,5.24,1.69,2.19
epl,2023,epl_2023_225_man_united_west_ham,04/02/2024,Man United,West Ham,3,0,1,0,12,22,5,3,5,8,10,5,0,1,0,0,1.66,4.23,4.93,1.62,2.33
epl,2023,epl_2023_226_arsenal_liverpool,04/02/2024,Arsenal,Liverpool,3,1,1,1,15,10,7,1,2,4,11,11,6,2,0,1,2.25,3.67,3.07,1.67,2.23
epl,2023,epl_2023_227_brentford_man_city,05/02/2024,Brentford,Man City,1,3,1,1,9,25,3,15,8,13,2,4,1,0,0,0,7.17,4.99,1.42,1.57,2.42
epl,2023,epl_2023_228_man_city_everton,10/02/2024,Man City,Everton,2,0,0,0,19,5,3,1,9,0,6,11,0,2,0,0,1.2,7.36,13.47,1.44,2.78
epl,2023,epl_2023_229_fulham_bournemouth,10/02/2024,Fulham,Bournemouth,3,1,2,0,7,25,6,4,1,14,11,11,1,2,0,0,2.4,3.58,2.88,1.74,2.12
epl,2023,epl_2023_230_liverpool_burnley,10/02/2024,Liverpool,Burnley,3,1,1,1,25,9,10,4,9,3,11,13,3,2,0,0,1.16,8.4,15.8,1.33,3.37
epl,2023,epl_2023_231_luton_sheffield_united,10/02/2024,Luton,Sheffield United,1,3,0,2,20,7,5,3,13,1,7,12,1,2,0,0,1.77,3.88,4.59,1.83,2.02
epl,2023,epl_2023_232_tottenham_brighton,10/02/2024,Tottenham,Brighton,2,1,0,1,16,6,6,3,9,6,14,13,2,3,0,0,1.82,4.31,3.84,1.38,3.02
epl,2023,epl_2023_233_wolves_brentford,10/02/2024,Wolves,Brentford,0,2,0,1,17,9,5,6,7,4,11,9,2,3,0,0,2.12,3.66,3.38,1.76,2.09
epl,2023,epl_2023_234_nott'm_forest_newcastle,10/02/2024,Nott'm Forest,Newcastle,2,3,2,2,13,7,3,5,4,4,9,6,1,2,0,0,3.3,3.71,2.13,1.71,2.16
epl,2023,epl_2023_235_west_ham_arsenal,11/02/2024,West Ham,Arsenal,0,6,0,4,5,25,1,12,2,6,17,11,4,0,0,0,5.81,4.38,1.55,1.67,2.22
epl,2023,epl_2023_236_aston_villa_man_united,11/02/2024,Aston Villa,Man United,1,2,0,1,23,17,10,5,10,8,9,7,3,2,0,0,2.17,3.83,3.11,1.55,2.46
epl,2023,epl_2023_237_crystal_palace_chelsea,12/02/2024,Crystal Palace,Chelsea,1,3,1,0,13,14,4,5,1,7,14,7,2,2,0,0,4.2,3.8,1.84,1.83,2.0
epl,2023,epl_2023_238_brentford_liverpool,17/02/2024,Brentford,Liverpool,1,4,0,1,15,15,6,8,1,6,4,18,2,1,0,0,5.24,4.52,1.59,1.5,2.61
epl,2023,epl_2023_239_burnley_arsenal,17/02/2024,Burnley,Arsenal,0,5,0,2,8,16,0,7,4,6,11,8,2,1,0,0,9.94,5.73,1.31,1.6,2.37
epl,2023,epl_2023_240_fulham_aston_villa,17/02/2024,Fulham,Aston Villa,1,2,0,1,15,12,4,3,4,4,11,6,5,2,0,0,2.94,3.77,2.29,1.62,2.33
epl,2023,epl_2023_241_newcastle_bournemouth,17/02/2024,Newcastle,Bournemouth,2,2,0,0,17,12,5,7,4,2,9,22,1,3,0,0,1.85,4.16,3.83,1.47,2.68
epl,2023,epl_2023_242_nott'm_forest_west_ham,17/02/2024,Nott'm Forest,West Ham,2,0,1,0,19,10,8,3,5,3,13,15,4,4,0,1,2.43,3.51,2.9,1.85,1.99
epl,2023,epl_2023_243_tottenham_wolves,17/02/2024,Tottenham,Wolves,1,2,0,1,15,12,4,7,10,4,8,13,0,1,0,0,1.55,4.75,5.37,1.43,2.82
epl,2023,epl_2023_244_man_city_chelsea,17/02/2024,Man City,Chelsea,1,1,0,1,31,9,5,6,12,1,7,12,1,3,0,0,1.35,5.64,8.22,1.46,2.73
epl,2023,epl_2023_245_sheffield_united_brighton,18/02/2024,Sheffield United,Brighton,0,5,0,2,6,24,1,10,5,10,3,5,1,4,1,0,4.92,4.3,1.65,1.57,2.42
epl,2023,epl_2023_246_luton_man_united,18/02/2024,Luton,Man United,1,2,1,2,22,21,4,9,8,6,7,21,3,5,0,0,4.07,4.09,1.81,1.58,2.41
epl,2023,epl_2023_247_everton_crystal_palace,19/02/2024,Everton,Crystal Palace,1,1,0,0,19,10,4,4,3,6,8,12,0,2,0,0,1.73,3.68,5.12,2.16,1.7
epl,2023,epl_2023_248_man_city_brentford,20/02/2024,Man City,Brentford,1,0,0,0,25,6,11,2,10,1,12,6,2,4,0,0,1.18,8.12,15.16,1.34,3.26
epl,2023,epl_2023_249_liverpool_luton,21/02/2024,Liverpool,Luton,4,1,0,1,29,12,13,3,13,4,15,14,1,4,0,0,1.2,7.72,13.14,1.3,3.51
epl,2023,epl_2023_250_aston_villa_nott'm_forest,24/02/2024,Aston Villa,Nott'm Forest,4,2,3,1,16,10,6,3,7,2,7,16,1,2,0,0,1.55,4.54,5.63,1.57,2.42
epl,2023,epl_2023_251_brighton_everton,24/02/2024,Brighton,Everton,1,1,0,0,23,6,7,3,11,3,9,14,2,3,1,0,1.84,3.93,4.1,1.67,2.24
epl,2023,epl_2023_252_crystal_palace_burnley,24/02/2024,Crystal Palace,Burnley,3,0,0,0,15,2,6,0,12,3,8,13,3,1,0,1,2.01,3.46,3.92,2.12,1.74
epl,2023,epl_2023_253_man_united_fulham,24/02/2024,Man United,Fulham,1,2,0,0,21,17,9,5,10,9,6,11,2,5,0,0,1.58,4.47,5.33,1.57,2.43
epl,2023,epl_2023_254_bournemouth_man_city,24/02/2024,Bournemouth,Man City,0,1,0,1,13,15,4,6,3,8,14,6,2,2,0,0,6.96,5.16,1.42,1.49,2.64
epl,2023,epl_2023_255_arsenal_newcastle,24/02/2024,Arsenal,Newcastle,4,1,2,0,18,3,8,2,9,0,15,6,1,0,0,0,1.38,5.34,7.53,1.48,2.67
epl,2023,epl_2023_256_wolves_sheffield_united,25/02/2024,Wolves,Sheffield United,1,0,1,0,13,12,2,4,5,6,8,4,2,1,0,0,1.46,4.69,6.86,1.66,2.26
epl,2023,epl_2023_257_west_ham_brentford,26/02/2024,West Ham,Brentford,4,2,2,1,17,14,6,8,1,7,5,9,1,2,0,0,2.5,3.6,2.73,1.72,2.12
epl,2023,epl_2023_258_brentford_chelsea,02/03/2024,Brentford,Chelsea,2,2,0,1,14,17,5,6,0,6,10,9,3,1,0,0,3.07,3.86,2.19,1.54,2.48
epl,2023,epl_2023_259_everton_west_ham,02/03/2024,Everton,West Ham,1,3,0,0,22,12,11,5,4,5,9,6,1,2,0,0,2.09,3.57,3.52,1.87,1.95
epl,2023,epl_2023_260_fulham_brighton,02/03/2024,Fulham,Brighton,3,0,2,0,12,15,5,5,2,6,16,10,1,2,0,0,2.59,3.64,2.62,1.64,2.31
epl,2023,epl_2023_261_newcastle_wolves,02/03/2024,Newcastle,Wolves,3,0,2,0,14,12,7,3,3,5,8,11,0,1,0,0,1.9,3.95,3.8,1.59,2.39
epl,2023,epl_2023_262_nott'm_forest_liverpool,02/03/2024,Nott'm Forest,Liverpool,0,1,0,0,8,22,2,2,3,12,11,12,2,2,0,0,5.63,4.67,1.54,1.48,2.65
epl,2023,epl_2023_263_tottenham_crystal_palace,02/03/2024,Tottenham,Crystal Palace,3,1,0,0,14,4,6,1,11,1,7,16,1,2,0,0,1.49,4.66,6.26,1.52,2.48
epl,2023,epl_2023_264_luton_aston_villa,02/03/2024,Luton,Aston Villa,2,3,0,2,13,12,5,8,8,6,8,19,1,4,0,0,4.29,4.3,1.74,1.46,2.73
epl,2023,epl_2023_265_burnley_bournemouth,03/03/2024,Burnley,Bournemouth,0,2,0,1,20,10,6,3,7,2,8,13,2,4,0,0,3.72,3.78,1.96,1.71,2.18
epl,2023,epl_2023_266_man_city_man_united,03/03/2024,Man City,Man United,3,1,0,1,27,3,8,1,15,2,5,10,0,1,0,0,1.27,6.33,10.06,1.38,3.04
epl,2023,epl_2023_267_sheffield_united_arsenal,04/03/2024,Sheffield United,Arsenal,0,6,0,5,4,22,0,10,0,7,11,4,1,0,0,0,16.28,7.82,1.17,1.42,2.85
epl,2023,epl_2023_268_man_united_everton,09/03/2024,Man United,Everton,2,0,2,0,15,23,8,6,5,8,13,11,1,2,0,0,1.85,3.89,4.09,1.68,2.23
epl,2023,epl_2023_269_bournemouth_sheffield_united,09/03/2024,Bournemouth,Sheffield United,2,2,0,1,32,13,12,9,10,3,12,11,3,5,0,0,1.34,5.51,8.58,1.53,2.52
epl,2023,epl_2023_270_crystal_palace_luton,09/03/2024,Crystal Palace,Luton,1,1,1,0,21,8,4,2,8,6,20,11,2,3,0,0,1.78,3.89,4.49,1.79,2.05
epl,2023,epl_2023_271_wolves_fulham,09/03/2024,Wolves,Fulham,2,1,0,0,8,23,3,6,3,4,7,11,2,2,0,0,2.54,3.45,2.79,1.9,1.94
epl,2023,epl_2023_272_arsenal_brentford,09/03/2024,Arsenal,Brentford,2,1,1,1,17,9,6,4,10,4,9,10,2,4,0,0,1.23,6.84,12.02,1.44,2.78
epl,2023,epl_2023_273_aston_villa_tottenham,10/03/2024,Aston Villa,Tottenham,0,4,0,0,10,9,1,5,6,4,11,15,0,2,1,0,2.42,4.08,2.62,1.36,3.19
epl,2023,epl_2023_274_brighton_nott'm_forest,10/03/2024,Brighton,Nott'm Forest,1,0,1,0,10,9,3,4,6,3,14,14,4,4,0,0,1.78,4.04,4.25,1.62,2.32
epl,2023,epl_2023_275_west_ham_burnley,10/03/2024,West Ham,Burnley,2,2,0,2,22,11,4,4,4,4,11,18,2,4,0,0,1.67,4.08,4.97,1.72,2.15
epl,2023,epl_2023_276_liverpool_man_city,10/03/2024,Liverpool,Man City,1,1,0,1,19,10,6,6,7,4,6,10,0,3,0,0,2.95,3.83,2.25,1.5,2.59
epl,2023,epl_2023_277_chelsea_newcastle,11/03/2024,Chelsea,Newcastle,3,2,1,1,12,11,8,3,0,4,12,7,3,1,0,0,1.94,4.08,3.54,1.46,2.71
epl,2023,epl_2023_278_bournemouth_luton,13/03/2024,Bournemouth,Luton,4,3,0,3,24,8,10,4,11,3,16,11,1,2,0,0,1.5,4.77,6.0,1.47,2.71
epl,2023,epl_2023_279_burnley_brentford,16/03/2024,Burnley,Brentford,2,1,1,0,17,9,6,5,5,4,14,17,2,4,0,1,3.27,3.66,2.16,1.75,2.1
epl,2023,epl_2023_280_luton_nott'm_forest,16/03/2024,Luton,Nott'm Forest,1,1,0,1,10,16,4,6,6,7,10,17,1,2,0,0,2.81,3.63,2.42,1.68,2.22
epl,2023,epl_2023_281_fulham_tottenham,16/03/2024,Fulham,Tottenham,3,0,1,0,16,14,7,5,4,5,9,10,2,3,0,0,3.4,3.93,2.01,1.49,2.62
epl,2023,epl_2023_282_west_ham_aston_villa,17/03/2024,West Ham,Aston Villa,1,1,1,0,13,13,5,5,7,11,13,12,3,3,0,0,2.65,3.73,2.51,1.56,2.44
epl,2023,epl_2023_283_newcastle_west_ham,30/03/2024,Newcastle,West Ham,4,3,1,2,24,10,9,4,3,4,9,8,1,1,1,0,1.84,4.16,3.87,1.51,2.59
epl,2023,epl_2023_284_bournemouth_everton,30/03/2024,Bournemouth,Everton,2,1,0,0,11,7,4,3,9,8,14,11,1,2,0,0,2.2,3.61,3.23,1.73,2.13
epl,2023,epl_2023_285_chelsea_burnley,30/03/2024,Chelsea,Burnley,2,2,1,0,33,18,13,7,12,4,12,7,2,2,0,1,1.3,5.96,9.44,1.48,2.67
epl,2023,epl_2023_286_nott'm_forest_crystal_palace,30/03/2024,Nott'm Forest,Crystal Palace,1,1,0,1,12,10,5,3,4,6,14,12,1,1,0,0,2.26,3.36,3.31,2.09,1.76
epl,2023,epl_2023_287_sheffield_united_fulham,30/03/2024,Sheffield United,Fulham,3,3,0,0,8,24,4,9,2,15,10,13,4,1,0,0,4.64,4.03,1.73,1.68,2.22
epl,2023,epl_2023_288_tottenham_luton,30/03/2024,Tottenham,Luton,2,1,0,1,17,7,4,3,3,6,16,14,2,4,0,0,1.22,7.47,11.31,1.25,3.94
epl,2023,epl_2023_289_aston_villa_wolves,30/03/2024,Aston Villa,Wolves,2,0,1,0,11,13,5,3,5,4,11,19,3,4,0,0,1.64,4.38,4.86,1.56,2.44
epl,2023,epl_2023_290_brentford_man_united,30/03/2024,Brentford,Man United,1,1,0,0,31,11,5,5,14,4,7,14,2,2,0,0,3.06,3.83,2.2,1.54,2.48
