player,team,plays,ladders,sim_ladders,model,_plays_list,top_play,top_play_explain,top_play_baseline,top_play_reasons,top_play_consensus,top_play_line_adv
Jordan Clarkson,NYK,"[{'market': 'pts', 'side': 'OVER', 'line': 2.5, 'price': 105.0, 'edge': 0.23058724198334857, 'ev': 0.4727038460658646, 'ev_pct': 47.27038460658646, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 2.5, 'price': 104.0, 'edge': 0.22819604160075652, 'ev': 0.4655199248655433, 'ev_pct': 46.551992486554326, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 0.5, 'price': -114.0, 'edge': 0.0638211876165441, 'ev': 0.11980468552579315, 'ev_pct': 11.980468552579316, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 0.5, 'price': -115.0, 'edge': 0.06349517153308404, 'ev': 0.11870836417054831, 'ev_pct': 11.87083641705483, 'book': 'bovada'}]",[],[],"{'pts': 5.489999999999999, 'reb': 2.23, 'ast': 1.53, 'threes': 0.0, 'stl': 0.3286799999999999, 'blk': 0.2689199999999999, 'tov': 0.8963999999999999, 'pra': 9.249999999999998, 'pr': 7.719999999999999, 'pa': 7.02, 'ra': 3.76}","[{'market': 'pts', 'side': 'OVER', 'line': 2.5, 'price': 105.0, 'edge': 0.23058724198334857, 'ev': 0.4727038460658646, 'ev_pct': 47.27038460658646, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 0.5, 'price': -114.0, 'edge': 0.0638211876165441, 'ev': 0.11980468552579315, 'ev_pct': 11.980468552579316, 'book': 'draftkings'}]","{'market': 'pts', 'side': 'OVER', 'line': 2.5, 'price': 105.0, 'edge': 0.23058724198334857, 'ev': 0.4727038460658646, 'ev_pct': 47.27038460658646, 'book': 'bovada'}",model 5.5 vs line 2.5 (+3.0),5.489999999999999,"['EV 47.3%', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Luke Kornet,SAS,"[{'market': 'ast', 'side': 'OVER', 'line': 0.5, 'price': 125.0, 'edge': 0.07828958827468424, 'ev': 0.17615157361803946, 'ev_pct': 17.615157361803945, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 0.5, 'price': 124.0, 'edge': 0.07799196922706514, 'ev': 0.17470201106862593, 'ev_pct': 17.470201106862593, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 3.5, 'price': -120.0, 'edge': 0.0978, 'ev': 0.1792999999999999, 'ev_pct': 17.92999999999999, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 1.5, 'price': -122.0, 'edge': 0.17474626943057625, 'ev': 0.3179809165048192, 'ev_pct': 31.79809165048192, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 1.5, 'price': -125.0, 'edge': 0.16874026342457027, 'ev': 0.30373247416422655, 'ev_pct': 30.373247416422654, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 1.5, 'price': -125.0, 'edge': 0.16874026342457027, 'ev': 0.30373247416422655, 'ev_pct': 30.373247416422654, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 1.5, 'price': -130.0, 'edge': 0.15907842767577807, 'ev': 0.28144644896483806, 'ev_pct': 28.144644896483804, 'book': 'williamhill_us'}, {'market': 'ra', 'side': 'OVER', 'line': 2.5, 'price': -113.0, 'edge': 0.10108638497652578, 'ev': 0.19054336283185835, 'ev_pct': 19.054336283185837, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 2.5, 'price': -115.0, 'edge': 0.10012558139534888, 'ev': 0.18719130434782605, 'ev_pct': 18.719130434782606, 'book': 'bovada'}]",[],[],"{'pts': 5.74, 'reb': 5.409999999999999, 'ast': 2.33, 'threes': 0.0, 'stl': 0.4527599999999999, 'blk': 0.3704399999999999, 'tov': 1.2348, 'pra': 13.48, 'pr': 11.149999999999999, 'pa': 8.07, 'ra': 7.739999999999999}","[{'market': 'pts', 'side': 'OVER', 'line': 1.5, 'price': -122.0, 'edge': 0.17474626943057625, 'ev': 0.3179809165048192, 'ev_pct': 31.79809165048192, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 2.5, 'price': -113.0, 'edge': 0.10108638497652578, 'ev': 0.19054336283185835, 'ev_pct': 19.054336283185837, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 3.5, 'price': -120.0, 'edge': 0.0978, 'ev': 0.1792999999999999, 'ev_pct': 17.92999999999999, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 0.5, 'price': 125.0, 'edge': 0.07828958827468424, 'ev': 0.17615157361803946, 'ev_pct': 17.615157361803945, 'book': 'bovada'}]","{'market': 'pts', 'side': 'OVER', 'line': 1.5, 'price': -122.0, 'edge': 0.17474626943057625, 'ev': 0.3179809165048192, 'ev_pct': 31.79809165048192, 'book': 'fanduel'}",model 5.7 vs line 1.5 (+4.2),5.74,"['EV 31.8%', 'Regular price range (-150 to +150)', 'Consensus: 4 books aligned', 'Best line available']",0.75,1.0
Stephon Castle,SAS,"[{'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': 100.0, 'edge': 0.06041033061226242, 'ev': 0.12082066122452484, 'ev_pct': 12.082066122452485, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': -105.0, 'edge': 0.05858106231957949, 'ev': 0.11437255024298854, 'ev_pct': 11.437255024298853, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': -107.0, 'edge': 0.05787409872820448, 'ev': 0.11196204146484412, 'ev_pct': 11.196204146484412, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': -110.0, 'edge': 0.05683890204083386, 'ev': 0.10851063116886472, 'ev_pct': 10.851063116886472, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': -110.0, 'edge': 0.05683890204083386, 'ev': 0.10851063116886472, 'ev_pct': 10.851063116886472, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': -120.0, 'edge': 0.053592148794080585, 'ev': 0.09825227278914767, 'ev_pct': 9.825227278914767, 'book': 'betrivers'}, {'market': 'pa', 'side': 'OVER', 'line': 22.5, 'price': -114.0, 'edge': 0.04143709412567198, 'ev': 0.07778542230608587, 'ev_pct': 7.778542230608587, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 22.5, 'price': -115.0, 'edge': 0.04095893720326382, 'ev': 0.07657540433653665, 'ev_pct': 7.657540433653665, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 22.5, 'price': -123.0, 'edge': 0.037288064328094284, 'ev': 0.06760356378182952, 'ev_pct': 6.760356378182952, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 22.5, 'price': -125.0, 'edge': 0.0364111335856927, 'ev': 0.06554004045424694, 'ev_pct': 6.554004045424694, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 23.5, 'price': -105.0, 'edge': 0.028846908063932086, 'ev': 0.05632015383910549, 'ev_pct': 5.632015383910549, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 20.5, 'price': -130.0, 'edge': 0.0446657473093901, 'ev': 0.07902401447045937, 'ev_pct': 7.902401447045937, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -105.0, 'edge': 0.039857403759585464, 'ev': 0.07781683591157162, 'ev_pct': 7.7816835911571625, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 20.5, 'price': -135.0, 'edge': 0.04263059467294228, 'ev': 0.0742088129491959, 'ev_pct': 7.420881294919591, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -108.0, 'edge': 0.0383095613580845, 'ev': 0.07378137743038504, 'ev_pct': 7.378137743038504, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -110.0, 'edge': 0.037302235350758495, 'ev': 0.07121335839690257, 'ev_pct': 7.121335839690257, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': -102.0, 'edge': 0.10380200375940885, 'ev': 0.2055686741117705, 'ev_pct': 20.55686741117705, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': -105.0, 'edge': 0.10220818584103164, 'ev': 0.19954931521344277, 'ev_pct': 19.954931521344278, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': -115.0, 'edge': 0.09721669406564881, 'ev': 0.18175294977490852, 'ev_pct': 18.175294977490854, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': -116.0, 'edge': 0.09674296452215181, 'ev': 0.18014207186883446, 'ev_pct': 18.014207186883446, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 120.0, 'edge': 0.06739865659507976, 'ev': 0.14827704450917545, 'ev_pct': 14.827704450917544, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -136.0, 'edge': 0.05809974291176079, 'ev': 0.10082014211158496, 'ev_pct': 10.082014211158496, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -144.0, 'edge': 0.056015830713928016, 'ev': 0.09491571315415576, 'ev_pct': 9.491571315415575, 'book': 'fanduel'}]",[],[],"{'pts': 15.56, 'reb': 8.16, 'ast': 9.62, 'threes': 1.48, 'stl': 0.70334, 'blk': 0.57546, 'tov': 1.9182, 'pra': 33.34, 'pr': 23.72, 'pa': 25.18, 'ra': 17.78}","[{'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': -102.0, 'edge': 0.10380200375940885, 'ev': 0.2055686741117705, 'ev_pct': 20.55686741117705, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': 100.0, 'edge': 0.06041033061226242, 'ev': 0.12082066122452484, 'ev_pct': 12.082066122452485, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -136.0, 'edge': 0.05809974291176079, 'ev': 0.10082014211158496, 'ev_pct': 10.082014211158496, 'book': 'betrivers'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -105.0, 'edge': 0.039857403759585464, 'ev': 0.07781683591157162, 'ev_pct': 7.7816835911571625, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 22.5, 'price': -114.0, 'edge': 0.04143709412567198, 'ev': 0.07778542230608587, 'ev_pct': 7.778542230608587, 'book': 'fanduel'}]","{'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': -102.0, 'edge': 0.10380200375940885, 'ev': 0.2055686741117705, 'ev_pct': 20.55686741117705, 'book': 'fanduel'}",model 17.8 vs line 11.5 (+6.3),17.78,"['EV 20.6%', 'Regular price range (-150 to +150)', 'Consensus: 4 books aligned', 'Best line available']",0.75,1.0
Josh Hart,NYK,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 114.0, 'edge': 0.07084250992862856, 'ev': 0.15160297124726507, 'ev_pct': 15.160297124726508, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 105.0, 'edge': 0.06776523616523666, 'ev': 0.13891873413873512, 'ev_pct': 13.891873413873512, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -106.0, 'edge': 0.06375150185313627, 'ev': 0.12389442812967988, 'ev_pct': 12.389442812967989, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -106.0, 'edge': 0.06375150185313627, 'ev': 0.12389442812967988, 'ev_pct': 12.389442812967989, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -115.0, 'edge': 0.06070340973301891, 'ev': 0.11348898341390479, 'ev_pct': 11.348898341390479, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -117.0, 'edge': 0.060060391835687454, 'ev': 0.11139406007131769, 'ev_pct': 11.139406007131768, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': 100.0, 'edge': 0.06622577698962473, 'ev': 0.13245155397924946, 'ev_pct': 13.245155397924947, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -130.0, 'edge': 0.0731569201979857, 'ev': 0.1294314741964362, 'ev_pct': 12.94314741964362, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': -102.0, 'edge': 0.06513666807873364, 'ev': 0.12899614658729597, 'ev_pct': 12.899614658729597, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -136.0, 'edge': 0.07072508526799304, 'ev': 0.12272882443563504, 'ev_pct': 12.272882443563503, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -150.0, 'edge': 0.06550474628494218, 'ev': 0.10917457714157025, 'ev_pct': 10.917457714157026, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': 120.0, 'edge': 0.10259112065928505, 'ev': 0.2257004654504271, 'ev_pct': 22.57004654504271, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -105.0, 'edge': 0.0998225886733588, 'ev': 0.19489172074322436, 'ev_pct': 19.489172074322436, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -105.0, 'edge': 0.0998225886733588, 'ev': 0.19489172074322436, 'ev_pct': 19.489172074322436, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -106.0, 'edge': 0.09930163200748143, 'ev': 0.1929824169201998, 'ev_pct': 19.298241692019978, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -106.0, 'edge': 0.09930163200748143, 'ev': 0.1929824169201998, 'ev_pct': 19.298241692019978, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -130.0, 'edge': 0.09287305234250098, 'ev': 0.16431386183673247, 'ev_pct': 16.431386183673247, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 105.0, 'edge': 0.1104829268292683, 'ev': 0.22648999999999997, 'ev_pct': 22.648999999999997, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -120.0, 'edge': 0.0978, 'ev': 0.1792999999999999, 'ev_pct': 17.92999999999999, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -128.0, 'edge': 0.09429122807017543, 'ev': 0.16795624999999992, 'ev_pct': 16.79562499999999, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -134.0, 'edge': 0.09181709401709404, 'ev': 0.1603373134328358, 'ev_pct': 16.03373134328358, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -135.0, 'edge': 0.09141702127659568, 'ev': 0.1591333333333333, 'ev_pct': 15.913333333333329, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -118.0, 'edge': 0.06730733944954126, 'ev': 0.12434745762711852, 'ev_pct': 12.434745762711852, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -120.0, 'edge': 0.06668181818181818, 'ev': 0.12224999999999997, 'ev_pct': 12.224999999999998, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -125.0, 'edge': 0.0651666666666667, 'ev': 0.11730000000000013, 'ev_pct': 11.730000000000013, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -128.0, 'edge': 0.06428947368421056, 'ev': 0.11451562500000001, 'ev_pct': 11.451562500000001, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -130.0, 'edge': 0.06371739130434784, 'ev': 0.11273076923076919, 'ev_pct': 11.27307692307692, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -130.0, 'edge': 0.06371739130434784, 'ev': 0.11273076923076919, 'ev_pct': 11.27307692307692, 'book': 'betmgm'}]",[],[],"{'pts': 8.5554, 'reb': 4.5299, 'ast': 2.9488, 'threes': 1.2222, 'stl': 0.6587658, 'blk': 0.5389902, 'tov': 1.7966339999999998, 'pra': 16.0341, 'pr': 13.0853, 'pa': 11.5042, 'ra': 7.4787}","[{'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -105.0, 'edge': 0.0998225886733588, 'ev': 0.19489172074322436, 'ev_pct': 19.489172074322436, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -120.0, 'edge': 0.0978, 'ev': 0.1792999999999999, 'ev_pct': 17.92999999999999, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 114.0, 'edge': 0.07084250992862856, 'ev': 0.15160297124726507, 'ev_pct': 15.160297124726508, 'book': 'betrivers'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -130.0, 'edge': 0.0731569201979857, 'ev': 0.1294314741964362, 'ev_pct': 12.94314741964362, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -118.0, 'edge': 0.06730733944954126, 'ev': 0.12434745762711852, 'ev_pct': 12.434745762711852, 'book': 'draftkings'}]","{'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -105.0, 'edge': 0.0998225886733588, 'ev': 0.19489172074322436, 'ev_pct': 19.489172074322436, 'book': 'betmgm'}",model 13.1 vs line 17.5 (-4.4),13.0853,"['EV 19.5%', 'Regular price range (-150 to +150)', 'Consensus: 4 books aligned']",0.75,0.0
Karl-Anthony Towns,NYK,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 100.0, 'edge': 0.05581303440501062, 'ev': 0.11162606881002124, 'ev_pct': 11.162606881002123, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -110.0, 'edge': 0.05224160583358206, 'ev': 0.09973397477320212, 'ev_pct': 9.973397477320212, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -113.0, 'edge': 0.05123556961627829, 'ev': 0.09657678166608208, 'ev_pct': 9.657678166608207, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -115.0, 'edge': 0.05058047626547579, 'ev': 0.09456349910501982, 'ev_pct': 9.456349910501983, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -115.0, 'edge': 0.05058047626547579, 'ev': 0.09456349910501982, 'ev_pct': 9.456349910501983, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -115.0, 'edge': 0.05058047626547579, 'ev': 0.09456349910501982, 'ev_pct': 9.456349910501983, 'book': 'bovada'}, {'market': 'blk', 'side': 'UNDER', 'line': 0.5, 'price': 118.0, 'edge': 0.029353388029292327, 'ev': 0.0639903859038573, 'ev_pct': 6.3990385903857305, 'book': 'fanduel'}, {'market': 'blk', 'side': 'UNDER', 'line': 0.5, 'price': 115.0, 'edge': 0.022952705289800146, 'ev': 0.049348316373070245, 'ev_pct': 4.934831637307024, 'book': 'bovada'}, {'market': 'blk', 'side': 'UNDER', 'line': 0.5, 'price': 113.0, 'edge': 0.018585416284450207, 'ev': 0.03958693668587887, 'ev_pct': 3.958693668587887, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 20.5, 'price': 100.0, 'edge': 0.06376588338152911, 'ev': 0.12753176676305822, 'ev_pct': 12.753176676305822, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 19.5, 'price': -122.0, 'edge': 0.06435147449784451, 'ev': 0.11709858474197943, 'ev_pct': 11.709858474197944, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 19.5, 'price': -125.0, 'edge': 0.06303015317652316, 'ev': 0.11345427571774175, 'ev_pct': 11.345427571774175, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 19.5, 'price': -125.0, 'edge': 0.06303015317652316, 'ev': 0.11345427571774175, 'ev_pct': 11.345427571774175, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 20.5, 'price': -115.0, 'edge': 0.056091464776877875, 'ev': 0.10486665153938024, 'ev_pct': 10.486665153938024, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 27.5, 'price': -110.0, 'edge': 0.03772505718872654, 'ev': 0.0720205637239325, 'ev_pct': 7.202056372393251, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 26.5, 'price': -135.0, 'edge': 0.039658619597032985, 'ev': 0.0690353748540945, 'ev_pct': 6.90353748540945, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 27.5, 'price': -115.0, 'edge': 0.03528873382217068, 'ev': 0.06597458931971029, 'ev_pct': 6.597458931971029, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 27.5, 'price': -116.0, 'edge': 0.03481500427867368, 'ev': 0.06482793900166828, 'ev_pct': 6.482793900166827, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 28.5, 'price': 105.0, 'edge': 0.03132181539663503, 'ev': 0.06420972156310178, 'ev_pct': 6.420972156310178, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 28.5, 'price': -105.0, 'edge': 0.025955961738098443, 'ev': 0.050675925298192204, 'ev_pct': 5.067592529819221, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 14.5, 'price': -114.0, 'edge': 0.023550750627126082, 'ev': 0.04420930380881549, 'ev_pct': 4.420930380881549, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 14.5, 'price': -125.0, 'edge': 0.018524790087146803, 'ev': 0.03334462215686429, 'ev_pct': 3.334462215686429, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 14.5, 'price': -125.0, 'edge': 0.018524790087146803, 'ev': 0.03334462215686429, 'ev_pct': 3.334462215686429, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 14.5, 'price': -130.0, 'edge': 0.016399186222412543, 'ev': 0.0290139448550375, 'ev_pct': 2.90139448550375, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 15.5, 'price': 115.0, 'edge': 0.009144146169923983, 'ev': 0.01965991426533642, 'ev_pct': 1.965991426533642, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -135.0, 'edge': 0.007376964484352766, 'ev': 0.012841382620910446, 'ev_pct': 1.2841382620910446, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -135.0, 'edge': 0.007376964484352766, 'ev': 0.012841382620910446, 'ev_pct': 1.2841382620910446, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -137.0, 'edge': 0.006838316490816565, 'ev': 0.011829788381923612, 'ev_pct': 1.1829788381923612, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -137.0, 'edge': 0.006838316490816565, 'ev': 0.011829788381923612, 'ev_pct': 1.1829788381923612, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -139.0, 'edge': 0.0063086835264608565, 'ev': 0.010847304768519028, 'ev_pct': 1.0847304768519028, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -146.0, 'edge': 0.004522787006407736, 'ev': 0.007620586325865097, 'ev_pct': 0.7620586325865097, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 115.0, 'edge': 0.0016353600336199703, 'ev': 0.0035160240722829084, 'ev_pct': 0.35160240722829084, 'book': 'bovada'}]",[],[],"{'pts': 19.7007, 'reb': 10.6603, 'ast': 4.888799999999999, 'threes': 1.1543, 'stl': 0.6476689999999999, 'blk': 0.5299109999999999, 'tov': 1.7663699999999998, 'pra': 35.24979999999999, 'pr': 30.361, 'pa': 24.5895, 'ra': 15.5491}","[{'market': 'pa', 'side': 'OVER', 'line': 19.5, 'price': -122.0, 'edge': 0.06435147449784451, 'ev': 0.11709858474197943, 'ev_pct': 11.709858474197944, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 100.0, 'edge': 0.05581303440501062, 'ev': 0.11162606881002124, 'ev_pct': 11.162606881002123, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 27.5, 'price': -110.0, 'edge': 0.03772505718872654, 'ev': 0.0720205637239325, 'ev_pct': 7.202056372393251, 'book': 'fanduel'}, {'market': 'blk', 'side': 'UNDER', 'line': 0.5, 'price': 118.0, 'edge': 0.029353388029292327, 'ev': 0.0639903859038573, 'ev_pct': 6.3990385903857305, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 14.5, 'price': -114.0, 'edge': 0.023550750627126082, 'ev': 0.04420930380881549, 'ev_pct': 4.420930380881549, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -135.0, 'edge': 0.007376964484352766, 'ev': 0.012841382620910446, 'ev_pct': 1.2841382620910446, 'book': 'betmgm'}]","{'market': 'pa', 'side': 'OVER', 'line': 19.5, 'price': -122.0, 'edge': 0.06435147449784451, 'ev': 0.11709858474197943, 'ev_pct': 11.709858474197944, 'book': 'fanduel'}",model 24.6 vs line 19.5 (+5.1),24.5895,"['EV 11.7%', 'Regular price range (-150 to +150)', 'Consensus: 4 books aligned', 'Best line available']",0.75,1.0
