player,team,plays,ladders,sim_ladders,model,_plays_list,top_play,top_play_explain,top_play_baseline,top_play_reasons,top_play_consensus,top_play_line_adv
Jalen Williams,OKC,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 108.0, 'edge': 0.07152580136926662, 'ev': 0.14877366684807458, 'ev_pct': 14.877366684807459, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -103.0, 'edge': 0.0675328116004148, 'ev': 0.13309864810567196, 'ev_pct': 13.309864810567195, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -105.0, 'edge': 0.06681191769196837, 'ev': 0.130442315493843, 'ev_pct': 13.0442315493843, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -105.0, 'edge': 0.06681191769196837, 'ev': 0.130442315493843, 'ev_pct': 13.0442315493843, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -105.0, 'edge': 0.06681191769196837, 'ev': 0.130442315493843, 'ev_pct': 13.0442315493843, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': -111.0, 'edge': 0.06473123337801623, 'ev': 0.12304765984469745, 'ev_pct': 12.304765984469746, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -106.0, 'edge': 0.0870579498005285, 'ev': 0.1691880911217818, 'ev_pct': 16.91880911217818, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -110.0, 'edge': 0.0850237380575789, 'ev': 0.1623180453826507, 'ev_pct': 16.23180453826507, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -112.0, 'edge': 0.08403541820133453, 'ev': 0.1590670415953832, 'ev_pct': 15.906704159538322, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -120.0, 'edge': 0.08026183329567416, 'ev': 0.14714669437540262, 'ev_pct': 14.714669437540262, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -145.0, 'edge': 0.07709105956440165, 'ev': 0.1302573075398511, 'ev_pct': 13.02573075398511, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': -110.0, 'edge': 0.07595057772637515, 'ev': 0.1449965574776253, 'ev_pct': 14.49965574776253, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': -110.0, 'edge': 0.07595057772637515, 'ev': 0.1449965574776253, 'ev_pct': 14.49965574776253, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': -113.0, 'edge': 0.07447505794099629, 'ev': 0.14038218886223197, 'ev_pct': 14.038218886223197, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': -118.0, 'edge': 0.07210610415713103, 'ev': 0.13321297208690308, 'ev_pct': 13.321297208690307, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -145.0, 'edge': 0.07060642786260574, 'ev': 0.11930051604371317, 'ev_pct': 11.930051604371316, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 115.0, 'edge': 0.11102433740607659, 'ev': 0.23870232542306458, 'ev_pct': 23.870232542306457, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 114.0, 'edge': 0.11054618048366843, 'ev': 0.23656882623505038, 'ev_pct': 23.656882623505037, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -135.0, 'edge': 0.09141702127659568, 'ev': 0.1591333333333333, 'ev_pct': 15.913333333333329, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -142.0, 'edge': 0.08870909090909085, 'ev': 0.1511802816901408, 'ev_pct': 15.11802816901408, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -145.0, 'edge': 0.08759591836734693, 'ev': 0.1480068965517241, 'ev_pct': 14.80068965517241, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 100.0, 'edge': 0.059286422593779364, 'ev': 0.11857284518755873, 'ev_pct': 11.857284518755872, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 100.0, 'edge': 0.059286422593779364, 'ev': 0.11857284518755873, 'ev_pct': 11.857284518755872, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 100.0, 'edge': 0.059286422593779364, 'ev': 0.11857284518755873, 'ev_pct': 11.857284518755872, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -106.0, 'edge': 0.0571019565743619, 'ev': 0.11097172692753354, 'ev_pct': 11.097172692753354, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -109.0, 'edge': 0.056056757522009004, 'ev': 0.10748497543210889, 'ev_pct': 10.748497543210888, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -113.0, 'edge': 0.05470895780504692, 'ev': 0.10312396471216811, 'ev_pct': 10.312396471216811, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 120.0, 'edge': 0.09321298866592992, 'ev': 0.20506857506504572, 'ev_pct': 20.506857506504574, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 120.0, 'edge': 0.09321298866592992, 'ev': 0.20506857506504572, 'ev_pct': 20.506857506504574, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': -110.0, 'edge': 0.023948919401860613, 'ev': 0.045720664312643045, 'ev_pct': 4.572066431264305, 'book': 'betmgm'}]",[],[],"{'pts': 16.15, 'reb': 5.1, 'ast': 6.15, 'threes': 0.38, 'stl': 0.5999399999999999, 'blk': 0.4908599999999999, 'tov': 1.6361999999999997, 'pra': 27.4, 'pr': 21.25, 'pa': 22.299999999999997, 'ra': 11.25}","[{'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 120.0, 'edge': 0.09321298866592992, 'ev': 0.20506857506504572, 'ev_pct': 20.506857506504574, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -106.0, 'edge': 0.0870579498005285, 'ev': 0.1691880911217818, 'ev_pct': 16.91880911217818, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -135.0, 'edge': 0.09141702127659568, 'ev': 0.1591333333333333, 'ev_pct': 15.913333333333329, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 108.0, 'edge': 0.07152580136926662, 'ev': 0.14877366684807458, 'ev_pct': 14.877366684807459, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': -110.0, 'edge': 0.07595057772637515, 'ev': 0.1449965574776253, 'ev_pct': 14.49965574776253, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 100.0, 'edge': 0.059286422593779364, 'ev': 0.11857284518755873, 'ev_pct': 11.857284518755872, 'book': 'draftkings'}]","{'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 120.0, 'edge': 0.09321298866592992, 'ev': 0.20506857506504572, 'ev_pct': 20.506857506504574, 'book': 'draftkings'}",model 0.4 vs line 0.5 (-0.1),0.38,"['EV 20.5%', 'Regular price range (-150 to +150)', 'Consensus: 3 books aligned', 'Best line available']",0.5,1.0
Chet Holmgren,OKC,"[{'market': 'blk', 'side': 'UNDER', 'line': 1.5, 'price': -132.0, 'edge': 0.2833437857641393, 'ev': 0.49799816891879034, 'ev_pct': 49.79981689187903, 'book': 'fanduel'}, {'market': 'blk', 'side': 'UNDER', 'line': 1.5, 'price': -135.0, 'edge': 0.27784121789913563, 'ev': 0.483649527454051, 'ev_pct': 48.3649527454051, 'book': 'bovada'}, {'market': 'blk', 'side': 'UNDER', 'line': 1.5, 'price': -139.0, 'edge': 0.2707193448465228, 'ev': 0.4654814634411436, 'ev_pct': 46.54814634411436, 'book': 'draftkings'}, {'market': 'blk', 'side': 'UNDER', 'line': 1.5, 'price': -140.0, 'edge': 0.2689759696721853, 'ev': 0.4611016622951749, 'ev_pct': 46.11016622951749, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': 110.0, 'edge': 0.09163139874292148, 'ev': 0.19242593736013514, 'ev_pct': 19.242593736013514, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -105.0, 'edge': 0.08371037667555792, 'ev': 0.16343454493799403, 'ev_pct': 16.343454493799403, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -118.0, 'edge': 0.08444009480666725, 'ev': 0.1559994971851988, 'ev_pct': 15.599949718519879, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -118.0, 'edge': 0.08444009480666725, 'ev': 0.1559994971851988, 'ev_pct': 15.599949718519879, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -120.0, 'edge': 0.08352266361400673, 'ev': 0.15312488329234564, 'ev_pct': 15.312488329234563, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -110.0, 'edge': 0.08747306413167755, 'ev': 0.16699403152411174, 'ev_pct': 16.699403152411175, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -110.0, 'edge': 0.08747306413167755, 'ev': 0.16699403152411174, 'ev_pct': 16.699403152411175, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -115.0, 'edge': 0.08503674076512169, 'ev': 0.15898173273479266, 'ev_pct': 15.898173273479266, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -115.0, 'edge': 0.08503674076512169, 'ev': 0.15898173273479266, 'ev_pct': 15.898173273479266, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 20.5, 'price': -135.0, 'edge': 0.08150053973528948, 'ev': 0.14187130990957803, 'ev_pct': 14.187130990957803, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 14.5, 'price': 120.0, 'edge': 0.2045320059361016, 'ev': 0.4499704130594234, 'ev_pct': 44.99704130594234, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 14.5, 'price': 105.0, 'edge': 0.17127258243277566, 'ev': 0.3511087939871901, 'ev_pct': 35.11087939871901, 'book': 'betrivers'}, {'market': 'pts', 'side': 'OVER', 'line': 13.5, 'price': -105.0, 'edge': 0.1656660999832733, 'ev': 0.3234433380625812, 'ev_pct': 32.34433380625812, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 13.5, 'price': -106.0, 'edge': 0.16329811513837633, 'ev': 0.31735294074061815, 'ev_pct': 31.735294074061816, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 13.5, 'price': -107.0, 'edge': 0.1609530093741064, 'ev': 0.3113763826209347, 'ev_pct': 31.13763826209347, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 13.5, 'price': -110.0, 'edge': 0.154051698124969, 'ev': 0.29409869642039543, 'ev_pct': 29.409869642039542, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 110.0, 'edge': 0.06978228062854075, 'ev': 0.14654278931993558, 'ev_pct': 14.65427893199356, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 109.0, 'edge': 0.06928102749570869, 'ev': 0.14479734746603123, 'ev_pct': 14.479734746603123, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 102.0, 'edge': 0.06563329430133669, 'ev': 0.13257925448870012, 'ev_pct': 13.257925448870012, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': -140.0, 'edge': 0.06652417577713943, 'ev': 0.11404144418938195, 'ev_pct': 11.404144418938195, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': -145.0, 'edge': 0.06465342747781966, 'ev': 0.10924199815217805, 'ev_pct': 10.924199815217806, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': -125.0, 'edge': 0.03756883852856241, 'ev': 0.06762390935141238, 'ev_pct': 6.762390935141238, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': -130.0, 'edge': 0.03611956316624354, 'ev': 0.06390384252489234, 'ev_pct': 6.390384252489234, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': -131.0, 'edge': 0.0358372367969606, 'ev': 0.0631939061076176, 'ev_pct': 6.319390610761761, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': -136.0, 'edge': 0.034461493895794004, 'ev': 0.05980082764270145, 'ev_pct': 5.980082764270145, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': -137.0, 'edge': 0.03419331110240198, 'ev': 0.059151932345031244, 'ev_pct': 5.915193234503125, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': -143.0, 'edge': 0.032630566923624094, 'ev': 0.055449145191892646, 'ev_pct': 5.544914519189264, 'book': 'betrivers'}, {'market': 'stl', 'side': 'UNDER', 'line': 0.5, 'price': 121.0, 'edge': 0.02581425191484482, 'ev': 0.05704949673180704, 'ev_pct': 5.704949673180703, 'book': 'draftkings'}]",[],[],"{'pts': 19.6716, 'reb': 9.5642, 'ast': 2.0564, 'threes': 2.1631, 'stl': 0.5544131999999999, 'blk': 0.4536107999999999, 'tov': 1.5120359999999995, 'pra': 31.2922, 'pr': 29.2358, 'pa': 21.728, 'ra': 11.6206}","[{'market': 'blk', 'side': 'UNDER', 'line': 1.5, 'price': -132.0, 'edge': 0.2833437857641393, 'ev': 0.49799816891879034, 'ev_pct': 49.79981689187903, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 13.5, 'price': -105.0, 'edge': 0.1656660999832733, 'ev': 0.3234433380625812, 'ev_pct': 32.34433380625812, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -110.0, 'edge': 0.08747306413167755, 'ev': 0.16699403152411174, 'ev_pct': 16.699403152411175, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -118.0, 'edge': 0.08444009480666725, 'ev': 0.1559994971851988, 'ev_pct': 15.599949718519879, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 110.0, 'edge': 0.06978228062854075, 'ev': 0.14654278931993558, 'ev_pct': 14.65427893199356, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': -125.0, 'edge': 0.03756883852856241, 'ev': 0.06762390935141238, 'ev_pct': 6.762390935141238, 'book': 'betmgm'}, {'market': 'stl', 'side': 'UNDER', 'line': 0.5, 'price': 121.0, 'edge': 0.02581425191484482, 'ev': 0.05704949673180704, 'ev_pct': 5.704949673180703, 'book': 'draftkings'}]","{'market': 'blk', 'side': 'UNDER', 'line': 1.5, 'price': -132.0, 'edge': 0.2833437857641393, 'ev': 0.49799816891879034, 'ev_pct': 49.79981689187903, 'book': 'fanduel'}",model 0.5 vs line 1.5 (-1.0),0.4536107999999999,"['EV 49.8%', 'Regular price range (-150 to +150)', 'Consensus: 4 books aligned', 'Best line available']",0.75,1.0
Stephon Castle,SAS,"[{'market': 'ast', 'side': 'OVER', 'line': 7.5, 'price': 125.0, 'edge': 0.054979662541086494, 'ev': 0.12370424071744457, 'ev_pct': 12.370424071744457, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 7.5, 'price': 105.0, 'edge': 0.04847559750043606, 'ev': 0.09937497487589397, 'ev_pct': 9.937497487589397, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': -141.0, 'edge': 0.04765099451267729, 'ev': 0.08144602608195206, 'ev_pct': 8.144602608195207, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': -145.0, 'edge': 0.04663482040818079, 'ev': 0.078796765517271, 'ev_pct': 7.8796765517270995, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': -145.0, 'edge': 0.04663482040818079, 'ev': 0.078796765517271, 'ev_pct': 7.8796765517270995, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': -150.0, 'edge': 0.045410330612262406, 'ev': 0.0756838843537706, 'ev_pct': 7.56838843537706, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 23.5, 'price': -145.0, 'edge': 0.0113257532605473, 'ev': 0.01913661757816615, 'ev_pct': 1.9136617578166149, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 24.5, 'price': -108.0, 'edge': 0.008771023574001169, 'ev': 0.016892341698076407, 'ev_pct': 1.6892341698076407, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 24.5, 'price': -114.0, 'edge': 0.005805531122527463, 'ev': 0.010898102282639155, 'ev_pct': 1.0898102282639155, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 24.5, 'price': -115.0, 'edge': 0.005327374200119306, 'ev': 0.009959873504570782, 'ev_pct': 0.9959873504570782, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 24.5, 'price': -115.0, 'edge': 0.005327374200119306, 'ev': 0.009959873504570782, 'ev_pct': 0.9959873504570782, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 22.5, 'price': -113.0, 'edge': 0.017353803348169494, 'ev': 0.03271115144389475, 'ev_pct': 3.2711151443894746, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 22.5, 'price': -118.0, 'edge': 0.014984849564304237, 'ev': 0.027683874618799287, 'ev_pct': 2.7683874618799287, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 22.5, 'price': -125.0, 'edge': 0.011845196149421477, 'ev': 0.021321353068958715, 'ev_pct': 2.1321353068958713, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 22.5, 'price': -126.0, 'edge': 0.011412551115006497, 'ev': 0.02047013136501158, 'ev_pct': 2.0470131365011577, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 23.5, 'price': 100.0, 'edge': 0.004394070425618901, 'ev': 0.008788140851237802, 'ev_pct': 0.8788140851237802, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 12.5, 'price': -105.0, 'edge': 0.09696790909432396, 'ev': 0.1893182987079658, 'ev_pct': 18.93182987079658, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 12.5, 'price': -108.0, 'edge': 0.09542006669282299, 'ev': 0.1837719802972888, 'ev_pct': 18.37719802972888, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 12.5, 'price': -109.0, 'edge': 0.0949139938183291, 'ev': 0.18199105236725477, 'ev_pct': 18.199105236725476, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 12.5, 'price': -110.0, 'edge': 0.09441274068549699, 'ev': 0.18024250494503968, 'ev_pct': 18.024250494503967, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 115.0, 'edge': 0.06581303291643287, 'ev': 0.14149802077033058, 'ev_pct': 14.149802077033058, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 106.0, 'edge': 0.06276494079631545, 'ev': 0.12929577804040981, 'ev_pct': 12.929577804040981, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 105.0, 'edge': 0.062409743069580914, 'ev': 0.12793997329264084, 'ev_pct': 12.793997329264084, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 105.0, 'edge': 0.062409743069580914, 'ev': 0.12793997329264084, 'ev_pct': 12.793997329264084, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 100.0, 'edge': 0.060580474776897986, 'ev': 0.12116094955379597, 'ev_pct': 12.116094955379598, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 100.0, 'edge': 0.060580474776897986, 'ev': 0.12116094955379597, 'ev_pct': 12.116094955379598, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 110.0, 'edge': 0.015831188074481584, 'ev': 0.03324549495641127, 'ev_pct': 3.324549495641127, 'book': 'betmgm'}]",[],[],"{'pts': 15.56, 'reb': 8.16, 'ast': 9.62, 'threes': 1.48, 'stl': 0.70334, 'blk': 0.57546, 'tov': 1.9182, 'pra': 33.34, 'pr': 23.72, 'pa': 25.18, 'ra': 17.78}","[{'market': 'ra', 'side': 'OVER', 'line': 12.5, 'price': -105.0, 'edge': 0.09696790909432396, 'ev': 0.1893182987079658, 'ev_pct': 18.93182987079658, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 115.0, 'edge': 0.06581303291643287, 'ev': 0.14149802077033058, 'ev_pct': 14.149802077033058, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': -141.0, 'edge': 0.04765099451267729, 'ev': 0.08144602608195206, 'ev_pct': 8.144602608195207, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 110.0, 'edge': 0.015831188074481584, 'ev': 0.03324549495641127, 'ev_pct': 3.324549495641127, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 22.5, 'price': -113.0, 'edge': 0.017353803348169494, 'ev': 0.03271115144389475, 'ev_pct': 3.2711151443894746, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 24.5, 'price': -108.0, 'edge': 0.008771023574001169, 'ev': 0.016892341698076407, 'ev_pct': 1.6892341698076407, 'book': 'fanduel'}]","{'market': 'ra', 'side': 'OVER', 'line': 12.5, 'price': -105.0, 'edge': 0.09696790909432396, 'ev': 0.1893182987079658, 'ev_pct': 18.93182987079658, 'book': 'betmgm'}",model 17.8 vs line 12.5 (+5.3),17.78,"['EV 18.9%', 'Regular price range (-150 to +150)', 'Consensus: 4 books aligned', 'Best line available']",0.75,1.0
