player,team,plays,ladders,sim_ladders,model,_plays_list,top_play,top_play_explain,top_play_baseline,top_play_reasons,top_play_consensus,top_play_line_adv
Jose Alvarado,NYK,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 120.0, 'edge': 0.08031818181818179, 'ev': 0.17669999999999986, 'ev_pct': 17.669999999999987, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 2.5, 'price': -118.0, 'edge': 0.18325253745266168, 'ev': 0.3385512980057648, 'ev_pct': 33.85512980057648, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 2.5, 'price': -120.0, 'edge': 0.179082395667841, 'ev': 0.32831772539104176, 'ev_pct': 32.83177253910418, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 2.5, 'price': -122.0, 'edge': 0.17498739157283683, 'ev': 0.31841967974729335, 'ev_pct': 31.841967974729336, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 2.5, 'price': -132.0, 'edge': 0.1555714238810071, 'ev': 0.27342856318480036, 'ev_pct': 27.342856318480035, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'OVER', 'line': 2.5, 'price': -135.0, 'edge': 0.1500688560160034, 'ev': 0.26123097158341335, 'ev_pct': 26.123097158341334, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 2.5, 'price': 105.0, 'edge': 0.1104829268292683, 'ev': 0.22648999999999997, 'ev_pct': 22.648999999999997, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 2.5, 'price': 105.0, 'edge': 0.1104829268292683, 'ev': 0.22648999999999997, 'ev_pct': 22.648999999999997, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 110.0, 'edge': 0.443052861630462, 'ev': 0.9304110094239701, 'ev_pct': 93.04110094239701, 'book': 'betmgm'}]",[],[],"{'pts': 10.89, 'reb': 3.43, 'ast': 4.359999999999999, 'threes': 1.9, 'stl': 0.4932399999999999, 'blk': 0.4035599999999999, 'tov': 1.3451999999999995, 'pra': 18.68, 'pr': 14.32, 'pa': 15.25, 'ra': 7.789999999999999}","[{'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 110.0, 'edge': 0.443052861630462, 'ev': 0.9304110094239701, 'ev_pct': 93.04110094239701, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 2.5, 'price': -118.0, 'edge': 0.18325253745266168, 'ev': 0.3385512980057648, 'ev_pct': 33.85512980057648, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 2.5, 'price': 105.0, 'edge': 0.1104829268292683, 'ev': 0.22648999999999997, 'ev_pct': 22.648999999999997, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 120.0, 'edge': 0.08031818181818179, 'ev': 0.17669999999999986, 'ev_pct': 17.669999999999987, 'book': 'betmgm'}]","{'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 110.0, 'edge': 0.443052861630462, 'ev': 0.9304110094239701, 'ev_pct': 93.04110094239701, 'book': 'betmgm'}",model 1.9 vs line 0.5 (+1.4),1.9,"['EV 93.0%', 'Regular price range (-150 to +150)', 'Best line available']",0.0,1.0
Stephon Castle,SAS,"[{'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': 112.0, 'edge': 0.06465561363113037, 'ev': 0.13706990089799642, 'ev_pct': 13.706990089799643, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': 110.0, 'edge': 0.06398175918369098, 'ev': 0.13436169428575107, 'ev_pct': 13.436169428575106, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': 105.0, 'edge': 0.06223959890494535, 'ev': 0.12759117775513795, 'ev_pct': 12.759117775513795, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': -101.0, 'edge': 0.06003719628390414, 'ev': 0.1194799648818291, 'ev_pct': 11.94799648818291, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': -105.0, 'edge': 0.05858106231957949, 'ev': 0.11437255024298854, 'ev_pct': 11.437255024298853, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': -107.0, 'edge': 0.05787409872820448, 'ev': 0.11196204146484412, 'ev_pct': 11.196204146484412, 'book': 'betrivers'}, {'market': 'pa', 'side': 'OVER', 'line': 22.5, 'price': -105.0, 'edge': 0.04595042897864665, 'ev': 0.0897127422916435, 'ev_pct': 8.97127422916435, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 22.5, 'price': -114.0, 'edge': 0.04143709412567198, 'ev': 0.07778542230608587, 'ev_pct': 7.778542230608587, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 22.5, 'price': -114.0, 'edge': 0.04143709412567198, 'ev': 0.07778542230608587, 'ev_pct': 7.778542230608587, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 23.5, 'price': 110.0, 'edge': 0.036767930131295534, 'ev': 0.07721265327572058, 'ev_pct': 7.721265327572057, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 22.5, 'price': -115.0, 'edge': 0.04095893720326382, 'ev': 0.07657540433653665, 'ev_pct': 7.657540433653665, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 21.5, 'price': -145.0, 'edge': 0.043483556882285446, 'ev': 0.073472216801103, 'ev_pct': 7.3472216801103, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 20.5, 'price': -125.0, 'edge': 0.04679135117412436, 'ev': 0.0842244321134239, 'ev_pct': 8.42244321134239, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 20.5, 'price': -135.0, 'edge': 0.04263059467294228, 'ev': 0.0742088129491959, 'ev_pct': 7.420881294919591, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -110.0, 'edge': 0.037302235350758495, 'ev': 0.07121335839690257, 'ev_pct': 7.121335839690257, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -110.0, 'edge': 0.037302235350758495, 'ev': 0.07121335839690257, 'ev_pct': 7.121335839690257, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -112.0, 'edge': 0.036313915494514126, 'ev': 0.06873705432890176, 'ev_pct': 6.873705432890176, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': 105.0, 'edge': 0.10757403949956823, 'ev': 0.22052678097411482, 'ev_pct': 22.052678097411484, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': -104.0, 'edge': 0.10273424992520186, 'ev': 0.20151718254558826, 'ev_pct': 20.151718254558826, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': -109.0, 'edge': 0.10015427056503678, 'ev': 0.1920389224595659, 'ev_pct': 19.203892245956588, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': -110.0, 'edge': 0.09965301743220467, 'ev': 0.19024666964329984, 'ev_pct': 19.024666964329985, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 125.0, 'edge': 0.06891380811023129, 'ev': 0.15505606824802032, 'ev_pct': 15.505606824802031, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 122.0, 'edge': 0.06801290720933034, 'ev': 0.1509886540047134, 'ev_pct': 15.09886540047134, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 115.0, 'edge': 0.06581303291643287, 'ev': 0.14149802077033058, 'ev_pct': 14.149802077033058, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': -150.0, 'edge': 0.05454042087786248, 'ev': 0.09090070146310408, 'ev_pct': 9.090070146310408, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 116.0, 'edge': 0.029058701301994783, 'ev': 0.06276679481230873, 'ev_pct': 6.2766794812308735, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 113.0, 'edge': 0.022538096189840373, 'ev': 0.04800614488435995, 'ev_pct': 4.800614488435995, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 110.0, 'edge': 0.015831188074481584, 'ev': 0.03324549495641127, 'ev_pct': 3.324549495641127, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 110.0, 'edge': 0.015831188074481584, 'ev': 0.03324549495641127, 'ev_pct': 3.324549495641127, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 108.0, 'edge': 0.011252433495726966, 'ev': 0.023405061671112115, 'ev_pct': 2.3405061671112115, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 108.0, 'edge': 0.011252433495726966, 'ev': 0.023405061671112115, 'ev_pct': 2.3405061671112115, 'book': 'betrivers'}]",[],[],"{'pts': 15.56, 'reb': 8.16, 'ast': 9.62, 'threes': 1.48, 'stl': 0.70334, 'blk': 0.57546, 'tov': 1.9182, 'pra': 33.34, 'pr': 23.72, 'pa': 25.18, 'ra': 17.78}","[{'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': 105.0, 'edge': 0.10757403949956823, 'ev': 0.22052678097411482, 'ev_pct': 22.052678097411484, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 125.0, 'edge': 0.06891380811023129, 'ev': 0.15505606824802032, 'ev_pct': 15.505606824802031, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': 112.0, 'edge': 0.06465561363113037, 'ev': 0.13706990089799642, 'ev_pct': 13.706990089799643, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 22.5, 'price': -105.0, 'edge': 0.04595042897864665, 'ev': 0.0897127422916435, 'ev_pct': 8.97127422916435, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': -110.0, 'edge': 0.037302235350758495, 'ev': 0.07121335839690257, 'ev_pct': 7.121335839690257, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 116.0, 'edge': 0.029058701301994783, 'ev': 0.06276679481230873, 'ev_pct': 6.2766794812308735, 'book': 'fanduel'}]","{'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': 105.0, 'edge': 0.10757403949956823, 'ev': 0.22052678097411482, 'ev_pct': 22.052678097411484, 'book': 'betmgm'}",model 17.8 vs line 11.5 (+6.3),17.78,"['EV 22.1%', 'Regular price range (-150 to +150)', 'Consensus: 4 books aligned', 'Best line available']",0.75,1.0
Luke Kornet,SAS,"[{'market': 'ast', 'side': 'OVER', 'line': 0.5, 'price': 110.0, 'edge': 0.0735276835127795, 'ev': 0.15440813537683695, 'ev_pct': 15.440813537683695, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 0.5, 'price': 105.0, 'edge': 0.07178552323403387, 'ev': 0.1471603226297694, 'ev_pct': 14.716032262976942, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 4.5, 'price': 110.0, 'edge': 0.11303809523809527, 'ev': 0.23738000000000004, 'ev_pct': 23.738000000000003, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 1.5, 'price': -125.0, 'edge': 0.16874026342457027, 'ev': 0.30373247416422655, 'ev_pct': 30.373247416422654, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 1.5, 'price': -132.0, 'edge': 0.1553303017387465, 'ev': 0.27300477275294843, 'ev_pct': 27.300477275294842, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 2.5, 'price': -135.0, 'edge': 0.09141702127659568, 'ev': 0.1591333333333333, 'ev_pct': 15.913333333333329, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 2.5, 'price': -136.0, 'edge': 0.09102033898305084, 'ev': 0.1579470588235295, 'ev_pct': 15.79470588235295, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 125.0, 'edge': 0.0809759976582145, 'ev': 0.18219599473098258, 'ev_pct': 18.219599473098256, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 115.0, 'edge': 0.07787522246441608, 'ev': 0.1674317282984945, 'ev_pct': 16.74317282984945, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 115.0, 'edge': 0.07787522246441608, 'ev': 0.1674317282984945, 'ev_pct': 16.74317282984945, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 110.0, 'edge': 0.07621409289630976, 'ev': 0.16004959508225047, 'ev_pct': 16.00495950822505, 'book': 'fanduel'}]",[],[],"{'pts': 5.74, 'reb': 5.409999999999999, 'ast': 2.33, 'threes': 0.0, 'stl': 0.4527599999999999, 'blk': 0.3704399999999999, 'tov': 1.2348, 'pra': 13.48, 'pr': 11.149999999999999, 'pa': 8.07, 'ra': 7.739999999999999}","[{'market': 'pts', 'side': 'OVER', 'line': 1.5, 'price': -125.0, 'edge': 0.16874026342457027, 'ev': 0.30373247416422655, 'ev_pct': 30.373247416422654, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 4.5, 'price': 110.0, 'edge': 0.11303809523809527, 'ev': 0.23738000000000004, 'ev_pct': 23.738000000000003, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 125.0, 'edge': 0.0809759976582145, 'ev': 0.18219599473098258, 'ev_pct': 18.219599473098256, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 2.5, 'price': -135.0, 'edge': 0.09141702127659568, 'ev': 0.1591333333333333, 'ev_pct': 15.913333333333329, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 0.5, 'price': 110.0, 'edge': 0.0735276835127795, 'ev': 0.15440813537683695, 'ev_pct': 15.440813537683695, 'book': 'bovada'}]","{'market': 'pts', 'side': 'OVER', 'line': 1.5, 'price': -125.0, 'edge': 0.16874026342457027, 'ev': 0.30373247416422655, 'ev_pct': 30.373247416422654, 'book': 'bovada'}",model 5.7 vs line 1.5 (+4.2),5.74,"['EV 30.4%', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Josh Hart,NYK,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -114.0, 'edge': 0.061029425816478966, 'ev': 0.11456400986602178, 'ev_pct': 11.456400986602178, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -115.0, 'edge': 0.06070340973301891, 'ev': 0.11348898341390479, 'ev_pct': 11.348898341390479, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -120.0, 'edge': 0.0591177860543719, 'ev': 0.10838260776634845, 'ev_pct': 10.838260776634845, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -120.0, 'edge': 0.0591177860543719, 'ev': 0.10838260776634845, 'ev_pct': 10.838260776634845, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -125.0, 'edge': 0.05760263453922043, 'ev': 0.10368474217059687, 'ev_pct': 10.368474217059687, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -141.0, 'edge': 0.05317663177296872, 'ev': 0.09089055501620902, 'ev_pct': 9.089055501620901, 'book': 'betrivers'}, {'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': 110.0, 'edge': 0.07146387222772, 'ev': 0.15007413167821193, 'ev_pct': 15.007413167821193, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -120.0, 'edge': 0.0775047462849423, 'ev': 0.14209203485572752, 'ev_pct': 14.209203485572752, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -120.0, 'edge': 0.0775047462849423, 'ev': 0.14209203485572752, 'ev_pct': 14.209203485572752, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -130.0, 'edge': 0.0731569201979857, 'ev': 0.1294314741964362, 'ev_pct': 12.94314741964362, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -130.0, 'edge': 0.0731569201979857, 'ev': 0.1294314741964362, 'ev_pct': 12.94314741964362, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': 105.0, 'edge': 0.1051884423318954, 'ev': 0.2156363067803856, 'ev_pct': 21.56363067803856, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -105.0, 'edge': 0.0998225886733588, 'ev': 0.19489172074322436, 'ev_pct': 19.489172074322436, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -120.0, 'edge': 0.09722087842945748, 'ev': 0.17823827712067197, 'ev_pct': 17.823827712067196, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -120.0, 'edge': 0.09722087842945748, 'ev': 0.17823827712067197, 'ev_pct': 17.823827712067196, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -128.0, 'edge': 0.09371210649963291, 'ev': 0.1669246897024711, 'ev_pct': 16.69246897024711, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 115.0, 'edge': 0.11547441860465119, 'ev': 0.24827, 'ev_pct': 24.826999999999998, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 100.0, 'edge': 0.1078, 'ev': 0.2156, 'ev_pct': 21.560000000000002, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -125.0, 'edge': 0.09557777777777776, 'ev': 0.17204000000000008, 'ev_pct': 17.204000000000008, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -127.0, 'edge': 0.09471629955947136, 'ev': 0.16929606299212607, 'ev_pct': 16.929606299212608, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -132.0, 'edge': 0.09262758620689648, 'ev': 0.16279999999999994, 'ev_pct': 16.279999999999994, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -115.0, 'edge': 0.06826744186046507, 'ev': 0.1276304347826085, 'ev_pct': 12.76304347826085, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -115.0, 'edge': 0.06826744186046507, 'ev': 0.1276304347826085, 'ev_pct': 12.76304347826085, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -125.0, 'edge': 0.0651666666666667, 'ev': 0.11730000000000013, 'ev_pct': 11.730000000000013, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -128.0, 'edge': 0.06428947368421056, 'ev': 0.11451562500000001, 'ev_pct': 11.451562500000001, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -139.0, 'edge': 0.06126150627615057, 'ev': 0.10533453237410062, 'ev_pct': 10.533453237410061, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -140.0, 'edge': 0.06099999999999994, 'ev': 0.10457142857142854, 'ev_pct': 10.457142857142854, 'book': 'betmgm'}]",[],[],"{'pts': 8.5554, 'reb': 4.5299, 'ast': 2.9488, 'threes': 1.2222, 'stl': 0.6587658, 'blk': 0.5389902, 'tov': 1.7966339999999998, 'pra': 16.0341, 'pr': 13.0853, 'pa': 11.5042, 'ra': 7.4787}","[{'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -120.0, 'edge': 0.09722087842945748, 'ev': 0.17823827712067197, 'ev_pct': 17.823827712067196, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -125.0, 'edge': 0.09557777777777776, 'ev': 0.17204000000000008, 'ev_pct': 17.204000000000008, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': -120.0, 'edge': 0.0775047462849423, 'ev': 0.14209203485572752, 'ev_pct': 14.209203485572752, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': -115.0, 'edge': 0.06826744186046507, 'ev': 0.1276304347826085, 'ev_pct': 12.76304347826085, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -114.0, 'edge': 0.061029425816478966, 'ev': 0.11456400986602178, 'ev_pct': 11.456400986602178, 'book': 'draftkings'}]","{'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -120.0, 'edge': 0.09722087842945748, 'ev': 0.17823827712067197, 'ev_pct': 17.823827712067196, 'book': 'draftkings'}",model 13.1 vs line 18.5 (-5.4),13.0853,"['EV 17.8%', 'Regular price range (-150 to +150)', 'Consensus: 4 books aligned', 'Best line available']",0.75,1.0
