snapshot_ts,event_id,commence_time,bookmaker,bookmaker_title,market,outcome_name,player_name,point,price,last_update,home_team,away_team
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_assists,Over,Victor Wembanyama,3.5,118,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_assists,Under,Victor Wembanyama,3.5,-150,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_assists,Over,Alex Caruso,2.5,126,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_assists,Under,Alex Caruso,2.5,-162,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_assists,Over,Chet Holmgren,1.5,150,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_assists,Under,Chet Holmgren,1.5,-194,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_assists,Over,Cason Wallace,2.5,-113,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_assists,Under,Cason Wallace,2.5,-113,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_assists,Over,Devin Vassell,2.5,126,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_assists,Under,Devin Vassell,2.5,-162,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_assists,Over,Isaiah Hartenstein,2.5,-170,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_assists,Under,Isaiah Hartenstein,2.5,132,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_assists,Over,Shai Gilgeous-Alexander,7.5,-146,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_assists,Under,Shai Gilgeous-Alexander,7.5,114,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_blocks,Over,Chet Holmgren,1.5,100,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_blocks,Under,Chet Holmgren,1.5,-132,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_blocks,Over,Isaiah Hartenstein,0.5,-114,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_blocks,Under,Isaiah Hartenstein,0.5,-114,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_blocks,Over,Victor Wembanyama,3.5,-104,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_blocks,Under,Victor Wembanyama,3.5,-128,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_blocks,Over,Shai Gilgeous-Alexander,0.5,-158,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_blocks,Under,Shai Gilgeous-Alexander,0.5,118,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_double_double,Yes,Victor Wembanyama,,-600,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_double_double,Yes,Shai Gilgeous-Alexander,,190,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_double_double,Yes,Chet Holmgren,,230,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_double_double,Yes,Stephon Castle,,290,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_double_double,Yes,Isaiah Hartenstein,,390,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_double_double,Yes,De'Aaron Fox,,850,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_double_double,Yes,Julian Champagnie,,1200,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Over,Luguentz Dort,4.5,-130,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Under,Luguentz Dort,4.5,102,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Over,Dylan Harper,9.5,100,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Under,Dylan Harper,9.5,-128,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Over,Jalen Williams,12.5,-120,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Under,Jalen Williams,12.5,-106,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Over,De'Aaron Fox,15.5,-122,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Under,De'Aaron Fox,15.5,-104,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Over,Keldon Johnson,7.5,-111,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Under,Keldon Johnson,7.5,-115,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Over,Julian Champagnie,9.5,-122,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Under,Julian Champagnie,9.5,-104,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Over,Stephon Castle,17.5,102,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Under,Stephon Castle,17.5,-130,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Over,Cason Wallace,8.5,-104,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Under,Cason Wallace,8.5,-122,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Over,Chet Holmgren,13.5,-106,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Under,Chet Holmgren,13.5,-120,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Over,Alex Caruso,10.5,102,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Under,Alex Caruso,10.5,-130,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Over,Victor Wembanyama,27.5,-120,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Under,Victor Wembanyama,27.5,-106,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Over,Jared McCain,13.5,-120,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Under,Jared McCain,13.5,-108,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Over,Luke Kornet,1.5,-130,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Under,Luke Kornet,1.5,102,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Over,Shai Gilgeous-Alexander,29.5,-113,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Under,Shai Gilgeous-Alexander,29.5,-113,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Over,Devin Vassell,14.5,106,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Under,Devin Vassell,14.5,-132,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Over,Isaiah Hartenstein,7.5,-122,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points,Under,Isaiah Hartenstein,7.5,-104,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_assists,Over,Dylan Harper,11.5,-130,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_assists,Under,Dylan Harper,11.5,-102,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_assists,Over,Jalen Williams,16.5,-106,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_assists,Under,Jalen Williams,16.5,-125,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_assists,Over,De'Aaron Fox,21.5,-118,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_assists,Under,De'Aaron Fox,21.5,-112,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_assists,Over,Julian Champagnie,11.5,-106,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_assists,Under,Julian Champagnie,11.5,-125,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_assists,Over,Stephon Castle,24.5,-108,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_assists,Under,Stephon Castle,24.5,-122,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_assists,Over,Cason Wallace,11.5,100,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_assists,Under,Cason Wallace,11.5,-132,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_assists,Over,Chet Holmgren,14.5,-118,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_assists,Under,Chet Holmgren,14.5,-112,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_assists,Over,Victor Wembanyama,31.5,-106,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_assists,Under,Victor Wembanyama,31.5,-125,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_assists,Over,Alex Caruso,12.5,-114,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_assists,Under,Alex Caruso,12.5,-114,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_assists,Over,Shai Gilgeous-Alexander,37.5,-118,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_assists,Under,Shai Gilgeous-Alexander,37.5,-112,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_assists,Over,Devin Vassell,16.5,-106,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_assists,Under,Devin Vassell,16.5,-125,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_assists,Over,Isaiah Hartenstein,11.5,102,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_assists,Under,Isaiah Hartenstein,11.5,-136,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_rebounds,Over,Victor Wembanyama,40.5,-118,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_rebounds,Under,Victor Wembanyama,40.5,-108,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_rebounds,Over,Dylan Harper,13.5,100,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_rebounds,Under,Dylan Harper,13.5,-128,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_rebounds,Over,Jalen Williams,16.5,-113,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_rebounds,Under,Jalen Williams,16.5,-113,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_rebounds,Over,Luguentz Dort,7.5,-108,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_rebounds,Under,Luguentz Dort,7.5,-118,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_rebounds,Over,De'Aaron Fox,19.5,-113,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
2026-05-28T21:08:51.972612+00:00,78fd894a8789f5fd7f2318cc85b2fc44,2026-05-29T00:40:00Z,fanduel,FanDuel,player_points_rebounds,Under,De'Aaron Fox,19.5,-113,2026-05-28T21:07:47Z,San Antonio Spurs,Oklahoma City Thunder
