date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,pts,OVER,17.5,160,0.38461538461538464,0.4412486058258161,0.36944134627959135,0.05663322121043146,0.1472463751471218,bovada,Bovada,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,pts,UNDER,13.5,130,0.43478260869565216,0.4643331369528674,0.42074030433970533,0.029550528257215214,0.06796621499159494,bovada,Bovada,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,pts,OVER,16.5,125,0.4444444444444444,0.4643331369528674,0.42074030433970533,0.019888692508422956,0.04474955814395165,bovada,Bovada,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,pts,OVER,15.5,112,0.4716981132075472,0.48804057289572084,0.4734234953238241,0.01634245968817366,0.03464601453892824,betrivers,BetRivers,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,pts,UNDER,13.5,118,0.45871559633027525,0.4643331369528674,0.42074030433970533,0.005617540622592121,0.012246238557250821,betrivers,BetRivers,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,ra,UNDER,5.5,145,0.40816326530612246,0.4809415519005318,0.738973658917074,0.07277828659440932,0.1783068021563029,bovada,Bovada,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,ra,UNDER,6.5,-125,0.5555555555555556,0.6126206938131533,0.8149425476355451,0.057065138257597736,0.102717248863676,bovada,Bovada,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,ra,UNDER,6.5,-126,0.5575221238938053,0.614154617116988,0.8149425476355451,0.056632493223182756,0.10157891641618488,draftkings,DraftKings,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,ra,UNDER,6.5,-145,0.5918367346938775,0.6409200135410444,0.8149425476355451,0.0490832788471669,0.08293381598314409,betmgm,BetMGM,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,ra,UNDER,6.5,-148,0.5967741935483871,0.6447712314475619,0.8149425476355451,0.047997037899174755,0.0804274689121307,fanduel,FanDuel,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,ra,UNDER,7.5,-200,0.6666666666666666,0.7125896805421004,0.8754076388277289,0.04592301387543374,0.06888452081315055,bovada,Bovada,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,reb,UNDER,2.5,180,0.35714285714285715,0.3884990028095374,0.5661838282540589,0.03135614566668027,0.08779720786670475,bovada,Bovada,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,reb,UNDER,3.5,-115,0.5348837209302325,0.5583705352529074,0.6914624830813982,0.023486814322674854,0.043910131125000695,betmgm,BetMGM,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,reb,UNDER,3.5,-125,0.5555555555555556,0.575941594684432,0.6914624830813982,0.020386039128876376,0.036694870431977555,draftkings,DraftKings,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,reb,UNDER,3.5,-125,0.5555555555555556,0.575941594684432,0.6914624830813982,0.020386039128876376,0.036694870431977555,bovada,Bovada,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,reb,UNDER,3.5,-127,0.5594713656387665,0.5792700332551612,0.6914624830813982,0.019798667616394705,0.035388169676548065,williamhill_us,Caesars,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,reb,UNDER,3.5,-130,0.5652173913043478,0.5841541550709054,0.6914624830813982,0.01893676376655762,0.03350350512544803,fanduel,FanDuel,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,reb,UNDER,3.5,-136,0.576271186440678,0.5935498809367861,0.6914624830813982,0.017278694496108082,0.029983616919717015,betrivers,BetRivers,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,reb,UNDER,4.5,-275,0.7333333333333333,0.7429840765706688,0.7976716215822366,0.009650743237335502,0.013160104414548346,bovada,Bovada,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,stl,UNDER,1.5,-190,0.6551724137931034,0.7669142144983621,0.7669142144983621,0.11174180070525863,0.17055327476065785,bovada,Bovada,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,stl,UNDER,1.5,-193,0.658703071672355,0.7669142144983621,0.7669142144983621,0.10821114282600708,0.16427909247678796,draftkings,DraftKings,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,threes,UNDER,1.5,-130,0.5652173913043478,0.6497388076884697,0.6497388076884697,0.08452141638412192,0.1495378905257541,fanduel,FanDuel,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,threes,UNDER,1.5,-144,0.5901639344262295,0.6497388076884697,0.6497388076884697,0.0595748732622402,0.10094631302768475,draftkings,DraftKings,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,threes,UNDER,1.5,-145,0.5918367346938775,0.6497388076884697,0.6497388076884697,0.05790207299459216,0.09783453712879364,bovada,Bovada,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,threes,UNDER,1.5,-150,0.6,0.6497388076884697,0.6497388076884697,0.04973880768846972,0.08289801281411613,betrivers,BetRivers,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,threes,UNDER,1.5,-155,0.6078431372549019,0.6497388076884697,0.6497388076884697,0.04189567043356779,0.0689251352294179,williamhill_us,Caesars,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-25T22:16:17.030728+00:00,1628970.0,Mikal Bridges,CHA,threes,UNDER,1.5,-175,0.6363636363636364,0.6497388076884697,0.6497388076884697,0.013375171324833346,0.021018126367595202,betmgm,BetMGM,2026-05-26T00:10:00Z,Cleveland Cavaliers,New York Knicks
