team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Vegas Golden Knights,8476448,1,William Karlsson,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.7010000000000001,0.053,0.115,0.168,0.28300000000000003,0.0,267.86666666666594,1
Vegas Golden Knights,8479353,1,Brett Howden,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.523,0.128,0.082,0.21000000000000002,0.145,0.0,267.86666666666594,1
Vegas Golden Knights,8477964,1,Ivan Barbashev,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.599,0.077,0.128,0.20500000000000002,0.289,0.0,267.86666666666594,1
Vegas Golden Knights,8478468,1,Jeremy Lauzon,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.665,0.027,0.123,0.15,0.268,0.0,285.9111111111129,1
Vegas Golden Knights,8479639,1,Dylan Coghlan,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.47500000000000003,0.03,0.1,0.13,0.244,0.0,285.9111111111129,1
Carolina Hurricanes,8482702,1,Logan Stankoven,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.783,0.13,0.091,0.221,0.098,0.0,251.3777777777761,1
Carolina Hurricanes,8475791,1,Taylor Hall,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.6930000000000001,0.10300000000000001,0.107,0.21000000000000002,0.25,0.0,251.3777777777761,1
Carolina Hurricanes,8476921,1,Jordan Martinook,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.581,0.035,0.137,0.17200000000000001,0.382,0.0,251.3777777777761,1
Carolina Hurricanes,8476906,1,Shayne Gostisbehere,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.484,0.107,0.082,0.189,0.314,0.0,295.46666666666965,1
Vegas Golden Knights,8481604,1,Pavel Dorofeyev,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.631,0.097,0.1,0.197,0.193,0.0,252.1777777777764,1
Vegas Golden Knights,8483890,1,Braeden Bowman,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.581,0.09,0.1,0.19,0.315,0.0,252.1777777777764,1
Vegas Golden Knights,8484803,1,Trevor Connelly,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.597,0.1,0.107,0.20700000000000002,0.306,0.0,252.1777777777764,1
Carolina Hurricanes,8482809,1,Jackson Blake,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.794,0.113,0.113,0.226,0.336,0.0,290.00000000000176,1
Carolina Hurricanes,8480830,1,Andrei Svechnikov,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.882,0.113,0.116,0.229,0.135,0.0,290.00000000000176,1
Carolina Hurricanes,8473533,1,Jordan Staal,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.553,0.076,0.115,0.191,0.31,0.0,290.00000000000176,1
Carolina Hurricanes,8478970,1,Jalen Chatfield,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.526,0.033,0.135,0.168,0.717,0.0,377.55555555555765,1
Vegas Golden Knights,8478396,1,Noah Hanifin,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.726,0.028,0.164,0.192,0.41400000000000003,0.0,377.82222222222447,1
Vegas Golden Knights,8475188,1,Brayden McNabb,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.522,0.033,0.15,0.183,0.5640000000000001,0.0,377.82222222222447,1
Carolina Hurricanes,8480336,1,Sean Walker,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.542,0.03,0.151,0.181,0.314,0.0,337.06666666667184,1
Carolina Hurricanes,8482100,1,Alexander Nikishin,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.512,0.028,0.1,0.128,0.128,0.0,263.5999999999983,1
Vegas Golden Knights,8482125,1,Alexander Holtz,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.486,0.079,0.089,0.16799999999999998,0.303,0.0,239.11111111110935,1
Vegas Golden Knights,8479550,1,Tanner Laczynski,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.511,0.08700000000000001,0.09,0.177,0.292,0.0,239.11111111110935,1
Vegas Golden Knights,8481534,1,Raphael Lavoie,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.501,0.08,0.094,0.174,0.296,0.0,239.11111111110935,1
Carolina Hurricanes,8475235,1,Nicolas Deslauriers,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.364,0.019,0.076,0.095,0.278,0.0,225.99999999999866,1
Carolina Hurricanes,8480829,1,Jesperi Kotkaniemi,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.622,0.088,0.084,0.172,0.341,0.0,225.99999999999866,1
Carolina Hurricanes,8476873,1,Mark Jankowski,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.602,0.031,0.112,0.14300000000000002,0.296,0.0,225.99999999999866,1
Vegas Golden Knights,8478483,2,Mitch Marner,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,1.0010000000000001,0.065,0.225,0.29000000000000004,0.40700000000000003,0.0,444.3111111111078,1
Vegas Golden Knights,8478403,2,Jack Eichel,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.966,0.075,0.20400000000000001,0.279,0.609,0.0,444.3111111111078,1
Vegas Golden Knights,8475913,2,Mark Stone,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,1.082,0.331,0.105,0.436,0.269,0.0,444.3111111111078,1
Vegas Golden Knights,8477447,2,Shea Theodore,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,1.048,0.054,0.23800000000000002,0.29200000000000004,0.9440000000000001,0.0,538.7111111111057,1
Vegas Golden Knights,8478397,2,Rasmus Andersson,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.842,0.036000000000000004,0.225,0.261,0.684,0.0,538.7111111111057,1
Carolina Hurricanes,8478427,2,Sebastian Aho,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,1.026,0.111,0.19,0.301,0.263,0.0,433.82222222221935,1
Carolina Hurricanes,8482093,2,Seth Jarvis,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,1.173,0.186,0.157,0.34299999999999997,0.245,0.0,433.82222222221935,1
Carolina Hurricanes,8477940,2,Nikolaj Ehlers,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.992,0.133,0.168,0.30100000000000005,0.388,0.0,433.82222222221935,1
Carolina Hurricanes,8480817,2,K'Andre Miller,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,1.054,0.048,0.201,0.249,0.81,0.0,528.6666666666607,1
Carolina Hurricanes,8476958,2,Jaccob Slavin,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,1.0090000000000001,0.052000000000000005,0.217,0.269,0.86,0.0,484.66666666666066,1
Vegas Golden Knights,8479394,2,Carter Hart,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.0,0.0,0.0,0.0,0.0,12.231,1199.9999999999998,1
Carolina Hurricanes,8475883,2,Frederik Andersen,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.0,0.0,0.0,0.0,0.0,11.356,1199.9999999999998,1
Vegas Golden Knights,8476448,2,William Karlsson,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.714,0.06,0.158,0.218,0.257,0.0,267.2888888888879,1
Vegas Golden Knights,8479353,2,Brett Howden,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.596,0.149,0.091,0.24,0.153,0.0,267.2888888888879,1
Vegas Golden Knights,8477964,2,Ivan Barbashev,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.646,0.098,0.116,0.21400000000000002,0.309,0.0,267.2888888888879,1
Carolina Hurricanes,8482809,2,Jackson Blake,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.857,0.124,0.111,0.235,0.395,0.0,290.17777777777974,1
Carolina Hurricanes,8480830,2,Andrei Svechnikov,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.902,0.13,0.10300000000000001,0.233,0.094,0.0,290.17777777777974,1
Carolina Hurricanes,8473533,2,Jordan Staal,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.602,0.073,0.133,0.20600000000000002,0.35100000000000003,0.0,290.17777777777974,1
Vegas Golden Knights,8478396,2,Noah Hanifin,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.714,0.043000000000000003,0.176,0.219,0.498,0.0,376.22222222222484,1
Vegas Golden Knights,8475188,2,Brayden McNabb,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.552,0.023,0.136,0.159,0.545,0.0,376.22222222222484,1
Carolina Hurricanes,8478970,2,Jalen Chatfield,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.56,0.025,0.149,0.174,0.735,0.0,377.0222222222245,1
Carolina Hurricanes,8480336,2,Sean Walker,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.624,0.036000000000000004,0.154,0.19,0.319,0.0,334.755555555561,1
Carolina Hurricanes,8475235,2,Nicolas Deslauriers,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.374,0.014,0.094,0.108,0.25,0.0,224.39999999999898,1
Carolina Hurricanes,8480829,2,Jesperi Kotkaniemi,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.659,0.097,0.08700000000000001,0.184,0.368,0.0,224.39999999999898,1
Carolina Hurricanes,8476873,2,Mark Jankowski,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.621,0.032,0.116,0.14800000000000002,0.28400000000000003,0.0,224.39999999999898,1
Vegas Golden Knights,8481604,2,Pavel Dorofeyev,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.667,0.101,0.117,0.21800000000000003,0.199,0.0,248.97777777777608,1
Vegas Golden Knights,8483890,2,Braeden Bowman,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.657,0.108,0.11,0.218,0.32,0.0,248.97777777777608,1
Vegas Golden Knights,8484803,2,Trevor Connelly,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.561,0.088,0.11800000000000001,0.20600000000000002,0.355,0.0,248.97777777777608,1
Carolina Hurricanes,8482702,2,Logan Stankoven,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.784,0.14300000000000002,0.09,0.233,0.116,0.0,251.59999999999812,1
Carolina Hurricanes,8475791,2,Taylor Hall,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.732,0.105,0.11800000000000001,0.223,0.269,0.0,251.59999999999812,1
Carolina Hurricanes,8476921,2,Jordan Martinook,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.626,0.027,0.151,0.178,0.379,0.0,251.59999999999812,1
Vegas Golden Knights,8478468,2,Jeremy Lauzon,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.748,0.038,0.134,0.17200000000000001,0.316,0.0,285.0666666666681,1
Vegas Golden Knights,8479639,2,Dylan Coghlan,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.537,0.037,0.092,0.129,0.264,0.0,285.0666666666681,1
Carolina Hurricanes,8476906,2,Shayne Gostisbehere,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.586,0.14200000000000002,0.088,0.23,0.329,0.0,294.31111111111363,1
Carolina Hurricanes,8482100,2,Alexander Nikishin,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.554,0.026000000000000002,0.108,0.134,0.145,0.0,260.933333333332,1
Vegas Golden Knights,8482125,2,Alexander Holtz,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.527,0.075,0.109,0.184,0.32,0.0,239.42222222222034,1
Vegas Golden Knights,8479550,2,Tanner Laczynski,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.506,0.08,0.10200000000000001,0.182,0.358,0.0,239.42222222222034,1
Vegas Golden Knights,8481534,2,Raphael Lavoie,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.54,0.08700000000000001,0.08600000000000001,0.17300000000000001,0.292,0.0,239.42222222222034,1
Vegas Golden Knights,8478483,3,Mitch Marner,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,1.092,0.074,0.20600000000000002,0.28,0.433,0.0,442.1333333333303,1
Vegas Golden Knights,8478403,3,Jack Eichel,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.867,0.057,0.223,0.28,0.617,0.0,442.1333333333303,1
Vegas Golden Knights,8475913,3,Mark Stone,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,1.031,0.323,0.096,0.41900000000000004,0.225,0.0,442.1333333333303,1
Vegas Golden Knights,8477447,3,Shea Theodore,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,1.002,0.053,0.23500000000000001,0.28800000000000003,0.872,0.0,539.3777777777713,1
Vegas Golden Knights,8478397,3,Rasmus Andersson,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.883,0.051000000000000004,0.186,0.237,0.685,0.0,539.3777777777713,1
Carolina Hurricanes,8478427,3,Sebastian Aho,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,1.034,0.114,0.185,0.299,0.231,0.0,432.66666666666407,1
Carolina Hurricanes,8482093,3,Seth Jarvis,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,1.188,0.188,0.164,0.352,0.255,0.0,432.66666666666407,1
Carolina Hurricanes,8477940,3,Nikolaj Ehlers,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.989,0.137,0.154,0.29100000000000004,0.381,0.0,432.66666666666407,1
Carolina Hurricanes,8480817,3,K'Andre Miller,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,1.116,0.067,0.209,0.276,0.803,0.0,528.5333333333269,1
Carolina Hurricanes,8476958,3,Jaccob Slavin,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.935,0.043000000000000003,0.229,0.272,0.871,0.0,483.7777777777717,1
Vegas Golden Knights,8479394,3,Carter Hart,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.0,0.0,0.0,0.0,0.0,11.870000000000001,1199.9999999999998,1
Carolina Hurricanes,8475883,3,Frederik Andersen,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.0,0.0,0.0,0.0,0.0,10.712,1199.9999999999998,1
Vegas Golden Knights,8478468,3,Jeremy Lauzon,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.619,0.031,0.151,0.182,0.298,0.0,284.9333333333344,1
Vegas Golden Knights,8479639,3,Dylan Coghlan,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.46900000000000003,0.034,0.093,0.127,0.247,0.0,284.9333333333344,1
Carolina Hurricanes,8476906,3,Shayne Gostisbehere,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.577,0.129,0.079,0.20800000000000002,0.301,0.0,294.1777777777805,1
Vegas Golden Knights,8476448,3,William Karlsson,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.683,0.059000000000000004,0.13,0.189,0.267,0.0,266.6666666666657,1
Vegas Golden Knights,8479353,3,Brett Howden,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.532,0.134,0.082,0.21600000000000003,0.164,0.0,266.6666666666657,1
Vegas Golden Knights,8477964,3,Ivan Barbashev,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.595,0.08600000000000001,0.111,0.197,0.28800000000000003,0.0,266.6666666666657,1
Carolina Hurricanes,8482809,3,Jackson Blake,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.784,0.109,0.107,0.216,0.313,0.0,290.4444444444467,1
Carolina Hurricanes,8480830,3,Andrei Svechnikov,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.859,0.1,0.11,0.21000000000000002,0.13,0.0,290.4444444444467,1
Carolina Hurricanes,8473533,3,Jordan Staal,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.5660000000000001,0.074,0.106,0.18,0.301,0.0,290.4444444444467,1
Vegas Golden Knights,8478396,3,Noah Hanifin,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.676,0.042,0.177,0.219,0.503,0.0,375.6888888888913,1
Vegas Golden Knights,8475188,3,Brayden McNabb,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.498,0.027,0.124,0.151,0.498,0.0,375.6888888888913,1
Carolina Hurricanes,8478970,3,Jalen Chatfield,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.521,0.02,0.14200000000000002,0.162,0.667,0.0,377.28888888889134,1
Carolina Hurricanes,8480336,3,Sean Walker,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.548,0.032,0.11900000000000001,0.15100000000000002,0.316,0.0,335.2000000000051,1
Vegas Golden Knights,8481604,3,Pavel Dorofeyev,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.627,0.094,0.106,0.2,0.212,0.0,251.86666666666497,1
Vegas Golden Knights,8483890,3,Braeden Bowman,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.543,0.084,0.122,0.20600000000000002,0.306,0.0,251.86666666666497,1
Vegas Golden Knights,8484803,3,Trevor Connelly,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.5720000000000001,0.10300000000000001,0.10300000000000001,0.20600000000000002,0.339,0.0,251.86666666666497,1
Carolina Hurricanes,8482702,3,Logan Stankoven,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.75,0.122,0.098,0.22,0.107,0.0,251.1999999999981,1
Carolina Hurricanes,8475791,3,Taylor Hall,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.681,0.114,0.099,0.21300000000000002,0.257,0.0,251.1999999999981,1
Carolina Hurricanes,8476921,3,Jordan Martinook,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.62,0.029,0.14,0.169,0.343,0.0,251.1999999999981,1
Carolina Hurricanes,8482100,3,Alexander Nikishin,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.512,0.025,0.105,0.13,0.109,0.0,261.9999999999983,1
Vegas Golden Knights,8482125,3,Alexander Holtz,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.537,0.082,0.092,0.174,0.322,0.0,239.33333333333167,1
Vegas Golden Knights,8479550,3,Tanner Laczynski,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.48,0.078,0.098,0.176,0.295,0.0,239.33333333333167,1
Vegas Golden Knights,8481534,3,Raphael Lavoie,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.51,0.092,0.108,0.2,0.315,0.0,239.33333333333167,1
Carolina Hurricanes,8475235,3,Nicolas Deslauriers,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.375,0.02,0.067,0.08700000000000001,0.28300000000000003,0.0,225.68888888888765,1
Carolina Hurricanes,8480829,3,Jesperi Kotkaniemi,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.624,0.083,0.075,0.158,0.381,0.0,225.68888888888765,1
Carolina Hurricanes,8476873,3,Mark Jankowski,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.626,0.029,0.107,0.136,0.28800000000000003,0.0,225.68888888888765,1
Vegas Golden Knights,8481604,4,Pavel Dorofeyev,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.042,0.012,0.008,0.02,0.018000000000000002,0.0,13.012500000000001,1
Vegas Golden Knights,8483890,4,Braeden Bowman,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.031,0.004,0.011,0.015,0.035,0.0,13.012500000000001,1
Vegas Golden Knights,8484803,4,Trevor Connelly,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.01,0.003,0.001,0.004,0.003,0.0,2.8125,1
Vegas Golden Knights,8477447,4,Shea Theodore,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.043000000000000003,0.004,0.015,0.019,0.047,0.0,22.875,1
Vegas Golden Knights,8478397,4,Rasmus Andersson,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.015,0.001,0.003,0.004,0.006,0.0,5.625,1
Carolina Hurricanes,8482702,4,Logan Stankoven,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.061,0.006,0.003,0.009000000000000001,0.009000000000000001,0.0,13.575000000000001,1
Carolina Hurricanes,8475791,4,Taylor Hall,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.05,0.005,0.006,0.011,0.026000000000000002,0.0,13.575000000000001,1
Carolina Hurricanes,8476921,4,Jordan Martinook,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.01,0.0,0.001,0.001,0.009000000000000001,0.0,3.375,1
Carolina Hurricanes,8476906,4,Shayne Gostisbehere,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.044,0.004,0.011,0.015,0.033,0.0,16.9875,1
Vegas Golden Knights,8479394,4,Carter Hart,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.0,0.0,0.0,0.0,0.0,0.581,58.2,1
Carolina Hurricanes,8475883,4,Frederik Andersen,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.0,0.0,0.0,0.0,0.0,0.524,58.2,1
Vegas Golden Knights,8478483,4,Mitch Marner,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.064,0.007,0.011,0.018,0.024,0.0,17.925,1
Vegas Golden Knights,8478403,4,Jack Eichel,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.058,0.002,0.012,0.014,0.049,0.0,17.925,1
Vegas Golden Knights,8475913,4,Mark Stone,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.012,0.005,0.002,0.007,0.001,0.0,4.0125,1
Vegas Golden Knights,8478396,4,Noah Hanifin,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.053,0.003,0.009000000000000001,0.012,0.033,0.0,18.975,1
Vegas Golden Knights,8475188,4,Brayden McNabb,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.01,0.001,0.005,0.006,0.003,0.0,4.2375,1
Carolina Hurricanes,8478427,4,Sebastian Aho,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.085,0.009000000000000001,0.013000000000000001,0.022000000000000002,0.021,0.0,17.85,1
Carolina Hurricanes,8482093,4,Seth Jarvis,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.055,0.011,0.013000000000000001,0.024,0.021,0.0,17.85,1
Carolina Hurricanes,8480817,4,K'Andre Miller,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.081,0.002,0.019,0.020999999999999998,0.039,0.0,21.900000000000002,1
Vegas Golden Knights,8476448,4,William Karlsson,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.061,0.008,0.006,0.014,0.034,0.0,16.3875,1
Vegas Golden Knights,8479353,4,Brett Howden,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.041,0.008,0.008,0.016,0.017,0.0,16.3875,1
Vegas Golden Knights,8477964,4,Ivan Barbashev,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.015,0.001,0.006,0.007,0.001,0.0,3.45,1
Carolina Hurricanes,8477940,4,Nikolaj Ehlers,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.009000000000000001,0.001,0.0,0.001,0.01,0.0,3.9375,1
Carolina Hurricanes,8478970,4,Jalen Chatfield,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.049,0.003,0.015,0.018,0.049,0.0,19.3125,1
Vegas Golden Knights,8482125,4,Alexander Holtz,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.029,0.003,0.007,0.01,0.01,0.0,10.875,1
Vegas Golden Knights,8479550,4,Tanner Laczynski,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.048,0.01,0.003,0.013000000000000001,0.015,0.0,10.875,1
Vegas Golden Knights,8481534,4,Raphael Lavoie,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.003,0.001,0.003,0.004,0.004,0.0,3.0,1
Carolina Hurricanes,8482809,4,Jackson Blake,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.057,0.006,0.009000000000000001,0.015000000000000001,0.028,0.0,16.3125,1
Carolina Hurricanes,8480830,4,Andrei Svechnikov,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.07200000000000001,0.008,0.006,0.014,0.008,0.0,16.3125,1
Vegas Golden Knights,8478468,4,Jeremy Lauzon,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.053,0.002,0.011,0.013,0.033,0.0,16.35,1
Carolina Hurricanes,8475235,4,Nicolas Deslauriers,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.026000000000000002,0.002,0.004,0.006,0.02,0.0,10.4625,1
Carolina Hurricanes,8480829,4,Jesperi Kotkaniemi,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.036000000000000004,0.005,0.001,0.006,0.021,0.0,10.4625,1
Vegas Golden Knights,8479639,4,Dylan Coghlan,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.011,0.0,0.002,0.002,0.0,0.0,3.4125,1
Carolina Hurricanes,8473533,4,Jordan Staal,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.006,0.0,0.001,0.001,0.006,0.0,3.375,1
Carolina Hurricanes,8476873,4,Mark Jankowski,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,0.003,0.001,0.0,0.001,0.004,0.0,2.5875,1
Vegas Golden Knights,8478483,0,Mitch Marner,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,3.144,0.222,0.66,0.882,1.285,0.0,1345.2138888888908,1
Vegas Golden Knights,8478403,0,Jack Eichel,Vegas Golden Knights,Carolina Hurricanes,2026-06-06,2.8000000000000003,0.21,0.621,0.831,1.895,0.0,1345.2138888888908,1
