date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current,_merge_key
2026-06-02,,Brett Howden,,SOG,1.5,146,-192,fanduel,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::brett howden
2026-06-02,,Brett Howden,,SOG,1.5,132,-177,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::brett howden
2026-06-02,,Ivan Barbashev,,ASSISTS,0.5,195,-260,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::ivan barbashev
2026-06-02,,Ivan Barbashev,,ASSISTS,0.5,188,-260,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::ivan barbashev
2026-06-02,,Ivan Barbashev,,POINTS,0.5,114,-145,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::ivan barbashev
2026-06-02,,Ivan Barbashev,,POINTS,0.5,120,-159,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::ivan barbashev
2026-06-02,,Ivan Barbashev,,SOG,1.5,160,-210,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::ivan barbashev
2026-06-02,,Ivan Barbashev,,SOG,1.5,171,-234,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::ivan barbashev
2026-06-02,,Jaccob Slavin,,ASSISTS,0.5,310,-475,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jaccob slavin
2026-06-02,,Jaccob Slavin,,POINTS,0.5,238,-342,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jaccob slavin
2026-06-02,,Jaccob Slavin,,SOG,1.5,114,-145,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jaccob slavin
2026-06-02,,Jaccob Slavin,,SOG,1.5,118,-157,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jaccob slavin
2026-06-02,,Jack Eichel,,ASSISTS,0.5,-125,-105,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jack eichel
2026-06-02,,Jack Eichel,,ASSISTS,0.5,-128,-104,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jack eichel
2026-06-02,,Jack Eichel,,GOALS,0.5,230,-320,fanduel,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jack eichel
2026-06-02,,Jack Eichel,,POINTS,0.5,-228,167,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jack eichel
2026-06-02,,Jack Eichel,,POINTS,1.5,200,-270,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jack eichel
2026-06-02,,Jack Eichel,,SOG,2.5,-115,-115,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jack eichel
2026-06-02,,Jack Eichel,,SOG,2.5,-104,-125,fanduel,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jack eichel
2026-06-02,,Jack Eichel,,SOG,2.5,-115,-115,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jack eichel
2026-06-02,,Jackson Blake,,ASSISTS,0.5,145,-188,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jackson blake
2026-06-02,,Jackson Blake,,ASSISTS,0.5,146,-198,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jackson blake
2026-06-02,,Jackson Blake,,POINTS,0.5,-130,100,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jackson blake
2026-06-02,,Jackson Blake,,POINTS,0.5,-117,-113,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jackson blake
2026-06-02,,Jackson Blake,,SOG,2.5,124,-160,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jackson blake
2026-06-02,,Jackson Blake,,SOG,2.5,122,-160,fanduel,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jackson blake
2026-06-02,,Jackson Blake,,SOG,2.5,121,-162,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jackson blake
2026-06-02,,Jalen Chatfield,,ASSISTS,0.5,313,-480,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jalen chatfield
2026-06-02,,Jalen Chatfield,,POINTS,0.5,241,-348,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jalen chatfield
2026-06-02,,Jalen Chatfield,,SOG,1.5,120,-154,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jalen chatfield
2026-06-02,,Jalen Chatfield,,SOG,1.5,121,-161,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jalen chatfield
2026-06-02,,Jordan Martinook,,ASSISTS,0.5,343,-540,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jordan martinook
2026-06-02,,Jordan Martinook,,POINTS,0.5,192,-267,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jordan martinook
2026-06-02,,Jordan Martinook,,SOG,1.5,130,-166,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jordan martinook
2026-06-02,,Jordan Martinook,,SOG,1.5,129,-173,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jordan martinook
2026-06-02,,Jordan Staal,,ASSISTS,0.5,270,-375,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jordan staal
2026-06-02,,Jordan Staal,,ASSISTS,0.5,313,-480,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jordan staal
2026-06-02,,Jordan Staal,,POINTS,0.5,154,-200,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jordan staal
2026-06-02,,Jordan Staal,,POINTS,0.5,159,-217,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jordan staal
2026-06-02,,Jordan Staal,,SOG,1.5,124,-160,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jordan staal
2026-06-02,,Jordan Staal,,SOG,1.5,122,-162,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::jordan staal
2026-06-02,,K'Andre Miller,,ASSISTS,0.5,165,-215,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::k'andre miller
2026-06-02,,K'Andre Miller,,ASSISTS,0.5,172,-235,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::k'andre miller
2026-06-02,,K'Andre Miller,,POINTS,0.5,124,-160,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::k'andre miller
2026-06-02,,K'Andre Miller,,POINTS,0.5,127,-170,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::k'andre miller
2026-06-02,,K'Andre Miller,,SOG,1.5,124,-160,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::k'andre miller
2026-06-02,,K'Andre Miller,,SOG,1.5,128,-171,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::k'andre miller
2026-06-02,,Logan Stankoven,,ASSISTS,0.5,195,-260,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::logan stankoven
2026-06-02,,Logan Stankoven,,ASSISTS,0.5,219,-311,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::logan stankoven
2026-06-02,,Logan Stankoven,,GOALS,0.5,250,-360,fanduel,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::logan stankoven
2026-06-02,,Logan Stankoven,,POINTS,0.5,-115,-115,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::logan stankoven
2026-06-02,,Logan Stankoven,,POINTS,0.5,-115,-115,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::logan stankoven
2026-06-02,,Logan Stankoven,,SOG,2.5,-120,-110,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::logan stankoven
2026-06-02,,Logan Stankoven,,SOG,2.5,-115,-113,fanduel,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::logan stankoven
2026-06-02,,Logan Stankoven,,SOG,2.5,-120,-110,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::logan stankoven
2026-06-02,,Mark Stone,,ASSISTS,0.5,140,-180,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::mark stone
2026-06-02,,Mark Stone,,ASSISTS,0.5,141,-190,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::mark stone
2026-06-02,,Mark Stone,,POINTS,0.5,-130,100,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::mark stone
2026-06-02,,Mark Stone,,POINTS,0.5,-137,103,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::mark stone
2026-06-02,,Mark Stone,,SOG,1.5,-125,-105,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::mark stone
2026-06-02,,Mark Stone,,SOG,1.5,-118,-110,fanduel,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::mark stone
2026-06-02,,Mark Stone,,SOG,1.5,-128,-103,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::mark stone
2026-06-02,,Mitch Marner,,ASSISTS,0.5,-120,-110,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::mitch marner
2026-06-02,,Mitch Marner,,ASSISTS,0.5,-122,-109,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::mitch marner
2026-06-02,,Mitch Marner,,GOALS,0.5,240,-350,fanduel,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::mitch marner
2026-06-02,,Mitch Marner,,POINTS,0.5,-218,160,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::mitch marner
2026-06-02,,Mitch Marner,,POINTS,1.5,195,-260,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::mitch marner
2026-06-02,,Mitch Marner,,SOG,1.5,-195,150,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::mitch marner
2026-06-02,,Mitch Marner,,SOG,1.5,-204,151,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::mitch marner
2026-06-02,,Nikolaj Ehlers,,ASSISTS,0.5,145,-188,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::nikolaj ehlers
2026-06-02,,Nikolaj Ehlers,,ASSISTS,0.5,149,-201,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::nikolaj ehlers
2026-06-02,,Nikolaj Ehlers,,GOALS,0.5,240,-360,fanduel,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::nikolaj ehlers
2026-06-02,,Nikolaj Ehlers,,POINTS,0.5,-140,110,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::nikolaj ehlers
2026-06-02,,Nikolaj Ehlers,,POINTS,0.5,-152,114,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::nikolaj ehlers
2026-06-02,,Nikolaj Ehlers,,SOG,2.5,110,-140,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::nikolaj ehlers
2026-06-02,,Nikolaj Ehlers,,SOG,2.5,112,-146,fanduel,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::nikolaj ehlers
2026-06-02,,Nikolaj Ehlers,,SOG,2.5,105,-139,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::nikolaj ehlers
2026-06-02,,Noah Hanifin,,ASSISTS,0.5,270,-375,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::noah hanifin
2026-06-02,,Noah Hanifin,,ASSISTS,0.5,307,-469,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::noah hanifin
2026-06-02,,Noah Hanifin,,POINTS,0.5,220,-298,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::noah hanifin
2026-06-02,,Noah Hanifin,,POINTS,0.5,241,-347,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::noah hanifin
2026-06-02,,Noah Hanifin,,SOG,1.5,150,-195,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::noah hanifin
2026-06-02,,Noah Hanifin,,SOG,1.5,150,-198,fanduel,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::noah hanifin
2026-06-02,,Noah Hanifin,,SOG,1.5,158,-215,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::noah hanifin
2026-06-02,,Pavel Dorofeyev,,ASSISTS,0.5,200,-270,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::pavel dorofeyev
2026-06-02,,Pavel Dorofeyev,,ASSISTS,0.5,206,-289,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::pavel dorofeyev
2026-06-02,,Pavel Dorofeyev,,GOALS,0.5,210,-300,fanduel,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::pavel dorofeyev
2026-06-02,,Pavel Dorofeyev,,POINTS,0.5,-120,-110,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::pavel dorofeyev
2026-06-02,,Pavel Dorofeyev,,POINTS,0.5,-120,-111,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::pavel dorofeyev
2026-06-02,,Pavel Dorofeyev,,SOG,2.5,105,-135,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::pavel dorofeyev
2026-06-02,,Pavel Dorofeyev,,SOG,2.5,110,-140,fanduel,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::pavel dorofeyev
2026-06-02,,Pavel Dorofeyev,,SOG,2.5,-103,-129,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::pavel dorofeyev
2026-06-02,,Rasmus Andersson,,ASSISTS,0.5,280,-416,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::rasmus andersson
2026-06-02,,Rasmus Andersson,,POINTS,0.5,211,-297,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::rasmus andersson
2026-06-02,,Rasmus Andersson,,SOG,1.5,135,-175,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::rasmus andersson
2026-06-02,,Rasmus Andersson,,SOG,1.5,138,-185,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::rasmus andersson
2026-06-02,,Sean Walker,,ASSISTS,0.5,339,-533,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::sean walker
2026-06-02,,Sean Walker,,POINTS,0.5,237,-341,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::sean walker
2026-06-02,,Sean Walker,,SOG,1.5,-125,-105,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::sean walker
2026-06-02,,Sean Walker,,SOG,1.5,-118,-110,fanduel,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::sean walker
2026-06-02,,Sean Walker,,SOG,1.5,-128,-103,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::sean walker
2026-06-02,,Sebastian Aho,,ASSISTS,0.5,105,-135,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::sebastian aho
2026-06-02,,Sebastian Aho,,ASSISTS,0.5,-105,-126,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::sebastian aho
2026-06-02,,Sebastian Aho,,GOALS,0.5,260,-400,fanduel,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::sebastian aho
2026-06-02,,Sebastian Aho,,POINTS,0.5,-180,140,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::sebastian aho
2026-06-02,,Sebastian Aho,,POINTS,0.5,-188,140,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::sebastian aho
2026-06-02,,Sebastian Aho,,SOG,2.5,114,-145,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::sebastian aho
2026-06-02,,Sebastian Aho,,SOG,2.5,116,-152,fanduel,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::sebastian aho
2026-06-02,,Sebastian Aho,,SOG,2.5,113,-150,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::sebastian aho
2026-06-02,,Seth Jarvis,,ASSISTS,0.5,124,-160,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::seth jarvis
2026-06-02,,Seth Jarvis,,ASSISTS,0.5,130,-174,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::seth jarvis
2026-06-02,,Seth Jarvis,,GOALS,0.5,230,-320,fanduel,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::seth jarvis
2026-06-02,,Seth Jarvis,,POINTS,0.5,-166,130,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::seth jarvis
2026-06-02,,Seth Jarvis,,POINTS,0.5,-176,131,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::seth jarvis
2026-06-02,,Seth Jarvis,,SOG,2.5,-135,105,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::seth jarvis
2026-06-02,,Seth Jarvis,,SOG,2.5,-130,100,fanduel,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::seth jarvis
2026-06-02,,Seth Jarvis,,SOG,2.5,-140,105,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::seth jarvis
2026-06-02,,Shayne Gostisbehere,,ASSISTS,0.5,154,-200,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::shayne gostisbehere
2026-06-02,,Shayne Gostisbehere,,ASSISTS,0.5,159,-216,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::shayne gostisbehere
2026-06-02,,Shayne Gostisbehere,,POINTS,0.5,114,-145,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::shayne gostisbehere
2026-06-02,,Shayne Gostisbehere,,POINTS,0.5,113,-150,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::shayne gostisbehere
2026-06-02,,Shayne Gostisbehere,,SOG,1.5,-130,100,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::shayne gostisbehere
2026-06-02,,Shayne Gostisbehere,,SOG,1.5,-120,-108,fanduel,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::shayne gostisbehere
2026-06-02,,Shayne Gostisbehere,,SOG,1.5,-132,100,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::shayne gostisbehere
2026-06-02,,Shea Theodore,,ASSISTS,0.5,154,-200,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::shea theodore
2026-06-02,,Shea Theodore,,ASSISTS,0.5,153,-207,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::shea theodore
2026-06-02,,Shea Theodore,,POINTS,0.5,110,-140,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::shea theodore
2026-06-02,,Shea Theodore,,POINTS,0.5,112,-148,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::shea theodore
2026-06-02,,Shea Theodore,,SOG,1.5,110,-140,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::shea theodore
2026-06-02,,Shea Theodore,,SOG,1.5,120,-156,fanduel,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::shea theodore
2026-06-02,,Shea Theodore,,SOG,1.5,108,-144,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::shea theodore
2026-06-02,,Taylor Hall,,ASSISTS,0.5,154,-200,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::taylor hall
2026-06-02,,Taylor Hall,,ASSISTS,0.5,157,-214,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::taylor hall
2026-06-02,,Taylor Hall,,POINTS,0.5,-125,-105,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::taylor hall
2026-06-02,,Taylor Hall,,POINTS,0.5,-126,-105,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::taylor hall
2026-06-02,,Taylor Hall,,SOG,2.5,135,-175,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::taylor hall
2026-06-02,,Taylor Hall,,SOG,2.5,142,-188,fanduel,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::taylor hall
2026-06-02,,Taylor Hall,,SOG,2.5,138,-185,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::taylor hall
2026-06-02,,Tomas Hertl,,ASSISTS,0.5,220,-298,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::tomas hertl
2026-06-02,,Tomas Hertl,,ASSISTS,0.5,240,-345,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::tomas hertl
2026-06-02,,Tomas Hertl,,POINTS,0.5,120,-154,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::tomas hertl
2026-06-02,,Tomas Hertl,,POINTS,0.5,123,-164,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::tomas hertl
2026-06-02,,Tomas Hertl,,SOG,1.5,-110,-120,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::tomas hertl
2026-06-02,,Tomas Hertl,,SOG,1.5,-113,-115,fanduel,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::tomas hertl
2026-06-02,,Tomas Hertl,,SOG,1.5,-107,-123,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::tomas hertl
2026-06-02,,William Karlsson,,ASSISTS,0.5,195,-260,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::william karlsson
2026-06-02,,William Karlsson,,ASSISTS,0.5,215,-304,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::william karlsson
2026-06-02,,William Karlsson,,POINTS,0.5,130,-166,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::william karlsson
2026-06-02,,William Karlsson,,POINTS,0.5,132,-177,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::william karlsson
2026-06-02,,William Karlsson,,SOG,1.5,105,-135,draftkings,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::william karlsson
2026-06-02,,William Karlsson,,SOG,1.5,110,-144,fanduel,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::william karlsson
2026-06-02,,William Karlsson,,SOG,1.5,109,-145,pinnacle,2026-06-02T17:15:27Z,2026-06-02T17:15:27Z,True,name::william karlsson
