league,season,player_id,player_name,team,position,minutes,games,shots_per90,xg_per90,xa_per90,goals_per90,assists_per90,key_passes_per90,expected_minutes_share,is_goalkeeper,source
bundesliga,2024,understat_13102,Johan Manzambi,Freiburg,M S,332.0,11,2.9819,0.5258,0.0997,0.5422,0.2711,0.8133,0.3354,False,understat
bundesliga,2024,understat_13323,Budu Zivzivadze,FC Heidenheim,F S,947.0,15,2.0908,0.177,0.2177,0.1901,0.1901,1.2355,0.7015,False,understat
bundesliga,2024,understat_13461,Giorgos Masouras,Bochum,F S,986.0,13,2.4645,0.4381,0.102,0.1826,0.0,0.6389,0.8427,False,understat
bundesliga,2024,understat_133,Kevin Vogt,Union Berlin,D S,1381.0,18,0.0652,0.0494,0.0029,0.0652,0.0,0.1303,0.8525,False,understat
bundesliga,2024,understat_140,Yannick Gerhardt,Wolfsburg,D M S,1494.0,29,0.8434,0.0875,0.0548,0.0602,0.0602,0.3012,0.5724,False,understat
bundesliga,2024,understat_188,Kevin Kampl,RasenBallsport Leipzig,M S,1598.0,26,0.3942,0.0477,0.0837,0.0563,0.0,0.8448,0.6829,False,understat
bundesliga,2024,understat_205,Mahmoud Dahoud,Eintracht Frankfurt,M S,353.0,9,1.7847,0.1891,0.1913,0.255,0.255,2.0397,0.4358,False,understat
bundesliga,2024,understat_212,Nico Elvedi,Borussia M.Gladbach,D,2141.0,25,0.5044,0.0772,0.01,0.042,0.042,0.1681,0.9516,False,understat
bundesliga,2024,understat_224,Thomas Müller,Bayern Munich,F M S,1205.0,30,2.2407,0.3303,0.3058,0.0747,0.2988,2.6141,0.4463,False,understat
bundesliga,2024,understat_419,Maximilian Mittelstädt,VfB Stuttgart,D S,2491.0,31,0.7587,0.0387,0.2003,0.0361,0.2529,1.662,0.8928,False,understat
bundesliga,2024,understat_855,Cristian Gamboa,Bochum,M S,198.0,12,1.8182,0.1457,0.1072,0.4545,0.0,1.3636,0.1833,False,understat
bundesliga,2024,understat_2611,Philipp Lienhart,Freiburg,D S,2780.0,32,0.259,0.0303,0.0196,0.0324,0.0,0.1942,0.9653,False,understat
bundesliga,2024,understat_2663,Felix Passlack,Bochum,D M S,2286.0,30,0.8661,0.0452,0.1479,0.0394,0.1969,0.9449,0.8467,False,understat
bundesliga,2024,understat_2665,Jeffrey Gouweleeuw,Augsburg,D,2950.0,33,0.5492,0.0534,0.0806,0.0305,0.122,0.3966,0.9933,False,understat
bundesliga,2024,understat_2693,Marius Wolf,Augsburg,D M S,2201.0,32,0.4907,0.0317,0.1294,0.0409,0.1227,1.7992,0.7642,False,understat
bundesliga,2024,understat_3347,Ellyes Skhiri,Eintracht Frankfurt,M S,2245.0,30,0.5212,0.0626,0.0794,0.0401,0.0401,0.8419,0.8315,False,understat
bundesliga,2024,understat_3349,Ramy Bensebaini,Borussia Dortmund,D M S,2030.0,31,0.8867,0.0643,0.1752,0.0443,0.266,0.665,0.7276,False,understat
bundesliga,2024,understat_3800,Steve Mounie,Augsburg,M S,299.0,16,6.3211,1.1947,0.0167,0.301,0.0,0.602,0.2076,False,understat
bundesliga,2024,understat_5248,Marcel Sabitzer,Borussia Dortmund,M S,1615.0,26,1.1703,0.1242,0.0838,0.0557,0.0,0.613,0.6902,False,understat
bundesliga,2024,understat_5251,Rani Khedira,Union Berlin,M S,2737.0,32,0.4604,0.0444,0.0383,0.0329,0.0329,0.3946,0.9503,False,understat
bundesliga,2024,understat_5358,Lukas Klostermann,RasenBallsport Leipzig,D S,1832.0,28,0.1965,0.0232,0.0039,0.0491,0.0,0.0983,0.727,False,understat
bundesliga,2024,understat_5659,Nordi Mukiele,Bayer Leverkusen,D S,889.0,15,0.7087,0.1473,0.1267,0.1012,0.0,0.9111,0.6585,False,understat
bundesliga,2024,understat_6380,Anthony Caci,Mainz 05,D M,2767.0,33,1.0408,0.119,0.1875,0.0325,0.2277,1.5938,0.9316,False,understat
bundesliga,2024,understat_6445,Elvis Rexhbecaj,Augsburg,M S,1807.0,27,1.4444,0.079,0.0571,0.0498,0.0498,0.7969,0.7436,False,understat
bundesliga,2024,understat_6626,Joshua Vagnoman,VfB Stuttgart,D M S,1828.0,26,0.7385,0.0823,0.1146,0.0492,0.0492,1.0832,0.7812,False,understat
bundesliga,2024,understat_7040,Patrick Erras,Holstein Kiel,D,838.0,10,0.8592,0.0891,0.0144,0.1074,0.0,0.3222,0.9311,False,understat
bundesliga,2024,understat_7106,Philipp Mwene,Mainz 05,D M,2663.0,32,0.7097,0.0711,0.0865,0.0338,0.1352,0.7435,0.9247,False,understat
bundesliga,2024,understat_7345,Alphonso Davies,Bayern Munich,D S,1563.0,19,0.9789,0.1081,0.1079,0.0576,0.1152,1.5547,0.914,False,understat
bundesliga,2024,understat_7410,Andras Schafer,Union Berlin,M S,1540.0,26,0.7013,0.0387,0.0727,0.0584,0.0584,0.526,0.6581,False,understat
bundesliga,2024,understat_7742,Valentin Gendrey,Hoffenheim,D M S,1414.0,22,0.6365,0.0856,0.096,0.0636,0.0636,1.082,0.7141,False,understat
bundesliga,2024,understat_7831,Stefan Lainer,Borussia M.Gladbach,D S,720.0,21,0.5,0.0692,0.0878,0.125,0.0,1.125,0.381,False,understat
bundesliga,2024,understat_7934,Andreas Skov Olsen,Wolfsburg,D F M S,526.0,12,1.1977,0.1479,0.4298,0.1711,0.1711,3.0798,0.487,False,understat
bundesliga,2024,understat_8325,Exequiel Palacios,Bayer Leverkusen,M S,1134.0,24,1.0317,0.1045,0.1895,0.0794,0.4762,2.2222,0.525,False,understat
bundesliga,2024,understat_8643,Chrislain Matsima,Augsburg,D S,2554.0,30,0.4933,0.071,0.0172,0.0352,0.0352,0.1762,0.9459,False,understat
bundesliga,2024,understat_9242,Max Geschwill,Holstein Kiel,D M S,1280.0,19,0.6328,0.0737,0.0737,0.0703,0.1406,0.7734,0.7485,False,understat
bundesliga,2024,understat_9356,Carney Chukwuemeka,Borussia Dortmund,M S,231.0,10,3.1169,0.324,0.2689,0.3896,0.0,2.7273,0.2567,False,understat
bundesliga,2024,understat_9703,Maxim Leitsch,Mainz 05,D S,643.0,14,0.6998,0.1597,0.0169,0.14,0.0,0.2799,0.5103,False,understat
bundesliga,2024,understat_9709,Erhan Masovic,Bochum,D M S,894.0,15,0.7047,0.0877,0.0595,0.1007,0.1007,0.302,0.6622,False,understat
bundesliga,2024,understat_9711,Patrick Osterhage,Freiburg,M S,2297.0,30,0.8228,0.0678,0.0866,0.0392,0.0,0.6661,0.8507,False,understat
bundesliga,2024,understat_9715,Hiroki Ito,Bayern Munich,D S,255.0,6,0.3529,0.0482,0.209,0.3529,0.0,1.0588,0.4722,False,understat
bundesliga,2024,understat_9724,David Raum,RasenBallsport Leipzig,D M S,1797.0,22,0.4508,0.0399,0.3239,0.0501,0.2504,2.404,0.9076,False,understat
bundesliga,2024,understat_9725,Angelo Stiller,VfB Stuttgart,D M S,2746.0,32,0.6555,0.0668,0.2584,0.0328,0.2622,1.8682,0.9535,False,understat
bundesliga,2024,understat_9732,Noah Weißhaupt,"Freiburg,St. Pauli",F M S,1246.0,22,1.3724,0.1548,0.1422,0.0722,0.0,1.3002,0.6293,False,understat
bundesliga,2024,understat_9745,Dimitris Giannoulis,Augsburg,D M,2664.0,31,0.4392,0.0612,0.1859,0.0338,0.1351,1.4527,0.9548,False,understat
bundesliga,2024,understat_9910,Anton Stach,Hoffenheim,D M S,2593.0,30,1.2148,0.0744,0.0889,0.0347,0.0694,0.9371,0.9604,False,understat
bundesliga,2024,understat_10724,Diogo Leite,Union Berlin,D S,2545.0,30,0.6365,0.0641,0.0551,0.0354,0.0707,0.4951,0.9426,False,understat
bundesliga,2024,understat_10725,Danilho Doekhi,Union Berlin,D,3060.0,34,0.9118,0.0901,0.0584,0.0294,0.0,0.3529,1.0,False,understat
bundesliga,2024,understat_10789,Anthony Rouault,VfB Stuttgart,D S,1223.0,18,0.3679,0.0283,0.0189,0.0736,0.0,0.3679,0.7549,False,understat
bundesliga,2024,understat_10792,Farès Chaïbi,Eintracht Frankfurt,D M S,993.0,26,2.2659,0.2739,0.2357,0.0906,0.2719,2.1752,0.4244,False,understat
bundesliga,2024,understat_11031,Kilian Fischer,Wolfsburg,D S,2337.0,32,0.2311,0.0117,0.0199,0.0385,0.0,0.4621,0.8115,False,understat
bundesliga,2024,understat_11073,Fabio Chiarodia,Borussia M.Gladbach,D S,364.0,16,0.989,0.1124,0.0918,0.2473,0.0,0.2473,0.2528,False,understat
bundesliga,2024,understat_11092,Mërgim Berisha,"Augsburg,Hoffenheim",F S,353.0,13,3.5694,0.3679,0.3144,0.255,0.255,0.7649,0.3017,False,understat
bundesliga,2024,understat_11236,Aljoscha Kemlein,Union Berlin,M S,937.0,15,1.0566,0.1105,0.0781,0.0961,0.0,0.9605,0.6941,False,understat
bundesliga,2024,understat_11309,Andreas Hanche-Olsen,Mainz 05,D S,1260.0,22,0.7857,0.0609,0.0314,0.0714,0.0714,0.2143,0.6364,False,understat
bundesliga,2024,understat_11336,Moritz Broschinski,Bochum,F M S,1342.0,32,2.4814,0.2912,0.1517,0.0671,0.2012,0.7377,0.466,False,understat
bundesliga,2024,understat_11547,Aleksandar Pavlovic,Bayern Munich,M S,1468.0,21,0.5518,0.0428,0.0153,0.0613,0.0,0.4292,0.7767,False,understat
bundesliga,2024,understat_11749,Siebe Van der Heyden,St. Pauli,D S,881.0,13,0.3065,0.1278,0.0038,0.1022,0.0,0.2043,0.753,False,understat
bundesliga,2024,understat_11838,Frans Krätzig,"FC Heidenheim,VfB Stuttgart",D M S,1306.0,17,0.6202,0.0697,0.1164,0.0689,0.1378,1.7917,0.8536,False,understat
bundesliga,2024,understat_11842,Lukas Daschner,Bochum,M S,393.0,14,2.0611,0.6952,0.2917,0.229,0.229,1.374,0.3119,False,understat
bundesliga,2024,understat_11853,Patrick Mainka,FC Heidenheim,D,3060.0,34,0.7353,0.0681,0.02,0.0294,0.0,0.2059,1.0,False,understat
bundesliga,2024,understat_11975,Leonidas Stergiou,VfB Stuttgart,D S,866.0,12,0.4157,0.0912,0.0658,0.1039,0.2079,0.4157,0.8019,False,understat
bundesliga,2024,understat_11991,Lukas Ullrich,Borussia M.Gladbach,D S,1949.0,26,0.3694,0.0561,0.0789,0.0462,0.0924,0.3694,0.8329,False,understat
bundesliga,2024,understat_12038,Fabian Rieder,VfB Stuttgart,M S,855.0,21,2.1053,0.1553,0.2256,0.1053,0.3158,1.2632,0.4524,False,understat
bundesliga,2024,understat_12360,Julián Malatini,Werder Bremen,D S,451.0,10,0.5987,0.0633,0.0566,0.1996,0.1996,0.3991,0.5011,False,understat
bundesliga,2024,understat_12424,Yorbe Vertessen,Union Berlin,F M S,713.0,17,3.4081,0.1802,0.2426,0.1262,0.0,1.8934,0.466,False,understat
bundesliga,2024,understat_12430,Nnamdi Collins,Eintracht Frankfurt,D S,1483.0,24,0.3034,0.0661,0.0587,0.0607,0.0607,0.1214,0.6866,False,understat
bundesliga,2024,understat_12626,Max Rosenfelder,Freiburg,D S,1236.0,25,0.3641,0.024,0.1023,0.0728,0.0,0.4369,0.5493,False,understat
bundesliga,2024,understat_12915,Philipp Sander,Borussia M.Gladbach,M S,1397.0,27,1.1596,0.0809,0.0463,0.0644,0.0,0.8375,0.5749,False,understat
bundesliga,2024,understat_12935,Benedikt Pichler,Holstein Kiel,F S,751.0,18,2.3968,0.2592,0.1531,0.1198,0.2397,1.3182,0.4636,False,understat
bundesliga,2024,understat_12938,Andu Kelati,Holstein Kiel,M S,276.0,8,1.9565,0.1999,0.1774,0.3261,0.3261,1.3043,0.3833,False,understat
bundesliga,2024,understat_12944,Jakov Medic,Bochum,D S,1608.0,23,0.7276,0.0579,0.0079,0.056,0.0,0.1679,0.7768,False,understat
bundesliga,2024,understat_12952,Oscar Højlund,Eintracht Frankfurt,M S,696.0,20,0.7759,0.1386,0.1246,0.1293,0.0,0.7759,0.3867,False,understat
bundesliga,2024,understat_12953,Igor Matanovic,Eintracht Frankfurt,F S,275.0,16,3.6,0.2644,0.0145,0.3273,0.0,0.3273,0.191,False,understat
bundesliga,2024,understat_12965,Bence Dárdai,Wolfsburg,M S,1333.0,21,0.7427,0.0783,0.1009,0.0675,0.0675,0.7427,0.7053,False,understat
bundesliga,2024,understat_12975,Eric Smith,St. Pauli,D M,2829.0,32,0.7635,0.0547,0.052,0.0318,0.0318,0.859,0.9823,False,understat
bundesliga,2024,understat_12977,Lars Ritzka,St. Pauli,D M S,918.0,21,0.7843,0.0252,0.0226,0.098,0.0,0.4902,0.4857,False,understat
bundesliga,2024,understat_12988,Sirlord Conteh,FC Heidenheim,F M S,842.0,29,1.3895,0.1854,0.2425,0.1069,0.1069,1.4964,0.3226,False,understat
bundesliga,2024,understat_13064,Lutsharel Geertruida,RasenBallsport Leipzig,D S,1554.0,24,0.4633,0.0713,0.0311,0.0579,0.0,0.4633,0.7194,False,understat
bundesliga,2024,understat_13065,Koji Miyoshi,Bochum,F M S,458.0,15,2.5546,0.2116,0.1054,0.1965,0.0,0.9825,0.3393,False,understat
bundesliga,2024,understat_13101,Arthur Chaves,Hoffenheim,D S,2191.0,26,0.4518,0.0515,0.0036,0.0411,0.0,0.1643,0.9363,False,understat
bundesliga,2024,understat_13324,David Zec,Holstein Kiel,D,1462.0,17,0.4925,0.0356,0.0204,0.0616,0.0,0.4309,0.9556,False,understat
bundesliga,2024,understat_13424,Daniel Svensson,Borussia Dortmund,D M S,778.0,12,0.6941,0.0892,0.1502,0.1157,0.347,1.1568,0.7204,False,understat
bundesliga,2024,understat_13428,Marin Ljubicic,Union Berlin,F S,251.0,13,0.7171,0.1511,0.1972,0.3586,0.3586,0.7171,0.2145,False,understat
bundesliga,2024,understat_40,Stefan Bell,Mainz 05,D S,1460.0,18,0.7397,0.0416,0.0596,0.0,0.0616,0.3082,0.9012,False,understat
bundesliga,2024,understat_73,Oliver Baumann,Hoffenheim,GK,2520.0,28,0.0,0.0,0.0134,0.0,0.0,0.1071,1.0,True,understat
bundesliga,2024,understat_75,Niklas Süle,Borussia Dortmund,D S,1071.0,15,0.7563,0.0377,0.0063,0.0,0.0,0.2521,0.7933,False,understat
bundesliga,2024,understat_116,Florian Grillitsch,Hoffenheim,D M,616.0,8,0.8766,0.0269,0.0306,0.0,0.0,0.7305,0.8556,False,understat
bundesliga,2024,understat_126,Michael Zetterer,Werder Bremen,GK,3060.0,34,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,understat
bundesliga,2024,understat_127,Timo Horn,Bochum,GK,1170.0,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,understat
bundesliga,2024,understat_169,Lewis Holtby,Holstein Kiel,M S,1155.0,24,0.5455,0.0658,0.1567,0.0,0.0779,1.5584,0.5347,False,understat
bundesliga,2024,understat_211,Marvin Schulz,Holstein Kiel,D M S,278.0,12,0.9712,0.0212,0.1242,0.0,0.0,0.9712,0.2574,False,understat
bundesliga,2024,understat_217,Manuel Neuer,Bayern Munich,GK,1980.0,22,0.0,0.0,0.012,0.0,0.0,0.0455,1.0,True,understat
bundesliga,2024,understat_239,Pascal Groß,Borussia Dortmund,D M S,2364.0,30,1.0279,0.1219,0.2394,0.0,0.3426,2.0558,0.8756,False,understat
bundesliga,2024,understat_249,Danny da Costa,Mainz 05,D,2022.0,25,0.2226,0.0032,0.0325,0.0,0.0445,0.4451,0.8987,False,understat
bundesliga,2024,understat_281,Lukas Hradecky,Bayer Leverkusen,GK,2610.0,29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,understat
bundesliga,2024,understat_326,Pascal Stenzel,VfB Stuttgart,D S,298.0,10,2.4161,0.1115,0.1543,0.0,0.0,1.5101,0.3311,False,understat
bundesliga,2024,understat_370,Marvin Friedrich,Borussia M.Gladbach,D S,951.0,22,0.6625,0.0589,0.0946,0.0,0.0946,0.2839,0.4803,False,understat
bundesliga,2024,understat_372,Julian Weigl,Borussia M.Gladbach,M,2908.0,33,0.588,0.0208,0.0357,0.0,0.0619,0.3714,0.9791,False,understat
bundesliga,2024,understat_418,Niklas Stark,Werder Bremen,D S,2126.0,26,0.508,0.0568,0.0045,0.0,0.0423,0.0423,0.9085,False,understat
bundesliga,2024,understat_435,Benjamin Henrichs,RasenBallsport Leipzig,D S,933.0,15,0.9646,0.0391,0.2248,0.0,0.1929,1.0611,0.6911,False,understat
bundesliga,2024,understat_449,Robin Zentner,Mainz 05,GK,2880.0,32,0.0312,0.0004,0.0051,0.0,0.0,0.0938,1.0,True,understat
bundesliga,2024,understat_1139,Silvan Widmer,Mainz 05,D S,456.0,27,0.5921,0.1304,0.0678,0.0,0.1974,0.3947,0.1877,False,understat
bundesliga,2024,understat_2639,Alexander Nübel,VfB Stuttgart,GK,3060.0,34,0.0,0.0,0.0068,0.0,0.0294,0.0882,1.0,True,understat
bundesliga,2024,understat_2691,Milos Veljkovic,Werder Bremen,D S,1029.0,14,0.1749,0.0809,0.0236,0.0,0.0875,0.2624,0.8167,False,understat
bundesliga,2024,understat_3286,Kevin Trapp,Eintracht Frankfurt,GK,2298.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.9821,True,understat
bundesliga,2024,understat_3682,Jordan Siebatcheu,Union Berlin,F S,905.0,18,2.2873,0.444,0.0898,0.0,0.0994,1.3923,0.5586,False,understat
bundesliga,2024,understat_3743,Lucas Tousart,Union Berlin,M S,553.0,15,1.4647,0.0599,0.1153,0.0,0.1627,0.4882,0.4096,False,understat
bundesliga,2024,understat_4250,Nicolas Höfler,Freiburg,M S,754.0,20,0.4775,0.0488,0.0082,0.0,0.0,0.3581,0.4189,False,understat
bundesliga,2024,understat_4271,Janik Haberer,Union Berlin,D M S,1723.0,28,0.7835,0.0303,0.0505,0.0,0.0,0.3656,0.6837,False,understat
bundesliga,2024,understat_4306,Patrick Drewes,Bochum,GK,1800.0,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,understat
bundesliga,2024,understat_4312,Marnon Busch,FC Heidenheim,D M S,1402.0,23,0.8345,0.0229,0.06,0.0,0.0642,0.7061,0.6773,False,understat
bundesliga,2024,understat_5217,Anthony Jung,Werder Bremen,D S,1890.0,28,0.0476,0.0011,0.0054,0.0,0.0,0.0952,0.75,False,understat
bundesliga,2024,understat_5241,Péter Gulácsi,RasenBallsport Leipzig,GK,2635.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.9759,True,understat
bundesliga,2024,understat_5245,Bernardo,Bochum,D S,1689.0,20,0.3197,0.0203,0.0158,0.0,0.0,0.2131,0.9383,False,understat
bundesliga,2024,understat_5262,Alexander Schwolow,Union Berlin,GK,540.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,understat
bundesliga,2024,understat_5285,Marius Müller,Wolfsburg,GK S,471.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.8722,True,understat
bundesliga,2024,understat_5288,Gregor Kobel,Borussia Dortmund,GK,2880.0,32,0.0,0.0,0.0005,0.0,0.0,0.0312,1.0,True,understat
bundesliga,2024,understat_5294,Salih Özcan,"Borussia Dortmund,Wolfsburg",M S,697.0,22,0.7747,0.0366,0.1235,0.0,0.0,1.2912,0.352,False,understat
bundesliga,2024,understat_5298,Arne Maier,Augsburg,M S,894.0,28,1.8121,0.1169,0.1789,0.0,0.0,2.2148,0.3548,False,understat
bundesliga,2024,understat_5328,Florian Müller,Freiburg,GK S,749.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.9247,True,understat
bundesliga,2024,understat_5340,Marco Friedl,Werder Bremen,D S,2174.0,26,0.1656,0.0265,0.0089,0.0,0.0,0.1242,0.9291,False,understat
bundesliga,2024,understat_5344,Hauke Wahl,St. Pauli,D,2970.0,33,0.3333,0.034,0.0179,0.0,0.0,0.2727,1.0,False,understat
bundesliga,2024,understat_5347,Jonas Föhrenbach,FC Heidenheim,D M S,1826.0,27,0.3943,0.0176,0.038,0.0,0.0493,0.69,0.7514,False,understat
bundesliga,2024,understat_6081,Dennis Geiger,Hoffenheim,M S,711.0,20,0.6329,0.0233,0.0784,0.0,0.0,1.3924,0.395,False,understat
bundesliga,2024,understat_6136,Mario Hermoso,Bayer Leverkusen,D S,288.0,4,1.25,0.0724,0.0281,0.0,0.0,0.3125,0.8,False,understat
bundesliga,2024,understat_6290,Alexander Meyer,Borussia Dortmund,GK,180.0,2,0.0,0.0,0.0443,0.0,0.0,0.5,1.0,True,understat
bundesliga,2024,understat_6321,Moritz Nicolas,Borussia M.Gladbach,GK,1639.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.9585,True,understat
bundesliga,2024,understat_6327,Kevin Akpoguma,Hoffenheim,D S,2207.0,32,0.2039,0.0044,0.0241,0.0,0.0,0.3262,0.7663,False,understat
bundesliga,2024,understat_6436,Stanley N&#039;Soki,Hoffenheim,D S,1314.0,22,0.2055,0.0207,0.0185,0.0,0.0,0.4795,0.6636,False,understat
bundesliga,2024,understat_6596,Finn Dahmen,Augsburg,GK,1710.0,19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,understat
bundesliga,2024,understat_7048,Frederik Rönnow,Union Berlin,GK,2520.0,28,0.0357,0.0045,0.0,0.0,0.0,0.0,1.0,True,understat
bundesliga,2024,understat_7065,Florian Neuhaus,Borussia M.Gladbach,M S,335.0,18,2.4179,0.1444,0.1804,0.0,0.2687,1.6119,0.2068,False,understat
bundesliga,2024,understat_7197,Fredrik Jensen,Augsburg,M S,753.0,20,1.3147,0.1026,0.0924,0.0,0.0,1.3147,0.4183,False,understat
bundesliga,2024,understat_7320,Amos Pieper,Werder Bremen,D S,1500.0,23,0.42,0.0382,0.019,0.0,0.0,0.24,0.7246,False,understat
bundesliga,2024,understat_7485,Nico Schlotterbeck,Borussia Dortmund,D,1984.0,23,0.7258,0.0835,0.0828,0.0,0.1815,0.8165,0.9585,False,understat
bundesliga,2024,understat_7501,Amadou Haidara,RasenBallsport Leipzig,M S,1321.0,28,1.2263,0.1116,0.0632,0.0,0.0681,0.3407,0.5242,False,understat
bundesliga,2024,understat_7511,Sacha Boey,Bayern Munich,D S,591.0,13,0.4569,0.0245,0.1933,0.0,0.3046,0.4569,0.5051,False,understat
bundesliga,2024,understat_7562,Eric Junior Dina Ebimbe,Eintracht Frankfurt,M S,298.0,7,2.4161,0.2476,0.3044,0.0,0.302,0.604,0.473,False,understat
bundesliga,2024,understat_7632,Ivan Ordets,Bochum,D S,1786.0,21,0.5039,0.0272,0.0157,0.0,0.0,0.3024,0.945,False,understat
bundesliga,2024,understat_7783,Xaver Schlager,RasenBallsport Leipzig,M S,181.0,4,0.4972,0.0253,0.2277,0.0,0.0,0.4972,0.5028,False,understat
bundesliga,2024,understat_7809,Mads Pedersen,Augsburg,D S,230.0,7,0.7826,0.0384,0.0,0.0,0.0,0.0,0.3651,False,understat
bundesliga,2024,understat_7810,Ruben Vargas,Augsburg,M S,288.0,8,2.8125,0.2412,0.2104,0.0,0.0,1.875,0.4,False,understat
bundesliga,2024,understat_7868,Diadie Samassékou,Hoffenheim,M S,298.0,8,0.906,0.0169,0.0,0.0,0.0,0.0,0.4139,False,understat
bundesliga,2024,understat_7875,Christopher Trimmel,Union Berlin,D M S,1753.0,26,0.4621,0.011,0.1261,0.0,0.154,1.7969,0.7491,False,understat
bundesliga,2024,understat_8092,Tom Krauß,Bochum,M S,1003.0,13,0.987,0.0327,0.0801,0.0,0.0,1.0768,0.8573,False,understat
bundesliga,2024,understat_8109,Niels Nkounkou,Eintracht Frankfurt,D M S,371.0,12,0.9704,0.1135,0.3099,0.0,0.0,2.1833,0.3435,False,understat
bundesliga,2024,understat_8148,Timo Becker,Holstein Kiel,D M S,2370.0,29,0.6456,0.052,0.0511,0.0,0.0759,0.2278,0.908,False,understat
bundesliga,2024,understat_8206,Yannik Keitel,VfB Stuttgart,M S,251.0,11,1.7928,0.2395,0.0178,0.0,0.0,0.3586,0.2535,False,understat
bundesliga,2024,understat_8317,Edmond Tapsoba,Bayer Leverkusen,D,2522.0,29,0.7494,0.0339,0.0056,0.0,0.0,0.1427,0.9663,False,understat
bundesliga,2024,understat_8401,Luca Netz,Borussia M.Gladbach,D S,928.0,24,0.2909,0.0185,0.1349,0.0,0.194,1.5517,0.4296,False,understat
bundesliga,2024,understat_8678,Jonas Omlin,Borussia M.Gladbach,GK S,982.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.9093,True,understat
bundesliga,2024,understat_8803,Robert Gumny,Augsburg,D S,267.0,7,1.3483,0.0954,0.0828,0.0,0.0,1.0112,0.4238,False,understat
bundesliga,2024,understat_8854,Tim Siersleben,FC Heidenheim,D S,1181.0,16,0.3048,0.0445,0.0417,0.0,0.0,0.4572,0.8201,False,understat
bundesliga,2024,understat_9070,Luca Philipp,Hoffenheim,GK,540.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,understat
bundesliga,2024,understat_9201,Eren Sami Dinkci,Freiburg,M S,1189.0,23,1.0597,0.0811,0.1853,0.0,0.2271,1.741,0.5744,False,understat
bundesliga,2024,understat_9458,Josip Stanisic,Bayern Munich,D S,864.0,14,0.2083,0.0453,0.1624,0.0,0.2083,1.4583,0.6857,False,understat
bundesliga,2024,understat_9511,Castello Lukeba,RasenBallsport Leipzig,D S,1574.0,23,0.2287,0.0372,0.0108,0.0,0.0,0.2287,0.7604,False,understat
bundesliga,2024,understat_9619,Issa Kabore,Werder Bremen,D S,300.0,9,2.1,0.1385,0.3663,0.0,0.3,2.1,0.3704,False,understat
bundesliga,2024,understat_9629,El Chadaille Bitshiabu,RasenBallsport Leipzig,D S,1125.0,21,0.4,0.024,0.0227,0.0,0.0,0.4,0.5952,False,understat
bundesliga,2024,understat_9674,Joe Scally,Borussia M.Gladbach,D S,2605.0,32,0.2073,0.0092,0.0513,0.0,0.0,0.38,0.9045,False,understat
bundesliga,2024,understat_9681,Frank Onyeka,Augsburg,M S,2627.0,31,0.8222,0.0579,0.0516,0.0,0.0343,0.6509,0.9416,False,understat
bundesliga,2024,understat_9685,Mads Roerslev,Wolfsburg,D S,281.0,7,0.0,0.0,0.0225,0.0,0.0,0.3203,0.446,False,understat
bundesliga,2024,understat_9705,Anthony Losilla,Bochum,M S,1146.0,20,0.3927,0.008,0.0377,0.0,0.0,0.5497,0.6367,False,understat
bundesliga,2024,understat_9713,Tymoteusz Puchacz,Holstein Kiel,D M S,396.0,10,0.9091,0.0209,0.1261,0.0,0.2273,1.8182,0.44,False,understat
bundesliga,2024,understat_9716,Maximilian Bauer,Augsburg,D S,647.0,11,0.1391,0.0138,0.0346,0.0,0.0,0.2782,0.6535,False,understat
bundesliga,2024,understat_9780,Mathys Tel,Bayern Munich,M S,246.0,8,3.6585,0.3272,0.2045,0.0,0.3659,0.3659,0.3417,False,understat
bundesliga,2024,understat_9861,Jonas Urbig,Bayern Munich,GK,720.0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,understat
bundesliga,2024,understat_9935,Aster Vranckx,Wolfsburg,M S,545.0,14,0.0,0.0,0.0143,0.0,0.0,0.1651,0.4325,False,understat
bundesliga,2024,understat_9943,Moritz Jenz,Mainz 05,D S,1605.0,19,0.5607,0.0971,0.0237,0.0,0.0,0.1682,0.9386,False,understat
bundesliga,2024,understat_9986,Kristijan Jakic,Augsburg,M S,2314.0,31,0.7001,0.0291,0.0604,0.0,0.0389,0.6612,0.8294,False,understat
bundesliga,2024,understat_9999,Arthur Theate,Eintracht Frankfurt,D,2722.0,31,1.1903,0.0816,0.0321,0.0,0.0,0.4629,0.9756,False,understat
bundesliga,2024,understat_10003,David Nemeth,St. Pauli,D,2147.0,24,0.2096,0.0072,0.0048,0.0,0.0419,0.1258,0.994,False,understat
