game_id,season,week,home_team,away_team,home_score_mean,away_score_mean,margin_mean,total_mean,margin_stdev,total_stdev,home_win_rate,seeds_used,profile_name,rating_source,generated_at
401858506,2026,9,Penn State,Purdue,30.887,27.28,3.607,58.167,13.209,12.195,0.59,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:02:27.358529+00:00
401856736,2026,9,Oklahoma,South Carolina,27.023,24.757,2.267,51.78,14.28,12.578,0.57,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:02:41.213861+00:00
401858508,2026,9,UCLA,Nevada,29.5,27.997,1.503,57.497,13.583,12.585,0.5167,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:02:54.398794+00:00
401858509,2026,9,USC,Ohio State,31.24,31.153,0.087,62.393,13.907,12.521,0.5267,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:03:07.317147+00:00
401871095,2026,9,UL Monroe,Southern Miss,27.843,28.353,-0.51,56.197,14.063,12.547,0.48,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:03:19.327373+00:00
401871096,2026,9,Old Dominion,Marshall,30.63,27.217,3.413,57.847,13.838,12.889,0.59,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:03:31.814030+00:00
401871097,2026,9,South Alabama,Louisiana Tech,30.06,29.233,0.827,59.293,13.621,12.658,0.5233,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:03:45.307933+00:00
401858502,2026,9,Iowa,Wisconsin,30.887,25.247,5.64,56.133,13.169,13.151,0.6867,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:03:56.990972+00:00
401858503,2026,9,Maryland,Illinois,29.697,28.68,1.017,58.377,13.642,13.13,0.55,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:04:08.269198+00:00
401858504,2026,9,Nebraska,Washington,29.96,30.193,-0.233,60.153,12.796,13.109,0.5,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:04:20.297429+00:00
401856733,2026,9,Arkansas,Missouri,32.543,31.067,1.477,63.61,13.061,13.305,0.5633,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:04:31.014089+00:00
401858501,2026,9,Indiana,Minnesota,32.78,26.74,6.04,59.52,13.653,13.279,0.66,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:04:42.922249+00:00
401856735,2026,9,Ole Miss,Auburn,31.627,28.93,2.697,60.557,13.357,13.395,0.6067,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:04:54.659565+00:00
401858277,2026,9,NC State,California,32.023,28.997,3.027,61.02,13.147,12.836,0.5967,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:05:05.479597+00:00
401858278,2026,9,Syracuse,SMU,26.967,29.03,-2.063,55.997,14.09,13.52,0.42,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:05:17.959370+00:00
401858281,2026,9,Pittsburgh,Georgia Tech,30.0,29.25,0.75,59.25,14.049,12.996,0.5567,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:05:29.818643+00:00
401858282,2026,9,North Carolina,Miami,27.037,28.09,-1.053,55.127,14.064,12.936,0.4667,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:05:41.477054+00:00
401858283,2026,9,Louisville,Stanford,29.74,26.047,3.693,55.787,13.752,13.148,0.62,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:05:54.505641+00:00
401858284,2026,9,Wake Forest,Virginia,27.863,26.637,1.227,54.5,14.357,12.408,0.53,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:06:05.396377+00:00
401858505,2026,9,Oregon,Northwestern,31.597,27.39,4.207,58.987,13.413,12.51,0.6,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:06:18.548179+00:00
401860924,2026,9,Fresno State,Oregon State,29.31,26.15,3.16,55.46,14.411,12.332,0.6,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:06:29.218170+00:00
401862816,2026,9,South Florida,UAB,33.29,28.15,5.14,61.44,13.465,13.311,0.6367,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:06:42.538422+00:00
401864529,2026,9,San José State,New Mexico,30.12,30.063,0.057,60.183,13.108,12.396,0.5367,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:06:53.159737+00:00
401869846,2026,9,Georgia Southern,App State,31.347,29.75,1.597,61.097,13.41,12.809,0.5767,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:07:04.565908+00:00
401869944,2026,9,Georgia State,Coastal Carolina,29.853,29.567,0.287,59.42,14.419,12.896,0.51,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:07:16.122926+00:00
401858507,2026,9,Rutgers,Michigan,30.77,31.34,-0.57,62.11,13.935,13.16,0.51,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:07:28.868223+00:00
401856737,2026,9,Texas,Mississippi State,30.05,27.777,2.273,57.827,14.096,12.841,0.5567,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:07:40.175773+00:00
401856842,2026,9,Texas Tech,Arizona,30.27,25.513,4.757,55.783,13.6,13.25,0.6333,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:07:51.474548+00:00
401856843,2026,9,BYU,Arizona State,29.823,27.87,1.953,57.693,14.015,13.074,0.5767,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:08:02.705684+00:00
401856845,2026,9,TCU,Kansas,30.927,29.1,1.827,60.027,13.31,12.839,0.56,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:08:14.827193+00:00
401856846,2026,9,Colorado,Kansas State,29.667,28.55,1.117,58.217,13.801,12.583,0.5233,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:08:25.473868+00:00
401856847,2026,9,Iowa State,Oklahoma State,31.373,25.713,5.66,57.087,14.049,13.104,0.6467,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:08:37.084877+00:00
401856848,2026,9,Cincinnati,Utah,31.353,31.823,-0.47,63.177,13.309,12.137,0.49,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:08:49.227616+00:00
401858279,2026,9,Duke,Boston College,32.067,28.867,3.2,60.933,13.158,12.948,0.6133,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:08:59.780512+00:00
401859185,2026,9,Navy,Notre Dame,30.89,31.647,-0.757,62.537,13.888,12.453,0.4833,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:09:11.872859+00:00
401866452,2026,9,Western Michigan,Bowling Green,28.723,25.133,3.59,53.857,13.48,12.285,0.6233,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:09:24.898273+00:00
401861966,2026,9,Air Force,UConn,34.253,31.963,2.29,66.217,11.801,13.189,0.5733,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:09:38.731244+00:00
401856734,2026,9,Georgia,Florida,30.887,28.087,2.8,58.973,12.879,12.478,0.57,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:09:51.255469+00:00
401860910,2026,9,Utah State,Colorado State,31.177,28.563,2.613,59.74,13.416,12.944,0.6,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:10:12.725414+00:00
401864531,2026,9,North Dakota State,UTEP,25.793,23.627,2.167,49.42,13.522,12.265,0.5333,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:10:26.408961+00:00
401871059,2026,9,Liberty,Florida International,29.68,29.83,-0.15,59.51,14.35,12.802,0.4933,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:10:46.800264+00:00
401860909,2026,9,San Diego State,Washington State,27.797,26.503,1.293,54.3,14.654,11.811,0.5133,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:11:07.876404+00:00
401860908,2026,9,Boise State,Texas State,30.14,29.607,0.533,59.747,14.162,12.583,0.54,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:11:24.419428+00:00
401864530,2026,9,UNLV,Northern Illinois,32.72,28.997,3.723,61.717,13.663,12.136,0.6067,300,ncaaf_v2,cfbd_ppa_season_2025_fallback_for_2026,2026-08-01T20:11:44.346298+00:00
