event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
479832d80b884a38e48c830266b6238e,FanDuel,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:35+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,totals,1h,,,,,,,68.5,-113.0,-113.0
479832d80b884a38e48c830266b6238e,FanDuel,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:35+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,totals,2h,,,,,,,74.5,-113.0,-113.0
479832d80b884a38e48c830266b6238e,BetOnline.ag,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:30+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,h2h,full_game,-300.0,245.0,,,,,,,
479832d80b884a38e48c830266b6238e,BetOnline.ag,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:30+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,spreads,full_game,,,-7.0,-105.0,7.0,-115.0,,,
479832d80b884a38e48c830266b6238e,BetOnline.ag,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:30+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,totals,full_game,,,,,,,144.0,-110.0,-110.0
479832d80b884a38e48c830266b6238e,BetOnline.ag,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:31+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,spreads,1h,,,-3.5,-113.0,3.5,-107.0,,,
479832d80b884a38e48c830266b6238e,BetOnline.ag,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:31+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,totals,1h,,,,,,,68.0,-110.0,-110.0
479832d80b884a38e48c830266b6238e,LowVig.ag,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:45+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,h2h,full_game,-300.0,245.0,,,,,,,
479832d80b884a38e48c830266b6238e,LowVig.ag,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:45+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,spreads,full_game,,,-7.0,-101.0,7.0,-111.0,,,
479832d80b884a38e48c830266b6238e,LowVig.ag,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:45+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,totals,full_game,,,,,,,144.0,-108.0,-108.0
479832d80b884a38e48c830266b6238e,BetRivers,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:45+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,h2h,full_game,-295.0,225.0,,,,,,,
479832d80b884a38e48c830266b6238e,BetRivers,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:45+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,spreads,full_game,,,-6.5,-120.0,6.5,-105.0,,,
479832d80b884a38e48c830266b6238e,BetRivers,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:45+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,totals,full_game,,,,,,,143.5,-117.0,-107.0
479832d80b884a38e48c830266b6238e,BetMGM,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:06+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,h2h,full_game,-300.0,240.0,,,,,,,
479832d80b884a38e48c830266b6238e,BetMGM,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:06+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,spreads,full_game,,,-6.5,-110.0,6.5,-110.0,,,
479832d80b884a38e48c830266b6238e,BetMGM,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:06+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,totals,full_game,,,,,,,144.5,-105.0,-115.0
479832d80b884a38e48c830266b6238e,BetMGM,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:20+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,spreads,1h,,,-3.5,-115.0,3.5,-115.0,,,
479832d80b884a38e48c830266b6238e,BetMGM,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:20+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,totals,1h,,,,,,,67.5,-120.0,-110.0
479832d80b884a38e48c830266b6238e,Caesars,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:21:33+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,h2h,full_game,-320.0,250.0,,,,,,,
479832d80b884a38e48c830266b6238e,Caesars,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:21:33+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,spreads,full_game,,,-7.0,-110.0,7.0,-110.0,,,
479832d80b884a38e48c830266b6238e,Caesars,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:21:33+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,totals,full_game,,,,,,,144.0,-110.0,-110.0
479832d80b884a38e48c830266b6238e,Caesars,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:17+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,spreads,1h,,,-3.5,-110.0,3.5,-110.0,,,
479832d80b884a38e48c830266b6238e,Caesars,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:17+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,totals,1h,,,,,,,68.0,-115.0,-115.0
479832d80b884a38e48c830266b6238e,Bovada,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:24+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,h2h,full_game,-285.0,235.0,,,,,,,
479832d80b884a38e48c830266b6238e,Bovada,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:24+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,spreads,full_game,,,-6.5,-115.0,6.5,-105.0,,,
479832d80b884a38e48c830266b6238e,Bovada,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:24+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,totals,full_game,,,,,,,144.0,-110.0,-110.0
479832d80b884a38e48c830266b6238e,Bovada,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:40+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,spreads,1h,,,-3.5,-115.0,3.5,-105.0,,,
479832d80b884a38e48c830266b6238e,Bovada,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:40+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,totals,1h,,,,,,,68.0,-110.0,-110.0
479832d80b884a38e48c830266b6238e,MyBookie.ag,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:18+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,h2h,full_game,-313.0,240.0,,,,,,,
479832d80b884a38e48c830266b6238e,MyBookie.ag,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:18+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,spreads,full_game,,,-7.0,-110.0,7.0,-110.0,,,
479832d80b884a38e48c830266b6238e,MyBookie.ag,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:18+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,totals,full_game,,,,,,,144.0,-110.0,-110.0
479832d80b884a38e48c830266b6238e,BetUS,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:07+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,h2h,full_game,-300.0,250.0,,,,,,,
479832d80b884a38e48c830266b6238e,BetUS,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:07+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,spreads,full_game,,,-7.0,-110.0,7.0,-110.0,,,
479832d80b884a38e48c830266b6238e,BetUS,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:07+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,totals,full_game,,,,,,,144.0,-110.0,-110.0
479832d80b884a38e48c830266b6238e,BetUS,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:07+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,spreads,1h,,,-3.5,-115.0,3.5,-105.0,,,
479832d80b884a38e48c830266b6238e,BetUS,2026-04-05 14:23:18.361721+00:00,2026-04-05 14:22:07+00:00,2026-04-07 01:00:00+00:00,Michigan Wolverines,UConn Huskies,totals,1h,,,,,,,68.0,-110.0,-110.0
