league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
bundesliga,2023,bundesliga_2023_129_mainz_heidenheim,16/12/2023,Mainz,Heidenheim,0,1,0,1,16,5,4,2,8,1,9,20,3,3,0,0,1.68,4.22,4.77,1.66,2.27
bundesliga,2023,bundesliga_2023_130_rb_leipzig_hoffenheim,16/12/2023,RB Leipzig,Hoffenheim,3,1,1,1,23,10,11,4,9,2,11,9,3,2,0,0,1.45,5.21,6.14,1.37,3.1
bundesliga,2023,bundesliga_2023_131_freiburg_fc_koln,17/12/2023,Freiburg,FC Koln,2,0,0,0,23,7,7,1,5,2,13,10,1,4,0,1,1.83,3.77,4.36,1.87,1.96
bundesliga,2023,bundesliga_2023_132_leverkusen_ein_frankfurt,17/12/2023,Leverkusen,Ein Frankfurt,3,0,1,0,14,4,6,2,5,5,4,13,1,1,0,0,1.35,5.48,8.06,1.47,2.69
bundesliga,2023,bundesliga_2023_133_bayern_munich_stuttgart,17/12/2023,Bayern Munich,Stuttgart,3,0,1,0,17,5,8,2,6,2,7,8,0,3,0,0,1.46,5.29,6.01,1.35,3.18
bundesliga,2023,bundesliga_2023_134_werder_bremen_rb_leipzig,19/12/2023,Werder Bremen,RB Leipzig,1,1,0,0,11,18,3,9,1,4,15,9,4,2,0,0,5.06,4.62,1.6,1.45,2.76
bundesliga,2023,bundesliga_2023_135_dortmund_mainz,19/12/2023,Dortmund,Mainz,1,1,1,1,21,11,8,6,6,1,11,14,0,4,0,0,1.54,4.84,5.46,1.46,2.74
bundesliga,2023,bundesliga_2023_136_hoffenheim_darmstadt,19/12/2023,Hoffenheim,Darmstadt,3,3,2,1,13,14,4,3,8,3,9,15,2,4,0,0,1.45,4.97,6.55,1.48,2.65
bundesliga,2023,bundesliga_2023_137_union_berlin_fc_koln,20/12/2023,Union Berlin,FC Koln,2,0,0,0,12,15,8,7,4,5,10,7,0,0,0,0,1.95,3.58,4.02,2.0,1.84
bundesliga,2023,bundesliga_2023_138_ein_frankfurt_m'gladbach,20/12/2023,Ein Frankfurt,M'gladbach,2,1,0,1,15,7,7,2,8,2,11,14,1,6,0,1,1.87,3.97,3.91,1.61,2.34
bundesliga,2023,bundesliga_2023_139_heidenheim_freiburg,20/12/2023,Heidenheim,Freiburg,3,2,0,1,14,10,3,4,7,4,20,12,3,4,0,0,2.85,3.59,2.43,1.74,2.12
bundesliga,2023,bundesliga_2023_140_leverkusen_bochum,20/12/2023,Leverkusen,Bochum,4,0,3,0,15,6,8,1,4,3,7,12,0,2,0,0,1.19,7.95,13.9,1.37,3.11
bundesliga,2023,bundesliga_2023_141_stuttgart_augsburg,20/12/2023,Stuttgart,Augsburg,3,0,2,0,17,6,7,5,4,4,8,14,0,4,0,0,1.37,5.34,7.83,1.48,2.67
bundesliga,2023,bundesliga_2023_142_wolfsburg_bayern_munich,20/12/2023,Wolfsburg,Bayern Munich,1,2,1,2,5,20,4,7,0,6,14,12,4,2,0,0,7.57,5.63,1.36,1.39,3.01
bundesliga,2023,bundesliga_2023_143_bayern_munich_hoffenheim,12/01/2024,Bayern Munich,Hoffenheim,3,0,1,0,27,12,12,4,11,2,8,6,1,3,0,1,1.15,9.39,15.67,1.21,4.38
bundesliga,2023,bundesliga_2023_144_augsburg_leverkusen,13/01/2024,Augsburg,Leverkusen,0,1,0,0,2,25,0,6,0,12,11,4,3,1,0,0,5.67,4.63,1.54,1.54,2.49
bundesliga,2023,bundesliga_2023_145_fc_koln_heidenheim,13/01/2024,FC Koln,Heidenheim,1,1,1,0,13,10,6,2,9,6,12,11,2,1,0,0,2.08,3.71,3.45,1.73,2.14
bundesliga,2023,bundesliga_2023_146_freiburg_union_berlin,13/01/2024,Freiburg,Union Berlin,0,0,0,0,14,8,4,4,4,3,7,9,0,2,0,0,2.09,3.58,3.52,1.98,1.85
bundesliga,2023,bundesliga_2023_147_mainz_wolfsburg,13/01/2024,Mainz,Wolfsburg,1,1,0,1,12,9,4,4,7,3,21,16,3,4,0,0,2.22,3.49,3.3,1.91,1.92
bundesliga,2023,bundesliga_2023_148_rb_leipzig_ein_frankfurt,13/01/2024,RB Leipzig,Ein Frankfurt,0,1,0,1,26,5,7,1,15,4,7,16,0,2,0,0,1.44,4.98,6.88,1.51,2.59
bundesliga,2023,bundesliga_2023_149_darmstadt_dortmund,13/01/2024,Darmstadt,Dortmund,0,3,0,1,10,17,2,8,3,4,10,13,1,3,0,0,5.44,4.74,1.54,1.45,2.75
bundesliga,2023,bundesliga_2023_150_bochum_werder_bremen,14/01/2024,Bochum,Werder Bremen,1,1,0,0,13,15,4,4,3,4,14,14,6,5,0,0,2.19,3.72,3.15,1.64,2.28
bundesliga,2023,bundesliga_2023_151_m'gladbach_stuttgart,14/01/2024,M'gladbach,Stuttgart,3,1,2,0,8,14,4,2,0,3,7,11,3,3,0,0,3.6,4.05,1.93,1.51,2.58
bundesliga,2023,bundesliga_2023_152_bochum_stuttgart,20/01/2024,Bochum,Stuttgart,1,0,0,0,6,17,1,4,1,7,16,16,5,3,0,0,3.65,3.87,1.97,1.67,2.24
bundesliga,2023,bundesliga_2023_153_darmstadt_ein_frankfurt,20/01/2024,Darmstadt,Ein Frankfurt,2,2,0,1,13,7,3,4,4,1,11,7,1,1,0,0,3.82,3.7,1.96,1.84,2.0
bundesliga,2023,bundesliga_2023_154_fc_koln_dortmund,20/01/2024,FC Koln,Dortmund,0,4,0,1,16,11,5,7,13,4,16,7,2,2,0,0,4.32,4.22,1.75,1.54,2.49
bundesliga,2023,bundesliga_2023_155_freiburg_hoffenheim,20/01/2024,Freiburg,Hoffenheim,3,2,1,0,16,16,8,4,2,2,18,10,3,3,1,0,2.05,3.84,3.42,1.64,2.29
bundesliga,2023,bundesliga_2023_156_heidenheim_wolfsburg,20/01/2024,Heidenheim,Wolfsburg,1,1,1,1,12,12,3,3,4,2,11,10,0,1,0,0,2.71,3.55,2.56,1.77,2.09
bundesliga,2023,bundesliga_2023_157_rb_leipzig_leverkusen,20/01/2024,RB Leipzig,Leverkusen,2,3,1,0,11,18,6,5,1,9,11,11,2,3,0,0,2.44,3.75,2.74,1.6,2.38
bundesliga,2023,bundesliga_2023_158_bayern_munich_werder_bremen,21/01/2024,Bayern Munich,Werder Bremen,0,1,0,0,21,8,6,3,10,2,12,7,2,1,0,0,1.09,11.9,24.26,1.21,4.34
bundesliga,2023,bundesliga_2023_159_m'gladbach_augsburg,21/01/2024,M'gladbach,Augsburg,1,2,1,0,18,15,4,7,5,7,10,20,1,2,0,0,1.92,3.97,3.67,1.54,2.46
bundesliga,2023,bundesliga_2023_160_bayern_munich_union_berlin,24/01/2024,Bayern Munich,Union Berlin,1,0,0,0,24,4,10,1,12,1,5,9,2,4,0,0,1.16,8.09,17.3,1.4,2.94
bundesliga,2023,bundesliga_2023_161_ein_frankfurt_mainz,26/01/2024,Ein Frankfurt,Mainz,1,0,0,0,13,7,4,0,2,1,10,12,2,1,0,0,2.14,3.46,3.52,2.04,1.8
bundesliga,2023,bundesliga_2023_162_augsburg_bayern_munich,27/01/2024,Augsburg,Bayern Munich,2,3,0,2,14,13,7,4,4,5,12,11,2,6,0,0,9.05,6.01,1.31,1.39,3.04
bundesliga,2023,bundesliga_2023_163_hoffenheim_heidenheim,27/01/2024,Hoffenheim,Heidenheim,1,1,1,1,20,15,8,3,9,5,11,13,4,0,0,0,1.7,4.28,4.55,1.5,2.55
bundesliga,2023,bundesliga_2023_164_stuttgart_rb_leipzig,27/01/2024,Stuttgart,RB Leipzig,5,2,2,1,19,4,11,2,9,3,9,11,1,4,0,0,2.71,3.77,2.45,1.57,2.4
bundesliga,2023,bundesliga_2023_165_werder_bremen_freiburg,27/01/2024,Werder Bremen,Freiburg,3,1,1,1,14,7,4,4,5,5,14,10,2,1,0,0,2.45,3.55,2.83,1.77,2.06
bundesliga,2023,bundesliga_2023_166_wolfsburg_fc_koln,27/01/2024,Wolfsburg,FC Koln,1,1,1,1,12,6,5,2,6,3,17,12,5,3,0,0,1.84,3.79,4.28,1.83,2.02
bundesliga,2023,bundesliga_2023_167_leverkusen_m'gladbach,27/01/2024,Leverkusen,M'gladbach,0,0,0,0,28,4,8,3,8,2,15,6,3,1,0,0,1.28,6.31,9.71,1.38,3.08
bundesliga,2023,bundesliga_2023_168_union_berlin_darmstadt,28/01/2024,Union Berlin,Darmstadt,1,0,0,0,19,15,6,1,4,3,13,9,3,2,0,0,1.63,4.01,5.58,1.89,1.93
bundesliga,2023,bundesliga_2023_169_dortmund_bochum,28/01/2024,Dortmund,Bochum,3,1,1,1,15,10,6,4,8,4,10,16,1,3,0,0,1.37,5.56,7.43,1.41,2.92
bundesliga,2023,bundesliga_2023_170_heidenheim_dortmund,02/02/2024,Heidenheim,Dortmund,0,0,0,0,11,13,0,5,4,6,7,7,0,2,0,0,3.94,4.32,1.81,1.43,2.85
bundesliga,2023,bundesliga_2023_171_bayern_munich_m'gladbach,03/02/2024,Bayern Munich,M'gladbach,3,1,1,1,21,11,6,4,6,5,11,9,0,1,0,0,1.15,8.9,16.45,1.24,4.07
bundesliga,2023,bundesliga_2023_172_bochum_augsburg,03/02/2024,Bochum,Augsburg,1,1,1,0,9,12,4,6,3,5,17,14,3,1,0,0,2.18,3.62,3.25,1.74,2.08
bundesliga,2023,bundesliga_2023_173_darmstadt_leverkusen,03/02/2024,Darmstadt,Leverkusen,0,2,0,1,8,18,6,7,4,3,14,8,2,2,0,0,9.56,6.21,1.29,1.44,2.79
bundesliga,2023,bundesliga_2023_174_freiburg_stuttgart,03/02/2024,Freiburg,Stuttgart,1,3,1,2,7,17,4,9,1,6,10,7,4,2,1,0,3.12,3.71,2.21,1.74,2.13
bundesliga,2023,bundesliga_2023_175_mainz_werder_bremen,03/02/2024,Mainz,Werder Bremen,0,1,0,1,20,6,5,1,11,1,22,16,4,3,0,0,2.1,3.53,3.53,1.95,1.89
bundesliga,2023,bundesliga_2023_176_fc_koln_ein_frankfurt,03/02/2024,FC Koln,Ein Frankfurt,2,0,0,0,14,11,4,4,7,7,8,13,1,4,0,2,3.23,3.46,2.26,1.97,1.87
bundesliga,2023,bundesliga_2023_177_wolfsburg_hoffenheim,04/02/2024,Wolfsburg,Hoffenheim,2,2,0,1,14,17,8,7,7,2,12,16,2,3,0,0,2.12,3.8,3.24,1.6,2.36
bundesliga,2023,bundesliga_2023_178_rb_leipzig_union_berlin,04/02/2024,RB Leipzig,Union Berlin,2,0,1,0,16,10,6,2,5,4,13,11,1,2,0,1,1.4,5.0,7.76,1.63,2.3
bundesliga,2023,bundesliga_2023_179_mainz_union_berlin,07/02/2024,Mainz,Union Berlin,1,1,1,1,16,15,7,4,8,3,14,15,2,4,0,0,2.18,3.31,3.56,2.24,1.67
bundesliga,2023,bundesliga_2023_180_dortmund_freiburg,09/02/2024,Dortmund,Freiburg,3,0,2,0,17,6,8,3,5,3,13,7,2,0,0,0,1.46,4.95,6.37,1.44,2.82
bundesliga,2023,bundesliga_2023_181_augsburg_rb_leipzig,10/02/2024,Augsburg,RB Leipzig,2,2,1,1,11,9,4,6,1,3,15,10,5,1,0,0,4.21,4.23,1.76,1.52,2.56
bundesliga,2023,bundesliga_2023_182_ein_frankfurt_bochum,10/02/2024,Ein Frankfurt,Bochum,1,1,1,1,8,14,2,5,8,3,6,12,2,2,0,0,1.76,3.85,4.67,1.86,1.97
bundesliga,2023,bundesliga_2023_183_m'gladbach_darmstadt,10/02/2024,M'gladbach,Darmstadt,0,0,0,0,22,10,8,1,7,2,11,15,0,5,0,0,1.6,4.32,5.37,1.68,2.23
bundesliga,2023,bundesliga_2023_184_union_berlin_wolfsburg,10/02/2024,Union Berlin,Wolfsburg,1,0,1,0,7,15,2,5,6,10,12,9,1,2,0,0,2.3,3.37,3.21,2.09,1.77
bundesliga,2023,bundesliga_2023_185_werder_bremen_heidenheim,10/02/2024,Werder Bremen,Heidenheim,1,2,1,2,14,10,3,3,5,10,10,13,1,2,0,0,1.85,3.81,4.17,1.74,2.13
bundesliga,2023,bundesliga_2023_186_leverkusen_bayern_munich,10/02/2024,Leverkusen,Bayern Munich,3,0,1,0,14,8,8,1,4,6,13,13,3,2,0,0,2.63,3.84,2.48,1.48,2.66
bundesliga,2023,bundesliga_2023_187_stuttgart_mainz,11/02/2024,Stuttgart,Mainz,3,1,2,0,10,16,7,6,4,5,7,9,1,1,0,0,1.44,4.7,7.27,1.71,2.16
bundesliga,2023,bundesliga_2023_188_hoffenheim_fc_koln,11/02/2024,Hoffenheim,FC Koln,1,1,0,0,10,5,4,1,10,3,12,13,3,4,0,0,1.83,3.96,4.08,1.6,2.36
bundesliga,2023,bundesliga_2023_189_fc_koln_werder_bremen,16/02/2024,FC Koln,Werder Bremen,0,1,0,0,10,13,2,4,5,3,16,11,4,4,0,0,2.5,3.4,2.88,1.98,1.86
bundesliga,2023,bundesliga_2023_190_darmstadt_stuttgart,17/02/2024,Darmstadt,Stuttgart,1,2,0,1,21,13,9,4,5,3,15,14,4,5,0,1,6.89,4.77,1.45,1.66,2.27
bundesliga,2023,bundesliga_2023_191_heidenheim_leverkusen,17/02/2024,Heidenheim,Leverkusen,1,2,0,1,6,17,3,4,4,5,15,5,2,1,0,0,8.33,5.58,1.35,1.52,2.56
bundesliga,2023,bundesliga_2023_192_hoffenheim_union_berlin,17/02/2024,Hoffenheim,Union Berlin,0,1,0,0,16,10,4,3,6,2,10,7,3,4,1,1,2.04,3.7,3.54,1.78,2.08
bundesliga,2023,bundesliga_2023_193_mainz_augsburg,17/02/2024,Mainz,Augsburg,1,0,1,0,19,10,4,4,7,7,8,16,3,2,0,1,2.02,3.61,3.68,1.95,1.89
bundesliga,2023,bundesliga_2023_194_wolfsburg_dortmund,17/02/2024,Wolfsburg,Dortmund,1,1,0,1,9,12,4,5,5,3,18,5,3,1,0,0,3.22,3.82,2.13,1.58,2.42
bundesliga,2023,bundesliga_2023_195_rb_leipzig_m'gladbach,17/02/2024,RB Leipzig,M'gladbach,2,0,1,0,16,13,9,0,8,4,12,13,1,5,0,0,1.38,5.55,7.2,1.38,3.07
bundesliga,2023,bundesliga_2023_196_freiburg_ein_frankfurt,18/02/2024,Freiburg,Ein Frankfurt,3,3,2,2,13,10,8,6,6,1,8,10,0,0,0,0,2.32,3.4,3.13,2.0,1.83
bundesliga,2023,bundesliga_2023_197_bochum_bayern_munich,18/02/2024,Bochum,Bayern Munich,3,2,2,1,14,26,5,10,4,9,12,10,2,4,0,1,8.25,5.75,1.33,1.41,2.92
bundesliga,2023,bundesliga_2023_198_leverkusen_mainz,23/02/2024,Leverkusen,Mainz,2,1,1,1,18,13,7,4,11,2,14,16,3,5,0,1,1.26,6.22,11.85,1.58,2.42
bundesliga,2023,bundesliga_2023_199_m'gladbach_bochum,24/02/2024,M'gladbach,Bochum,5,2,2,0,22,15,6,5,5,6,13,13,2,4,0,0,2.01,3.83,3.52,1.63,2.31
bundesliga,2023,bundesliga_2023_200_stuttgart_fc_koln,24/02/2024,Stuttgart,FC Koln,1,1,0,0,13,12,5,6,9,4,11,13,1,0,0,0,1.32,5.63,9.5,1.54,2.49
bundesliga,2023,bundesliga_2023_201_union_berlin_heidenheim,24/02/2024,Union Berlin,Heidenheim,2,2,2,1,12,9,3,4,4,2,9,12,2,1,0,0,2.01,3.52,3.82,2.03,1.81
bundesliga,2023,bundesliga_2023_202_werder_bremen_darmstadt,24/02/2024,Werder Bremen,Darmstadt,1,1,1,1,13,11,4,3,4,6,10,13,3,4,0,0,1.68,4.04,5.03,1.81,2.03
bundesliga,2023,bundesliga_2023_203_bayern_munich_rb_leipzig,24/02/2024,Bayern Munich,RB Leipzig,2,1,0,0,16,11,4,5,6,4,11,10,3,3,0,0,1.69,4.41,4.46,1.42,2.9
bundesliga,2023,bundesliga_2023_204_ein_frankfurt_wolfsburg,25/02/2024,Ein Frankfurt,Wolfsburg,2,2,1,2,12,14,5,8,5,3,9,7,2,1,0,0,2.25,3.47,3.22,1.93,1.89
bundesliga,2023,bundesliga_2023_205_dortmund_hoffenheim,25/02/2024,Dortmund,Hoffenheim,2,3,2,1,19,7,7,5,10,3,7,10,2,3,0,0,1.51,5.0,5.42,1.32,3.36
bundesliga,2023,bundesliga_2023_206_augsburg_freiburg,25/02/2024,Augsburg,Freiburg,2,1,0,1,21,5,8,1,10,2,16,11,3,1,0,0,2.28,3.6,3.05,1.77,2.07
bundesliga,2023,bundesliga_2023_207_freiburg_bayern_munich,01/03/2024,Freiburg,Bayern Munich,2,2,1,1,17,21,5,9,3,6,11,7,1,2,0,0,5.97,4.78,1.5,1.52,2.56
bundesliga,2023,bundesliga_2023_208_bochum_rb_leipzig,02/03/2024,Bochum,RB Leipzig,1,4,1,1,15,10,4,4,2,5,13,10,3,2,1,0,4.76,4.4,1.65,1.51,2.57
bundesliga,2023,bundesliga_2023_209_darmstadt_augsburg,02/03/2024,Darmstadt,Augsburg,0,6,0,5,10,21,5,6,3,6,4,12,2,0,0,0,2.85,3.44,2.48,1.81,2.04
bundesliga,2023,bundesliga_2023_210_heidenheim_ein_frankfurt,02/03/2024,Heidenheim,Ein Frankfurt,1,2,0,1,16,11,3,6,7,3,6,10,1,4,0,0,2.8,3.39,2.56,1.9,1.93
bundesliga,2023,bundesliga_2023_211_mainz_m'gladbach,02/03/2024,Mainz,M'gladbach,1,1,1,0,21,14,5,5,12,6,12,15,5,1,1,0,1.97,3.76,3.71,1.78,2.07
bundesliga,2023,bundesliga_2023_212_union_berlin_dortmund,02/03/2024,Union Berlin,Dortmund,0,2,0,1,13,12,5,7,8,7,11,8,2,1,0,0,3.44,3.6,2.11,1.74,2.13
bundesliga,2023,bundesliga_2023_213_wolfsburg_stuttgart,02/03/2024,Wolfsburg,Stuttgart,2,3,0,1,12,7,2,3,5,4,20,12,3,2,0,0,3.26,3.58,2.19,1.73,2.14
bundesliga,2023,bundesliga_2023_214_fc_koln_leverkusen,03/03/2024,FC Koln,Leverkusen,0,2,0,1,6,17,0,6,1,9,10,9,2,2,1,0,8.43,5.02,1.38,1.67,2.22
bundesliga,2023,bundesliga_2023_215_hoffenheim_werder_bremen,03/03/2024,Hoffenheim,Werder Bremen,2,1,2,0,14,18,7,8,3,3,11,10,5,1,1,0,1.95,3.92,3.62,1.56,2.43
bundesliga,2023,bundesliga_2023_216_stuttgart_union_berlin,08/03/2024,Stuttgart,Union Berlin,2,0,1,0,14,10,5,4,4,3,7,14,1,2,0,1,1.48,4.53,6.92,1.76,2.1
bundesliga,2023,bundesliga_2023_217_augsburg_heidenheim,09/03/2024,Augsburg,Heidenheim,1,0,1,0,8,6,4,1,5,2,14,20,1,3,0,0,1.89,3.92,3.87,1.67,2.25
bundesliga,2023,bundesliga_2023_218_bayern_munich_mainz,09/03/2024,Bayern Munich,Mainz,8,1,3,1,25,13,12,3,6,7,8,7,1,1,0,0,1.23,6.88,11.56,1.39,3.01
bundesliga,2023,bundesliga_2023_219_m'gladbach_fc_koln,09/03/2024,M'gladbach,FC Koln,3,3,1,1,16,12,5,5,8,3,15,15,3,4,0,0,1.85,3.82,4.18,1.74,2.08
bundesliga,2023,bundesliga_2023_220_rb_leipzig_darmstadt,09/03/2024,RB Leipzig,Darmstadt,2,0,1,0,28,9,8,4,8,4,3,14,0,3,0,0,1.15,8.73,17.28,1.35,3.25
bundesliga,2023,bundesliga_2023_221_werder_bremen_dortmund,09/03/2024,Werder Bremen,Dortmund,1,2,0,2,15,13,5,6,10,4,6,8,1,2,0,1,3.77,4.08,1.88,1.46,2.72
bundesliga,2023,bundesliga_2023_222_bochum_freiburg,10/03/2024,Bochum,Freiburg,1,2,0,1,18,9,6,5,12,5,11,11,3,7,0,0,2.27,3.61,3.06,1.78,2.06
bundesliga,2023,bundesliga_2023_223_ein_frankfurt_hoffenheim,10/03/2024,Ein Frankfurt,Hoffenheim,3,1,1,1,17,6,7,2,5,1,11,10,2,3,0,2,2.06,3.87,3.35,1.6,2.36
bundesliga,2023,bundesliga_2023_224_leverkusen_wolfsburg,10/03/2024,Leverkusen,Wolfsburg,2,0,1,0,19,2,7,1,9,2,6,7,1,3,0,1,1.32,5.66,8.97,1.55,2.47
bundesliga,2023,bundesliga_2023_225_fc_koln_rb_leipzig,15/03/2024,FC Koln,RB Leipzig,1,5,1,1,9,23,2,7,3,6,11,12,2,2,0,0,6.54,4.72,1.48,1.61,2.38
bundesliga,2023,bundesliga_2023_226_darmstadt_bayern_munich,16/03/2024,Darmstadt,Bayern Munich,2,5,1,2,7,26,3,6,2,9,9,6,1,0,0,0,16.6,9.19,1.14,1.28,3.75
bundesliga,2023,bundesliga_2023_227_heidenheim_m'gladbach,16/03/2024,Heidenheim,M'gladbach,1,1,0,1,16,6,5,2,10,4,16,8,1,3,0,0,2.45,3.64,2.78,1.67,2.24
bundesliga,2023,bundesliga_2023_228_mainz_bochum,16/03/2024,Mainz,Bochum,2,0,1,0,13,11,4,4,7,6,15,15,4,3,0,0,1.78,3.88,4.47,1.8,2.04
bundesliga,2023,bundesliga_2023_229_union_berlin_werder_bremen,16/03/2024,Union Berlin,Werder Bremen,2,1,0,0,11,10,5,2,4,3,16,16,3,5,0,0,2.03,3.56,3.7,1.96,1.88
bundesliga,2023,bundesliga_2023_230_wolfsburg_augsburg,16/03/2024,Wolfsburg,Augsburg,1,3,1,1,15,14,4,5,8,6,12,19,1,3,1,0,2.09,3.64,3.44,1.77,2.08
bundesliga,2023,bundesliga_2023_231_hoffenheim_stuttgart,16/03/2024,Hoffenheim,Stuttgart,0,3,0,2,8,25,1,12,5,6,8,12,1,0,0,0,3.75,4.15,1.87,1.44,2.7
bundesliga,2023,bundesliga_2023_232_freiburg_leverkusen,17/03/2024,Freiburg,Leverkusen,2,3,1,2,9,18,3,7,2,8,13,6,1,0,0,0,5.69,4.35,1.56,1.72,2.15
bundesliga,2023,bundesliga_2023_233_dortmund_ein_frankfurt,17/03/2024,Dortmund,Ein Frankfurt,3,1,1,1,16,8,6,6,8,3,5,9,1,2,0,0,1.62,4.43,4.92,1.5,2.58
bundesliga,2023,bundesliga_2023_234_ein_frankfurt_union_berlin,30/03/2024,Ein Frankfurt,Union Berlin,0,0,0,0,18,10,4,2,6,2,8,14,3,1,0,0,2.04,3.44,3.81,2.11,1.75
bundesliga,2023,bundesliga_2023_235_leverkusen_hoffenheim,30/03/2024,Leverkusen,Hoffenheim,2,1,0,1,36,6,12,2,9,2,9,8,0,1,0,0,1.22,7.36,11.77,1.31,3.47
bundesliga,2023,bundesliga_2023_236_m'gladbach_freiburg,30/03/2024,M'gladbach,Freiburg,0,3,0,1,18,13,4,8,14,1,11,7,1,0,0,0,2.23,3.68,3.11,1.65,2.28
bundesliga,2023,bundesliga_2023_237_rb_leipzig_mainz,30/03/2024,RB Leipzig,Mainz,0,0,0,0,23,8,10,2,12,2,10,15,2,5,0,0,1.38,5.3,7.65,1.53,2.52
bundesliga,2023,bundesliga_2023_238_werder_bremen_wolfsburg,30/03/2024,Werder Bremen,Wolfsburg,0,2,0,1,6,15,1,5,3,6,13,15,4,4,1,1,2.84,3.56,2.43,1.77,2.08
bundesliga,2023,bundesliga_2023_239_bayern_munich_dortmund,30/03/2024,Bayern Munich,Dortmund,0,2,0,1,16,11,3,5,7,4,7,7,0,0,0,0,1.4,5.71,6.47,1.24,4.08
bundesliga,2023,bundesliga_2023_240_augsburg_fc_koln,31/03/2024,Augsburg,FC Koln,1,1,1,1,24,12,6,2,12,6,9,13,0,3,0,0,1.79,3.87,4.42,1.78,2.06
bundesliga,2023,bundesliga_2023_241_stuttgart_heidenheim,31/03/2024,Stuttgart,Heidenheim,3,3,1,0,20,6,6,3,6,7,5,9,1,0,0,1,1.27,6.35,10.32,1.41,2.91
bundesliga,2023,bundesliga_2023_242_bochum_darmstadt,31/03/2024,Bochum,Darmstadt,2,2,1,0,20,13,7,3,6,5,7,15,2,2,0,0,1.65,4.18,5.06,1.68,2.22
bundesliga,2023,bundesliga_2023_243_ein_frankfurt_werder_bremen,05/04/2024,Ein Frankfurt,Werder Bremen,1,1,0,0,19,10,5,7,9,0,10,14,3,2,1,1,1.79,3.9,4.44,1.73,2.15
bundesliga,2023,bundesliga_2023_244_fc_koln_bochum,06/04/2024,FC Koln,Bochum,2,1,0,0,17,8,6,2,9,4,16,13,3,3,0,0,2.3,3.59,3.05,1.8,2.04
bundesliga,2023,bundesliga_2023_245_freiburg_rb_leipzig,06/04/2024,Freiburg,RB Leipzig,1,4,0,3,15,15,4,6,8,4,7,12,3,4,0,0,4.63,4.27,1.69,1.54,2.49
bundesliga,2023,bundesliga_2023_246_heidenheim_bayern_munich,06/04/2024,Heidenheim,Bayern Munich,3,2,0,2,9,15,4,8,3,3,9,8,2,0,0,0,7.21,5.88,1.36,1.33,3.36
bundesliga,2023,bundesliga_2023_247_mainz_darmstadt,06/04/2024,Mainz,Darmstadt,4,0,1,0,18,14,9,2,5,1,16,9,2,3,0,0,1.42,4.87,7.63,1.7,2.2
bundesliga,2023,bundesliga_2023_248_union_berlin_leverkusen,06/04/2024,Union Berlin,Leverkusen,0,1,0,1,8,19,1,8,7,10,10,14,3,2,1,0,6.02,4.28,1.56,1.82,2.02
bundesliga,2023,bundesliga_2023_249_dortmund_stuttgart,06/04/2024,Dortmund,Stuttgart,0,1,0,0,14,10,7,2,8,3,8,8,2,4,0,0,2.27,3.99,2.85,1.4,2.96
bundesliga,2023,bundesliga_2023_250_hoffenheim_augsburg,07/04/2024,Hoffenheim,Augsburg,3,1,2,0,17,14,6,7,11,6,8,14,3,1,0,0,2.25,3.93,2.91,1.48,2.67
bundesliga,2023,bundesliga_2023_251_wolfsburg_m'gladbach,07/04/2024,Wolfsburg,M'gladbach,1,3,1,0,13,10,4,6,4,4,9,12,2,2,0,0,1.9,3.88,3.86,1.65,2.27
bundesliga,2023,bundesliga_2023_252_augsburg_union_berlin,12/04/2024,Augsburg,Union Berlin,2,0,0,0,12,17,4,4,5,4,15,14,1,1,0,0,2.13,3.48,3.51,1.94,1.9
bundesliga,2023,bundesliga_2023_253_bayern_munich_fc_koln,13/04/2024,Bayern Munich,FC Koln,2,0,0,0,17,11,7,5,5,5,3,15,0,3,0,0,1.2,7.74,12.41,1.31,3.45
bundesliga,2023,bundesliga_2023_254_bochum_heidenheim,13/04/2024,Bochum,Heidenheim,1,1,0,0,24,10,5,3,6,2,12,22,4,1,0,0,2.1,3.72,3.38,1.66,2.25
bundesliga,2023,bundesliga_2023_255_mainz_hoffenheim,13/04/2024,Mainz,Hoffenheim,4,1,0,1,23,5,8,1,9,3,12,14,0,2,0,0,1.99,3.93,3.52,1.58,2.42
bundesliga,2023,bundesliga_2023_256_m'gladbach_dortmund,13/04/2024,M'gladbach,Dortmund,1,2,1,2,16,12,5,4,2,4,13,11,1,4,0,1,3.26,4.1,2.03,1.4,2.99
bundesliga,2023,bundesliga_2023_257_rb_leipzig_wolfsburg,13/04/2024,RB Leipzig,Wolfsburg,3,0,1,0,15,10,6,3,6,4,12,7,2,4,0,0,1.36,5.47,7.77,1.45,2.74
bundesliga,2023,bundesliga_2023_258_stuttgart_ein_frankfurt,13/04/2024,Stuttgart,Ein Frankfurt,3,0,3,0,9,10,6,3,4,5,4,15,1,3,0,0,1.52,4.65,5.86,1.56,2.43
bundesliga,2023,bundesliga_2023_259_darmstadt_freiburg,14/04/2024,Darmstadt,Freiburg,0,1,0,1,16,9,4,3,2,2,6,12,0,1,0,0,3.96,3.92,1.86,1.66,2.26
