league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
primeira_liga,2023,primeira_liga_2023_18_estrela_estoril,25/08/2023,Estrela,Estoril,2,1,0,0,15,11,3,4,8,8,8,6,1,1,0,0,2.31,3.15,3.3,2.35,1.59
primeira_liga,2023,primeira_liga_2023_19_arouca_portimonense,26/08/2023,Arouca,Portimonense,1,1,0,1,21,5,4,2,16,2,12,19,1,2,0,0,1.64,3.85,5.37,1.93,1.87
primeira_liga,2023,primeira_liga_2023_20_farense_chaves,26/08/2023,Farense,Chaves,5,0,4,0,18,19,10,7,7,4,24,15,2,1,0,0,2.31,3.26,3.17,2.18,1.68
primeira_liga,2023,primeira_liga_2023_21_gil_vicente_benfica,26/08/2023,Gil Vicente,Benfica,2,3,0,1,11,14,7,7,1,5,15,14,3,3,0,0,9.69,5.77,1.29,1.53,2.49
primeira_liga,2023,primeira_liga_2023_22_boavista_casa_pia,27/08/2023,Boavista,Casa Pia,1,1,0,1,10,10,5,7,11,4,18,14,1,0,0,0,2.25,3.23,3.3,2.23,1.65
primeira_liga,2023,primeira_liga_2023_23_guimaraes_vizela,27/08/2023,Guimaraes,Vizela,2,0,0,0,6,9,3,4,3,4,11,9,1,3,1,0,1.92,3.46,4.08,2.12,1.72
primeira_liga,2023,primeira_liga_2023_24_sp_lisbon_famalicao,27/08/2023,Sp Lisbon,Famalicao,1,0,0,0,10,7,6,1,8,1,17,13,3,2,0,0,1.24,6.14,11.17,1.57,2.4
primeira_liga,2023,primeira_liga_2023_25_rio_ave_porto,28/08/2023,Rio Ave,Porto,1,2,0,0,4,9,1,5,1,7,22,17,4,3,0,0,6.91,4.59,1.44,1.74,2.08
primeira_liga,2023,primeira_liga_2023_26_vizela_gil_vicente,01/09/2023,Vizela,Gil Vicente,1,0,0,0,13,5,5,1,4,3,20,16,0,3,0,0,2.24,3.35,3.22,1.96,1.84
primeira_liga,2023,primeira_liga_2023_27_casa_pia_rio_ave,02/09/2023,Casa Pia,Rio Ave,1,1,1,0,10,11,5,5,12,0,18,15,1,2,0,0,2.17,3.33,3.38,2.18,1.68
primeira_liga,2023,primeira_liga_2023_28_famalicao_farense,02/09/2023,Famalicao,Farense,1,0,0,0,21,6,4,1,12,4,16,14,1,3,0,1,1.79,3.59,4.6,2.09,1.74
primeira_liga,2023,primeira_liga_2023_29_portimonense_estrela,02/09/2023,Portimonense,Estrela,1,1,1,1,15,10,4,1,3,7,12,16,3,6,0,0,2.63,3.21,2.75,2.08,1.74
primeira_liga,2023,primeira_liga_2023_30_benfica_guimaraes,02/09/2023,Benfica,Guimaraes,4,0,3,0,20,7,9,1,11,2,9,14,2,4,0,1,1.2,6.92,12.87,1.46,2.67
primeira_liga,2023,primeira_liga_2023_31_chaves_moreirense,03/09/2023,Chaves,Moreirense,1,2,0,1,13,9,3,2,3,4,14,21,3,4,0,0,2.45,3.25,2.93,2.11,1.72
primeira_liga,2023,primeira_liga_2023_32_estoril_boavista,03/09/2023,Estoril,Boavista,1,2,1,2,13,14,4,8,10,5,21,12,3,1,0,0,2.42,3.29,2.93,2.05,1.77
primeira_liga,2023,primeira_liga_2023_33_porto_arouca,03/09/2023,Porto,Arouca,1,1,0,0,12,10,3,2,5,2,9,14,3,2,0,0,1.26,6.05,10.4,1.54,2.43
primeira_liga,2023,primeira_liga_2023_34_sp_braga_sp_lisbon,03/09/2023,Sp Braga,Sp Lisbon,1,1,0,1,6,4,2,2,4,2,16,9,2,5,0,0,2.99,3.55,2.26,1.77,2.04
primeira_liga,2023,primeira_liga_2023_35_moreirense_sp_braga,09/09/2023,Moreirense,Sp Braga,2,3,2,1,11,12,3,5,4,5,12,11,2,2,0,0,4.11,3.84,1.81,1.71,2.12
primeira_liga,2023,primeira_liga_2023_36_estrela_porto,15/09/2023,Estrela,Porto,0,1,0,1,9,10,1,4,10,6,12,21,3,5,0,0,8.55,5.14,1.34,1.65,2.25
primeira_liga,2023,primeira_liga_2023_37_rio_ave_famalicao,16/09/2023,Rio Ave,Famalicao,1,1,0,1,5,12,0,4,3,3,15,20,1,3,0,0,2.57,3.17,2.86,2.29,1.61
primeira_liga,2023,primeira_liga_2023_38_farense_sp_braga,16/09/2023,Farense,Sp Braga,3,1,2,0,16,17,4,7,7,3,16,10,4,5,0,0,4.58,4.03,1.7,1.67,2.2
primeira_liga,2023,primeira_liga_2023_39_vizela_benfica,16/09/2023,Vizela,Benfica,1,2,0,2,12,17,2,7,2,3,15,6,2,1,0,0,8.41,5.52,1.33,1.54,2.44
primeira_liga,2023,primeira_liga_2023_40_arouca_casa_pia,17/09/2023,Arouca,Casa Pia,0,1,0,0,11,12,5,2,2,7,12,7,2,3,0,0,2.39,3.24,3.03,2.18,1.68
primeira_liga,2023,primeira_liga_2023_41_gil_vicente_estoril,17/09/2023,Gil Vicente,Estoril,5,3,3,0,12,14,7,6,5,8,11,15,3,2,0,0,2.13,3.51,3.31,1.89,1.9
primeira_liga,2023,primeira_liga_2023_42_guimaraes_portimonense,17/09/2023,Guimaraes,Portimonense,1,2,1,0,11,9,3,2,10,3,16,13,2,4,0,0,1.55,4.08,5.97,1.89,1.9
primeira_liga,2023,primeira_liga_2023_43_sp_lisbon_moreirense,17/09/2023,Sp Lisbon,Moreirense,3,0,0,0,20,7,9,1,8,2,10,16,3,3,0,1,1.22,6.38,12.36,1.57,2.37
primeira_liga,2023,primeira_liga_2023_44_boavista_chaves,18/09/2023,Boavista,Chaves,4,1,4,0,7,21,4,10,3,12,12,15,1,3,0,0,1.71,3.98,4.51,1.7,2.14
primeira_liga,2023,primeira_liga_2023_45_famalicao_arouca,22/09/2023,Famalicao,Arouca,1,0,1,0,7,13,4,6,6,8,15,23,5,2,1,1,2.02,3.33,3.86,2.2,1.64
primeira_liga,2023,primeira_liga_2023_46_estoril_vizela,23/09/2023,Estoril,Vizela,2,2,0,0,16,11,6,7,5,3,13,15,1,2,0,0,2.5,3.38,2.78,1.96,1.85
primeira_liga,2023,primeira_liga_2023_47_moreirense_farense,23/09/2023,Moreirense,Farense,1,0,1,0,15,10,3,2,11,3,10,17,1,2,0,0,2.18,3.43,3.28,1.95,1.85
primeira_liga,2023,primeira_liga_2023_48_casa_pia_guimaraes,23/09/2023,Casa Pia,Guimaraes,0,0,0,0,10,14,2,3,8,9,16,11,3,2,0,0,2.36,3.2,3.12,2.27,1.6
primeira_liga,2023,primeira_liga_2023_49_porto_gil_vicente,23/09/2023,Porto,Gil Vicente,2,1,1,1,20,12,7,4,6,3,15,12,1,3,0,0,1.22,6.68,11.87,1.48,2.61
primeira_liga,2023,primeira_liga_2023_50_chaves_estrela,24/09/2023,Chaves,Estrela,2,2,0,1,17,10,8,3,9,5,11,11,4,4,0,1,2.57,3.41,2.66,1.88,1.92
primeira_liga,2023,primeira_liga_2023_51_portimonense_benfica,24/09/2023,Portimonense,Benfica,1,3,0,2,9,13,2,7,3,4,7,7,1,0,0,0,10.84,6.18,1.25,1.48,2.59
primeira_liga,2023,primeira_liga_2023_52_sp_braga_boavista,24/09/2023,Sp Braga,Boavista,4,1,2,1,24,6,9,2,6,2,8,9,2,3,0,1,1.52,4.45,5.65,1.63,2.26
primeira_liga,2023,primeira_liga_2023_53_sp_lisbon_rio_ave,25/09/2023,Sp Lisbon,Rio Ave,2,0,2,0,10,7,6,2,4,2,14,12,1,5,0,0,1.2,6.7,13.55,1.56,2.39
primeira_liga,2023,primeira_liga_2023_54_estrela_sp_braga,28/09/2023,Estrela,Sp Braga,2,4,0,1,17,17,9,9,8,6,9,13,1,3,0,0,4.63,3.95,1.7,1.71,2.12
primeira_liga,2023,primeira_liga_2023_55_benfica_porto,29/09/2023,Benfica,Porto,1,0,0,0,12,6,2,3,9,5,18,10,4,5,0,1,1.93,3.64,3.85,1.83,1.97
primeira_liga,2023,primeira_liga_2023_56_vizela_portimonense,30/09/2023,Vizela,Portimonense,2,3,0,2,14,9,4,7,13,2,11,16,3,3,0,0,1.81,3.62,4.44,1.99,1.81
primeira_liga,2023,primeira_liga_2023_57_boavista_famalicao,30/09/2023,Boavista,Famalicao,2,2,1,1,10,7,6,3,2,4,23,21,5,4,1,2,2.2,3.43,3.25,1.97,1.83
primeira_liga,2023,primeira_liga_2023_58_farense_sp_lisbon,30/09/2023,Farense,Sp Lisbon,2,3,1,2,9,23,4,10,2,8,13,12,5,6,1,0,6.54,4.61,1.45,1.61,2.28
primeira_liga,2023,primeira_liga_2023_59_arouca_chaves,01/10/2023,Arouca,Chaves,0,2,0,0,11,5,2,3,5,3,16,10,3,5,1,0,1.82,3.67,4.29,1.88,1.88
primeira_liga,2023,primeira_liga_2023_60_guimaraes_estoril,01/10/2023,Guimaraes,Estoril,3,2,0,2,25,10,8,5,11,2,16,13,4,4,0,1,1.82,3.65,4.31,1.95,1.85
primeira_liga,2023,primeira_liga_2023_61_rio_ave_moreirense,01/10/2023,Rio Ave,Moreirense,0,4,0,2,10,11,4,6,4,2,13,26,3,5,0,0,2.33,3.33,3.07,2.1,1.73
primeira_liga,2023,primeira_liga_2023_62_gil_vicente_casa_pia,02/10/2023,Gil Vicente,Casa Pia,2,0,0,0,16,8,9,1,5,5,10,15,3,3,0,1,2.32,3.32,3.08,2.04,1.77
primeira_liga,2023,primeira_liga_2023_63_moreirense_boavista,06/10/2023,Moreirense,Boavista,1,1,1,1,11,8,6,1,6,1,13,13,0,3,0,0,1.93,3.6,3.82,1.88,1.92
primeira_liga,2023,primeira_liga_2023_64_chaves_gil_vicente,07/10/2023,Chaves,Gil Vicente,4,2,1,2,15,9,9,5,6,1,17,14,3,3,1,0,2.54,3.44,2.68,1.89,1.9
primeira_liga,2023,primeira_liga_2023_65_farense_vizela,07/10/2023,Farense,Vizela,0,0,0,0,20,17,6,6,14,6,21,11,1,1,0,0,2.14,3.44,3.34,1.9,1.89
primeira_liga,2023,primeira_liga_2023_66_sp_braga_rio_ave,07/10/2023,Sp Braga,Rio Ave,2,1,0,1,33,9,11,3,16,1,8,11,1,2,0,0,1.31,5.48,9.25,1.58,2.36
primeira_liga,2023,primeira_liga_2023_67_estoril_benfica,07/10/2023,Estoril,Benfica,0,1,0,0,16,21,4,5,4,7,15,8,3,2,0,0,9.92,6.06,1.26,1.45,2.72
primeira_liga,2023,primeira_liga_2023_68_casa_pia_estrela,08/10/2023,Casa Pia,Estrela,0,1,0,0,7,11,2,6,3,6,16,8,1,1,0,0,2.04,3.32,3.73,2.17,1.67
primeira_liga,2023,primeira_liga_2023_69_famalicao_guimaraes,08/10/2023,Famalicao,Guimaraes,1,3,0,2,13,12,6,4,11,3,15,20,4,3,0,0,2.57,3.18,2.82,2.19,1.67
primeira_liga,2023,primeira_liga_2023_70_porto_portimonense,08/10/2023,Porto,Portimonense,1,0,1,0,18,4,7,2,10,5,12,19,4,6,1,0,1.14,8.11,17.24,1.43,2.79
primeira_liga,2023,primeira_liga_2023_71_sp_lisbon_arouca,08/10/2023,Sp Lisbon,Arouca,2,1,1,0,10,11,5,5,5,2,7,18,4,7,1,1,1.25,5.91,11.27,1.59,2.33
primeira_liga,2023,primeira_liga_2023_72_arouca_moreirense,27/10/2023,Arouca,Moreirense,0,1,0,1,13,12,3,5,7,5,11,14,2,2,0,1,2.54,3.24,2.86,2.14,1.71
primeira_liga,2023,primeira_liga_2023_73_portimonense_estoril,28/10/2023,Portimonense,Estoril,1,0,1,0,14,14,8,4,6,4,14,8,6,1,0,0,2.48,3.42,2.79,1.95,1.84
primeira_liga,2023,primeira_liga_2023_74_benfica_casa_pia,28/10/2023,Benfica,Casa Pia,1,1,1,0,13,6,7,3,10,2,12,20,1,2,0,0,1.2,6.83,14.41,1.57,2.33
primeira_liga,2023,primeira_liga_2023_75_guimaraes_chaves,28/10/2023,Guimaraes,Chaves,5,0,3,0,13,7,6,3,4,3,16,6,0,3,0,1,1.62,4.05,5.31,1.79,2.02
primeira_liga,2023,primeira_liga_2023_76_gil_vicente_sp_braga,28/10/2023,Gil Vicente,Sp Braga,3,3,1,0,13,18,6,7,4,9,14,21,4,2,0,1,4.07,4.04,1.79,1.58,2.36
primeira_liga,2023,primeira_liga_2023_77_rio_ave_farense,29/10/2023,Rio Ave,Farense,3,4,2,2,11,13,4,7,5,6,19,12,3,3,0,0,2.35,3.36,3.02,2.01,1.8
primeira_liga,2023,primeira_liga_2023_78_estrela_famalicao,29/10/2023,Estrela,Famalicao,1,0,0,0,12,9,4,1,3,2,18,15,3,3,0,1,2.5,3.24,2.91,2.21,1.67
primeira_liga,2023,primeira_liga_2023_79_vizela_porto,29/10/2023,Vizela,Porto,0,2,0,2,8,13,1,3,4,4,16,17,3,4,0,0,6.95,4.57,1.45,1.74,2.1
primeira_liga,2023,primeira_liga_2023_80_boavista_sp_lisbon,30/10/2023,Boavista,Sp Lisbon,0,2,0,1,7,14,2,6,4,8,16,13,3,2,0,0,6.3,4.54,1.48,1.62,2.3
primeira_liga,2023,primeira_liga_2023_81_porto_estoril,03/11/2023,Porto,Estoril,0,1,0,0,16,7,4,3,9,6,16,16,5,7,0,0,1.18,7.53,14.04,1.4,2.92
primeira_liga,2023,primeira_liga_2023_82_chaves_benfica,04/11/2023,Chaves,Benfica,0,2,0,0,8,14,0,5,3,8,13,11,5,2,0,0,9.27,6.07,1.28,1.43,2.76
primeira_liga,2023,primeira_liga_2023_83_famalicao_gil_vicente,04/11/2023,Famalicao,Gil Vicente,3,1,2,0,12,9,5,4,7,2,11,10,3,3,0,0,2.08,3.52,3.46,1.86,1.93
primeira_liga,2023,primeira_liga_2023_84_sp_braga_portimonense,04/11/2023,Sp Braga,Portimonense,6,1,0,1,19,8,10,3,5,5,10,10,1,2,0,0,1.24,6.36,10.85,1.46,2.69
primeira_liga,2023,primeira_liga_2023_85_casa_pia_vizela,05/11/2023,Casa Pia,Vizela,0,1,0,0,11,14,2,4,6,6,16,17,3,3,0,0,2.13,3.35,3.5,2.11,1.73
primeira_liga,2023,primeira_liga_2023_86_moreirense_guimaraes,05/11/2023,Moreirense,Guimaraes,1,0,0,0,12,10,3,2,4,12,10,11,1,2,0,0,2.64,3.26,2.71,2.08,1.75
primeira_liga,2023,primeira_liga_2023_87_rio_ave_boavista,05/11/2023,Rio Ave,Boavista,2,0,1,0,9,10,3,2,3,3,17,15,3,2,0,0,2.65,3.35,2.64,2.02,1.79
primeira_liga,2023,primeira_liga_2023_88_sp_lisbon_estrela,05/11/2023,Sp Lisbon,Estrela,3,2,1,0,23,6,8,4,6,1,7,5,1,1,0,0,1.24,6.5,10.99,1.44,2.74
primeira_liga,2023,primeira_liga_2023_89_farense_arouca,06/11/2023,Farense,Arouca,2,0,2,0,7,15,2,5,6,6,16,14,1,1,0,0,2.21,3.35,3.28,2.05,1.76
primeira_liga,2023,primeira_liga_2023_90_estoril_casa_pia,10/11/2023,Estoril,Casa Pia,4,0,2,0,18,12,6,3,4,7,15,16,3,4,0,0,2.51,3.23,2.89,2.13,1.72
primeira_liga,2023,primeira_liga_2023_91_portimonense_chaves,11/11/2023,Portimonense,Chaves,2,1,2,0,12,19,7,8,3,8,15,12,4,2,0,0,2.26,3.39,3.14,1.95,1.85
primeira_liga,2023,primeira_liga_2023_92_estrela_moreirense,11/11/2023,Estrela,Moreirense,0,1,0,0,8,12,3,2,2,5,22,17,3,6,0,1,2.61,3.31,2.72,2.03,1.78
primeira_liga,2023,primeira_liga_2023_93_vizela_famalicao,11/11/2023,Vizela,Famalicao,0,0,0,0,9,13,4,2,5,7,17,17,1,3,0,0,2.72,3.24,2.65,2.14,1.71
primeira_liga,2023,primeira_liga_2023_94_guimaraes_porto,11/11/2023,Guimaraes,Porto,1,2,1,1,14,7,8,4,10,6,19,17,3,3,0,0,4.86,3.84,1.7,1.82,1.99
primeira_liga,2023,primeira_liga_2023_95_boavista_farense,12/11/2023,Boavista,Farense,1,3,0,1,15,13,2,7,9,2,19,9,3,1,0,0,2.06,3.55,3.47,1.88,1.92
primeira_liga,2023,primeira_liga_2023_96_gil_vicente_rio_ave,12/11/2023,Gil Vicente,Rio Ave,1,1,0,0,8,16,2,5,4,7,10,18,1,1,0,0,2.01,3.53,3.64,1.88,1.92
primeira_liga,2023,primeira_liga_2023_97_arouca_sp_braga,12/11/2023,Arouca,Sp Braga,0,1,0,1,12,17,7,5,3,8,14,14,2,4,0,0,5.14,4.27,1.6,1.63,2.27
primeira_liga,2023,primeira_liga_2023_98_benfica_sp_lisbon,12/11/2023,Benfica,Sp Lisbon,2,1,0,1,11,8,4,3,6,4,10,12,2,5,0,1,2.26,3.51,3.05,1.8,2.02
primeira_liga,2023,primeira_liga_2023_99_chaves_vizela,01/12/2023,Chaves,Vizela,2,1,1,1,15,8,5,2,2,1,14,16,5,3,0,0,2.62,3.33,2.69,2.04,1.78
primeira_liga,2023,primeira_liga_2023_100_farense_guimaraes,02/12/2023,Farense,Guimaraes,1,2,0,1,5,16,2,5,1,7,12,14,3,3,1,0,3.08,3.48,2.25,1.92,1.87
primeira_liga,2023,primeira_liga_2023_101_rio_ave_estrela,02/12/2023,Rio Ave,Estrela,1,1,0,0,13,8,3,0,7,0,15,13,4,1,0,0,2.17,3.47,3.27,2.01,1.8
primeira_liga,2023,primeira_liga_2023_102_famalicao_porto,02/12/2023,Famalicao,Porto,0,3,0,2,12,9,0,5,7,2,16,22,4,5,1,0,5.32,3.98,1.62,1.89,1.91
primeira_liga,2023,primeira_liga_2023_103_casa_pia_portimonense,02/12/2023,Casa Pia,Portimonense,1,0,0,0,11,10,3,2,5,5,20,15,3,3,0,1,1.96,3.45,3.89,2.13,1.71
primeira_liga,2023,primeira_liga_2023_104_sp_braga_estoril,03/12/2023,Sp Braga,Estoril,3,1,1,1,18,4,6,1,5,2,13,14,2,2,0,0,1.34,5.55,7.81,1.45,2.68
primeira_liga,2023,primeira_liga_2023_105_moreirense_benfica,03/12/2023,Moreirense,Benfica,0,0,0,0,11,12,4,3,2,7,13,13,4,1,0,0,6.21,4.45,1.49,1.7,2.14
primeira_liga,2023,primeira_liga_2023_106_boavista_arouca,03/12/2023,Boavista,Arouca,0,4,0,3,8,12,2,7,8,1,12,10,5,4,1,1,2.13,3.36,3.46,2.03,1.78
primeira_liga,2023,primeira_liga_2023_107_sp_lisbon_gil_vicente,04/12/2023,Sp Lisbon,Gil Vicente,3,1,1,1,12,5,4,1,9,0,14,9,4,1,0,0,1.17,7.56,14.09,1.4,2.87
primeira_liga,2023,primeira_liga_2023_108_vizela_sp_braga,08/12/2023,Vizela,Sp Braga,1,3,0,1,11,13,5,4,7,6,19,9,3,1,0,0,5.32,4.34,1.58,1.58,2.38
primeira_liga,2023,primeira_liga_2023_109_benfica_farense,08/12/2023,Benfica,Farense,1,1,0,0,37,8,13,5,15,3,10,11,2,3,0,0,1.18,7.64,13.87,1.39,2.93
primeira_liga,2023,primeira_liga_2023_110_portimonense_famalicao,09/12/2023,Portimonense,Famalicao,1,1,0,1,8,16,4,8,2,5,14,19,4,1,1,0,2.9,3.31,2.46,2.06,1.75
primeira_liga,2023,primeira_liga_2023_111_guimaraes_sp_lisbon,09/12/2023,Guimaraes,Sp Lisbon,3,2,1,1,7,11,5,4,1,6,14,5,4,1,0,0,5.07,4.04,1.64,1.76,2.07
primeira_liga,2023,primeira_liga_2023_112_porto_casa_pia,09/12/2023,Porto,Casa Pia,3,1,1,0,16,7,6,3,4,1,11,9,3,1,0,0,1.23,6.04,13.14,1.73,2.11
primeira_liga,2023,primeira_liga_2023_113_estrela_boavista,10/12/2023,Estrela,Boavista,3,1,0,0,4,9,2,6,2,4,18,11,4,2,0,0,2.3,3.42,3.03,1.93,1.87
primeira_liga,2023,primeira_liga_2023_114_arouca_rio_ave,10/12/2023,Arouca,Rio Ave,2,2,0,2,16,12,5,9,5,3,11,14,1,5,0,0,2.17,3.28,3.47,2.15,1.7
primeira_liga,2023,primeira_liga_2023_115_estoril_chaves,10/12/2023,Estoril,Chaves,4,0,1,0,14,7,10,2,3,6,16,11,4,3,0,0,1.95,3.69,3.68,1.81,2.0
primeira_liga,2023,primeira_liga_2023_116_gil_vicente_moreirense,11/12/2023,Gil Vicente,Moreirense,1,1,1,0,11,11,4,4,3,6,15,19,5,3,0,0,2.83,3.42,2.44,1.93,1.86
primeira_liga,2023,primeira_liga_2023_117_farense_estrela,15/12/2023,Farense,Estrela,0,0,0,0,12,9,1,2,6,9,11,8,2,1,0,0,2.13,3.49,3.34,1.87,1.94
primeira_liga,2023,primeira_liga_2023_118_rio_ave_vizela,16/12/2023,Rio Ave,Vizela,1,1,0,0,13,6,4,4,7,2,16,15,3,3,0,1,2.19,3.31,3.38,2.09,1.74
primeira_liga,2023,primeira_liga_2023_119_arouca_gil_vicente,16/12/2023,Arouca,Gil Vicente,3,0,1,0,10,9,7,5,4,6,11,8,2,0,0,0,1.97,3.51,3.84,2.01,1.81
primeira_liga,2023,primeira_liga_2023_120_boavista_guimaraes,16/12/2023,Boavista,Guimaraes,1,1,0,1,10,14,4,3,7,8,17,9,6,2,0,0,3.69,3.53,2.0,1.95,1.86
primeira_liga,2023,primeira_liga_2023_121_chaves_casa_pia,17/12/2023,Chaves,Casa Pia,1,3,1,2,15,9,5,6,4,2,16,14,1,1,0,0,2.75,3.18,2.66,2.19,1.67
primeira_liga,2023,primeira_liga_2023_122_moreirense_portimonense,17/12/2023,Moreirense,Portimonense,5,2,2,1,16,9,5,3,7,7,12,12,2,2,0,0,1.73,3.77,4.74,1.89,1.91
primeira_liga,2023,primeira_liga_2023_123_famalicao_estoril,17/12/2023,Famalicao,Estoril,1,1,1,1,10,12,3,5,1,7,9,19,3,1,0,0,2.21,3.44,3.2,1.96,1.85
primeira_liga,2023,primeira_liga_2023_124_sp_braga_benfica,17/12/2023,Sp Braga,Benfica,0,1,0,1,16,11,6,6,5,2,11,9,3,3,0,0,2.86,3.67,2.31,1.64,2.26
primeira_liga,2023,primeira_liga_2023_125_sp_lisbon_porto,18/12/2023,Sp Lisbon,Porto,2,0,1,0,11,5,6,3,2,2,21,15,4,4,0,1,2.15,3.47,3.33,1.98,1.82
primeira_liga,2023,primeira_liga_2023_126_guimaraes_rio_ave,23/12/2023,Guimaraes,Rio Ave,1,0,0,0,5,9,3,4,4,8,13,18,4,3,0,0,1.67,3.87,5.0,1.88,1.92
primeira_liga,2023,primeira_liga_2023_127_vizela_moreirense,23/12/2023,Vizela,Moreirense,0,0,0,0,9,10,3,5,3,9,16,8,3,1,0,0,2.79,3.22,2.6,2.11,1.73
primeira_liga,2023,primeira_liga_2023_128_estrela_arouca,28/12/2023,Estrela,Arouca,1,4,1,0,6,18,2,5,3,5,6,12,0,2,1,0,2.6,3.28,2.74,2.06,1.75
primeira_liga,2023,primeira_liga_2023_129_benfica_famalicao,29/12/2023,Benfica,Famalicao,3,0,1,0,17,12,10,3,6,4,21,14,2,3,0,0,1.25,5.98,11.39,1.63,2.28
primeira_liga,2023,primeira_liga_2023_130_porto_chaves,29/12/2023,Porto,Chaves,1,0,0,0,17,5,10,2,8,3,20,11,3,5,0,0,1.17,7.64,15.9,1.47,2.64
primeira_liga,2023,primeira_liga_2023_131_estoril_farense,30/12/2023,Estoril,Farense,4,0,2,0,12,14,7,4,10,8,8,18,2,2,0,0,2.01,3.75,3.44,1.74,2.09
primeira_liga,2023,primeira_liga_2023_132_gil_vicente_boavista,30/12/2023,Gil Vicente,Boavista,1,0,0,0,11,8,3,1,4,3,15,15,0,1,0,0,2.24,3.43,3.17,1.91,1.9
