league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
la_liga,2024,la_liga_2024_18_alaves_betis,25/08/2024,Alaves,Betis,0,0,0,0,3,13,1,3,3,8,16,13,1,4,1,0,2.4,3.12,3.21,2.39,1.59
la_liga,2024,la_liga_2024_19_ath_madrid_girona,25/08/2024,Ath Madrid,Girona,3,0,1,0,11,13,6,5,1,9,11,10,1,3,0,0,1.6,4.27,5.31,1.63,2.31
la_liga,2024,la_liga_2024_20_villarreal_celta,26/08/2024,Villarreal,Celta,4,3,1,2,22,18,9,8,7,4,8,6,4,3,0,0,1.96,3.56,3.82,1.93,1.88
la_liga,2024,la_liga_2024_21_mallorca_sevilla,27/08/2024,Mallorca,Sevilla,0,0,0,0,12,16,4,7,5,9,15,10,0,1,0,1,2.41,3.11,3.26,2.52,1.53
la_liga,2024,la_liga_2024_22_vallecano_barcelona,27/08/2024,Vallecano,Barcelona,1,2,1,0,8,22,4,5,6,6,17,11,3,1,0,0,5.33,3.95,1.66,1.88,1.95
la_liga,2024,la_liga_2024_23_ath_bilbao_valencia,28/08/2024,Ath Bilbao,Valencia,1,0,1,0,13,2,4,0,5,3,14,9,1,3,0,0,1.62,3.89,5.91,2.15,1.73
la_liga,2024,la_liga_2024_24_valladolid_leganes,28/08/2024,Valladolid,Leganes,0,0,0,0,12,8,2,1,4,4,13,19,1,5,0,0,2.32,3.01,3.58,2.65,1.49
la_liga,2024,la_liga_2024_25_ath_madrid_espanol,28/08/2024,Ath Madrid,Espanol,0,0,0,0,24,8,7,1,9,3,6,9,0,2,0,0,1.3,5.42,11.24,1.8,2.02
la_liga,2024,la_liga_2024_26_sociedad_alaves,28/08/2024,Sociedad,Alaves,1,2,1,1,8,12,1,5,8,6,16,12,4,4,1,0,1.71,3.57,5.64,2.48,1.55
la_liga,2024,la_liga_2024_27_girona_osasuna,29/08/2024,Girona,Osasuna,4,0,1,0,10,1,5,0,5,0,10,9,0,0,0,0,1.73,3.94,4.53,1.77,2.06
la_liga,2024,la_liga_2024_28_las_palmas_real_madrid,29/08/2024,Las Palmas,Real Madrid,1,1,1,0,7,25,3,8,2,6,16,13,0,2,0,0,8.01,5.09,1.38,1.56,2.42
la_liga,2024,la_liga_2024_29_barcelona_valladolid,31/08/2024,Barcelona,Valladolid,7,0,3,0,23,5,10,2,10,1,6,12,0,3,0,0,1.25,6.45,11.72,1.46,2.72
la_liga,2024,la_liga_2024_30_ath_bilbao_ath_madrid,31/08/2024,Ath Bilbao,Ath Madrid,0,1,0,0,8,9,1,2,2,2,13,9,3,1,0,0,3.01,3.34,2.43,2.06,1.78
la_liga,2024,la_liga_2024_31_espanol_vallecano,31/08/2024,Espanol,Vallecano,2,1,1,1,10,17,5,5,3,7,14,16,3,2,0,0,2.78,3.03,2.84,2.66,1.49
la_liga,2024,la_liga_2024_32_leganes_mallorca,31/08/2024,Leganes,Mallorca,0,1,0,1,4,12,2,3,1,3,11,17,1,3,0,0,2.56,2.9,3.27,2.79,1.44
la_liga,2024,la_liga_2024_33_valencia_villarreal,31/08/2024,Valencia,Villarreal,1,1,1,1,22,9,6,3,14,3,15,11,3,5,0,1,2.84,3.45,2.49,1.84,1.99
la_liga,2024,la_liga_2024_34_alaves_las_palmas,01/09/2024,Alaves,Las Palmas,2,0,1,0,15,12,5,7,6,5,13,9,3,0,0,0,1.96,3.35,4.25,2.34,1.62
la_liga,2024,la_liga_2024_35_osasuna_celta,01/09/2024,Osasuna,Celta,3,2,2,1,10,12,4,3,6,3,19,10,2,0,0,1,2.46,3.31,2.99,2.1,1.76
la_liga,2024,la_liga_2024_36_sevilla_girona,01/09/2024,Sevilla,Girona,0,2,0,1,16,11,5,4,7,5,6,14,3,2,0,0,2.37,3.73,2.82,1.68,2.22
la_liga,2024,la_liga_2024_37_getafe_sociedad,01/09/2024,Getafe,Sociedad,0,0,0,0,16,1,1,0,4,1,14,16,1,1,0,0,3.52,2.87,2.43,2.98,1.4
la_liga,2024,la_liga_2024_38_real_madrid_betis,01/09/2024,Real Madrid,Betis,2,0,0,0,20,12,8,2,7,3,8,16,2,0,0,0,1.29,5.91,10.17,1.53,2.49
la_liga,2024,la_liga_2024_39_betis_leganes,13/09/2024,Betis,Leganes,2,0,0,0,14,3,5,0,11,1,11,18,1,2,0,0,1.65,3.72,6.06,2.33,1.62
la_liga,2024,la_liga_2024_40_mallorca_villarreal,14/09/2024,Mallorca,Villarreal,1,2,0,1,10,21,5,4,7,6,11,10,3,3,1,0,2.5,3.27,2.96,2.11,1.75
la_liga,2024,la_liga_2024_41_espanol_alaves,14/09/2024,Espanol,Alaves,3,2,1,1,9,19,4,6,0,5,17,14,2,3,0,0,2.72,3.07,2.87,2.59,1.51
la_liga,2024,la_liga_2024_42_sevilla_getafe,14/09/2024,Sevilla,Getafe,1,0,1,0,10,15,4,4,3,4,19,15,3,4,1,0,2.24,3.09,3.66,2.62,1.5
la_liga,2024,la_liga_2024_43_sociedad_real_madrid,14/09/2024,Sociedad,Real Madrid,0,2,0,0,11,16,2,7,6,6,12,9,4,1,0,0,5.07,3.87,1.7,1.96,1.87
la_liga,2024,la_liga_2024_44_celta_valladolid,15/09/2024,Celta,Valladolid,3,1,2,0,14,6,7,1,5,3,14,15,3,5,0,1,1.68,3.97,5.06,1.82,2.01
la_liga,2024,la_liga_2024_45_girona_barcelona,15/09/2024,Girona,Barcelona,1,4,0,2,9,20,4,9,1,6,13,4,3,2,0,1,4.05,3.97,1.84,1.52,2.53
la_liga,2024,la_liga_2024_46_las_palmas_ath_bilbao,15/09/2024,Las Palmas,Ath Bilbao,2,3,0,2,15,9,6,4,9,3,8,12,1,2,0,1,3.8,3.43,2.04,2.1,1.76
la_liga,2024,la_liga_2024_47_ath_madrid_valencia,15/09/2024,Ath Madrid,Valencia,3,0,1,0,14,5,5,1,7,3,10,8,1,2,0,0,1.35,4.98,9.83,1.89,1.94
la_liga,2024,la_liga_2024_48_vallecano_osasuna,16/09/2024,Vallecano,Osasuna,3,1,0,1,17,5,6,2,7,4,12,15,3,2,0,0,2.1,3.17,3.95,2.57,1.51
la_liga,2024,la_liga_2024_49_mallorca_sociedad,17/09/2024,Mallorca,Sociedad,1,0,1,0,10,13,4,4,5,5,5,10,1,1,0,0,2.88,2.81,2.93,3.04,1.38
la_liga,2024,la_liga_2024_50_betis_getafe,18/09/2024,Betis,Getafe,2,1,0,0,18,15,8,5,8,4,10,20,3,5,0,0,1.98,3.08,4.64,2.89,1.42
la_liga,2024,la_liga_2024_51_leganes_ath_bilbao,19/09/2024,Leganes,Ath Bilbao,0,2,0,0,14,10,3,4,4,7,12,11,3,0,0,0,4.03,3.17,2.07,2.5,1.54
la_liga,2024,la_liga_2024_52_alaves_sevilla,20/09/2024,Alaves,Sevilla,2,1,1,0,10,8,4,2,3,5,11,16,1,4,0,0,2.18,3.26,3.63,2.23,1.68
la_liga,2024,la_liga_2024_53_valladolid_sociedad,21/09/2024,Valladolid,Sociedad,0,0,0,0,15,14,2,4,5,7,15,12,4,4,0,0,3.79,3.07,2.19,2.57,1.52
la_liga,2024,la_liga_2024_54_osasuna_las_palmas,21/09/2024,Osasuna,Las Palmas,2,1,1,1,13,11,2,4,2,4,14,11,2,5,0,0,1.92,3.44,4.33,2.21,1.69
la_liga,2024,la_liga_2024_55_valencia_girona,21/09/2024,Valencia,Girona,2,0,0,0,7,8,2,3,5,4,13,10,3,2,0,0,2.89,3.35,2.51,2.03,1.81
la_liga,2024,la_liga_2024_56_real_madrid_espanol,21/09/2024,Real Madrid,Espanol,4,1,0,0,31,10,14,2,9,4,7,5,4,3,0,0,1.16,8.07,16.79,1.4,2.94
la_liga,2024,la_liga_2024_57_getafe_leganes,22/09/2024,Getafe,Leganes,1,1,0,0,12,6,3,3,6,2,16,17,3,2,0,0,2.05,2.88,4.77,3.24,1.34
la_liga,2024,la_liga_2024_58_ath_bilbao_celta,22/09/2024,Ath Bilbao,Celta,3,1,2,1,10,11,7,4,3,6,16,11,3,2,0,0,1.71,3.96,4.83,1.76,2.09
la_liga,2024,la_liga_2024_59_villarreal_barcelona,22/09/2024,Villarreal,Barcelona,1,5,1,2,13,17,4,10,7,3,12,12,6,1,0,0,3.74,4.09,1.87,1.4,2.94
la_liga,2024,la_liga_2024_60_vallecano_ath_madrid,22/09/2024,Vallecano,Ath Madrid,1,1,1,0,15,10,3,5,3,4,9,12,0,0,0,0,4.79,3.52,1.81,2.22,1.68
la_liga,2024,la_liga_2024_61_betis_mallorca,23/09/2024,Betis,Mallorca,1,2,1,1,14,6,6,6,6,3,12,12,3,2,0,0,1.89,3.29,4.73,2.51,1.53
la_liga,2024,la_liga_2024_62_sevilla_valladolid,24/09/2024,Sevilla,Valladolid,2,1,1,0,22,8,5,2,6,4,14,12,5,4,1,0,1.68,3.83,5.45,2.0,1.84
la_liga,2024,la_liga_2024_63_valencia_osasuna,24/09/2024,Valencia,Osasuna,0,0,0,0,10,9,2,2,10,5,6,11,2,3,0,0,2.08,3.16,4.08,2.63,1.5
la_liga,2024,la_liga_2024_64_real_madrid_alaves,24/09/2024,Real Madrid,Alaves,3,2,2,0,10,12,4,3,4,4,7,10,4,0,0,0,1.19,7.37,16.0,1.48,2.63
la_liga,2024,la_liga_2024_65_girona_vallecano,25/09/2024,Girona,Vallecano,0,0,0,0,11,2,0,0,4,3,8,16,3,4,0,0,1.76,3.81,4.66,1.95,1.88
la_liga,2024,la_liga_2024_66_barcelona_getafe,25/09/2024,Barcelona,Getafe,1,0,1,0,16,7,4,1,7,5,4,14,1,1,0,0,1.23,6.47,12.83,1.59,2.41
la_liga,2024,la_liga_2024_67_espanol_villarreal,26/09/2024,Espanol,Villarreal,1,2,1,1,11,15,2,4,4,1,12,14,5,3,0,0,3.38,3.46,2.18,1.84,2.0
la_liga,2024,la_liga_2024_68_las_palmas_betis,26/09/2024,Las Palmas,Betis,1,1,1,1,8,14,2,5,1,4,21,10,4,2,0,0,3.09,3.25,2.41,2.18,1.69
la_liga,2024,la_liga_2024_69_celta_ath_madrid,26/09/2024,Celta,Ath Madrid,0,1,0,0,9,7,4,2,2,3,10,7,2,2,0,0,3.82,3.74,1.94,1.73,2.14
la_liga,2024,la_liga_2024_70_valladolid_mallorca,27/09/2024,Valladolid,Mallorca,1,2,0,0,11,14,1,6,7,4,15,9,3,2,0,0,3.03,2.9,2.72,2.9,1.41
la_liga,2024,la_liga_2024_71_getafe_alaves,28/09/2024,Getafe,Alaves,2,0,1,0,14,9,8,1,2,2,17,24,3,6,0,0,2.63,2.8,3.27,3.09,1.36
la_liga,2024,la_liga_2024_72_vallecano_leganes,28/09/2024,Vallecano,Leganes,1,1,1,0,15,13,6,3,5,5,12,7,2,1,0,0,1.94,3.14,4.79,2.84,1.42
la_liga,2024,la_liga_2024_73_sociedad_valencia,28/09/2024,Sociedad,Valencia,3,0,1,0,11,9,6,4,6,4,7,12,0,0,0,0,1.91,3.29,4.62,2.68,1.48
la_liga,2024,la_liga_2024_74_osasuna_barcelona,28/09/2024,Osasuna,Barcelona,4,2,2,0,11,12,6,5,5,8,13,3,2,2,0,0,6.38,4.76,1.47,1.53,2.5
la_liga,2024,la_liga_2024_75_celta_girona,29/09/2024,Celta,Girona,1,1,0,1,12,9,2,4,4,4,9,14,1,0,0,0,2.16,3.65,3.26,1.67,2.25
la_liga,2024,la_liga_2024_76_ath_bilbao_sevilla,29/09/2024,Ath Bilbao,Sevilla,1,1,1,0,13,13,3,4,4,7,6,7,0,3,1,0,1.72,3.83,4.9,2.0,1.84
la_liga,2024,la_liga_2024_77_betis_espanol,29/09/2024,Betis,Espanol,1,0,0,0,20,8,12,1,8,4,14,20,2,4,0,0,1.67,3.77,5.58,2.07,1.78
la_liga,2024,la_liga_2024_78_ath_madrid_real_madrid,29/09/2024,Ath Madrid,Real Madrid,1,1,0,0,12,12,4,4,5,5,11,11,3,1,1,0,2.79,3.44,2.52,1.79,2.06
la_liga,2024,la_liga_2024_79_villarreal_las_palmas,30/09/2024,Villarreal,Las Palmas,3,1,1,0,17,7,7,3,3,2,14,10,0,3,0,0,1.48,4.71,6.37,1.54,2.46
la_liga,2024,la_liga_2024_80_leganes_valencia,04/10/2024,Leganes,Valencia,0,0,0,0,8,6,0,1,1,2,15,14,2,2,0,0,3.0,2.82,2.83,3.01,1.39
la_liga,2024,la_liga_2024_81_espanol_mallorca,05/10/2024,Espanol,Mallorca,2,1,1,0,8,11,3,4,4,6,14,19,1,5,0,0,3.2,2.92,2.58,2.71,1.46
la_liga,2024,la_liga_2024_82_getafe_osasuna,05/10/2024,Getafe,Osasuna,1,1,1,0,11,6,3,2,4,2,17,10,2,4,0,0,2.23,2.95,3.87,3.03,1.38
la_liga,2024,la_liga_2024_83_las_palmas_celta,05/10/2024,Las Palmas,Celta,0,1,0,1,24,8,5,1,11,2,9,13,3,8,0,2,3.12,3.58,2.26,1.76,2.1
la_liga,2024,la_liga_2024_84_valladolid_vallecano,05/10/2024,Valladolid,Vallecano,1,2,0,0,13,17,5,3,5,13,13,18,4,2,0,0,3.13,3.01,2.56,2.58,1.51
la_liga,2024,la_liga_2024_85_real_madrid_villarreal,05/10/2024,Real Madrid,Villarreal,2,0,1,0,11,10,2,1,2,5,7,11,0,1,0,0,1.27,6.6,9.69,1.31,3.42
la_liga,2024,la_liga_2024_86_girona_ath_bilbao,06/10/2024,Girona,Ath Bilbao,2,1,1,1,14,13,6,4,6,1,12,13,4,3,0,1,2.42,3.27,3.1,2.01,1.83
la_liga,2024,la_liga_2024_87_alaves_barcelona,06/10/2024,Alaves,Barcelona,0,3,0,3,11,14,2,8,11,3,13,8,2,2,0,0,5.5,4.4,1.57,1.64,2.29
la_liga,2024,la_liga_2024_88_sevilla_betis,06/10/2024,Sevilla,Betis,1,0,0,0,14,11,5,3,4,1,15,15,6,3,1,0,2.52,3.21,2.97,2.16,1.71
la_liga,2024,la_liga_2024_89_sociedad_ath_madrid,06/10/2024,Sociedad,Ath Madrid,1,1,0,1,16,4,8,1,5,1,10,9,0,2,0,0,3.31,3.16,2.35,2.42,1.57
la_liga,2024,la_liga_2024_90_alaves_valladolid,18/10/2024,Alaves,Valladolid,2,3,1,1,10,12,4,4,5,6,15,14,6,2,1,0,1.65,3.82,5.82,2.15,1.72
la_liga,2024,la_liga_2024_91_ath_bilbao_espanol,19/10/2024,Ath Bilbao,Espanol,4,1,3,0,10,5,6,2,5,5,15,22,2,3,0,0,1.46,4.32,7.98,1.93,1.9
la_liga,2024,la_liga_2024_92_osasuna_betis,19/10/2024,Osasuna,Betis,1,2,0,1,19,11,6,7,10,2,12,8,2,1,0,1,2.58,3.3,2.83,2.14,1.73
la_liga,2024,la_liga_2024_93_girona_sociedad,19/10/2024,Girona,Sociedad,0,1,0,1,8,14,3,4,6,6,10,12,2,1,0,0,2.51,3.29,2.93,2.23,1.67
la_liga,2024,la_liga_2024_94_celta_real_madrid,19/10/2024,Celta,Real Madrid,1,2,0,1,13,10,5,3,6,2,16,13,2,1,0,0,5.24,4.37,1.61,1.62,2.33
la_liga,2024,la_liga_2024_95_mallorca_vallecano,20/10/2024,Mallorca,Vallecano,1,0,0,0,19,10,5,2,9,2,9,13,1,1,0,0,2.1,3.07,4.08,2.79,1.44
la_liga,2024,la_liga_2024_96_ath_madrid_leganes,20/10/2024,Ath Madrid,Leganes,3,1,0,1,24,5,9,2,8,2,14,8,5,1,0,0,1.33,4.96,10.5,1.99,1.84
la_liga,2024,la_liga_2024_97_villarreal_getafe,20/10/2024,Villarreal,Getafe,1,1,1,0,10,21,4,4,5,5,18,21,4,3,0,0,1.73,3.77,4.9,2.04,1.79
la_liga,2024,la_liga_2024_98_barcelona_sevilla,20/10/2024,Barcelona,Sevilla,5,1,3,0,21,7,9,1,5,5,6,14,1,2,0,0,1.31,5.81,8.96,1.43,2.72
la_liga,2024,la_liga_2024_99_valencia_las_palmas,21/10/2024,Valencia,Las Palmas,2,3,1,1,14,11,7,6,11,2,12,12,4,9,1,0,1.65,3.71,5.85,2.28,1.64
la_liga,2024,la_liga_2024_100_espanol_sevilla,25/10/2024,Espanol,Sevilla,0,2,0,2,16,6,1,3,13,2,14,9,2,0,0,0,3.17,3.21,2.42,2.26,1.66
la_liga,2024,la_liga_2024_101_valladolid_villarreal,26/10/2024,Valladolid,Villarreal,1,2,0,1,7,21,3,9,4,6,16,13,4,3,0,0,3.61,3.68,2.02,1.72,2.16
la_liga,2024,la_liga_2024_102_vallecano_alaves,26/10/2024,Vallecano,Alaves,1,0,0,0,16,15,4,7,6,2,8,14,2,4,1,0,2.26,3.09,3.6,2.49,1.55
la_liga,2024,la_liga_2024_103_las_palmas_girona,26/10/2024,Las Palmas,Girona,1,0,1,0,12,8,3,3,3,5,12,14,4,5,0,1,2.87,3.42,2.49,1.96,1.87
la_liga,2024,la_liga_2024_104_real_madrid_barcelona,26/10/2024,Real Madrid,Barcelona,0,4,0,0,9,15,4,7,10,3,15,17,2,5,0,0,2.04,4.04,3.29,1.41,2.92
la_liga,2024,la_liga_2024_105_leganes_celta,27/10/2024,Leganes,Celta,3,0,0,0,7,18,4,5,4,2,15,17,2,2,0,0,3.28,3.18,2.36,2.34,1.61
la_liga,2024,la_liga_2024_106_getafe_valencia,27/10/2024,Getafe,Valencia,1,1,0,1,15,2,4,1,8,2,20,20,3,7,0,0,2.19,2.93,4.02,3.07,1.37
la_liga,2024,la_liga_2024_107_betis_ath_madrid,27/10/2024,Betis,Ath Madrid,1,0,1,0,24,10,3,3,3,10,8,4,3,2,0,0,3.19,3.22,2.37,2.26,1.64
la_liga,2024,la_liga_2024_108_sociedad_osasuna,27/10/2024,Sociedad,Osasuna,0,2,0,2,19,10,9,4,14,4,7,14,3,4,0,0,1.79,3.63,4.69,2.25,1.66
la_liga,2024,la_liga_2024_109_mallorca_ath_bilbao,28/10/2024,Mallorca,Ath Bilbao,0,0,0,0,4,20,1,1,1,14,9,12,5,1,1,0,3.0,2.98,2.64,2.57,1.52
la_liga,2024,la_liga_2024_110_alaves_mallorca,01/11/2024,Alaves,Mallorca,1,0,0,0,13,7,3,2,7,2,19,12,3,2,0,0,2.38,2.97,3.5,2.65,1.47
la_liga,2024,la_liga_2024_111_osasuna_valladolid,02/11/2024,Osasuna,Valladolid,1,0,1,0,20,7,4,4,7,2,21,12,1,5,0,0,1.63,3.79,6.02,2.15,1.73
la_liga,2024,la_liga_2024_112_girona_leganes,02/11/2024,Girona,Leganes,4,3,2,2,15,8,6,5,6,1,17,15,2,4,0,0,1.71,3.64,5.43,2.23,1.67
la_liga,2024,la_liga_2024_113_ath_madrid_las_palmas,03/11/2024,Ath Madrid,Las Palmas,2,0,1,0,15,1,3,1,9,1,13,13,1,1,0,0,1.27,5.92,11.1,1.63,2.27
la_liga,2024,la_liga_2024_114_barcelona_espanol,03/11/2024,Barcelona,Espanol,3,1,3,0,14,10,9,3,9,5,13,14,0,3,0,0,1.12,10.76,17.94,1.19,4.44
la_liga,2024,la_liga_2024_115_sevilla_sociedad,03/11/2024,Sevilla,Sociedad,0,2,0,1,8,9,0,3,5,9,6,17,2,1,0,0,2.94,3.05,2.64,2.48,1.53
la_liga,2024,la_liga_2024_116_ath_bilbao_betis,03/11/2024,Ath Bilbao,Betis,1,1,0,0,17,7,8,4,6,2,9,8,0,0,0,0,1.93,3.5,4.09,2.11,1.75
la_liga,2024,la_liga_2024_117_celta_getafe,04/11/2024,Celta,Getafe,1,0,1,0,10,10,3,2,0,2,12,11,1,4,0,1,1.96,3.27,4.36,2.46,1.55
la_liga,2024,la_liga_2024_118_vallecano_las_palmas,08/11/2024,Vallecano,Las Palmas,1,3,0,1,35,11,7,3,12,4,9,13,1,3,0,0,1.88,3.43,4.56,2.26,1.66
la_liga,2024,la_liga_2024_119_real_madrid_osasuna,09/11/2024,Real Madrid,Osasuna,4,0,2,0,18,2,8,0,11,3,9,16,0,2,0,0,1.19,7.32,13.91,1.46,2.68
la_liga,2024,la_liga_2024_120_villarreal_alaves,09/11/2024,Villarreal,Alaves,3,0,1,0,13,9,3,3,7,2,17,21,1,3,0,0,1.63,4.14,5.27,1.73,2.12
la_liga,2024,la_liga_2024_121_leganes_sevilla,09/11/2024,Leganes,Sevilla,1,0,0,0,8,13,4,2,0,6,7,10,2,1,0,1,2.92,3.06,2.66,2.51,1.54
la_liga,2024,la_liga_2024_122_betis_celta,10/11/2024,Betis,Celta,2,2,1,1,19,3,6,2,2,0,12,8,3,0,0,0,2.0,3.54,3.77,1.84,1.99
la_liga,2024,la_liga_2024_123_mallorca_ath_madrid,10/11/2024,Mallorca,Ath Madrid,0,1,0,0,12,9,6,2,7,2,10,16,1,3,0,0,3.74,3.02,2.24,2.64,1.47
la_liga,2024,la_liga_2024_124_getafe_girona,10/11/2024,Getafe,Girona,0,1,0,1,8,3,0,2,5,2,25,16,3,3,0,0,2.46,3.1,3.15,2.62,1.5
la_liga,2024,la_liga_2024_125_valladolid_ath_bilbao,10/11/2024,Valladolid,Ath Bilbao,1,1,0,0,6,17,3,1,5,5,12,12,4,4,0,0,4.53,3.42,1.87,2.22,1.68
la_liga,2024,la_liga_2024_126_sociedad_barcelona,10/11/2024,Sociedad,Barcelona,1,0,1,0,14,11,6,0,7,6,17,6,3,1,0,0,4.75,4.1,1.68,1.62,2.31
la_liga,2024,la_liga_2024_127_getafe_valladolid,22/11/2024,Getafe,Valladolid,2,0,0,0,12,6,5,3,3,2,15,15,3,2,0,0,1.67,3.44,6.48,2.75,1.45
la_liga,2024,la_liga_2024_128_valencia_betis,23/11/2024,Valencia,Betis,4,2,1,1,11,7,5,3,2,4,10,16,4,2,0,0,2.97,3.06,2.63,2.48,1.55
la_liga,2024,la_liga_2024_129_ath_madrid_alaves,23/11/2024,Ath Madrid,Alaves,2,1,0,1,11,4,8,1,5,0,18,19,3,3,0,0,1.36,4.86,9.9,2.0,1.84
la_liga,2024,la_liga_2024_130_girona_espanol,23/11/2024,Girona,Espanol,4,1,4,0,12,9,5,1,6,3,4,19,0,3,0,0,1.67,3.91,5.3,1.93,1.9
la_liga,2024,la_liga_2024_131_las_palmas_mallorca,23/11/2024,Las Palmas,Mallorca,2,3,0,0,14,10,3,3,4,3,10,18,4,2,0,1,2.96,2.94,2.72,2.58,1.52
la_liga,2024,la_liga_2024_132_celta_barcelona,23/11/2024,Celta,Barcelona,2,2,0,1,15,9,8,4,5,1,13,9,5,5,0,1,4.58,4.44,1.67,1.46,2.71
la_liga,2024,la_liga_2024_133_osasuna_villarreal,24/11/2024,Osasuna,Villarreal,2,2,2,0,4,17,3,7,0,8,12,13,6,5,0,0,2.59,3.45,2.7,1.81,2.02
la_liga,2024,la_liga_2024_134_sevilla_vallecano,24/11/2024,Sevilla,Vallecano,1,0,1,0,11,9,3,1,8,3,14,14,2,5,0,1,2.32,3.23,3.28,2.39,1.59
la_liga,2024,la_liga_2024_135_leganes_real_madrid,24/11/2024,Leganes,Real Madrid,0,3,0,1,4,16,0,9,2,4,17,11,2,0,0,0,8.26,4.66,1.4,1.83,2.0
la_liga,2024,la_liga_2024_136_ath_bilbao_sociedad,24/11/2024,Ath Bilbao,Sociedad,1,0,1,0,12,6,4,1,4,4,18,9,3,4,0,0,2.25,3.04,3.65,2.55,1.52
la_liga,2024,la_liga_2024_137_mallorca_valencia,29/11/2024,Mallorca,Valencia,2,1,1,1,9,7,3,1,3,6,9,14,0,0,0,0,2.04,2.94,4.67,3.03,1.38
la_liga,2024,la_liga_2024_138_barcelona_las_palmas,30/11/2024,Barcelona,Las Palmas,1,2,0,0,27,5,8,3,7,0,7,11,0,0,0,0,1.16,8.92,14.85,1.23,4.09
