league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
la_liga,2023,la_liga_2023_43_barcelona_betis,16/09/2023,Barcelona,Betis,5,0,2,0,17,11,9,2,9,5,9,10,1,2,0,0,1.37,5.23,7.99,1.56,2.45
la_liga,2023,la_liga_2023_44_getafe_osasuna,17/09/2023,Getafe,Osasuna,3,2,1,1,11,8,6,3,6,3,15,11,6,2,0,0,2.6,2.93,3.16,2.94,1.41
la_liga,2023,la_liga_2023_45_villarreal_almeria,17/09/2023,Villarreal,Almeria,2,1,1,1,10,17,4,7,7,6,16,6,2,3,0,0,1.48,4.77,6.36,1.57,2.44
la_liga,2023,la_liga_2023_46_sevilla_las_palmas,17/09/2023,Sevilla,Las Palmas,1,0,0,0,26,12,9,2,7,3,13,12,3,5,0,0,1.64,3.92,5.68,2.0,1.84
la_liga,2023,la_liga_2023_47_real_madrid_sociedad,17/09/2023,Real Madrid,Sociedad,2,1,0,1,17,15,8,5,4,3,11,14,3,2,0,0,1.67,3.97,5.2,1.88,1.96
la_liga,2023,la_liga_2023_48_granada_girona,18/09/2023,Granada,Girona,2,4,0,3,12,13,5,7,4,5,13,21,3,3,0,0,2.71,3.37,2.64,2.02,1.8
la_liga,2023,la_liga_2023_49_alaves_ath_bilbao,22/09/2023,Alaves,Ath Bilbao,0,2,0,1,15,11,5,3,3,4,13,9,2,2,0,0,4.07,3.14,2.09,2.57,1.52
la_liga,2023,la_liga_2023_50_girona_mallorca,23/09/2023,Girona,Mallorca,5,3,4,1,23,15,10,5,6,5,10,12,1,5,0,0,1.92,3.38,4.42,2.39,1.59
la_liga,2023,la_liga_2023_51_osasuna_sevilla,23/09/2023,Osasuna,Sevilla,0,0,0,0,16,15,2,3,7,4,11,7,2,3,0,0,2.55,3.21,2.94,2.26,1.66
la_liga,2023,la_liga_2023_52_barcelona_celta,23/09/2023,Barcelona,Celta,3,2,0,1,15,13,6,7,2,3,10,11,2,1,0,0,1.29,5.95,10.23,1.52,2.55
la_liga,2023,la_liga_2023_53_almeria_valencia,23/09/2023,Almeria,Valencia,2,2,0,1,17,7,10,5,8,3,12,10,4,2,0,0,3.04,3.48,2.34,1.93,1.91
la_liga,2023,la_liga_2023_54_sociedad_getafe,24/09/2023,Sociedad,Getafe,4,3,1,2,10,10,6,7,2,1,13,24,3,2,0,0,1.55,3.77,7.37,2.51,1.54
la_liga,2023,la_liga_2023_55_vallecano_villarreal,24/09/2023,Vallecano,Villarreal,1,1,1,1,11,13,6,6,2,8,20,18,2,3,0,1,2.52,3.54,2.74,1.76,2.1
la_liga,2023,la_liga_2023_56_betis_cadiz,24/09/2023,Betis,Cadiz,1,1,0,1,21,5,7,1,11,8,10,14,2,3,0,0,1.85,3.56,4.49,2.14,1.73
la_liga,2023,la_liga_2023_57_las_palmas_granada,24/09/2023,Las Palmas,Granada,1,0,0,0,10,2,3,1,6,7,13,19,6,4,1,0,2.03,3.49,3.77,2.05,1.79
la_liga,2023,la_liga_2023_58_ath_madrid_real_madrid,24/09/2023,Ath Madrid,Real Madrid,3,1,2,1,10,20,4,5,6,11,13,10,1,3,0,0,2.83,3.36,2.56,2.03,1.82
la_liga,2023,la_liga_2023_59_sevilla_almeria,26/09/2023,Sevilla,Almeria,5,1,3,0,18,10,9,1,9,4,15,16,3,2,0,0,1.67,4.04,5.08,1.72,2.16
la_liga,2023,la_liga_2023_60_mallorca_barcelona,26/09/2023,Mallorca,Barcelona,2,2,2,1,10,10,5,4,7,2,19,7,4,1,1,0,6.89,4.38,1.5,1.86,1.98
la_liga,2023,la_liga_2023_61_ath_bilbao_getafe,27/09/2023,Ath Bilbao,Getafe,2,2,1,0,9,13,4,5,5,4,9,19,5,6,1,0,1.64,3.7,6.21,2.4,1.59
la_liga,2023,la_liga_2023_62_real_madrid_las_palmas,27/09/2023,Real Madrid,Las Palmas,2,0,1,0,21,16,9,2,7,2,7,9,0,1,0,0,1.22,6.92,13.1,1.44,2.8
la_liga,2023,la_liga_2023_63_villarreal_girona,27/09/2023,Villarreal,Girona,1,2,0,0,14,17,3,5,5,6,9,11,3,2,0,0,2.23,3.66,3.12,1.6,2.38
la_liga,2023,la_liga_2023_64_cadiz_vallecano,27/09/2023,Cadiz,Vallecano,0,0,0,0,9,9,2,4,1,2,16,13,5,6,0,1,2.58,3.17,2.95,2.36,1.6
la_liga,2023,la_liga_2023_65_valencia_sociedad,27/09/2023,Valencia,Sociedad,0,1,0,1,9,2,2,1,0,2,14,17,4,7,1,0,2.65,3.14,2.89,2.45,1.57
la_liga,2023,la_liga_2023_66_celta_alaves,28/09/2023,Celta,Alaves,1,1,1,0,8,21,0,11,2,8,9,11,5,3,1,0,1.71,3.57,5.6,2.39,1.59
la_liga,2023,la_liga_2023_67_granada_betis,28/09/2023,Granada,Betis,1,1,0,0,19,13,7,3,5,7,14,10,2,1,0,0,3.04,3.45,2.36,1.94,1.9
la_liga,2023,la_liga_2023_68_osasuna_ath_madrid,28/09/2023,Osasuna,Ath Madrid,0,2,0,1,13,4,2,3,7,2,14,4,3,3,1,1,3.53,3.43,2.14,2.09,1.77
la_liga,2023,la_liga_2023_69_barcelona_sevilla,29/09/2023,Barcelona,Sevilla,1,0,0,0,18,12,5,3,13,3,11,15,2,3,0,0,1.38,5.35,7.92,1.5,2.61
la_liga,2023,la_liga_2023_70_getafe_villarreal,30/09/2023,Getafe,Villarreal,0,0,0,0,22,3,9,0,6,4,19,11,2,4,0,1,2.93,3.25,2.56,2.11,1.75
la_liga,2023,la_liga_2023_71_vallecano_mallorca,30/09/2023,Vallecano,Mallorca,2,2,1,1,19,9,5,4,5,0,12,20,2,5,0,0,2.18,3.15,3.79,2.45,1.56
la_liga,2023,la_liga_2023_72_girona_real_madrid,30/09/2023,Girona,Real Madrid,0,3,0,2,13,14,3,7,1,4,13,14,2,2,0,1,3.57,3.92,1.98,1.62,2.34
la_liga,2023,la_liga_2023_73_sociedad_ath_bilbao,30/09/2023,Sociedad,Ath Bilbao,3,0,1,0,8,18,5,3,5,7,20,9,2,2,0,0,2.24,3.25,3.49,2.36,1.61
la_liga,2023,la_liga_2023_74_almeria_granada,01/10/2023,Almeria,Granada,3,3,3,0,17,19,5,4,1,5,18,14,2,1,0,0,1.96,3.7,3.79,1.76,2.09
la_liga,2023,la_liga_2023_75_alaves_osasuna,01/10/2023,Alaves,Osasuna,0,2,0,1,17,10,3,3,4,2,13,13,2,3,1,0,2.71,3.06,2.87,2.56,1.52
la_liga,2023,la_liga_2023_76_ath_madrid_cadiz,01/10/2023,Ath Madrid,Cadiz,3,2,1,2,18,8,9,4,5,3,5,10,1,3,0,0,1.36,5.08,9.18,1.75,2.11
la_liga,2023,la_liga_2023_77_betis_valencia,01/10/2023,Betis,Valencia,3,0,1,0,15,9,7,2,5,3,11,10,2,2,0,0,2.31,3.32,3.23,2.16,1.72
la_liga,2023,la_liga_2023_78_las_palmas_celta,02/10/2023,Las Palmas,Celta,2,1,0,0,16,11,5,3,4,5,13,14,2,1,0,0,2.48,3.21,3.03,2.28,1.64
la_liga,2023,la_liga_2023_79_ath_bilbao_almeria,06/10/2023,Ath Bilbao,Almeria,3,0,1,0,23,4,9,1,6,2,11,7,2,0,0,0,1.38,5.24,8.16,1.54,2.49
la_liga,2023,la_liga_2023_80_cadiz_girona,07/10/2023,Cadiz,Girona,0,1,0,0,8,20,2,5,5,5,12,13,1,3,1,0,3.25,3.41,2.28,1.95,1.87
la_liga,2023,la_liga_2023_81_real_madrid_osasuna,07/10/2023,Real Madrid,Osasuna,4,0,1,0,19,7,9,1,5,4,9,6,2,2,0,0,1.31,5.7,9.96,1.58,2.4
la_liga,2023,la_liga_2023_82_mallorca_valencia,07/10/2023,Mallorca,Valencia,1,1,1,1,9,11,5,3,3,6,17,11,2,1,0,0,2.51,3.08,3.16,2.53,1.53
la_liga,2023,la_liga_2023_83_sevilla_vallecano,07/10/2023,Sevilla,Vallecano,2,2,0,2,22,7,6,4,12,2,16,19,5,2,0,0,1.89,3.58,4.27,2.05,1.79
la_liga,2023,la_liga_2023_84_villarreal_las_palmas,08/10/2023,Villarreal,Las Palmas,1,2,0,1,9,8,4,5,7,2,17,7,4,4,0,0,1.62,4.17,5.48,1.76,2.08
la_liga,2023,la_liga_2023_85_ath_madrid_sociedad,08/10/2023,Ath Madrid,Sociedad,2,1,1,0,14,13,5,4,1,4,9,12,3,3,0,0,1.91,3.45,4.42,2.12,1.72
la_liga,2023,la_liga_2023_86_alaves_betis,08/10/2023,Alaves,Betis,1,1,1,1,15,6,5,2,5,3,13,9,3,3,0,1,2.86,3.18,2.65,2.38,1.59
la_liga,2023,la_liga_2023_87_celta_getafe,08/10/2023,Celta,Getafe,2,2,2,2,26,3,11,2,13,1,14,20,1,8,0,1,2.06,3.2,4.11,2.57,1.51
la_liga,2023,la_liga_2023_88_granada_barcelona,08/10/2023,Granada,Barcelona,2,2,2,1,7,22,2,10,1,11,12,7,4,1,0,0,6.92,5.18,1.42,1.47,2.69
la_liga,2023,la_liga_2023_89_osasuna_granada,20/10/2023,Osasuna,Granada,2,0,1,0,12,13,6,3,1,7,19,13,3,4,0,1,1.73,3.87,4.89,1.86,1.97
la_liga,2023,la_liga_2023_90_sociedad_mallorca,21/10/2023,Sociedad,Mallorca,1,0,0,0,14,18,6,7,2,5,14,16,3,3,0,0,1.57,3.84,7.03,2.38,1.59
la_liga,2023,la_liga_2023_91_getafe_betis,21/10/2023,Getafe,Betis,1,1,1,1,14,13,4,3,4,8,17,11,5,2,0,0,2.49,3.11,3.15,2.42,1.57
la_liga,2023,la_liga_2023_92_sevilla_real_madrid,21/10/2023,Sevilla,Real Madrid,1,1,0,0,17,14,7,5,4,6,13,6,5,2,0,0,4.08,3.87,1.86,1.68,2.21
la_liga,2023,la_liga_2023_93_celta_ath_madrid,21/10/2023,Celta,Ath Madrid,0,3,0,1,16,12,3,7,7,5,10,10,3,2,1,0,3.58,3.49,2.11,2.0,1.84
la_liga,2023,la_liga_2023_94_las_palmas_vallecano,22/10/2023,Las Palmas,Vallecano,0,1,0,0,12,12,6,4,10,5,13,11,4,3,0,1,2.66,3.14,2.87,2.29,1.63
la_liga,2023,la_liga_2023_95_girona_almeria,22/10/2023,Girona,Almeria,5,2,3,2,19,9,8,5,9,6,11,14,1,2,0,0,1.47,4.81,6.6,1.52,2.53
la_liga,2023,la_liga_2023_96_villarreal_alaves,22/10/2023,Villarreal,Alaves,1,1,0,0,12,16,3,7,9,3,15,10,4,3,0,0,1.73,3.85,4.96,1.94,1.89
la_liga,2023,la_liga_2023_97_barcelona_ath_bilbao,22/10/2023,Barcelona,Ath Bilbao,1,0,0,0,12,10,7,3,4,7,11,18,3,3,0,0,1.67,4.09,5.13,1.74,2.12
la_liga,2023,la_liga_2023_98_valencia_cadiz,23/10/2023,Valencia,Cadiz,2,0,2,0,12,5,4,4,4,6,16,16,0,3,0,1,1.77,3.57,5.03,2.26,1.65
la_liga,2023,la_liga_2023_99_girona_celta,27/10/2023,Girona,Celta,1,0,0,0,12,4,2,2,10,1,15,12,3,2,0,0,1.69,4.2,4.74,1.64,2.3
la_liga,2023,la_liga_2023_100_almeria_las_palmas,28/10/2023,Almeria,Las Palmas,1,2,0,1,10,10,4,3,3,2,13,19,3,1,0,0,2.33,3.46,3.1,1.95,1.88
la_liga,2023,la_liga_2023_101_barcelona_real_madrid,28/10/2023,Barcelona,Real Madrid,1,2,1,0,15,13,3,4,6,3,15,15,2,1,0,0,2.55,3.66,2.68,1.6,2.4
la_liga,2023,la_liga_2023_102_mallorca_getafe,28/10/2023,Mallorca,Getafe,0,0,0,0,15,8,4,0,8,3,10,25,0,1,0,0,2.31,3.03,3.61,2.8,1.44
la_liga,2023,la_liga_2023_103_cadiz_sevilla,28/10/2023,Cadiz,Sevilla,2,2,2,1,10,20,5,10,2,4,17,12,6,4,0,0,3.29,3.34,2.29,2.09,1.77
la_liga,2023,la_liga_2023_104_betis_osasuna,29/10/2023,Betis,Osasuna,2,1,1,0,9,7,2,1,6,3,10,25,3,4,0,0,2.08,3.41,3.74,2.15,1.72
la_liga,2023,la_liga_2023_105_vallecano_sociedad,29/10/2023,Vallecano,Sociedad,2,2,1,1,16,15,7,3,4,5,17,16,3,2,0,0,3.21,3.14,2.43,2.41,1.59
la_liga,2023,la_liga_2023_106_ath_bilbao_valencia,29/10/2023,Ath Bilbao,Valencia,2,2,1,0,12,11,7,5,10,4,11,10,3,1,0,0,1.65,3.87,5.72,2.08,1.75
la_liga,2023,la_liga_2023_107_ath_madrid_alaves,29/10/2023,Ath Madrid,Alaves,2,1,2,0,11,8,7,1,4,4,10,11,3,2,0,0,1.39,4.89,8.71,1.83,2.0
la_liga,2023,la_liga_2023_108_granada_villarreal,30/10/2023,Granada,Villarreal,2,3,2,3,18,6,8,5,4,1,14,15,0,4,0,0,3.02,3.6,2.31,1.71,2.17
la_liga,2023,la_liga_2023_109_las_palmas_ath_madrid,03/11/2023,Las Palmas,Ath Madrid,2,1,0,0,9,13,3,5,3,4,12,9,0,3,0,0,5.7,3.79,1.66,2.12,1.75
la_liga,2023,la_liga_2023_110_osasuna_girona,04/11/2023,Osasuna,Girona,2,4,1,1,15,11,3,4,2,7,14,10,5,3,0,0,2.88,3.45,2.47,1.94,1.89
la_liga,2023,la_liga_2023_111_betis_mallorca,04/11/2023,Betis,Mallorca,2,0,1,0,22,8,3,1,6,1,13,16,1,4,0,1,1.92,3.4,4.42,2.34,1.62
la_liga,2023,la_liga_2023_112_celta_sevilla,04/11/2023,Celta,Sevilla,1,1,1,0,15,13,3,5,4,6,14,10,2,5,1,0,2.57,3.43,2.77,1.93,1.9
la_liga,2023,la_liga_2023_113_sociedad_barcelona,04/11/2023,Sociedad,Barcelona,0,1,0,0,13,12,6,4,8,3,16,8,3,3,0,0,3.26,3.5,2.23,1.9,1.93
la_liga,2023,la_liga_2023_114_alaves_almeria,05/11/2023,Alaves,Almeria,1,0,0,0,23,9,3,3,12,6,13,14,2,3,0,0,1.79,3.76,4.63,1.96,1.87
la_liga,2023,la_liga_2023_115_valencia_granada,05/11/2023,Valencia,Granada,1,0,1,0,11,6,2,1,0,4,20,15,3,5,0,0,1.65,4.07,5.23,1.86,1.97
la_liga,2023,la_liga_2023_116_villarreal_ath_bilbao,05/11/2023,Villarreal,Ath Bilbao,2,3,0,3,17,17,6,7,9,3,11,18,4,4,0,0,2.98,3.58,2.36,1.82,1.99
la_liga,2023,la_liga_2023_117_real_madrid_vallecano,05/11/2023,Real Madrid,Vallecano,0,0,0,0,22,4,5,0,11,1,12,15,3,5,0,0,1.28,6.08,10.82,1.53,2.51
la_liga,2023,la_liga_2023_118_getafe_cadiz,06/11/2023,Getafe,Cadiz,1,0,0,0,13,6,3,2,6,3,18,12,7,1,1,0,1.93,3.21,4.67,2.73,1.46
la_liga,2023,la_liga_2023_119_ath_bilbao_celta,10/11/2023,Ath Bilbao,Celta,4,3,2,2,21,13,12,5,7,2,15,13,2,2,0,0,1.68,4.05,5.07,1.75,2.12
la_liga,2023,la_liga_2023_120_vallecano_girona,11/11/2023,Vallecano,Girona,1,2,1,1,22,19,9,7,8,3,15,13,1,2,0,0,2.88,3.51,2.45,1.83,2.01
la_liga,2023,la_liga_2023_121_almeria_sociedad,11/11/2023,Almeria,Sociedad,1,3,0,0,7,18,2,6,5,5,18,19,2,2,0,0,4.71,3.95,1.73,1.82,2.02
la_liga,2023,la_liga_2023_122_granada_getafe,11/11/2023,Granada,Getafe,1,1,1,1,12,10,6,6,3,5,14,9,4,2,0,0,2.55,3.18,2.98,2.34,1.62
la_liga,2023,la_liga_2023_123_osasuna_las_palmas,11/11/2023,Osasuna,Las Palmas,1,1,0,0,11,6,3,1,8,3,25,10,1,1,0,0,1.99,3.32,4.21,2.35,1.61
la_liga,2023,la_liga_2023_124_real_madrid_valencia,11/11/2023,Real Madrid,Valencia,5,1,2,0,16,10,7,4,4,4,7,26,1,3,0,0,1.33,5.48,9.41,1.63,2.31
la_liga,2023,la_liga_2023_125_barcelona_alaves,12/11/2023,Barcelona,Alaves,2,1,0,1,11,8,6,1,2,1,11,10,2,1,0,0,1.25,6.32,11.97,1.57,2.41
la_liga,2023,la_liga_2023_126_sevilla_betis,12/11/2023,Sevilla,Betis,1,1,0,0,13,14,4,6,9,5,18,14,1,1,0,0,2.13,3.53,3.47,1.93,1.91
la_liga,2023,la_liga_2023_127_ath_madrid_villarreal,12/11/2023,Ath Madrid,Villarreal,3,1,1,1,25,11,10,7,6,3,8,8,0,2,0,0,1.37,5.33,7.92,1.5,2.57
la_liga,2023,la_liga_2023_128_alaves_granada,24/11/2023,Alaves,Granada,3,1,2,0,8,11,5,4,6,2,10,13,1,3,0,0,1.74,3.74,5.05,2.05,1.79
la_liga,2023,la_liga_2023_129_vallecano_barcelona,25/11/2023,Vallecano,Barcelona,1,1,1,0,10,15,4,4,1,4,23,13,3,4,0,0,5.13,4.13,1.65,1.73,2.14
la_liga,2023,la_liga_2023_130_valencia_celta,25/11/2023,Valencia,Celta,0,0,0,0,8,13,0,1,5,7,13,7,3,2,0,0,2.18,3.39,3.47,2.11,1.75
la_liga,2023,la_liga_2023_131_getafe_almeria,25/11/2023,Getafe,Almeria,2,1,2,1,18,13,5,4,3,6,12,8,2,4,0,0,1.68,3.82,5.41,2.02,1.8
la_liga,2023,la_liga_2023_132_ath_madrid_mallorca,25/11/2023,Ath Madrid,Mallorca,1,0,0,0,20,8,3,1,7,3,8,19,0,0,0,0,1.38,4.83,9.17,1.94,1.89
la_liga,2023,la_liga_2023_133_villarreal_osasuna,26/11/2023,Villarreal,Osasuna,3,1,0,0,10,15,3,7,2,4,9,14,0,0,0,0,2.17,3.52,3.38,1.86,1.97
la_liga,2023,la_liga_2023_134_sociedad_sevilla,26/11/2023,Sociedad,Sevilla,2,1,2,0,11,8,8,2,4,4,22,8,2,1,0,2,1.76,3.71,4.89,2.04,1.8
la_liga,2023,la_liga_2023_135_cadiz_real_madrid,26/11/2023,Cadiz,Real Madrid,0,3,0,1,13,14,4,5,4,4,16,16,3,3,0,0,6.48,4.54,1.5,1.74,2.12
la_liga,2023,la_liga_2023_136_betis_las_palmas,26/11/2023,Betis,Las Palmas,1,0,1,0,12,15,6,4,7,6,7,12,1,2,0,0,1.68,3.8,5.52,2.12,1.74
la_liga,2023,la_liga_2023_137_girona_ath_bilbao,27/11/2023,Girona,Ath Bilbao,1,1,0,0,12,13,2,6,2,6,8,16,1,1,0,0,2.28,3.66,3.01,1.67,2.23
la_liga,2023,la_liga_2023_138_mallorca_cadiz,29/11/2023,Mallorca,Cadiz,1,1,1,1,16,6,3,3,7,0,14,18,2,3,0,0,1.98,3.24,4.38,2.57,1.52
