game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401873200,401873200,OKC,4222252,Isaiah Hartenstein,18.0,12,7,3,0,0,1,2,5,3,6,11,0,0,0,0,-16,True,C,espn,2026-05-24
401873200,401873200,OKC,4433255,Chet Holmgren,26.0,10,9,2,0,1,3,3,6,2,3,8,0,1,4,6,2,True,C,espn,2026-05-24
401873200,401873200,OKC,4278073,Shai Gilgeous-Alexander,31.0,19,4,7,2,0,4,0,4,3,6,15,0,1,7,7,-18,True,G,espn,2026-05-24
401873200,401873200,OKC,4397020,Luguentz Dort,17.0,2,4,0,2,0,1,2,2,5,1,2,0,1,0,0,-16,True,G,espn,2026-05-24
401873200,401873200,OKC,4683692,Cason Wallace,21.0,5,4,1,2,0,0,2,2,1,2,8,1,3,0,0,-10,True,G,espn,2026-05-24
401873200,401873200,OKC,4432823,Jaylin Williams,23.0,3,3,1,0,0,1,1,2,0,1,7,1,7,0,0,-11,False,F,espn,2026-05-24
401873200,401873200,OKC,2991350,Alex Caruso,14.0,0,2,1,0,2,0,0,2,4,0,1,0,0,0,0,-22,False,G,espn,2026-05-24
401873200,401873200,OKC,3133626,Kenrich Williams,23.0,10,5,3,1,0,1,0,5,4,3,7,2,4,2,2,-4,False,G,espn,2026-05-24
401873200,401873200,OKC,4395702,Isaiah Joe,19.0,11,5,2,2,1,1,0,5,0,4,9,2,7,1,1,6,False,G,espn,2026-05-24
401873200,401873200,OKC,4397183,Aaron Wiggins,21.0,4,2,0,0,1,2,0,2,1,2,11,0,4,0,0,-4,False,G,espn,2026-05-24
401873200,401873200,OKC,4683778,Jared McCain,24.0,4,2,0,0,0,2,1,1,2,1,10,0,5,2,2,-13,False,G,espn,2026-05-24
401873200,401873200,OKC,5159925,Nikola Topic,4.0,2,0,2,0,0,1,0,0,0,1,2,0,0,0,0,1,False,G,espn,2026-05-24
401873200,401873200,SAS,4592479,Julian Champagnie,29.0,2,4,2,0,1,0,0,4,1,1,7,0,5,0,0,0,True,F,espn,2026-05-24
401873200,401873200,SAS,5104157,Victor Wembanyama,31.0,33,8,5,2,3,4,3,5,2,11,22,3,7,8,9,29,True,F,espn,2026-05-24
401873200,401873200,SAS,4066259,De'Aaron Fox,31.0,12,10,5,1,1,0,2,8,3,5,13,1,2,1,1,-3,True,G,espn,2026-05-24
401873200,401873200,SAS,4395630,Devin Vassell,33.0,13,6,3,1,1,1,0,6,0,3,7,2,4,5,6,27,True,G,espn,2026-05-24
401873200,401873200,SAS,4845367,Stephon Castle,30.0,13,3,6,1,1,1,2,1,5,5,11,1,3,2,2,25,True,G,espn,2026-05-24
401873200,401873200,SAS,6578,Harrison Barnes,16.0,5,3,0,1,0,1,2,1,1,0,4,0,2,5,6,13,False,F,espn,2026-05-24
401873200,401873200,SAS,2489663,Kelly Olynyk,4.0,3,1,0,3,0,0,0,1,0,1,3,1,2,0,0,1,False,F,espn,2026-05-24
401873200,401873200,SAS,4066317,Lindy Waters III,4.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,False,F,espn,2026-05-24
401873200,401873200,SAS,4395723,Keldon Johnson,18.0,6,3,0,1,0,2,1,2,1,3,12,0,4,0,2,7,False,F,espn,2026-05-24
401873200,401873200,SAS,5061568,Carter Bryant,7.0,0,1,1,1,1,1,0,1,4,0,1,0,1,0,0,-10,False,F,espn,2026-05-24
401873200,401873200,SAS,3064560,Luke Kornet,13.0,6,7,0,0,2,0,2,5,1,3,4,0,0,0,0,-9,False,C,espn,2026-05-24
401873200,401873200,SAS,3134916,Jordan McLaughlin,4.0,3,1,0,0,0,0,1,0,0,1,2,1,2,0,0,-1,False,G,espn,2026-05-24
401873200,401873200,SAS,5037871,Dylan Harper,21.0,7,5,2,0,0,2,1,4,2,2,4,0,1,3,6,25,False,G,espn,2026-05-24
401873200,401873200,SAS,6427,Bismack Biyombo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,C,espn,2026-05-24
401873200,401873200,SAS,2488653,Mason Plumlee,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,C,espn,2026-05-24
