game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401871159,401871159,PHI,4251,Paul George,26.0,17,3,3,0,0,1,0,3,1,6,11,4,6,1,1,-26,True,F,espn,2026-05-04
401871159,401871159,PHI,3059318,Joel Embiid,25.0,14,4,1,0,0,1,0,4,1,3,11,0,2,8,9,-24,True,C,espn,2026-05-04
401871159,401871159,PHI,3133603,Kelly Oubre Jr.,27.0,12,5,1,1,1,2,2,3,1,5,8,1,2,1,1,-25,True,G,espn,2026-05-04
401871159,401871159,PHI,4431678,Tyrese Maxey,27.0,13,3,2,0,0,4,1,2,1,3,9,0,3,7,7,-28,True,G,espn,2026-05-04
401871159,401871159,PHI,5124612,VJ Edgecombe,28.0,12,1,2,1,0,1,1,0,3,5,11,2,5,0,2,-15,True,G,espn,2026-05-04
401871159,401871159,PHI,4431675,Trendon Watford,14.0,5,1,1,1,0,2,0,1,0,1,4,0,1,3,4,-12,False,F,espn,2026-05-04
401871159,401871159,PHI,4432446,Jabari Walker,10.0,2,2,0,0,0,1,1,1,2,0,2,0,0,2,2,-8,False,F,espn,2026-05-04
401871159,401871159,PHI,4433159,Dalen Terry,12.0,3,0,1,1,0,0,0,0,0,1,4,1,2,0,0,-8,False,F,espn,2026-05-04
401871159,401871159,PHI,4433569,Johni Broome,5.0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,False,F,espn,2026-05-04
401871159,401871159,PHI,4711297,Justin Edwards,16.0,8,0,0,0,0,2,0,0,5,2,4,2,4,2,4,-10,False,F,espn,2026-05-04
401871159,401871159,PHI,4870562,Dominick Barlow,13.0,7,3,0,1,0,0,1,2,0,3,3,0,0,1,2,-8,False,F,espn,2026-05-04
401871159,401871159,PHI,6585,Andre Drummond,9.0,0,3,0,0,0,2,1,2,2,0,1,0,1,0,0,-3,False,C,espn,2026-05-04
401871159,401871159,PHI,5105637,Adem Bona,4.0,0,1,0,0,0,3,0,1,5,0,0,0,0,0,0,-4,False,C,espn,2026-05-04
401871159,401871159,PHI,4397014,Quentin Grimes,24.0,5,1,4,1,0,0,0,1,3,1,4,1,3,2,2,-24,False,G,espn,2026-05-04
401871159,401871159,PHI,3012,Kyle Lowry,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-04
401871159,401871159,NYK,3934719,OG Anunoby,30.0,18,3,1,0,1,2,0,3,3,7,8,2,2,2,2,22,True,F,espn,2026-05-04
401871159,401871159,NYK,3136195,Karl-Anthony Towns,20.0,17,6,6,0,2,3,2,4,4,7,11,3,5,0,0,11,True,C,espn,2026-05-04
401871159,401871159,NYK,3062679,Josh Hart,26.0,8,8,6,3,1,1,1,7,1,3,7,1,2,1,2,24,True,G,espn,2026-05-04
401871159,401871159,NYK,3147657,Mikal Bridges,27.0,17,2,5,1,0,0,1,1,2,7,10,3,5,0,0,19,True,G,espn,2026-05-04
401871159,401871159,NYK,3934672,Jalen Brunson,31.0,35,1,3,2,0,1,0,1,0,12,18,3,6,8,8,27,True,G,espn,2026-05-04
401871159,401871159,NYK,5211983,Pacome Dadiet,9.0,4,1,2,1,0,0,1,0,0,2,3,0,1,0,0,7,False,F,espn,2026-05-04
401871159,401871159,NYK,5289900,Mohamed Diawara,8.0,5,2,1,0,0,0,0,2,1,2,3,1,2,0,0,9,False,F,espn,2026-05-04
401871159,401871159,NYK,4351852,Mitchell Robinson,12.0,2,4,1,0,0,0,0,4,4,1,1,0,0,0,4,6,False,C,espn,2026-05-04
401871159,401871159,NYK,4871141,Ariel Hukporti,17.0,5,9,0,0,2,1,3,6,4,2,2,0,0,1,1,22,False,C,espn,2026-05-04
401871159,401871159,NYK,2528426,Jordan Clarkson,14.0,2,2,0,1,0,4,0,2,3,1,2,0,1,0,0,11,False,G,espn,2026-05-04
401871159,401871159,NYK,3914044,Landry Shamet,12.0,3,0,2,1,0,1,0,0,2,1,4,1,3,0,0,8,False,G,espn,2026-05-04
401871159,401871159,NYK,4277869,Jose Alvarado,9.0,5,1,1,1,0,0,0,1,0,2,4,1,3,0,0,5,False,G,espn,2026-05-04
401871159,401871159,NYK,4431823,Miles McBride,16.0,8,0,2,0,0,0,0,0,1,3,6,2,5,0,0,16,False,G,espn,2026-05-04
401871159,401871159,NYK,4433225,Tyler Kolek,10.0,8,0,4,0,0,1,0,0,0,3,5,2,2,0,0,8,False,G,espn,2026-05-04
401871159,401871159,NYK,4610139,Jeremy Sochan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-04
401871152,401871152,MIN,3064514,Julius Randle,41.0,21,10,2,1,0,5,5,5,5,8,20,2,6,3,6,-3,True,F,espn,2026-05-04
401871152,401871152,MIN,4431671,Jaden McDaniels,36.0,16,5,2,1,1,1,1,4,5,7,14,0,2,2,2,-2,True,F,espn,2026-05-04
401871152,401871152,MIN,3032976,Rudy Gobert,30.0,7,10,3,4,1,1,3,7,1,3,7,0,0,1,5,2,True,C,espn,2026-05-04
401871152,401871152,MIN,3195,Mike Conley,24.0,12,2,6,0,0,0,0,2,1,4,8,4,7,0,0,13,True,G,espn,2026-05-04
401871152,401871152,MIN,4432847,Terrence Shannon Jr.,35.0,16,5,1,0,0,0,0,5,3,5,13,0,1,6,8,-10,True,G,espn,2026-05-04
401871152,401871152,MIN,4396971,Naz Reid,30.0,12,9,1,0,1,2,1,8,4,5,8,2,3,0,0,15,False,C,espn,2026-05-04
401871152,401871152,MIN,4432247,Jaylen Clark,7.0,2,1,0,0,0,0,1,0,0,1,1,0,0,0,0,-1,False,G,espn,2026-05-04
401871152,401871152,MIN,4592492,Bones Hyland,12.0,0,1,2,1,1,0,0,1,0,0,6,0,4,0,0,-2,False,G,espn,2026-05-04
401871152,401871152,MIN,4594268,Anthony Edwards,25.0,18,3,3,0,1,1,1,2,3,8,13,2,3,0,0,-2,False,G,espn,2026-05-04
401871152,401871152,MIN,2968436,Joe Ingles,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-04
401871152,401871152,MIN,2993874,Kyle Anderson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-04
401871152,401871152,MIN,5105553,Julian Phillips,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-04
401871152,401871152,MIN,5279133,Joan Beringer,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-04
401871152,401871152,SAS,4592479,Julian Champagnie,32.0,17,7,0,0,0,1,3,4,2,7,12,3,7,0,0,7,True,F,espn,2026-05-04
401871152,401871152,SAS,5104157,Victor Wembanyama,40.0,11,15,5,0,12,3,2,13,3,5,17,0,8,1,2,5,True,F,espn,2026-05-04
401871152,401871152,SAS,4066259,De'Aaron Fox,33.0,10,3,6,1,0,6,0,3,3,5,14,0,4,0,0,-13,True,G,espn,2026-05-04
401871152,401871152,SAS,4395630,Devin Vassell,36.0,14,5,3,3,1,1,3,2,4,5,11,3,6,1,1,7,True,G,espn,2026-05-04
401871152,401871152,SAS,4845367,Stephon Castle,28.0,17,5,5,0,0,0,0,5,6,4,8,3,5,6,8,4,True,G,espn,2026-05-04
401871152,401871152,SAS,6578,Harrison Barnes,10.0,2,4,0,0,1,0,3,1,0,1,1,0,0,0,0,4,False,F,espn,2026-05-04
401871152,401871152,SAS,4395723,Keldon Johnson,24.0,11,2,1,0,0,0,0,2,2,5,10,0,2,1,2,-13,False,F,espn,2026-05-04
