game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401871334,401871334,CLE,3912848,Dean Wade,23.0,8,5,0,0,0,0,2,3,1,3,6,2,4,0,0,-4,True,F,espn,2026-05-07
401871334,401871334,CLE,4066328,Jarrett Allen,31.0,22,7,3,1,1,1,3,4,5,7,9,0,0,8,10,-6,True,C,espn,2026-05-07
401871334,401871334,CLE,4432158,Evan Mobley,36.0,9,1,4,3,3,2,0,1,3,4,10,1,4,0,0,-6,True,C,espn,2026-05-07
401871334,401871334,CLE,3992,James Harden,37.0,10,6,3,1,0,4,0,6,3,3,13,0,4,4,4,-15,True,G,espn,2026-05-07
401871334,401871334,CLE,3908809,Donovan Mitchell,37.0,31,6,3,2,0,2,1,5,2,11,24,2,9,7,9,-2,True,G,espn,2026-05-07
401871334,401871334,CLE,3032979,Dennis Schroder,20.0,4,3,5,0,0,2,1,2,2,1,5,0,2,2,2,-4,False,G,espn,2026-05-07
401871334,401871334,CLE,4065778,Max Strus,28.0,3,3,1,0,2,0,0,3,2,1,6,1,6,0,0,-9,False,G,espn,2026-05-07
401871334,401871334,CLE,4683747,Jaylon Tyson,22.0,7,5,1,0,0,0,2,3,1,3,7,0,2,1,2,-3,False,G,espn,2026-05-07
401871334,401871334,CLE,4702177,Keon Ellis,6.0,3,0,0,0,0,0,0,0,0,1,1,1,1,0,0,-1,False,G,espn,2026-05-07
401871334,401871334,CLE,2580365,Larry Nance Jr.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-07
401871334,401871334,CLE,5106268,Nae'Qwan Tomlin,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-07
401871334,401871334,CLE,3934723,Thomas Bryant,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,C,espn,2026-05-07
401871334,401871334,CLE,4066757,Sam Merrill,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-07
401871334,401871334,CLE,4701233,Craig Porter Jr.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-07
401871334,401871334,CLE,5023693,Tyrese Proctor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-07
401871334,401871334,DET,6440,Tobias Harris,37.0,21,7,0,2,2,1,1,6,2,9,16,2,3,1,2,8,True,F,espn,2026-05-07
401871334,401871334,DET,3157465,Duncan Robinson,37.0,17,3,3,3,0,1,0,3,1,6,12,5,9,0,0,5,True,F,espn,2026-05-07
401871334,401871334,DET,4433621,Jalen Duren,33.0,8,10,1,0,0,2,2,8,3,2,7,0,0,4,6,6,True,C,espn,2026-05-07
401871334,401871334,DET,4432166,Cade Cunningham,42.0,25,3,10,1,2,5,0,3,3,7,14,3,6,8,8,13,True,G,espn,2026-05-07
401871334,401871334,DET,4684742,Ausar Thompson,24.0,10,7,2,2,0,0,3,4,5,5,8,0,0,0,2,4,True,G,espn,2026-05-07
401871334,401871334,DET,4432810,Isaiah Stewart,15.0,2,2,0,0,0,0,2,0,5,1,1,0,0,0,0,4,False,F,espn,2026-05-07
401871334,401871334,DET,4683771,Ronald Holland II,9.0,2,2,0,1,1,0,1,1,2,0,3,0,2,2,2,2,False,F,espn,2026-05-07
401871334,401871334,DET,2596112,Javonte Green,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-07
401871334,401871334,DET,2991043,Caris LeVert,13.0,8,2,1,0,0,0,1,1,0,3,5,2,3,0,0,-1,False,G,espn,2026-05-07
401871334,401871334,DET,5107199,Daniss Jenkins,26.0,14,6,4,0,0,1,2,4,1,6,14,2,5,0,0,9,False,G,espn,2026-05-07
401871334,401871334,DET,4278562,Paul Reed,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-07
401871334,401871334,DET,4397882,Tolu Smith,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-07
401871334,401871334,DET,4432107,Marcus Sasser,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-07
401871334,401871334,DET,4700852,Chaz Lanier,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-07
401871327,401871327,LAL,1966,LeBron James,38.0,23,2,6,3,0,3,1,1,1,9,18,1,4,4,4,-9,True,F,espn,2026-05-07
401871327,401871327,LAL,4066648,Rui Hachimura,39.0,16,4,2,1,0,2,0,4,2,6,10,4,7,0,0,-19,True,F,espn,2026-05-07
401871327,401871327,LAL,4278129,Deandre Ayton,27.0,3,10,0,0,0,2,5,5,3,1,7,0,0,1,2,-4,True,C,espn,2026-05-07
401871327,401871327,LAL,2990992,Marcus Smart,34.0,14,4,5,1,0,3,2,2,5,4,13,1,7,5,5,2,True,G,espn,2026-05-07
401871327,401871327,LAL,4066457,Austin Reaves,38.0,31,2,6,0,0,5,0,2,5,10,16,3,6,8,10,-20,True,G,espn,2026-05-07
401871327,401871327,LAL,4592691,Jake LaRavia,10.0,0,0,1,1,0,1,0,0,2,0,2,0,1,0,0,-14,False,F,espn,2026-05-07
401871327,401871327,LAL,4897943,Dalton Knecht,2.0,2,1,0,0,0,1,0,1,0,1,1,0,0,0,0,-1,False,F,espn,2026-05-07
401871327,401871327,LAL,5060631,Adou Thiero,6.0,0,3,0,0,0,1,1,2,1,0,0,0,0,0,0,3,False,F,espn,2026-05-07
401871327,401871327,LAL,4397077,Jaxson Hayes,15.0,6,3,2,1,0,2,1,2,5,3,3,0,0,0,0,-11,False,C,espn,2026-05-07
401871327,401871327,LAL,3913174,Luke Kennard,26.0,10,1,0,0,0,0,0,1,2,4,5,2,3,0,0,-15,False,G,espn,2026-05-07
401871327,401871327,LAL,4683686,Nick Smith Jr.,2.0,2,0,1,0,0,0,0,0,0,1,3,0,1,0,0,-1,False,G,espn,2026-05-07
401871327,401871327,LAL,4683774,Bronny James,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,False,G,espn,2026-05-07
401871327,401871327,LAL,2960236,Maxi Kleber,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-07
401871327,401871327,OKC,4222252,Isaiah Hartenstein,27.0,10,9,1,2,2,1,4,5,2,5,6,0,0,0,0,1,True,C,espn,2026-05-07
401871327,401871327,OKC,4433255,Chet Holmgren,33.0,22,9,3,4,2,2,3,6,3,7,11,3,5,5,7,19,True,C,espn,2026-05-07
401871327,401871327,OKC,4278073,Shai Gilgeous-Alexander,28.0,22,2,2,1,0,3,0,2,4,7,13,1,3,7,9,5,True,G,espn,2026-05-07
401871327,401871327,OKC,4397020,Luguentz Dort,23.0,3,1,2,1,0,2,0,1,2,1,6,1,6,0,0,-1,True,G,espn,2026-05-07
401871327,401871327,OKC,4900671,Ajay Mitchell,30.0,20,3,6,0,0,2,1,2,2,7,12,0,3,6,7,18,True,G,espn,2026-05-07
401871327,401871327,OKC,4432823,Jaylin Williams,15.0,7,2,1,0,0,0,0,2,2,2,4,2,4,1,1,12,False,F,espn,2026-05-07
401871327,401871327,OKC,2991350,Alex Caruso,22.0,5,4,4,2,0,1,0,4,0,2,6,1,5,0,0,17,False,G,espn,2026-05-07
401871327,401871327,OKC,3133626,Kenrich Williams,2.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,False,G,espn,2026-05-07
401871327,401871327,OKC,4395702,Isaiah Joe,9.0,4,0,3,0,0,0,0,0,0,2,3,0,1,0,0,-1,False,G,espn,2026-05-07
401871327,401871327,OKC,4397183,Aaron Wiggins,2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,False,G,espn,2026-05-07
401871327,401871327,OKC,4683692,Cason Wallace,31.0,12,2,4,1,1,0,1,1,3,4,7,2,3,2,2,17,False,G,espn,2026-05-07
401871327,401871327,OKC,4683778,Jared McCain,18.0,18,0,0,0,0,1,0,0,3,7,11,4,5,0,0,1,False,G,espn,2026-05-07
401871327,401871327,OKC,5159925,Nikola Topic,1.0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,False,G,espn,2026-05-07
