game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401869411,401869411,ORL,4432573,Paolo Banchero,34.0,18,6,8,1,1,4,1,5,3,7,17,0,2,4,8,-15,True,F,espn,2026-04-22
401869411,401869411,ORL,4566434,Franz Wagner,32.0,12,7,1,4,0,2,2,5,1,4,11,0,2,4,4,-22,True,F,espn,2026-04-22
401869411,401869411,ORL,4277847,Wendell Carter Jr.,24.0,3,5,0,1,2,0,2,3,6,1,6,0,2,1,2,-29,True,C,espn,2026-04-22
401869411,401869411,ORL,4066320,Desmond Bane,34.0,12,4,2,2,1,3,3,1,4,2,11,2,7,6,7,-22,True,G,espn,2026-04-22
401869411,401869411,ORL,4432165,Jalen Suggs,32.0,19,6,4,0,0,3,2,4,3,7,18,3,10,2,2,-18,True,G,espn,2026-04-22
401869411,401869411,ORL,3150844,Moritz Wagner,3.0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,3,False,F,espn,2026-04-22
401869411,401869411,ORL,4278572,Jamal Cain,8.0,2,1,0,1,0,1,0,1,0,1,2,0,1,0,1,3,False,F,espn,2026-04-22
401869411,401869411,ORL,4702382,Tristan da Silva,17.0,3,3,0,1,0,1,1,2,2,1,3,1,2,0,0,2,False,F,espn,2026-04-22
401869411,401869411,ORL,5214637,Noah Penda,3.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,False,F,espn,2026-04-22
401869411,401869411,ORL,4348700,Goga Bitadze,21.0,3,5,0,2,2,2,2,3,5,0,0,0,0,3,4,11,False,C,espn,2026-04-22
401869411,401869411,ORL,3133635,Jevon Carter,3.0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,3,False,G,espn,2026-04-22
401869411,401869411,ORL,4712849,Anthony Black,24.0,5,3,1,3,0,1,0,3,0,1,6,0,1,3,4,0,False,G,espn,2026-04-22
401869411,401869411,ORL,5105806,Jett Howard,3.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,False,G,espn,2026-04-22
401869411,401869411,ORL,5239561,Jase Richardson,3.0,6,0,0,0,0,0,0,0,0,2,2,2,2,0,0,3,False,G,espn,2026-04-22
