game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401871338,401871338,DET,6440,Tobias Harris,25.0,6,5,3,2,0,2,0,5,4,2,7,0,2,2,2,6,True,F,espn,2026-05-15
401871338,401871338,DET,4433621,Jalen Duren,27.0,15,11,0,1,3,0,4,7,2,7,10,0,0,1,4,9,True,C,espn,2026-05-15
401871338,401871338,DET,4432166,Cade Cunningham,42.0,21,2,8,0,0,7,0,2,2,7,19,5,10,2,2,13,True,G,espn,2026-05-15
401871338,401871338,DET,4684742,Ausar Thompson,24.0,10,9,4,4,1,2,5,4,6,4,6,0,1,2,3,12,True,G,espn,2026-05-15
401871338,401871338,DET,5107199,Daniss Jenkins,31.0,15,3,3,0,0,0,1,2,0,5,11,3,7,2,2,12,True,G,espn,2026-05-15
401871338,401871338,DET,3157465,Duncan Robinson,20.0,14,2,2,0,0,0,0,2,2,4,7,4,7,2,3,3,False,F,espn,2026-05-15
401871338,401871338,DET,4278562,Paul Reed,16.0,17,6,1,0,1,3,3,3,1,7,9,1,1,2,3,8,False,F,espn,2026-05-15
401871338,401871338,DET,4397882,Tolu Smith,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-15
401871338,401871338,DET,4432810,Isaiah Stewart,4.0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,2,False,F,espn,2026-05-15
401871338,401871338,DET,4683771,Ronald Holland II,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,False,F,espn,2026-05-15
401871338,401871338,DET,2991043,Caris LeVert,29.0,8,3,3,1,1,2,0,3,4,3,7,2,5,0,0,12,False,G,espn,2026-05-15
401871338,401871338,DET,4432107,Marcus Sasser,18.0,9,1,1,1,0,1,0,1,0,4,5,1,2,0,0,27,False,G,espn,2026-05-15
401871338,401871338,DET,4700852,Chaz Lanier,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,False,G,espn,2026-05-15
401871338,401871338,DET,2596112,Javonte Green,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-15
401871338,401871338,DET,4066372,Kevin Huerter,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-15
401871338,401871338,CLE,3912848,Dean Wade,22.0,3,3,0,0,0,0,1,2,0,1,2,1,2,0,0,-16,True,F,espn,2026-05-15
401871338,401871338,CLE,4066328,Jarrett Allen,30.0,13,8,1,1,1,1,7,1,1,5,6,0,0,3,4,-5,True,C,espn,2026-05-15
401871338,401871338,CLE,4432158,Evan Mobley,36.0,18,6,2,2,2,3,2,4,2,6,14,2,5,4,8,-24,True,C,espn,2026-05-15
401871338,401871338,CLE,3992,James Harden,37.0,23,7,4,4,0,8,0,7,3,6,13,3,8,8,10,-5,True,G,espn,2026-05-15
401871338,401871338,CLE,3908809,Donovan Mitchell,37.0,18,4,3,1,0,3,2,2,2,6,20,2,6,4,4,-25,True,G,espn,2026-05-15
401871338,401871338,CLE,5106268,Nae'Qwan Tomlin,2.0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2,0,False,F,espn,2026-05-15
401871338,401871338,CLE,3934723,Thomas Bryant,2.0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,False,C,espn,2026-05-15
401871338,401871338,CLE,3032979,Dennis Schroder,15.0,0,2,3,0,0,3,0,2,2,0,4,0,1,0,0,-4,False,G,espn,2026-05-15
401871338,401871338,CLE,4065778,Max Strus,30.0,6,8,0,0,0,1,3,5,3,2,9,2,7,0,0,-16,False,G,espn,2026-05-15
401871338,401871338,CLE,4066757,Sam Merrill,20.0,10,1,1,0,0,0,0,1,4,3,6,2,5,2,2,-10,False,G,espn,2026-05-15
401871338,401871338,CLE,4683747,Jaylon Tyson,2.0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,False,G,espn,2026-05-15
401871338,401871338,CLE,4701233,Craig Porter Jr.,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-15
401871338,401871338,CLE,4702177,Keon Ellis,2.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-15
401871338,401871338,CLE,2580365,Larry Nance Jr.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-15
401871338,401871338,CLE,5023693,Tyrese Proctor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-15
401871157,401871157,SAS,4592479,Julian Champagnie,26.0,18,5,2,2,0,0,0,5,3,5,10,4,9,4,4,35,True,F,espn,2026-05-15
401871157,401871157,SAS,5104157,Victor Wembanyama,27.0,19,6,2,0,3,4,1,5,3,6,11,0,2,7,9,25,True,F,espn,2026-05-15
401871157,401871157,SAS,4066259,De'Aaron Fox,24.0,21,4,9,0,2,1,0,4,1,8,10,3,3,2,2,26,True,G,espn,2026-05-15
401871157,401871157,SAS,4395630,Devin Vassell,27.0,11,5,4,0,1,1,0,5,3,4,10,3,7,0,0,14,True,G,espn,2026-05-15
401871157,401871157,SAS,4845367,Stephon Castle,30.0,32,11,6,0,0,2,3,8,2,11,16,5,7,5,6,28,True,G,espn,2026-05-15
401871157,401871157,SAS,6578,Harrison Barnes,7.0,3,4,2,0,0,0,3,1,0,1,3,1,3,0,0,7,False,F,espn,2026-05-15
401871157,401871157,SAS,2489663,Kelly Olynyk,8.0,3,4,1,0,0,1,0,4,0,1,4,1,2,0,0,-3,False,F,espn,2026-05-15
401871157,401871157,SAS,4066317,Lindy Waters III,8.0,2,1,1,0,0,0,1,0,0,1,3,0,1,0,0,-3,False,F,espn,2026-05-15
401871157,401871157,SAS,4395723,Keldon Johnson,10.0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,-8,False,F,espn,2026-05-15
401871157,401871157,SAS,5061568,Carter Bryant,13.0,3,6,1,0,0,0,1,5,0,1,3,0,1,1,2,16,False,F,espn,2026-05-15
401871157,401871157,SAS,6427,Bismack Biyombo,7.0,2,0,0,0,2,1,0,0,1,1,2,0,0,0,0,-5,False,C,espn,2026-05-15
401871157,401871157,SAS,2488653,Mason Plumlee,5.0,2,2,0,0,0,1,0,2,1,1,2,0,0,0,0,-3,False,C,espn,2026-05-15
401871157,401871157,SAS,3064560,Luke Kornet,14.0,6,6,1,0,4,1,2,4,4,2,3,0,0,2,2,8,False,C,espn,2026-05-15
401871157,401871157,SAS,3134916,Jordan McLaughlin,8.0,2,1,1,0,0,0,0,1,0,1,1,0,0,0,0,-3,False,G,espn,2026-05-15
401871157,401871157,SAS,5037871,Dylan Harper,26.0,15,5,2,0,1,3,1,4,2,6,8,1,3,2,2,16,False,G,espn,2026-05-15
401871157,401871157,MIN,3064514,Julius Randle,24.0,3,7,1,0,0,0,2,5,3,1,8,0,2,1,2,-34,True,F,espn,2026-05-15
401871157,401871157,MIN,4431671,Jaden McDaniels,23.0,13,1,3,0,1,0,1,0,5,4,13,2,4,3,3,-21,True,F,espn,2026-05-15
401871157,401871157,MIN,3032976,Rudy Gobert,22.0,0,3,0,0,0,0,1,2,3,0,4,0,0,0,0,-10,True,C,espn,2026-05-15
401871157,401871157,MIN,4397002,Ayo Dosunmu,23.0,10,1,9,0,0,0,0,1,3,4,8,0,1,2,2,-28,True,G,espn,2026-05-15
401871157,401871157,MIN,4594268,Anthony Edwards,36.0,24,2,2,3,0,3,1,1,4,9,26,2,7,4,7,-31,True,G,espn,2026-05-15
401871157,401871157,MIN,2993874,Kyle Anderson,8.0,2,0,3,0,0,0,0,0,0,1,3,0,0,0,0,3,False,F,espn,2026-05-15
401871157,401871157,MIN,5105553,Julian Phillips,8.0,3,0,1,1,0,1,0,0,0,1,2,1,2,0,0,3,False,F,espn,2026-05-15
401871157,401871157,MIN,5279133,Joan Beringer,8.0,4,2,0,1,1,0,1,1,0,2,3,0,0,0,0,3,False,F,espn,2026-05-15
401871157,401871157,MIN,4396971,Naz Reid,32.0,18,7,1,0,0,0,1,6,0,7,13,3,7,1,1,-15,False,C,espn,2026-05-15
401871157,401871157,MIN,3195,Mike Conley,19.0,6,0,4,3,0,0,0,0,0,2,3,2,3,0,0,-5,False,G,espn,2026-05-15
401871157,401871157,MIN,4432247,Jaylen Clark,8.0,2,3,0,0,0,0,0,3,0,0,2,0,1,2,2,3,False,G,espn,2026-05-15
401871157,401871157,MIN,4432847,Terrence Shannon Jr.,22.0,21,2,1,1,0,1,1,1,3,8,15,1,3,4,4,-21,False,G,espn,2026-05-15
401871157,401871157,MIN,4592492,Bones Hyland,8.0,3,1,0,0,0,0,1,0,1,1,6,1,4,0,0,3,False,G,espn,2026-05-15
401871157,401871157,MIN,2968436,Joe Ingles,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-15
