date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-05-26,2026-05-26T00:27:17.302700+00:00,4592479,Julian Champagnie,SAS,ast,OVER,1.5,125,0.4444444444444444,0.4628031025348148,0.5668354983802469,0.018358658090370406,0.041306980703333385,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4395630,Devin Vassell,SAS,ast,OVER,2.5,138,0.42016806722689076,0.43609306244171525,0.5263347019923872,0.01592499521482449,0.037901488611282175,fanduel,FanDuel,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4683692,Cason Wallace,OKC,ast,UNDER,1.5,180,0.35714285714285715,0.3702389221622855,0.44444995727237946,0.013096065019428338,0.03666898205439939,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4222252,Isaiah Hartenstein,OKC,ast,OVER,2.5,122,0.45045045045045046,0.466089787536447,0.5547126976904273,0.01563933708599652,0.03471932833091218,fanduel,FanDuel,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4222252,Isaiah Hartenstein,OKC,ast,OVER,2.5,120,0.45454545454545453,0.46957054101720047,0.5547126976904273,0.015025086471745941,0.03305519023784098,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4222252,Isaiah Hartenstein,OKC,ast,OVER,2.5,120,0.45454545454545453,0.46957054101720047,0.5547126976904273,0.015025086471745941,0.03305519023784098,betrivers,BetRivers,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4222252,Isaiah Hartenstein,OKC,ast,OVER,2.5,120,0.45454545454545453,0.46957054101720047,0.5547126976904273,0.015025086471745941,0.03305519023784098,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4222252,Isaiah Hartenstein,OKC,ast,OVER,2.5,120,0.45454545454545453,0.46957054101720047,0.5547126976904273,0.015025086471745941,0.03305519023784098,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4395630,Devin Vassell,SAS,ast,OVER,2.5,123,0.4484304932735426,0.4601161245813693,0.5263347019923872,0.011685631307826683,0.02605895781645351,betrivers,BetRivers,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4395630,Devin Vassell,SAS,ast,OVER,2.5,120,0.45454545454545453,0.46531384166249445,0.5263347019923872,0.010768387117039924,0.023690451657487732,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4395630,Devin Vassell,SAS,ast,OVER,2.5,118,0.45871559633027525,0.46885846217959204,0.5263347019923872,0.010142865849316784,0.02211144755151062,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4433255,Chet Holmgren,OKC,ast,OVER,1.5,138,0.42016806722689076,0.42928693938251994,0.4809605482644186,0.009118872155629176,0.0217029157303974,fanduel,FanDuel,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,5037871,Dylan Harper,SAS,ast,UNDER,1.5,200,0.3333333333333333,0.3402127757696097,0.37919628290850915,0.006879442436276362,0.020638327308828974,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,5104157,Victor Wembanyama,SAS,ast,OVER,3.5,110,0.47619047619047616,0.4857763839851601,0.5400965281550358,0.009585907794683934,0.02013040636883623,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4395630,Devin Vassell,SAS,ast,OVER,2.5,115,0.46511627906976744,0.4742990425081604,0.5263347019923872,0.009182763438392971,0.019742941392544733,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4433255,Chet Holmgren,OKC,ast,OVER,1.5,135,0.425531914893617,0.4338462098992373,0.4809605482644186,0.008314295005620254,0.019538593263207615,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4433255,Chet Holmgren,OKC,ast,OVER,1.5,134,0.42735042735042733,0.435391945487526,0.4809605482644186,0.008041518137098691,0.018817152440810947,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,2991350,Alex Caruso,OKC,ast,UNDER,1.5,125,0.4444444444444444,0.45103889471737985,0.488407446264014,0.006594450272935426,0.014837513114104639,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,2991350,Alex Caruso,OKC,ast,UNDER,1.5,125,0.4444444444444444,0.45103889471737985,0.488407446264014,0.006594450272935426,0.014837513114104639,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,2991350,Alex Caruso,OKC,ast,UNDER,1.5,123,0.4484304932735426,0.45442703622211333,0.488407446264014,0.005996542948570716,0.013372290775312767,betrivers,BetRivers,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,2991350,Alex Caruso,OKC,ast,UNDER,1.5,122,0.45045045045045046,0.456143999822485,0.488407446264014,0.005693549372034534,0.01263967960591672,fanduel,FanDuel,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,5104157,Victor Wembanyama,SAS,ast,OVER,3.5,100,0.5,0.5060144792232554,0.5400965281550358,0.006014479223255376,0.012028958446510751,fanduel,FanDuel,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,5104157,Victor Wembanyama,SAS,ast,OVER,3.5,100,0.5,0.5060144792232554,0.5400965281550358,0.006014479223255376,0.012028958446510751,williamhill_us,Caesars,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,5104157,Victor Wembanyama,SAS,ast,OVER,3.5,100,0.5,0.5060144792232554,0.5400965281550358,0.006014479223255376,0.012028958446510751,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,5104157,Victor Wembanyama,SAS,ast,OVER,3.5,-101,0.5024875621890548,0.508128907083952,0.5400965281550358,0.0056413448948972045,0.011226834889844994,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4395723,Keldon Johnson,SAS,ast,UNDER,0.5,107,0.4830917874396135,0.48777715061581955,0.5143275419476538,0.004685363176206048,0.00969870177474641,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4433255,Chet Holmgren,OKC,ast,OVER,1.5,120,0.45454545454545453,0.45850771860329914,0.4809605482644186,0.003962264057844611,0.008716980927258033,betrivers,BetRivers,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,5104157,Victor Wembanyama,SAS,ast,OVER,3.5,-105,0.5121951219512195,0.516380332881792,0.5400965281550358,0.004185210930572447,0.008171126102546222,betrivers,BetRivers,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4432823,Jaylin Williams,OKC,ast,UNDER,2.5,-177,0.6389891696750902,0.644206838699931,0.6737736298406951,0.0052176690248407764,0.008165504632095422,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4278073,Shai Gilgeous-Alexander,OKC,ast,UNDER,9.5,-260,0.7222222222222222,0.725631067452781,0.7449478570926146,0.0034088452305588435,0.004719939550004548,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,5037871,Dylan Harper,SAS,ast,OVER,2.5,122,0.45045045045045046,0.4523609401880786,0.46318704870130456,0.0019104897376281404,0.004241287217534473,fanduel,FanDuel,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4683778,Jared McCain,OKC,ast,UNDER,1.5,-141,0.5850622406639004,0.5872621615389673,0.5997283798310128,0.0021999208750668187,0.003760148446036282,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4683778,Jared McCain,OKC,ast,UNDER,1.5,-143,0.588477366255144,0.5901650182915243,0.5997283798310128,0.0016876520363803271,0.0028678282855972848,betrivers,BetRivers,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4683778,Jared McCain,OKC,ast,UNDER,1.5,-144,0.5901639344262295,0.591598601236947,0.5997283798310128,0.0014346668107174665,0.0024309632070489973,fanduel,FanDuel,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4683778,Jared McCain,OKC,ast,UNDER,1.5,-145,0.5918367346938775,0.5930204814644479,0.5997283798310128,0.0011837467705703153,0.00200012385372228,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4845367,Stephon Castle,SAS,ast,OVER,6.5,-106,0.5145631067961165,0.5154071728802544,0.5201902140237025,0.0008440660841378955,0.0016403548427585402,fanduel,FanDuel,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4433255,Chet Holmgren,OKC,ast,OVER,1.5,110,0.47619047619047616,0.4769059870015675,0.4809605482644186,0.0007155108110913355,0.0015025727032917935,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4278073,Shai Gilgeous-Alexander,OKC,ast,UNDER,8.5,-150,0.6,0.6003085615524737,0.6020570770164918,0.0003085615524737184,0.00051426925412279,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4066259,De'Aaron Fox,SAS,blk,OVER,0.5,260,0.2777777777777778,0.47671294231052475,0.47671294231052475,0.19893516453274696,0.716166592317889,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4845367,Stephon Castle,SAS,blk,OVER,0.5,230,0.30303030303030304,0.5087332698199543,0.5087332698199543,0.20570296678965122,0.678819790405849,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4066259,De'Aaron Fox,SAS,blk,OVER,0.5,244,0.29069767441860467,0.47671294231052475,0.47671294231052475,0.18601526789192008,0.6398925215482052,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4066259,De'Aaron Fox,SAS,blk,OVER,0.5,240,0.29411764705882354,0.47671294231052475,0.47671294231052475,0.1825952952517012,0.6208240038557842,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4845367,Stephon Castle,SAS,blk,OVER,0.5,196,0.33783783783783783,0.5087332698199543,0.5087332698199543,0.17089543198211643,0.5058504786670646,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4397020,Luguentz Dort,OKC,blk,OVER,0.5,325,0.23529411764705882,0.3502611923115303,0.3502611923115303,0.11496707466447148,0.4886100673240038,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4845367,Stephon Castle,SAS,blk,OVER,0.5,190,0.3448275862068966,0.5087332698199543,0.5087332698199543,0.16390568361305768,0.47532648247786735,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4593803,Jalen Williams,OKC,blk,OVER,0.5,230,0.30303030303030304,0.4405401014885013,0.4405401014885013,0.13750979845819827,0.4537823349120542,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4592479,Julian Champagnie,SAS,blk,OVER,0.5,165,0.37735849056603776,0.5163635282414571,0.5163635282414571,0.13900503767541939,0.3683633498398614,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4593803,Jalen Williams,OKC,blk,OVER,0.5,208,0.3246753246753247,0.4405401014885013,0.4405401014885013,0.11586477681317664,0.35686351258458404,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4593803,Jalen Williams,OKC,blk,OVER,0.5,205,0.32786885245901637,0.4405401014885013,0.4405401014885013,0.11267124902948494,0.34364730953992895,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,5104157,Victor Wembanyama,SAS,blk,UNDER,3.5,-114,0.5327102803738317,0.6960848556004425,0.6960848556004425,0.1633745752266108,0.30668560612714646,fanduel,FanDuel,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,5104157,Victor Wembanyama,SAS,blk,UNDER,3.5,-114,0.5327102803738317,0.6960848556004425,0.6960848556004425,0.1633745752266108,0.30668560612714646,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,5104157,Victor Wembanyama,SAS,blk,UNDER,3.5,-115,0.5348837209302325,0.6960848556004425,0.6960848556004425,0.16120113467021002,0.3013760343834361,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4395630,Devin Vassell,SAS,blk,OVER,0.5,135,0.425531914893617,0.5511522838536291,0.5511522838536291,0.1256203689600121,0.29520786705602853,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4395630,Devin Vassell,SAS,blk,OVER,0.5,133,0.4291845493562232,0.5511522838536291,0.5511522838536291,0.12196773449740594,0.28418482137895595,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4395630,Devin Vassell,SAS,blk,OVER,0.5,130,0.43478260869565216,0.5511522838536291,0.5511522838536291,0.11636967515797697,0.267650252863347,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,5104157,Victor Wembanyama,SAS,blk,UNDER,4.5,-275,0.7333333333333333,0.9001494668672708,0.9001494668672708,0.16681613353393754,0.22747654572809656,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4592479,Julian Champagnie,SAS,blk,OVER,0.5,136,0.423728813559322,0.5163635282414571,0.5163635282414571,0.09263471468213513,0.21861792664983892,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,5104157,Victor Wembanyama,SAS,blk,UNDER,2.5,205,0.32786885245901637,0.39895311977743986,0.39895311977743986,0.07108426731842349,0.2168070153211915,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4397020,Luguentz Dort,OKC,blk,OVER,0.5,247,0.2881844380403458,0.3502611923115303,0.3502611923115303,0.062076754271184476,0.21540633732101022,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4592479,Julian Champagnie,SAS,blk,OVER,0.5,135,0.425531914893617,0.5163635282414571,0.5163635282414571,0.09083161334784012,0.21345429136742433,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4397020,Luguentz Dort,OKC,blk,OVER,0.5,240,0.29411764705882354,0.3502611923115303,0.3502611923115303,0.05614354525270676,0.19088805385920304,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,5104157,Victor Wembanyama,SAS,blk,UNDER,3.5,-145,0.5918367346938775,0.6960848556004425,0.6960848556004425,0.10424812090656499,0.17614337670419605,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4433255,Chet Holmgren,OKC,blk,UNDER,1.5,-135,0.574468085106383,0.6454646286827237,0.6454646286827237,0.07099654357634066,0.12358657585511157,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4433255,Chet Holmgren,OKC,blk,UNDER,1.5,-137,0.5780590717299579,0.6454646286827237,0.6454646286827237,0.06740555695276584,0.1166066934146388,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4222252,Isaiah Hartenstein,OKC,blk,OVER,0.5,115,0.46511627906976744,0.5140563101562703,0.5140563101562703,0.048940031086502855,0.10522106683598109,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4433255,Chet Holmgren,OKC,blk,UNDER,1.5,-145,0.5918367346938775,0.6454646286827237,0.6454646286827237,0.053627893988846154,0.09061264846391248,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4278073,Shai Gilgeous-Alexander,OKC,blk,OVER,0.5,-140,0.5833333333333334,0.6314700712876249,0.6314700712876249,0.04813673795429152,0.08252012220735694,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4433255,Chet Holmgren,OKC,blk,UNDER,1.5,-154,0.6062992125984252,0.6454646286827237,0.6454646286827237,0.039165416084298466,0.0645975044507261,fanduel,FanDuel,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4278073,Shai Gilgeous-Alexander,OKC,blk,OVER,0.5,-158,0.6124031007751938,0.6314700712876249,0.6314700712876249,0.019066970512431114,0.031134673368400145,fanduel,FanDuel,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4222252,Isaiah Hartenstein,OKC,blk,OVER,0.5,100,0.5,0.5140563101562703,0.5140563101562703,0.01405631015627029,0.02811262031254058,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4222252,Isaiah Hartenstein,OKC,blk,OVER,0.5,-101,0.5024875621890548,0.5140563101562703,0.5140563101562703,0.01156874796721552,0.023022953875349805,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4278073,Shai Gilgeous-Alexander,OKC,blk,OVER,0.5,-170,0.6296296296296297,0.6314700712876249,0.6314700712876249,0.0018404416579952398,0.0029230543979925083,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4278073,Shai Gilgeous-Alexander,OKC,blk,OVER,0.5,-170,0.6296296296296297,0.6314700712876249,0.6314700712876249,0.0018404416579952398,0.0029230543979925083,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,5104157,Victor Wembanyama,SAS,dd,NO,,375,0.21052631578947367,0.40607328138056864,0.40607328138056864,0.19554696559109497,0.928848086557701,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4066259,De'Aaron Fox,SAS,dd,YES,,1200,0.07692307692307693,0.10459493344645694,0.10459493344645694,0.027671856523380015,0.35973413480394034,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4066259,De'Aaron Fox,SAS,dd,YES,,1150,0.08,0.10459493344645694,0.10459493344645694,0.02459493344645694,0.3074366680807118,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4066259,De'Aaron Fox,SAS,dd,YES,,1100,0.08333333333333333,0.10459493344645694,0.10459493344645694,0.021261600113123613,0.25513920135748325,fanduel,FanDuel,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4066259,De'Aaron Fox,SAS,dd,YES,,1100,0.08333333333333333,0.10459493344645694,0.10459493344645694,0.021261600113123613,0.25513920135748325,bovada,Bovada,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4066259,De'Aaron Fox,SAS,dd,YES,,1000,0.09090909090909091,0.10459493344645694,0.10459493344645694,0.01368584253736603,0.15054426791102637,williamhill_us,Caesars,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4845367,Stephon Castle,SAS,dd,NO,,-500,0.8333333333333334,0.9014496654040903,0.9014496654040903,0.06811633207075696,0.08173959848490842,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,4278073,Shai Gilgeous-Alexander,OKC,dd,NO,,-300,0.75,0.8053733561343658,0.8053733561343658,0.05537335613436578,0.07383114151248771,betmgm,BetMGM,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
2026-05-26,2026-05-26T00:27:17.302700+00:00,5037871,Dylan Harper,SAS,dd,YES,,4300,0.022727272727272728,0.024289374368350436,0.024289374368350436,0.001562101641077708,0.06873247220741907,draftkings,DraftKings,2026-05-27T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs
