game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401871162,401871162,NYK,3136195,Karl-Anthony Towns,20.0,17,4,10,0,2,2,2,2,5,5,7,2,3,5,6,23,True,C,espn,2026-05-10
401871162,401871162,NYK,3062679,Josh Hart,29.0,17,9,1,1,1,1,1,8,0,6,10,4,6,1,1,30,True,G,espn,2026-05-10
401871162,401871162,NYK,3147657,Mikal Bridges,28.0,12,4,6,3,0,1,1,3,1,6,10,0,2,0,0,31,True,G,espn,2026-05-10
401871162,401871162,NYK,3934672,Jalen Brunson,28.0,22,4,6,0,0,0,2,2,2,8,17,6,10,0,0,31,True,G,espn,2026-05-10
401871162,401871162,NYK,4431823,Miles McBride,29.0,25,4,0,1,0,0,1,3,0,7,10,7,9,4,4,33,True,G,espn,2026-05-10
401871162,401871162,NYK,4395623,Trey Jemison III,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-10
401871162,401871162,NYK,4610139,Jeremy Sochan,9.0,5,2,2,0,1,1,1,1,1,1,1,0,0,3,4,-14,False,F,espn,2026-05-10
401871162,401871162,NYK,4702159,Dillon Jones,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-10
401871162,401871162,NYK,5211983,Pacome Dadiet,12.0,5,3,1,0,0,1,0,3,0,2,4,1,1,0,0,-9,False,F,espn,2026-05-10
401871162,401871162,NYK,5289900,Mohamed Diawara,9.0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,0,-14,False,F,espn,2026-05-10
401871162,401871162,NYK,4351852,Mitchell Robinson,16.0,6,6,0,0,0,0,4,2,2,2,4,0,0,2,4,14,False,C,espn,2026-05-10
401871162,401871162,NYK,4871141,Ariel Hukporti,16.0,5,4,1,0,0,1,2,2,5,1,4,0,1,3,6,-2,False,C,espn,2026-05-10
401871162,401871162,NYK,2528426,Jordan Clarkson,8.0,7,1,3,0,0,0,1,0,2,2,3,0,0,3,4,8,False,G,espn,2026-05-10
401871162,401871162,NYK,3914044,Landry Shamet,11.0,12,0,0,0,0,0,0,0,2,4,7,4,6,0,0,13,False,G,espn,2026-05-10
401871162,401871162,NYK,4277869,Jose Alvarado,10.0,7,3,1,1,0,1,0,3,0,3,6,1,2,0,0,13,False,G,espn,2026-05-10
401871162,401871162,NYK,4411057,Kevin McCullar Jr.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-10
401871162,401871162,NYK,4433225,Tyler Kolek,13.0,4,3,2,0,0,1,0,3,1,2,5,0,2,0,0,-7,False,G,espn,2026-05-10
401871162,401871162,PHI,4251,Paul George,27.0,7,1,2,0,0,2,0,1,2,3,7,1,4,0,0,-35,True,F,espn,2026-05-10
401871162,401871162,PHI,3059318,Joel Embiid,28.0,24,5,4,0,0,3,1,4,3,8,8,2,2,6,7,-24,True,C,espn,2026-05-10
401871162,401871162,PHI,3133603,Kelly Oubre Jr.,26.0,10,4,0,0,0,0,1,3,0,4,6,0,1,2,3,-28,True,G,espn,2026-05-10
401871162,401871162,PHI,4431678,Tyrese Maxey,33.0,17,2,4,0,0,2,0,2,2,6,16,1,7,4,6,-35,True,G,espn,2026-05-10
401871162,401871162,PHI,5124612,VJ Edgecombe,30.0,8,6,7,0,1,0,2,4,1,4,14,0,6,0,0,-33,True,G,espn,2026-05-10
401871162,401871162,PHI,4431675,Trendon Watford,9.0,2,0,1,2,0,0,0,0,2,1,1,0,0,0,0,14,False,F,espn,2026-05-10
401871162,401871162,PHI,4432179,MarJon Beauchamp,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-10
401871162,401871162,PHI,4432446,Jabari Walker,7.0,0,2,0,0,0,0,0,2,1,0,1,0,0,0,0,12,False,F,espn,2026-05-10
401871162,401871162,PHI,4433159,Dalen Terry,12.0,9,1,3,3,0,1,0,1,2,3,4,1,1,2,5,9,False,F,espn,2026-05-10
401871162,401871162,PHI,4433569,Johni Broome,3.0,7,1,1,0,0,0,0,1,0,3,5,1,3,0,0,4,False,F,espn,2026-05-10
401871162,401871162,PHI,4711297,Justin Edwards,17.0,8,1,1,0,0,0,0,1,1,3,9,0,6,2,2,3,False,F,espn,2026-05-10
401871162,401871162,PHI,4870562,Dominick Barlow,15.0,5,1,1,0,0,0,0,1,1,2,3,0,0,1,1,-3,False,F,espn,2026-05-10
401871162,401871162,PHI,6585,Andre Drummond,7.0,4,4,0,0,0,1,2,2,5,2,4,0,0,0,0,-14,False,C,espn,2026-05-10
401871162,401871162,PHI,5105637,Adem Bona,10.0,7,2,0,0,1,0,1,1,1,2,2,0,0,3,4,4,False,C,espn,2026-05-10
401871162,401871162,PHI,4397014,Quentin Grimes,16.0,6,0,0,0,1,0,0,0,2,2,6,2,5,0,0,-24,False,G,espn,2026-05-10
401871162,401871162,PHI,4397179,Tyrese Martin,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-10
401871162,401871162,PHI,3012,Kyle Lowry,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-10
401871155,401871155,SAS,4592479,Julian Champagnie,30.0,8,5,3,2,0,0,1,4,1,2,8,0,5,4,4,-5,True,F,espn,2026-05-10
401871155,401871155,SAS,5104157,Victor Wembanyama,12.0,4,4,1,0,0,2,1,3,3,2,5,0,1,0,0,-1,True,F,espn,2026-05-10
401871155,401871155,SAS,4066259,De'Aaron Fox,37.0,24,4,3,3,0,1,0,4,2,8,23,1,7,7,10,-6,True,G,espn,2026-05-10
401871155,401871155,SAS,4395630,Devin Vassell,33.0,14,1,3,2,0,1,0,1,2,6,10,2,5,0,0,5,True,G,espn,2026-05-10
