game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401869418,401869418,ORL,4278572,Jamal Cain,24.0,5,4,1,0,2,0,2,2,1,2,6,1,3,0,1,-16,True,F,espn,2026-05-03
401869418,401869418,ORL,4432573,Paolo Banchero,42.0,38,9,6,0,1,5,2,7,4,14,25,4,7,6,8,-18,True,F,espn,2026-05-03
401869418,401869418,ORL,4277847,Wendell Carter Jr.,38.0,13,5,2,0,1,1,2,3,3,3,7,1,4,6,8,-27,True,C,espn,2026-05-03
401869418,401869418,ORL,4066320,Desmond Bane,38.0,16,3,3,2,1,0,0,3,4,5,10,3,5,3,5,-8,True,G,espn,2026-05-03
401869418,401869418,ORL,4432165,Jalen Suggs,36.0,6,4,4,4,2,3,0,4,4,2,9,0,4,2,2,-28,True,G,espn,2026-05-03
401869418,401869418,ORL,3150844,Moritz Wagner,10.0,5,2,0,0,0,1,1,1,2,1,3,1,1,2,2,5,False,F,espn,2026-05-03
401869418,401869418,ORL,4702382,Tristan da Silva,8.0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,-12,False,F,espn,2026-05-03
401869418,401869418,ORL,3133635,Jevon Carter,11.0,0,1,1,0,0,0,1,0,0,0,2,0,1,0,0,5,False,G,espn,2026-05-03
401869418,401869418,ORL,4712849,Anthony Black,33.0,11,5,1,5,0,1,1,4,3,4,12,0,4,3,4,-11,False,G,espn,2026-05-03
401869418,401869418,ORL,5214637,Noah Penda,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-03
401869418,401869418,ORL,4348700,Goga Bitadze,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,C,espn,2026-05-03
401869418,401869418,ORL,5105806,Jett Howard,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-03
401869418,401869418,ORL,5239561,Jase Richardson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-03
401869418,401869418,DET,6440,Tobias Harris,36.0,30,9,2,3,1,1,2,7,2,11,18,5,7,3,3,22,True,F,espn,2026-05-03
401869418,401869418,DET,3157465,Duncan Robinson,36.0,10,6,3,3,0,1,1,5,3,4,13,2,10,0,0,15,True,F,espn,2026-05-03
