date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-05-25,2026-05-26T00:27:02.155150+00:00,3992,James Harden,CLE,ast,UNDER,5.5,-135,0.574468085106383,0.5746164134068755,0.5754569404429994,0.00014832830049249512,0.0002582011156722075,betmgm,BetMGM,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3934672,Jalen Brunson,NYK,blk,OVER,0.5,500,0.16666666666666666,0.3502611923115303,0.3502611923115303,0.18359452564486364,1.101567153869182,betmgm,BetMGM,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,4432158,Evan Mobley,CLE,blk,OVER,1.5,120,0.45454545454545453,0.7694829870797134,0.7694829870797134,0.3149375325342589,0.6928625715753695,draftkings,DraftKings,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,4065778,Max Strus,CLE,blk,OVER,0.5,280,0.2631578947368421,0.4411074793066472,0.4411074793066472,0.17794958456980509,0.6762084213652593,betmgm,BetMGM,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3062679,Josh Hart,NYK,blk,OVER,0.5,250,0.2857142857142857,0.4349337651400922,0.4349337651400922,0.1492194794258065,0.5222681779903227,betmgm,BetMGM,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3908809,Donovan Mitchell,CLE,blk,OVER,0.5,225,0.3076923076923077,0.44003275949734255,0.44003275949734255,0.13234045180503484,0.43010646836636335,betmgm,BetMGM,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,4432158,Evan Mobley,CLE,blk,OVER,1.5,-122,0.5495495495495496,0.7694829870797134,0.7694829870797134,0.2199334375301638,0.4002067469811179,fanduel,FanDuel,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,4432158,Evan Mobley,CLE,blk,OVER,1.5,-140,0.5833333333333334,0.7694829870797134,0.7694829870797134,0.18614965374638004,0.31911369213665153,betmgm,BetMGM,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3992,James Harden,CLE,blk,OVER,0.5,120,0.45454545454545453,0.5653431738733179,0.5653431738733179,0.11079771932786336,0.24375498252129935,betmgm,BetMGM,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,4066328,Jarrett Allen,CLE,blk,OVER,1.5,162,0.3816793893129771,0.4720847062268261,0.4720847062268261,0.09040531691384895,0.23686193031428437,fanduel,FanDuel,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3136195,Karl-Anthony Towns,NYK,blk,OVER,0.5,-136,0.576271186440678,0.6907170052848564,0.6907170052848564,0.11444581884417837,0.19859715622960372,fanduel,FanDuel,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,4066328,Jarrett Allen,CLE,blk,OVER,1.5,150,0.4,0.4720847062268261,0.4720847062268261,0.07208470622682606,0.1802117655670652,betmgm,BetMGM,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3136195,Karl-Anthony Towns,NYK,blk,OVER,0.5,-155,0.6078431372549019,0.6907170052848564,0.6907170052848564,0.08287386802995445,0.136340879662183,betmgm,BetMGM,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3136195,Karl-Anthony Towns,NYK,blk,UNDER,1.5,-120,0.5454545454545454,0.6069379385262577,0.6069379385262577,0.061483393071712245,0.11271955396480571,draftkings,DraftKings,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3934719,OG Anunoby,NYK,blk,OVER,0.5,-160,0.6153846153846154,0.6423690177479258,0.6423690177479258,0.026984402363310345,0.043849653840379366,betmgm,BetMGM,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3147657,Mikal Bridges,NYK,dd,YES,,5000,0.0196078431372549,0.03590033593229022,0.03590033593229022,0.01629249279503532,0.8309171325468014,draftkings,DraftKings,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3136195,Karl-Anthony Towns,NYK,dd,NO,,180,0.35714285714285715,0.5121304842132465,0.5121304842132465,0.15498762707038932,0.43396535579709017,betmgm,BetMGM,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,4432158,Evan Mobley,CLE,dd,NO,,-200,0.6666666666666666,0.8416550440257844,0.8416550440257844,0.17498837735911776,0.2624825660386766,betmgm,BetMGM,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,4065778,Max Strus,CLE,dd,YES,,3500,0.027777777777777776,0.0344160165429319,0.0344160165429319,0.006638238765154125,0.2389765955455485,draftkings,DraftKings,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,4066328,Jarrett Allen,CLE,dd,NO,,-325,0.7647058823529411,0.8458970268001177,0.8458970268001177,0.08119114444717657,0.10617303504630776,betmgm,BetMGM,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3992,James Harden,CLE,dd,NO,,-800,0.8888888888888888,0.9316983078144203,0.9316983078144203,0.04280941892553147,0.04816059629122285,betmgm,BetMGM,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3908809,Donovan Mitchell,CLE,pa,UNDER,35.5,-102,0.504950495049505,0.5629724990792596,0.7686868770029354,0.05802200402975466,0.1149063217059847,fanduel,FanDuel,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3908809,Donovan Mitchell,CLE,pa,UNDER,37.5,-125,0.5555555555555556,0.6177602127953823,0.8383039975547681,0.06220465723982671,0.11196838303168816,draftkings,DraftKings,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3934719,OG Anunoby,NYK,pa,OVER,15.5,-110,0.5238095238095238,0.575501654320727,0.7587737534059017,0.05169213051120314,0.0986849764304788,draftkings,DraftKings,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3934719,OG Anunoby,NYK,pa,OVER,15.5,-112,0.5283018867924528,0.5790056974474116,0.7587737534059017,0.05070381065495877,0.09597507016831486,fanduel,FanDuel,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3147657,Mikal Bridges,NYK,pa,OVER,17.5,-120,0.5454545454545454,0.5902401164329631,0.7490253226291714,0.04478557097841773,0.0821068801270991,betmgm,BetMGM,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3934672,Jalen Brunson,NYK,pa,OVER,32.5,-120,0.5454545454545454,0.5836350058032597,0.7190020924941556,0.03818046034871425,0.06999751063930942,draftkings,DraftKings,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3934719,OG Anunoby,NYK,pa,OVER,17.5,-110,0.5238095238095238,0.5567242002525028,0.673421689459428,0.03291467644297896,0.06283710957295985,betmgm,BetMGM,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,4066328,Jarrett Allen,CLE,pa,OVER,13.5,-104,0.5098039215686274,0.5403712697759594,0.6487464134201363,0.03056734820733198,0.05995902917592033,fanduel,FanDuel,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3934672,Jalen Brunson,NYK,pa,OVER,33.5,-118,0.5412844036697247,0.570672240576737,0.6748654805197805,0.0293878369070123,0.05429278343837857,fanduel,FanDuel,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3934672,Jalen Brunson,NYK,pa,OVER,33.5,-118,0.5412844036697247,0.570672240576737,0.6748654805197805,0.0293878369070123,0.05429278343837857,betmgm,BetMGM,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3992,James Harden,CLE,pa,OVER,21.5,-102,0.504950495049505,0.530454794711089,0.6208791298748871,0.025504299661584073,0.050508515016078226,fanduel,FanDuel,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,4066328,Jarrett Allen,CLE,pa,OVER,12.5,-130,0.5652173913043478,0.593642819059536,0.6944238811006578,0.028425427755188193,0.05029114141302521,draftkings,DraftKings,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3992,James Harden,CLE,pa,OVER,20.5,-120,0.5454545454545454,0.5724053164646526,0.667958050045942,0.026950771010107233,0.04940974685186322,draftkings,DraftKings,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,4432158,Evan Mobley,CLE,pa,UNDER,23.5,100,0.5,0.5203547582289295,0.5925216283133161,0.020354758228929515,0.04070951645785903,draftkings,DraftKings,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3062679,Josh Hart,NYK,pa,OVER,17.5,105,0.4878048780487805,0.5054185032295666,0.5678668106887175,0.01761362518078613,0.036107931620611544,betmgm,BetMGM,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3147657,Mikal Bridges,NYK,pa,OVER,20.5,-112,0.5283018867924528,0.5473399332067459,0.6148384614028757,0.019038046414293075,0.03603630214134046,fanduel,FanDuel,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,4432158,Evan Mobley,CLE,pa,UNDER,23.5,-110,0.5238095238095238,0.5389261868003581,0.5925216283133161,0.015116662990834251,0.028859083891592696,fanduel,FanDuel,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,4065778,Max Strus,CLE,pa,OVER,11.5,-115,0.5348837209302325,0.549027266362945,0.599172563806198,0.014143545432712457,0.02644228059159276,draftkings,DraftKings,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,4066328,Jarrett Allen,CLE,pa,OVER,14.5,-120,0.5454545454545454,0.5576329861229479,0.600811093947284,0.012178440668402457,0.022327141225404468,betmgm,BetMGM,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,4065778,Max Strus,CLE,pa,OVER,11.5,-122,0.5495495495495496,0.5604666126860123,0.599172563806198,0.010917063136462679,0.019865475543399402,fanduel,FanDuel,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3147657,Mikal Bridges,NYK,pa,OVER,20.5,-130,0.5652173913043478,0.5761340267260239,0.6148384614028757,0.01091663542167609,0.01931404728450381,draftkings,DraftKings,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3136195,Karl-Anthony Towns,NYK,pa,UNDER,23.5,-105,0.5121951219512195,0.5197027691104442,0.5463207908567862,0.007507647159224695,0.014657787310867254,draftkings,DraftKings,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,4432158,Evan Mobley,CLE,pa,OVER,21.5,110,0.47619047619047616,0.48309129801300216,0.5075578481110489,0.006900821822525993,0.014491725827304625,betmgm,BetMGM,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
2026-05-25,2026-05-26T00:27:02.155150+00:00,3136195,Karl-Anthony Towns,NYK,pa,UNDER,23.5,-110,0.5238095238095238,0.5287620025599216,0.5463207908567862,0.004952478750397726,0.009454732159850265,fanduel,FanDuel,2026-05-26T00:13:29Z,Cleveland Cavaliers,New York Knicks
