game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401869377,401869377,CLE,3912848,Dean Wade,28.0,7,5,0,0,0,0,0,5,1,3,5,1,3,0,0,11,True,F,espn,2026-04-26
401869377,401869377,CLE,4066328,Jarrett Allen,27.0,3,15,0,1,2,0,6,9,4,1,5,0,0,1,4,14,True,C,espn,2026-04-26
401869377,401869377,CLE,4432158,Evan Mobley,32.0,8,9,3,1,1,1,4,5,5,4,11,0,3,0,0,-13,True,C,espn,2026-04-26
401869377,401869377,CLE,3992,James Harden,37.0,19,2,8,1,1,7,0,2,3,6,14,2,6,5,6,1,True,G,espn,2026-04-26
401869377,401869377,CLE,3908809,Donovan Mitchell,37.0,20,6,3,1,0,4,0,6,4,6,24,4,12,4,4,-8,True,G,espn,2026-04-26
401869377,401869377,CLE,3032979,Dennis Schroder,13.0,8,5,0,1,1,2,0,5,1,4,7,0,2,0,0,0,False,G,espn,2026-04-26
401869377,401869377,CLE,4065778,Max Strus,21.0,1,7,0,0,0,1,3,4,3,0,5,0,5,1,2,-15,False,G,espn,2026-04-26
401869377,401869377,CLE,4066757,Sam Merrill,19.0,14,0,0,0,0,0,0,0,2,5,9,3,7,1,1,4,False,G,espn,2026-04-26
401869377,401869377,CLE,4683747,Jaylon Tyson,21.0,9,5,0,0,0,2,2,3,4,3,6,0,1,3,6,-11,False,G,espn,2026-04-26
401869377,401869377,CLE,4702177,Keon Ellis,4.0,0,2,1,0,0,0,1,1,0,0,1,0,1,0,0,-3,False,G,espn,2026-04-26
401869377,401869377,CLE,2580365,Larry Nance Jr.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-04-26
