game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401871336,401871336,DET,6440,Tobias Harris,36.0,16,8,5,2,1,0,2,6,1,6,17,2,5,2,2,-12,True,F,espn,2026-05-11
401871336,401871336,DET,3157465,Duncan Robinson,29.0,4,1,1,0,0,1,0,1,4,1,2,1,2,1,2,-19,True,F,espn,2026-05-11
401871336,401871336,DET,4433621,Jalen Duren,27.0,8,2,2,2,1,4,1,1,5,4,8,0,0,0,0,-12,True,C,espn,2026-05-11
401871336,401871336,DET,4432166,Cade Cunningham,39.0,19,3,6,1,0,5,0,3,3,7,16,2,5,3,3,-23,True,G,espn,2026-05-11
401871336,401871336,DET,4684742,Ausar Thompson,19.0,4,4,1,1,0,4,1,3,3,2,3,0,0,0,0,-27,True,G,espn,2026-05-11
401871336,401871336,DET,4278562,Paul Reed,14.0,15,4,2,1,0,1,2,2,1,7,9,1,2,0,2,-3,False,F,espn,2026-05-11
401871336,401871336,DET,4432810,Isaiah Stewart,7.0,4,3,0,0,0,1,2,1,3,2,3,0,0,0,0,6,False,F,espn,2026-05-11
401871336,401871336,DET,4683771,Ronald Holland II,8.0,0,3,0,1,0,1,0,3,1,0,1,0,1,0,0,11,False,F,espn,2026-05-11
401871336,401871336,DET,2596112,Javonte Green,6.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,False,G,espn,2026-05-11
401871336,401871336,DET,2991043,Caris LeVert,31.0,24,4,3,1,1,0,2,2,2,10,16,3,6,1,1,15,False,G,espn,2026-05-11
401871336,401871336,DET,4432107,Marcus Sasser,3.0,7,0,0,1,0,0,0,0,0,3,4,1,2,0,0,8,False,G,espn,2026-05-11
401871336,401871336,DET,5107199,Daniss Jenkins,21.0,2,3,3,0,0,1,1,2,2,0,4,0,0,2,2,6,False,G,espn,2026-05-11
