game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401869417,401869417,DET,6440,Tobias Harris,38.0,22,10,0,0,0,0,0,10,4,7,20,2,7,6,9,14,True,F,espn,2026-05-01
401869417,401869417,DET,3157465,Duncan Robinson,36.0,14,5,3,0,0,2,0,5,4,5,11,4,9,0,0,24,True,F,espn,2026-05-01
401869417,401869417,DET,4433621,Jalen Duren,32.0,8,9,1,0,0,2,5,4,5,4,6,0,0,0,1,9,True,C,espn,2026-05-01
401869417,401869417,DET,4432166,Cade Cunningham,42.0,32,10,3,4,1,4,1,9,3,10,23,2,4,10,12,7,True,G,espn,2026-05-01
401869417,401869417,DET,4684742,Ausar Thompson,37.0,4,10,6,1,4,0,5,5,1,2,7,0,0,0,0,22,True,G,espn,2026-05-01
401869417,401869417,DET,4278562,Paul Reed,11.0,6,6,0,0,3,1,3,3,2,2,4,0,2,2,2,7,False,F,espn,2026-05-01
401869417,401869417,DET,4432810,Isaiah Stewart,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,False,F,espn,2026-05-01
401869417,401869417,DET,2596112,Javonte Green,12.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,False,G,espn,2026-05-01
401869417,401869417,DET,2991043,Caris LeVert,5.0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,-5,False,G,espn,2026-05-01
401869417,401869417,DET,5107199,Daniss Jenkins,19.0,7,1,3,0,0,1,0,1,2,2,7,1,4,2,2,1,False,G,espn,2026-05-01
401869417,401869417,DET,4397882,Tolu Smith,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-01
401869417,401869417,DET,4683771,Ronald Holland II,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-01
401869417,401869417,DET,4432107,Marcus Sasser,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-01
401869417,401869417,DET,4700852,Chaz Lanier,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-01
401869417,401869417,ORL,4278572,Jamal Cain,20.0,3,4,2,1,1,1,1,3,4,1,3,1,2,0,0,-7,True,F,espn,2026-05-01
401869417,401869417,ORL,4432573,Paolo Banchero,41.0,17,10,6,2,0,1,1,9,3,4,20,0,9,9,12,-8,True,F,espn,2026-05-01
401869417,401869417,ORL,4277847,Wendell Carter Jr.,32.0,9,0,2,0,2,2,0,0,6,3,5,1,2,2,4,-10,True,C,espn,2026-05-01
401869417,401869417,ORL,4066320,Desmond Bane,38.0,17,3,1,2,0,0,1,2,3,7,18,3,9,0,0,-27,True,G,espn,2026-05-01
401869417,401869417,ORL,4432165,Jalen Suggs,38.0,7,7,7,1,0,5,1,6,3,1,10,1,6,4,4,-14,True,G,espn,2026-05-01
401869417,401869417,ORL,4702382,Tristan da Silva,23.0,10,6,0,0,0,1,1,5,0,4,9,2,4,0,0,10,False,F,espn,2026-05-01
401869417,401869417,ORL,4348700,Goga Bitadze,13.0,6,4,1,0,1,0,3,1,1,3,5,0,0,0,0,-3,False,C,espn,2026-05-01
401869417,401869417,ORL,3133635,Jevon Carter,2.0,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,False,G,espn,2026-05-01
401869417,401869417,ORL,4712849,Anthony Black,34.0,8,3,1,0,0,0,0,3,2,3,7,1,4,1,1,-12,False,G,espn,2026-05-01
401869417,401869417,ORL,3150844,Moritz Wagner,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-01
401869417,401869417,ORL,5214637,Noah Penda,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-01
401869417,401869417,ORL,5105806,Jett Howard,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-01
401869417,401869417,ORL,5239561,Jase Richardson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-01
401869381,401869381,CLE,4066328,Jarrett Allen,34.0,14,7,1,1,2,0,3,4,2,6,8,0,0,2,6,8,True,C,espn,2026-05-01
401869381,401869381,CLE,4432158,Evan Mobley,41.0,26,14,3,1,0,3,4,10,2,9,15,3,7,5,8,-3,True,C,espn,2026-05-01
401869381,401869381,CLE,3992,James Harden,44.0,16,9,9,2,1,4,5,4,2,5,14,1,4,5,5,11,True,G,espn,2026-05-01
401869381,401869381,CLE,3908809,Donovan Mitchell,41.0,24,5,2,0,1,3,0,5,2,11,26,2,10,0,0,-4,True,G,espn,2026-05-01
401869381,401869381,CLE,4065778,Max Strus,20.0,6,5,3,0,0,1,1,4,1,2,6,2,4,0,0,-4,True,G,espn,2026-05-01
401869381,401869381,CLE,3912848,Dean Wade,28.0,10,5,0,1,0,2,2,3,4,4,8,2,6,0,0,10,False,F,espn,2026-05-01
401869381,401869381,CLE,3934723,Thomas Bryant,7.0,0,2,0,0,0,0,1,1,1,0,1,0,1,0,0,-7,False,C,espn,2026-05-01
401869381,401869381,CLE,3032979,Dennis Schroder,16.0,7,0,1,2,0,2,0,0,2,0,4,0,1,7,8,-9,False,G,espn,2026-05-01
401869381,401869381,CLE,4066757,Sam Merrill,18.0,2,1,1,1,0,1,1,0,3,1,5,0,3,0,0,-6,False,G,espn,2026-05-01
401869381,401869381,CLE,4683747,Jaylon Tyson,16.0,5,4,3,0,0,2,2,2,2,2,6,1,5,0,0,-6,False,G,espn,2026-05-01
401869381,401869381,CLE,2580365,Larry Nance Jr.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-01
401869381,401869381,CLE,5106268,Nae'Qwan Tomlin,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-01
401869381,401869381,CLE,4701233,Craig Porter Jr.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-01
401869381,401869381,CLE,4702177,Keon Ellis,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-01
401869381,401869381,CLE,5023693,Tyrese Proctor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-01
401869381,401869381,TOR,4395625,RJ Barrett,43.0,24,9,3,1,0,5,2,7,4,8,21,4,12,4,5,9,True,F,espn,2026-05-01
401869381,401869381,TOR,4433134,Scottie Barnes,48.0,25,7,14,3,3,3,2,5,2,11,21,0,2,3,4,2,True,F,espn,2026-05-01
401869381,401869381,TOR,3134908,Jakob Poeltl,22.0,2,4,1,2,1,0,2,2,3,1,3,0,0,0,0,0,True,C,espn,2026-05-01
401869381,401869381,TOR,4432241,Jamal Shead,33.0,7,1,6,1,0,2,0,1,5,2,9,2,7,1,2,6,True,G,espn,2026-05-01
401869381,401869381,TOR,4684272,Ja'Kobe Walter,43.0,24,5,0,3,1,0,0,5,4,7,13,4,9,6,6,-6,True,G,espn,2026-05-01
401869381,401869381,TOR,4278580,Sandro Mamukelashvili,14.0,2,4,1,1,1,0,0,4,0,1,3,0,1,0,0,4,False,F,espn,2026-05-01
401869381,401869381,TOR,4431893,Jamison Battle,11.0,5,0,0,0,0,0,0,0,1,2,4,1,2,0,0,-6,False,F,espn,2026-05-01
401869381,401869381,TOR,5093267,Collin Murray-Boyles,40.0,17,7,2,2,3,4,4,3,4,6,10,0,0,5,6,2,False,F,espn,2026-05-01
401869381,401869381,TOR,4067017,A.J. Lawson,10.0,6,1,0,0,0,1,0,1,2,2,3,2,3,0,0,-1,False,G,espn,2026-05-01
401869381,401869381,TOR,4431684,Trayce Jackson-Davis,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-01
401869381,401869381,TOR,5107897,Jonathan Mogbo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-01
401869381,401869381,TOR,4023,Garrett Temple,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-01
401869381,401869381,TOR,5106258,Gradey Dick,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-05-01
401869409,401869409,LAL,1966,LeBron James,37.0,28,7,8,0,0,3,1,6,2,10,25,2,5,6,8,26,True,F,espn,2026-05-01
401869409,401869409,LAL,4066648,Rui Hachimura,35.0,21,6,2,0,1,0,1,5,2,8,15,5,7,0,0,20,True,F,espn,2026-05-01
401869409,401869409,LAL,4278129,Deandre Ayton,28.0,7,16,1,0,1,0,3,13,5,2,6,0,0,3,7,5,True,C,espn,2026-05-01
401869409,401869409,LAL,2990992,Marcus Smart,35.0,7,7,1,2,2,1,1,6,1,2,7,2,4,1,2,25,True,G,espn,2026-05-01
401869409,401869409,LAL,4066457,Austin Reaves,31.0,15,3,2,0,3,2,0,3,3,7,14,0,4,1,1,3,True,G,espn,2026-05-01
401869409,401869409,LAL,4592691,Jake LaRavia,16.0,7,5,0,0,1,2,3,2,2,3,8,1,2,0,0,2,False,F,espn,2026-05-01
401869409,401869409,LAL,4897943,Dalton Knecht,3.0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,-6,False,F,espn,2026-05-01
401869409,401869409,LAL,5060631,Adou Thiero,3.0,2,1,0,0,0,0,1,0,1,1,1,0,0,0,2,-6,False,F,espn,2026-05-01
401869409,401869409,LAL,4397077,Jaxson Hayes,17.0,5,4,1,0,1,1,2,2,2,1,1,0,0,3,4,21,False,C,espn,2026-05-01
401869409,401869409,LAL,3913174,Luke Kennard,29.0,3,3,3,1,0,1,2,1,1,1,6,1,2,0,0,22,False,G,espn,2026-05-01
401869409,401869409,LAL,4683686,Nick Smith Jr.,3.0,3,0,0,0,0,0,0,0,0,1,4,1,2,0,0,-6,False,G,espn,2026-05-01
401869409,401869409,LAL,4683774,Bronny James,3.0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,-6,False,G,espn,2026-05-01
401869409,401869409,LAL,2960236,Maxi Kleber,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-01
401869409,401869409,LAL,4278077,Jarred Vanderbilt,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-01
401869409,401869409,HOU,4432639,Jabari Smith Jr.,42.0,9,12,3,0,1,1,2,10,5,3,11,1,6,2,3,-24,True,F,espn,2026-05-01
401869409,401869409,HOU,4433192,Tari Eason,37.0,14,5,2,3,1,0,0,5,4,5,14,2,7,2,2,-14,True,F,espn,2026-05-01
401869409,401869409,HOU,4871144,Alperen Sengun,38.0,17,11,1,0,2,4,3,8,4,5,12,0,0,7,10,-27,True,C,espn,2026-05-01
401869409,401869409,HOU,4684740,Amen Thompson,45.0,18,8,3,0,3,2,1,7,5,7,14,0,0,4,6,-26,True,G,espn,2026-05-01
401869409,401869409,HOU,4711272,Reed Sheppard,36.0,10,0,1,2,2,1,0,0,2,4,19,1,10,1,1,-24,True,G,espn,2026-05-01
401869409,401869409,HOU,2578185,Dorian Finney-Smith,8.0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,-13,False,F,espn,2026-05-01
401869409,401869409,HOU,3136777,Jae'Sean Tate,6.0,3,3,0,0,0,0,0,3,0,1,3,0,2,1,2,10,False,F,espn,2026-05-01
401869409,401869409,HOU,3102529,Clint Capela,2.0,2,1,0,0,0,0,1,0,0,1,1,0,0,0,0,7,False,C,espn,2026-05-01
401869409,401869409,HOU,3922230,Aaron Holiday,12.0,2,1,2,0,0,0,0,1,1,1,1,0,0,0,0,4,False,G,espn,2026-05-01
401869409,401869409,HOU,4065663,Josh Okogie,13.0,3,4,1,1,0,2,1,3,1,1,3,1,2,0,0,0,False,G,espn,2026-05-01
401869409,401869409,HOU,4576085,JD Davison,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False,G,espn,2026-05-01
401869409,401869409,HOU,3209,Jeff Green,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-01
