game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401869408,401869408,PHI,4251,Paul George,43.0,16,9,7,2,0,2,0,9,5,6,13,4,9,0,0,19,True,F,espn,2026-04-28
401869408,401869408,PHI,3059318,Joel Embiid,39.0,33,4,8,0,1,3,1,3,4,12,23,0,5,9,10,13,True,C,espn,2026-04-28
401869408,401869408,PHI,3133603,Kelly Oubre Jr.,32.0,4,6,1,0,0,0,0,6,2,2,5,0,2,0,1,7,True,G,espn,2026-04-28
401869408,401869408,PHI,4431678,Tyrese Maxey,43.0,25,10,5,2,1,2,0,10,1,10,18,3,10,2,2,15,True,G,espn,2026-04-28
401869408,401869408,PHI,5124612,VJ Edgecombe,40.0,10,7,3,1,0,1,2,5,3,3,8,3,6,1,2,9,True,G,espn,2026-04-28
401869408,401869408,PHI,4431675,Trendon Watford,2.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,False,F,espn,2026-04-28
401869408,401869408,PHI,4432446,Jabari Walker,2.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,False,F,espn,2026-04-28
401869408,401869408,PHI,4433159,Dalen Terry,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False,F,espn,2026-04-28
401869408,401869408,PHI,4870562,Dominick Barlow,6.0,2,3,0,0,0,0,2,1,1,0,0,0,0,2,2,-7,False,F,espn,2026-04-28
401869408,401869408,PHI,6585,Andre Drummond,7.0,5,4,0,0,0,0,0,4,0,1,1,1,1,2,2,2,False,C,espn,2026-04-28
401869408,401869408,PHI,5105637,Adem Bona,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,C,espn,2026-04-28
401869408,401869408,PHI,3012,Kyle Lowry,2.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,False,G,espn,2026-04-28
401869408,401869408,PHI,4397014,Quentin Grimes,24.0,18,2,0,0,1,1,0,2,3,5,8,4,7,4,4,18,False,G,espn,2026-04-28
401869408,401869408,PHI,4433569,Johni Broome,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-04-28
401869408,401869408,PHI,4711297,Justin Edwards,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-04-28
401869408,401869408,BOS,4065648,Jayson Tatum,41.0,24,16,4,3,0,4,3,13,0,8,19,4,12,4,7,-9,True,F,espn,2026-04-28
401869408,401869408,BOS,4065804,Sam Hauser,20.0,8,5,0,0,0,2,2,3,2,3,7,2,5,0,0,-21,True,F,espn,2026-04-28
401869408,401869408,BOS,4397424,Neemias Queta,26.0,8,14,1,0,0,0,5,9,5,4,8,0,0,0,2,-10,True,C,espn,2026-04-28
401869408,401869408,BOS,3078576,Derrick White,36.0,6,1,3,0,0,1,0,1,2,2,8,0,4,2,2,-14,True,G,espn,2026-04-28
401869408,401869408,BOS,3917376,Jaylen Brown,41.0,22,5,5,1,0,3,3,2,2,9,23,1,4,3,5,-17,True,G,espn,2026-04-28
401869408,401869408,BOS,4702745,Amari Williams,2.0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,2,-1,False,F,espn,2026-04-28
401869408,401869408,BOS,6478,Nikola Vucevic,15.0,8,2,3,0,0,1,0,2,2,3,6,2,5,0,0,-10,False,C,espn,2026-04-28
401869408,401869408,BOS,4277951,Luka Garza,6.0,4,0,1,0,0,0,0,0,1,1,2,0,1,2,2,5,False,C,espn,2026-04-28
401869408,401869408,BOS,4066354,Payton Pritchard,26.0,12,2,6,0,0,0,0,2,0,5,10,1,5,1,1,8,False,G,espn,2026-04-28
401869408,401869408,BOS,4397251,Ron Harper Jr.,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-3,False,G,espn,2026-04-28
401869408,401869408,BOS,4593841,Baylor Scheierman,9.0,3,0,0,0,0,1,0,0,1,1,2,1,2,0,0,-3,False,G,espn,2026-04-28
401869408,401869408,BOS,4683689,Jordan Walsh,16.0,1,3,2,2,0,0,1,2,2,0,2,0,1,1,2,-2,False,G,espn,2026-04-28
401869408,401869408,BOS,5175647,Hugo Gonzalez,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,False,G,espn,2026-04-28
401869408,401869408,BOS,4397885,Dalano Banton,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-04-28
401869408,401869408,BOS,4701992,Max Shulga,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-04-28
401869392,401869392,ATL,4431680,Onyeka Okongwu,34.0,16,5,4,1,1,0,2,3,3,6,10,2,4,2,2,-10,True,F,espn,2026-04-28
401869392,401869392,ATL,4701230,Jalen Johnson,35.0,18,10,6,2,0,3,1,9,4,7,15,1,5,3,3,-18,True,F,espn,2026-04-28
401869392,401869392,ATL,2490149,CJ McCollum,32.0,6,3,1,1,1,4,1,2,3,3,10,0,2,0,3,-14,True,G,espn,2026-04-28
401869392,401869392,ATL,4278039,Nickeil Alexander-Walker,34.0,16,0,3,1,0,1,0,0,2,6,11,4,9,0,1,-15,True,G,espn,2026-04-28
401869392,401869392,ATL,4869342,Dyson Daniels,25.0,17,2,5,0,0,0,1,1,1,7,11,2,4,1,2,-17,True,G,espn,2026-04-28
401869392,401869392,ATL,4280151,Corey Kispert,14.0,0,1,2,1,0,0,0,1,1,0,4,0,3,0,0,-7,False,F,espn,2026-04-28
401869392,401869392,ATL,4433247,Jonathan Kuminga,17.0,13,4,1,0,0,1,0,4,2,4,10,1,5,4,4,-11,False,F,espn,2026-04-28
401869392,401869392,ATL,4712863,Mouhamed Gueye,5.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,-7,False,F,espn,2026-04-28
401869392,401869392,ATL,4065673,Tony Bradley,13.0,0,2,1,1,0,0,0,2,5,0,0,0,0,0,2,-17,False,C,espn,2026-04-28
401869392,401869392,ATL,2990984,Buddy Hield,4.0,5,0,0,0,0,1,0,0,0,2,3,1,1,0,0,-5,False,G,espn,2026-04-28
401869392,401869392,ATL,3137259,Gabe Vincent,24.0,6,0,1,0,0,0,0,0,3,2,7,2,7,0,0,-20,False,G,espn,2026-04-28
401869392,401869392,ATL,4279118,Keaton Wallace,2.0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,-4,False,G,espn,2026-04-28
401869392,401869392,ATL,4873201,Asa Newell,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-04-28
401869392,401869392,ATL,5211175,Zaccharie Risacher,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-04-28
401869392,401869392,NYK,3934719,OG Anunoby,35.0,17,10,1,2,1,0,1,9,2,5,8,2,3,5,5,19,True,F,espn,2026-04-28
401869392,401869392,NYK,3136195,Karl-Anthony Towns,34.0,16,14,6,2,2,3,1,13,2,5,7,1,3,5,6,11,True,C,espn,2026-04-28
401869392,401869392,NYK,3062679,Josh Hart,30.0,9,5,4,0,0,1,1,4,2,3,8,1,4,2,2,15,True,G,espn,2026-04-28
401869392,401869392,NYK,3147657,Mikal Bridges,27.0,7,1,1,1,0,1,0,1,4,3,6,1,3,0,0,11,True,G,espn,2026-04-28
401869392,401869392,NYK,3934672,Jalen Brunson,35.0,39,3,8,0,0,1,1,2,4,15,23,3,5,6,8,23,True,G,espn,2026-04-28
401869392,401869392,NYK,4610139,Jeremy Sochan,3.0,10,1,0,0,0,0,0,1,0,4,4,1,1,1,2,2,False,F,espn,2026-04-28
401869392,401869392,NYK,5211983,Pacome Dadiet,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,False,F,espn,2026-04-28
401869392,401869392,NYK,4351852,Mitchell Robinson,16.0,7,6,0,0,1,2,2,4,2,3,3,0,0,1,4,19,False,C,espn,2026-04-28
401869392,401869392,NYK,4871141,Ariel Hukporti,3.0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,2,2,False,C,espn,2026-04-28
401869392,401869392,NYK,2528426,Jordan Clarkson,16.0,9,0,1,0,0,1,0,0,3,3,7,0,1,3,3,14,False,G,espn,2026-04-28
401869392,401869392,NYK,3914044,Landry Shamet,4.0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,False,G,espn,2026-04-28
401869392,401869392,NYK,4277869,Jose Alvarado,12.0,12,2,1,0,1,1,0,2,2,4,7,2,3,2,2,4,False,G,espn,2026-04-28
401869392,401869392,NYK,4431823,Miles McBride,20.0,0,3,1,0,0,1,1,2,2,0,4,0,2,0,0,19,False,G,espn,2026-04-28
401869392,401869392,NYK,4433225,Tyler Kolek,3.0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,2,False,G,espn,2026-04-28
401869392,401869392,NYK,5289900,Mohamed Diawara,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-04-28
401869386,401869386,POR,4431736,Toumani Camara,33.0,7,8,2,0,0,1,3,5,2,2,10,1,7,2,2,-22,True,F,espn,2026-04-28
401869386,401869386,POR,4683021,Deni Avdija,32.0,22,3,3,0,1,4,1,2,4,7,15,1,6,7,11,-20,True,F,espn,2026-04-28
401869386,401869386,POR,5105565,Donovan Clingan,27.0,10,5,6,0,0,1,3,2,3,4,11,2,7,0,0,-9,True,C,espn,2026-04-28
401869386,401869386,POR,3995,Jrue Holiday,40.0,8,6,7,0,0,2,1,5,3,3,14,1,6,1,1,-22,True,G,espn,2026-04-28
401869386,401869386,POR,4683678,Scoot Henderson,17.0,5,2,0,0,0,1,1,1,2,2,6,1,2,0,0,-19,True,G,espn,2026-04-28
401869386,401869386,POR,2991070,Jerami Grant,17.0,12,1,1,2,0,0,0,1,3,2,6,1,2,7,8,3,False,F,espn,2026-04-28
401869386,401869386,POR,4594326,Kris Murray,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,F,espn,2026-04-28
401869386,401869386,POR,4066211,Robert Williams III,17.0,11,7,1,1,0,0,3,4,2,5,10,1,3,0,0,-4,False,C,espn,2026-04-28
401869386,401869386,POR,5217746,Yang Hansen,1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,False,C,espn,2026-04-28
