game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401871156,401871156,MIN,3064514,Julius Randle,36.0,17,10,1,0,0,0,5,5,3,6,17,0,4,5,7,-22,True,F,espn,2026-05-12
401871156,401871156,MIN,4431671,Jaden McDaniels,30.0,17,6,2,1,0,2,1,5,5,6,13,3,7,2,2,-12,True,F,espn,2026-05-12
401871156,401871156,MIN,3032976,Rudy Gobert,23.0,4,5,0,2,1,1,3,2,3,1,4,0,0,2,2,-15,True,C,espn,2026-05-12
401871156,401871156,MIN,4397002,Ayo Dosunmu,33.0,16,9,4,3,2,2,0,9,4,7,14,1,4,1,2,-20,True,G,espn,2026-05-12
401871156,401871156,MIN,4594268,Anthony Edwards,39.0,20,2,2,0,0,4,0,2,0,6,13,1,3,7,7,-9,True,G,espn,2026-05-12
401871156,401871156,MIN,2993874,Kyle Anderson,3.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,-7,False,F,espn,2026-05-12
401871156,401871156,MIN,5105553,Julian Phillips,3.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-7,False,F,espn,2026-05-12
401871156,401871156,MIN,5279133,Joan Beringer,3.0,3,3,0,0,1,1,1,2,0,0,1,0,0,3,4,-7,False,F,espn,2026-05-12
401871156,401871156,MIN,4396971,Naz Reid,31.0,12,5,2,1,0,0,0,5,4,4,10,3,7,1,2,-21,False,C,espn,2026-05-12
401871156,401871156,MIN,3195,Mike Conley,15.0,5,1,2,0,0,0,0,1,1,2,3,1,2,0,0,-6,False,G,espn,2026-05-12
401871156,401871156,MIN,4432247,Jaylen Clark,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,False,G,espn,2026-05-12
401871156,401871156,MIN,4432847,Terrence Shannon Jr.,17.0,2,0,4,0,0,2,0,0,4,0,5,0,4,2,2,-5,False,G,espn,2026-05-12
401871156,401871156,MIN,4592492,Bones Hyland,3.0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,-7,False,G,espn,2026-05-12
401871156,401871156,MIN,2968436,Joe Ingles,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-12
401871156,401871156,SAS,4592479,Julian Champagnie,29.0,8,4,0,2,0,0,0,4,5,3,9,2,8,0,0,15,True,F,espn,2026-05-12
401871156,401871156,SAS,5104157,Victor Wembanyama,33.0,27,17,5,0,3,4,2,15,1,9,16,2,5,7,9,24,True,F,espn,2026-05-12
401871156,401871156,SAS,4066259,De'Aaron Fox,34.0,18,4,5,0,0,1,0,4,2,6,15,1,4,5,5,24,True,G,espn,2026-05-12
401871156,401871156,SAS,4395630,Devin Vassell,32.0,12,3,2,0,1,1,1,2,3,4,10,2,7,2,3,22,True,G,espn,2026-05-12
401871156,401871156,SAS,4845367,Stephon Castle,27.0,17,4,6,2,1,4,0,4,3,8,11,0,1,1,3,4,True,G,espn,2026-05-12
401871156,401871156,SAS,6578,Harrison Barnes,4.0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,F,espn,2026-05-12
401871156,401871156,SAS,2489663,Kelly Olynyk,2.0,3,0,0,0,0,0,0,0,0,1,1,1,1,0,0,4,False,F,espn,2026-05-12
401871156,401871156,SAS,4066317,Lindy Waters III,2.0,3,0,0,0,0,0,0,0,0,1,2,1,1,0,0,4,False,F,espn,2026-05-12
401871156,401871156,SAS,4395723,Keldon Johnson,22.0,21,2,0,2,1,2,2,0,3,8,11,1,3,4,5,17,False,F,espn,2026-05-12
401871156,401871156,SAS,5061568,Carter Bryant,12.0,3,4,2,0,0,1,0,4,1,1,1,1,1,0,0,9,False,F,espn,2026-05-12
401871156,401871156,SAS,6427,Bismack Biyombo,2.0,2,1,0,0,0,0,0,1,2,1,2,0,0,0,0,4,False,C,espn,2026-05-12
401871156,401871156,SAS,3064560,Luke Kornet,11.0,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,-2,False,C,espn,2026-05-12
401871156,401871156,SAS,3134916,Jordan McLaughlin,3.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,False,G,espn,2026-05-12
401871156,401871156,SAS,5037871,Dylan Harper,25.0,12,10,2,1,1,2,5,5,3,5,10,0,1,2,2,13,False,G,espn,2026-05-12
401871156,401871156,SAS,2488653,Mason Plumlee,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,C,espn,2026-05-12
