game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401869404,401869404,BOS,4065648,Jayson Tatum,42.0,25,5,7,1,0,1,0,5,1,9,17,5,9,2,3,2,True,F,espn,2026-04-24
401869404,401869404,BOS,4065804,Sam Hauser,18.0,6,3,0,0,0,0,1,2,1,2,4,2,2,0,0,-6,True,F,espn,2026-04-24
401869404,401869404,BOS,4397424,Neemias Queta,13.0,6,7,0,1,2,3,2,5,4,1,1,0,0,4,4,-2,True,C,espn,2026-04-24
401869404,401869404,BOS,3078576,Derrick White,34.0,11,4,2,1,3,2,2,2,0,3,12,1,8,4,4,-6,True,G,espn,2026-04-24
401869404,401869404,BOS,3917376,Jaylen Brown,40.0,25,7,4,1,3,6,3,4,3,9,16,1,2,6,6,13,True,G,espn,2026-04-24
401869404,401869404,BOS,6478,Nikola Vucevic,31.0,11,6,4,0,3,4,1,5,5,4,10,3,9,0,0,7,False,C,espn,2026-04-24
401869404,401869404,BOS,4277951,Luka Garza,4.0,3,2,1,0,0,0,1,1,1,1,3,1,2,0,0,1,False,C,espn,2026-04-24
401869404,401869404,BOS,4066354,Payton Pritchard,33.0,15,4,2,0,0,1,2,2,2,5,12,5,10,0,0,18,False,G,espn,2026-04-24
401869404,401869404,BOS,4593841,Baylor Scheierman,12.0,6,3,1,2,0,0,2,1,1,2,4,2,4,0,0,-5,False,G,espn,2026-04-24
401869404,401869404,BOS,4683689,Jordan Walsh,13.0,0,4,0,0,0,0,1,3,1,0,2,0,1,0,0,18,False,G,espn,2026-04-24
401869404,401869404,BOS,4397885,Dalano Banton,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-04-24
401869404,401869404,BOS,4702745,Amari Williams,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,F,espn,2026-04-24
401869404,401869404,BOS,4397251,Ron Harper Jr.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-04-24
401869404,401869404,BOS,4701992,Max Shulga,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-04-24
401869404,401869404,BOS,5175647,Hugo Gonzalez,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,G,espn,2026-04-24
401869404,401869404,PHI,4251,Paul George,41.0,18,0,5,2,0,1,0,0,1,7,14,4,7,0,0,-4,True,F,espn,2026-04-24
401869404,401869404,PHI,5105637,Adem Bona,22.0,10,5,0,1,3,3,2,3,6,3,5,0,0,4,6,9,True,C,espn,2026-04-24
401869404,401869404,PHI,3133603,Kelly Oubre Jr.,40.0,17,6,1,1,1,0,2,4,2,6,12,1,4,4,4,-8,True,G,espn,2026-04-24
401869404,401869404,PHI,4431678,Tyrese Maxey,42.0,31,4,6,1,2,1,1,3,1,12,31,5,13,2,2,-5,True,G,espn,2026-04-24
401869404,401869404,PHI,5124612,VJ Edgecombe,41.0,10,10,5,1,1,2,4,6,3,5,17,0,7,0,0,0,True,G,espn,2026-04-24
401869404,401869404,PHI,4711297,Justin Edwards,13.0,0,2,0,0,0,2,1,1,3,0,1,0,1,0,0,-7,False,F,espn,2026-04-24
401869404,401869404,PHI,6585,Andre Drummond,26.0,12,6,0,0,0,2,3,3,3,5,6,2,2,0,2,-17,False,C,espn,2026-04-24
401869404,401869404,PHI,4397014,Quentin Grimes,15.0,2,4,1,0,1,0,0,4,1,0,1,0,1,2,2,-8,False,G,espn,2026-04-24
